Time;Temp1;Temp2;Light
00:00;10.9;35578870.4;923.0
00:10;10.9;35579881.3;8472.0
00:20;11.0;35580892.3;7022.0
00:30;10.8;35581903.1;8728.0
00:40;11.1;35582914.2;511.0
00:50;11.2;35583925.5;9408.0
01:00;10.6;35584936.1;8114.0
01:10;10.3;35585946.4;4437.0
01:20;10.8;35586957.2;9119.0
01:30;11.1;35587968.2;3445.0
01:40;11.2;35588979.4;5681.0
01:50;11.0;35589990.5;9144.0
02:00;10.6;35591001.1;3822.0
02:10;10.9;35592012.0;3516.0
02:20;11.1;35593023.1;4239.0
02:30;10.9;35594034.0;7610.0
02:40;10.8;35595044.8;9899.0
02:50;10.8;35596055.7;6413.0
03:00;10.0;35597065.7;5263.0
03:10;10.2;35598075.9;4646.0
03:20;10.7;35599086.6;8277.0
03:30;10.7;35600097.2;7503.0
03:40;10.7;35601107.9;4365.0
03:50;10.6;35602118.5;9495.0
04:00;10.5;35603129.0;4587.0
04:10;10.6;35604139.6;7031.0
04:20;10.9;35605150.5;5745.0
04:30;10.9;35606161.4;1588.0
04:40;10.5;35607171.9;1819.0
04:50;10.2;35608182.1;1623.0
05:00;10.1;35609192.2;9041.0
05:10;10.1;35610202.3;508.0
05:20;10.1;35611212.4;4590.0
05:30;10.2;35612222.7;5328.0
05:40;10.4;35613233.1;5325.0
05:50;10.7;35614243.7;7837.0
06:00;10.7;35615254.5;3237.0
06:10;10.9;35616265.4;696.0
06:20;11.0;35617276.3;8949.0
06:30;11.0;35618287.4;3046.0
06:40;11.1;35619298.5;8937.0
06:50;11.2;35620309.6;7444.0
07:00;11.5;35621321.2;7105.0
07:10;11.7;35622332.9;6221.0
07:20;12.0;35623344.9;5627.0
07:30;12.5;35624357.4;1274.0
07:40;13.2;35625370.7;9183.0
07:50;13.8;35626384.5;800.0
08:00;12.7;35627397.1;2173.0
08:10;13.1;35628410.2;8637.0
08:20;13.3;35629423.6;493.0
08:30;13.8;35630437.4;5660.0
08:40;14.2;35631451.6;1471.0
08:50;14.4;35632466.0;9470.0
09:00;14.7;35633480.7;9512.0
09:10;14.6;35634495.2;9947.0
09:20;15.0;35635510.3;9200.0
09:30;15.4;35636525.7;6616.0
09:40;15.2;35637540.9;5960.0
09:50;15.7;35638556.6;763.0
10:00;15.9;35639572.5;8164.0
10:10;15.9;35640588.4;8022.0
10:20;16.3;35641604.7;569.0
10:30;16.5;35642621.1;9872.0
10:40;16.6;35643637.8;6809.0
10:50;16.7;35644654.4;5768.0
11:00;16.8;35645671.2;7336.0
11:10;16.8;35646688.0;5928.0
11:20;16.9;35647704.9;3117.0
11:30;16.7;35648721.6;3024.0
11:40;16.9;35649738.5;864.0
11:50;16.9;35650755.4;3855.0
12:00;16.9;35651772.4;5182.0
12:10;17.0;35652789.4;1816.0
12:20;17.3;35653806.7;479.0
12:30;17.5;35654824.1;3058.0
12:40;17.4;35655841.6;8031.0
12:50;17.4;35656859.0;9869.0
13:00;17.6;35657876.6;3532.0
13:10;17.6;35658894.2;1452.0
13:20;17.7;35659911.9;56.0
13:30;17.9;35660929.7;9313.0
13:40;18.0;35661947.7;7954.0
13:50;17.9;35662965.7;8695.0
14:00;18.0;35663983.7;3351.0
14:10;18.0;35665001.6;3635.0
14:20;18.0;35666019.6;7403.0
14:30;18.0;35667037.7;1246.0
14:40;18.1;35668055.7;2307.0
14:50;18.0;35669073.7;2718.0
15:00;18.2;35670092.0;1735.0
15:10;18.2;35671110.2;5332.0
15:20;18.0;35672128.1;591.0
15:30;17.8;35673146.0;2692.0
15:40;17.9;35674163.8;8537.0
15:50;17.9;35675181.7;6006.0
16:00;17.9;35676199.6;9277.0
16:10;18.0;35677217.6;5341.0
16:20;18.0;35678235.6;2394.0
16:30;17.8;35679253.5;1702.0
16:40;17.8;35680271.3;5714.0
16:50;17.6;35681288.9;9437.0
17:00;17.4;35682306.3;1513.0
17:10;17.5;35683323.8;5449.0
17:20;17.3;35684341.1;7843.0
17:30;17.3;35685358.4;9239.0
17:40;17.1;35686375.5;8860.0
17:50;16.6;35687392.0;8374.0
18:00;15.9;35688407.9;5518.0
18:10;15.4;35689423.3;11.0
18:20;15.1;35690438.4;374.0
18:30;15.0;35691453.4;3267.0
18:40;14.8;35692468.2;8130.0
18:50;14.5;35693482.7;7516.0
19:00;14.5;35694497.2;7534.0
19:10;14.6;35695511.8;8988.0
19:20;14.5;35696526.3;8296.0
19:30;13.9;35697540.2;6110.0
19:40;13.7;35698553.9;8785.0
19:50;13.2;35699567.1;8217.0
20:00;13.4;35700580.6;9011.0
20:10;13.2;35701593.7;5116.0
20:20;13.0;35702606.7;212.0
20:30;12.9;35703619.6;585.0
20:40;12.8;35704632.4;8846.0
20:50;12.8;35705645.3;5440.0
21:00;13.0;35706658.2;2964.0
21:10;12.8;35707671.0;5563.0
21:20;12.6;35708683.5;8374.0
21:30;12.4;35709695.9;9133.0
21:40;12.6;35710708.6;6206.0
21:50;12.6;35711721.2;1009.0
22:00;12.6;35712733.8;8145.0
22:10;12.4;35713746.1;7478.0
22:20;12.1;35714758.3;5167.0
22:30;12.1;35715770.3;5721.0
22:40;12.3;35716782.6;8823.0
22:50;12.2;35717794.8;2058.0
23:00;12.0;35718806.8;9076.0
23:10;11.9;35719818.7;9365.0
23:20;11.9;35720830.6;2220.0
23:30;11.9;35721842.5;9945.0
23:40;11.9;35722854.4;264.0
23:50;12.2;35723866.6;9727.0
