Time;Temp1;Temp2;Light
00:00;-6.9;369704594.8;7281.0
00:10;-6.8;369705587.9;9571.0
00:20;-6.8;369706581.1;4170.0
00:30;-6.7;369707574.4;1473.0
00:40;-6.7;369708567.7;4031.0
00:50;-6.6;369709561.1;588.0
01:00;-6.5;369710554.6;9289.0
01:10;-6.5;369711548.0;322.0
01:20;-6.6;369712541.5;1063.0
01:30;-6.6;369713534.9;9879.0
01:40;-6.6;369714528.3;3146.0
01:50;-6.5;369715521.8;1604.0
02:00;-6.5;369716515.2;2375.0
02:10;-6.5;369717508.8;8388.0
02:20;-6.5;369718502.3;210.0
02:30;-6.4;369719495.9;1430.0
02:40;-6.4;369720489.5;5769.0
02:50;-6.4;369721483.1;1104.0
03:00;-6.4;369722476.7;773.0
03:10;-6.3;369723470.4;1100.0
03:20;-6.3;369724464.1;3878.0
03:30;-6.3;369725457.9;2069.0
03:40;-6.3;369726451.6;6811.0
03:50;-6.3;369727445.3;8059.0
04:00;-6.2;369728439.0;3785.0
04:10;-6.2;369729432.8;9696.0
04:20;-6.2;369730426.6;7306.0
04:30;-6.2;369731420.3;6464.0
04:40;-6.2;369732414.1;6716.0
04:50;-6.3;369733407.8;5779.0
05:00;-6.4;369734401.5;654.0
05:10;-6.4;369735395.0;659.0
05:20;-6.5;369736388.6;7512.0
05:30;-6.6;369737382.0;4018.0
05:40;-6.6;369738375.4;5074.0
05:50;-6.7;369739368.7;1235.0
06:00;-6.8;369740361.9;4214.0
06:10;-6.8;369741355.1;7407.0
06:20;-6.9;369742348.2;4104.0
06:30;-6.9;369743341.3;8730.0
06:40;-7.0;369744334.3;1615.0
06:50;-7.0;369745327.3;3569.0
07:00;-7.0;369746320.3;4256.0
07:10;-7.0;369747313.3;3906.0
07:20;-7.1;369748306.2;2578.0
07:30;-7.2;369749299.1;9049.0
07:40;-7.2;369750291.9;2418.0
07:50;-7.3;369751284.6;2213.0
08:00;-7.3;369752277.2;2997.0
08:10;-7.3;369753269.9;1307.0
08:20;-7.4;369754262.5;2828.0
08:30;-7.5;369755255.0;228.0
08:40;-7.5;369756247.5;6585.0
08:50;-7.6;369757240.0;7199.0
09:00;-7.6;369758232.4;601.0
09:10;-7.6;369759224.7;4408.0
09:20;-7.6;369760217.2;9940.0
09:30;-7.6;369761209.5;2317.0
09:40;-7.7;369762201.9;8848.0
09:50;-7.8;369763194.0;3657.0
10:00;-7.8;369764186.2;6063.0
10:10;-7.8;369765178.4;8565.0
10:20;-7.8;369766170.6;413.0
10:30;-7.8;369767162.7;3494.0
10:40;-7.8;369768154.9;2332.0
10:50;-7.8;369769147.1;6088.0
11:00;-7.8;369770139.3;8927.0
11:10;-7.8;369771131.5;7417.0
11:20;-7.8;369772123.8;1603.0
11:30;-7.7;369773116.1;8927.0
11:40;-7.6;369774108.4;7759.0
11:50;-7.5;369775100.9;7985.0
12:00;-7.5;369776093.4;842.0
12:10;-7.5;369777085.9;3891.0
12:20;-7.4;369778078.5;5413.0
12:30;-7.3;369779071.1;4714.0
12:40;-7.3;369780063.9;701.0
12:50;-7.2;369781056.6;6719.0
13:00;-7.3;369782049.3;387.0
