Time;Temp1;Temp2;Light
00:00;11.5;245883969.5;2630.0
00:10;11.8;245884981.3;9358.0
00:20;11.9;245885993.2;2269.0
00:30;12.0;245887005.2;3.0
00:40;12.2;245888017.4;4953.0
00:50;11.8;245889029.2;3789.0
01:00;11.6;245890040.8;4894.0
01:10;11.4;245891052.3;4653.0
01:20;11.7;245892064.0;1719.0
01:30;11.8;245893075.8;7772.0
01:40;11.9;245894087.7;9868.0
01:50;11.7;245895099.4;8004.0
02:00;11.6;245896111.0;3483.0
02:10;11.1;245897122.1;1391.0
02:20;11.0;245898133.1;797.0
02:30;11.0;245899144.1;2424.0
02:40;10.9;245900155.0;9128.0
02:50;10.8;245901165.8;6695.0
03:00;10.5;245902176.3;2148.0
03:10;10.4;245903186.7;6154.0
03:20;10.3;245904197.1;7856.0
03:30;10.2;245905207.3;8523.0
03:40;10.1;245906217.4;9591.0
03:50;9.9;245907227.3;1392.0
04:00;9.7;245908236.9;570.0
04:10;9.8;245909246.8;718.0
04:20;10.0;245910256.8;281.0
04:30;10.2;245911267.0;4717.0
04:40;10.3;245912277.3;3535.0
04:50;10.3;245913287.6;7836.0
05:00;10.3;245914298.0;4951.0
05:10;10.1;245915308.1;1984.0
05:20;10.0;245916318.1;7107.0
05:30;9.9;245917328.0;2518.0
05:40;9.9;245918338.0;9715.0
05:50;10.0;245919348.0;5360.0
06:00;10.1;245920358.0;9834.0
06:10;10.1;245921368.1;3184.0
06:20;10.2;245922378.3;3541.0
06:30;10.2;245923388.6;6623.0
06:40;10.4;245924399.0;5875.0
06:50;11.1;245925410.0;2787.0
07:00;11.7;245926421.7;8806.0
07:10;11.6;245927433.3;5658.0
07:20;11.2;245928444.6;81.0
07:30;11.3;245929455.9;7894.0
07:40;11.6;245930467.5;7496.0
07:50;11.5;245931479.0;5025.0
08:00;11.8;245932490.8;7930.0
08:10;12.1;245933502.9;6767.0
08:20;12.6;245934515.5;9636.0
08:30;12.7;245935528.2;6913.0
08:40;13.1;245936541.3;3234.0
08:50;13.4;245937554.6;9336.0
09:00;13.4;245938568.1;3536.0
09:10;13.8;245939581.9;4156.0
09:20;13.9;245940595.7;7460.0
09:30;13.8;245941609.6;5795.0
09:40;14.0;245942623.6;9717.0
09:50;14.2;245943637.7;1201.0
10:00;14.1;245944651.9;9523.0
10:10;14.2;245945666.1;3164.0
10:20;14.3;245946680.5;7291.0
10:30;14.3;245947694.8;5022.0
10:40;14.3;245948709.1;8303.0
10:50;14.6;245949723.7;5013.0
11:00;14.6;245950738.2;8877.0
11:10;14.8;245951753.0;8442.0
11:20;15.2;245952768.2;9935.0
11:30;15.6;245953783.8;6713.0
11:40;15.8;245954799.5;6259.0
11:50;16.2;245955815.7;1156.0
12:00;16.2;245956831.9;2601.0
12:10;16.4;245957848.3;1079.0
12:20;16.7;245958865.0;1695.0
12:30;17.0;245959882.0;5034.0
12:40;17.2;245960899.2;9066.0
12:50;17.5;245961916.8;2920.0
13:00;17.5;245962934.3;5401.0
13:10;17.6;245963951.9;5311.0
13:20;17.7;245964969.7;9271.0
13:30;17.9;245965987.6;9212.0
13:40;17.9;245967005.5;6490.0
13:50;18.1;245968023.6;170.0
14:00;18.0;245969041.6;1279.0
14:10;17.9;245970059.5;9453.0
14:20;18.0;245971077.6;1348.0
14:30;18.1;245972095.7;3308.0
14:40;18.2;245973113.9;6104.0
14:50;18.2;245974132.1;8354.0
15:00;18.2;245975150.3;9317.0
15:10;18.1;245976168.5;7399.0
15:20;18.2;245977186.7;4765.0
15:30;18.3;245978205.0;9581.0
15:40;18.3;245979223.4;1820.0
15:50;18.3;245980241.6;3547.0
16:00;18.1;245981259.8;7376.0
16:10;18.1;245982277.8;3273.0
16:20;18.3;245983296.1;829.0
16:30;18.1;245984314.3;9734.0
16:40;18.2;245985332.4;6927.0
16:50;18.0;245986350.4;3272.0
17:00;17.5;245987368.0;1610.0
17:10;16.8;245988384.7;5578.0
17:20;16.6;245989401.3;3898.0
17:30;16.2;245990417.5;838.0
17:40;15.7;245991433.2;1060.0
17:50;15.7;245992448.9;4955.0
18:00;15.3;245993464.2;4657.0
18:10;14.9;245994479.1;8543.0
18:20;15.5;245995494.6;1962.0
18:30;15.7;245996510.3;9757.0
18:40;15.6;245997525.9;4522.0
18:50;15.6;245998541.5;3219.0
19:00;15.4;245999556.9;6221.0
19:10;15.4;246000572.3;2135.0
19:20;15.3;246001587.6;9595.0
19:30;15.3;246002602.9;4869.0
19:40;15.2;246003618.1;8708.0
19:50;15.1;246004633.2;5488.0
20:00;14.9;246005648.1;96.0
20:10;14.6;246006662.7;2666.0
20:20;13.9;246007676.6;1882.0
20:30;14.5;246008691.0;9915.0
20:40;14.3;246009705.3;1690.0
20:50;13.9;246010719.3;4359.0
21:00;13.8;246011733.0;9125.0
21:10;13.8;246012746.8;3806.0
21:20;13.9;246013760.7;2049.0
21:30;13.8;246014774.5;8364.0
21:40;13.7;246015788.2;3126.0
21:50;13.4;246016801.6;6305.0
22:00;13.6;246017815.3;5800.0
22:10;14.1;246018829.4;2330.0
22:20;13.1;246019842.4;7129.0
22:30;13.7;246020856.1;9746.0
22:40;13.4;246021869.5;9116.0
22:50;13.4;246022882.9;2335.0
23:00;13.0;246023895.9;6431.0
23:10;12.9;246024908.7;7031.0
23:20;13.1;246025921.9;4252.0
23:30;13.3;246026935.2;8030.0
23:40;12.9;246027948.1;8451.0
23:50;12.9;246028961.0;2568.0
