Time;Temp1;OldTemp2;OldLight
00:00;14.7;407231027.2;7004.0
00:10;14.7;407232041.9;677.0
00:20;14.8;407233056.7;1962.0
00:30;14.8;407234071.5;6616.0
00:40;14.9;407235086.4;2586.0
00:50;15.1;407236101.5;5125.0
01:00;15.2;407237116.7;4148.0
01:10;15.2;407238131.9;5408.0
01:20;15.3;407239147.1;560.0
01:30;15.2;407240162.3;4861.0
01:40;15.2;407241177.6;9654.0
01:50;15.2;407242192.8;5062.0
02:00;15.2;407243208.0;538.0
02:10;15.3;407244223.3;4091.0
02:20;15.3;407245238.6;786.0
02:30;15.4;407246254.0;9699.0
02:40;15.3;407247269.4;1098.0
02:50;15.4;407248284.8;7861.0
03:00;15.3;407249300.1;9892.0
03:10;15.3;407250315.3;8361.0
03:20;15.5;407251330.9;2366.0
03:30;15.7;407252346.6;3220.0
03:40;15.8;407253362.3;2980.0
03:50;15.8;407254378.1;8311.0
04:00;15.8;407255393.9;3084.0
04:10;15.9;407256409.8;1394.0
04:20;16.1;407257425.9;5301.0
04:30;16.2;407258442.1;8155.0
04:40;16.1;407259458.1;2801.0
04:50;15.4;407260473.6;3976.0
05:00;15.1;407261488.6;1661.0
05:10;15.2;407262503.8;6714.0
05:20;15.2;407263519.0;9883.0
05:30;15.0;407264534.0;4504.0
05:40;14.9;407265548.9;3147.0
05:50;14.9;407266563.8;436.0
06:00;14.9;407267578.7;5633.0
06:10;15.0;407268593.8;5293.0
06:20;15.2;407269608.9;3454.0
06:30;15.1;407270624.0;8829.0
06:40;15.1;407271639.1;4018.0
06:50;14.9;407272654.0;4362.0
07:00;14.7;407273668.7;4021.0
07:10;14.8;407274683.5;5387.0
07:20;13.9;407275697.4;3276.0
07:30;11.3;407276708.7;6057.0
07:40;10.8;407277719.5;1620.0
07:50;10.6;407278730.1;2889.0
08:00;10.4;407279740.5;5226.0
08:10;10.4;407280750.9;8638.0
08:20;10.3;407281761.2;6426.0
08:30;10.3;407282771.5;5022.0
08:40;10.3;407283781.8;1278.0
08:50;10.2;407284792.0;1997.0
09:00;10.2;407285802.3;6316.0
09:10;10.3;407286812.6;4190.0
09:20;10.4;407287823.0;460.0
09:30;10.5;407288833.4;4734.0
09:40;10.5;407289844.0;527.0
09:50;10.6;407290854.6;6827.0
10:00;10.7;407291865.3;2636.0
10:10;10.8;407292876.1;5522.0
10:20;10.9;407293887.0;3971.0
10:30;11.0;407294898.0;4160.0
10:40;11.2;407295909.2;2470.0
10:50;11.4;407296920.7;4699.0
11:00;11.4;407297932.1;9725.0
11:10;11.8;407298943.9;8436.0
11:20;11.6;407299955.5;8952.0
11:30;11.5;407300967.0;4465.0
11:40;11.8;407301978.8;9902.0
11:50;11.9;407302990.7;1716.0
12:00;12.3;407304003.0;8111.0
12:10;12.8;407305015.9;8647.0
12:20;13.1;407306029.0;9020.0
12:30;13.1;407307042.1;1157.0
12:40;13.3;407308055.4;8285.0
12:50;13.2;407309068.6;9194.0
13:00;13.1;407310081.7;9959.0
13:10;12.8;407311094.5;6541.0
13:20;12.9;407312107.4;4968.0
13:30;13.3;407313120.7;8290.0
13:40;13.4;407314134.1;956.0
13:50;13.2;407315147.3;7993.0
14:00;12.9;407316160.2;3091.0
14:10;12.6;407317172.8;1045.0
14:20;12.6;407318185.4;754.0
14:30;12.5;407319197.9;1102.0
14:40;12.5;407320210.3;5081.0
14:50;12.5;407321222.8;5532.0
15:00;12.7;407322235.5;68.0
15:10;12.9;407323248.4;6016.0
15:20;12.9;407324261.3;6186.0
15:30;12.7;407325274.0;1432.0
15:40;12.4;407326286.4;6072.0
15:50;12.2;407327298.6;7413.0
16:00;12.1;407328310.7;6996.0
16:10;12.1;407329322.8;4150.0
16:20;12.1;407330334.9;7368.0
16:30;12.0;407331346.9;1196.0
16:40;11.9;407332358.9;8324.0
16:50;11.8;407333370.7;2141.0
17:00;11.5;407334382.2;6115.0
17:10;11.4;407335393.5;5022.0
17:20;11.2;407336404.7;7635.0
17:30;11.2;407337415.9;8489.0
17:40;11.2;407338427.2;1969.0
17:50;11.0;407339438.1;3626.0
18:00;11.2;407340449.3;9935.0
18:10;11.0;407341460.4;7032.0
18:20;11.0;407342471.4;8953.0
18:30;10.8;407343482.2;1986.0
18:40;10.7;407344492.9;9691.0
18:50;10.6;407345503.5;8619.0
19:00;10.4;407346513.9;8484.0
19:10;10.1;407347524.0;5331.0
19:20;9.9;407348534.0;5079.0
19:30;9.9;407349543.9;8067.0
19:40;9.7;407350553.6;8750.0
19:50;9.7;407351563.3;2085.0
20:00;9.7;407352573.0;7704.0
20:10;9.9;407353582.9;1067.0
20:20;10.1;407354592.9;4524.0
20:30;10.1;407355603.1;4646.0
20:40;10.1;407356613.2;7828.0
20:50;10.0;407357623.2;9423.0
21:00;9.9;407358633.1;7537.0
21:10;9.9;407359643.0;5274.0
21:20;9.7;407360652.6;4498.0
21:30;9.3;407361662.0;5365.0
21:40;9.2;407362671.1;3059.0
21:50;8.8;407363680.0;6280.0
22:00;8.9;407364688.9;5365.0
22:10;8.6;407365697.5;9688.0
22:20;8.2;407366705.7;5720.0
22:30;8.4;407367714.2;8894.0
22:40;8.3;407368722.4;3199.0
22:50;8.0;407369730.4;4290.0
23:00;8.0;407370738.4;476.0
23:10;8.2;407371746.6;1278.0
23:20;7.9;407372754.5;8485.0
23:30;7.6;407373762.1;5133.0
23:40;7.7;407374769.7;1104.0
23:50;7.6;407375777.3;8634.0
