Time;Temp1;OldTemp2;OldLight
00:00;-0.4;320676885.6;3695.0
00:10;0.0;320677885.6;3014.0
00:20;0.0;320678885.6;9931.0
00:30;-0.3;320679885.3;2338.0
00:40;-0.5;320680884.8;3314.0
00:50;-0.7;320681884.2;9805.0
01:00;-0.7;320682883.4;5368.0
01:10;-0.8;320683882.6;6214.0
01:20;-0.9;320684881.7;618.0
01:30;-0.9;320685880.8;8702.0
01:40;-1.1;320686879.7;2694.0
01:50;-1.2;320687878.5;5714.0
02:00;-1.5;320688877.1;7956.0
02:10;-1.5;320689875.5;4284.0
02:20;-1.5;320690874.0;3562.0
02:30;-1.5;320691872.6;4911.0
02:40;-1.4;320692871.2;1578.0
02:50;-1.2;320693869.9;9042.0
03:00;-1.3;320694868.6;5807.0
03:10;-1.2;320695867.4;1544.0
03:20;-1.4;320696866.0;3013.0
03:30;-1.5;320697864.4;6885.0
03:40;-1.6;320698862.8;5323.0
03:50;-1.7;320699861.0;92.0
04:00;-1.7;320700859.3;4154.0
04:10;-1.7;320701857.6;5562.0
04:20;-1.8;320702855.8;5.0
04:30;-1.9;320703854.0;1543.0
04:40;-2.0;320704852.0;9618.0
04:50;-1.9;320705850.1;901.0
05:00;-1.9;320706848.2;9451.0
05:10;-1.8;320707846.3;5977.0
05:20;-1.8;320708844.6;108.0
05:30;-1.8;320709842.8;3656.0
05:40;-1.8;320710841.0;3177.0
05:50;-1.7;320711839.3;2315.0
06:00;-1.6;320712837.7;5496.0
06:10;-1.4;320713836.3;4498.0
06:20;-1.3;320714835.0;800.0
06:30;-1.3;320715833.7;5866.0
06:40;-1.1;320716832.6;8872.0
06:50;-1.1;320717831.5;4812.0
07:00;-1.4;320718830.2;2823.0
07:10;-1.5;320719828.7;7696.0
07:20;-1.5;320720827.2;8608.0
07:30;-1.2;320721826.0;2472.0
07:40;-1.6;320722824.5;9558.0
07:50;-1.7;320723822.8;1201.0
08:00;-1.6;320724821.2;5865.0
08:10;-1.4;320725819.8;4086.0
08:20;-1.4;320726818.4;1514.0
08:30;-1.2;320727817.3;6908.0
08:40;-0.9;320728816.3;154.0
08:50;-0.6;320729815.7;980.0
09:00;-0.4;320730815.3;2475.0
09:10;-0.1;320731815.2;1114.0
09:20;0.1;320732815.2;891.0
09:30;0.6;320733815.9;9702.0
09:40;1.1;320734816.9;7954.0
09:50;1.5;320735818.5;8675.0
10:00;1.4;320736819.9;6894.0
10:10;1.5;320737821.4;2277.0
10:20;2.0;320738823.4;9468.0
10:30;1.6;320739825.0;9248.0
10:40;1.5;320740826.4;5254.0
10:50;1.6;320741828.0;882.0
11:00;2.0;320742830.0;2982.0
11:10;2.1;320743832.1;103.0
11:20;2.1;320744834.2;1527.0
11:30;2.6;320745836.8;4830.0
11:40;2.7;320746839.5;185.0
11:50;2.8;320747842.3;8167.0
12:00;2.9;320748845.2;1746.0
12:10;3.0;320749848.2;1500.0
12:20;3.2;320750851.5;2247.0
12:30;3.5;320751855.0;8025.0
12:40;3.6;320752858.6;9608.0
12:50;3.7;320753862.3;2693.0
13:00;3.3;320754865.6;4088.0
13:10;2.9;320755868.4;3940.0
13:20;2.7;320756871.1;6544.0
13:30;2.7;320757873.8;7351.0
13:40;2.6;320758876.4;5342.0
13:50;2.6;320759879.0;5322.0
14:00;2.7;320760881.7;2550.0
14:10;2.6;320761884.3;2498.0
14:20;2.8;320762887.1;665.0
14:30;2.8;320763889.9;4617.0
14:40;2.8;320764892.7;1457.0
14:50;2.9;320765895.6;8570.0
15:00;2.8;320766898.4;7441.0
15:10;2.8;320767901.1;913.0
15:20;2.8;320768903.9;5571.0
15:30;3.3;320769907.2;7166.0
15:40;2.9;320770910.1;4813.0
15:50;2.4;320771912.5;57.0
16:00;2.0;320772914.5;4414.0
16:10;1.9;320773916.4;1182.0
16:20;1.3;320774917.7;678.0
16:30;1.1;320775918.9;7211.0
16:40;0.8;320776919.7;9775.0
16:50;0.3;320777920.0;5836.0
17:00;0.2;320778920.1;8970.0
17:10;0.1;320779920.2;3312.0
17:20;0.1;320780920.3;8541.0
17:30;0.1;320781920.4;4675.0
17:40;0.1;320782920.5;1681.0
17:50;0.1;320783920.6;2336.0
18:00;0.2;320784920.8;3370.0
18:10;0.2;320785920.9;5452.0
18:20;0.1;320786921.0;7714.0
18:30;0.0;320787921.0;486.0
18:40;-0.1;320788920.9;5074.0
18:50;0.1;320789921.0;8700.0
19:00;0.1;320790921.1;2738.0
19:10;0.3;320791921.4;1892.0
19:20;0.6;320792922.0;2177.0
19:30;0.9;320793922.9;2867.0
19:40;1.3;320794924.2;7725.0
19:50;1.6;320795925.8;2712.0
20:00;1.6;320796927.4;4475.0
20:10;1.6;320797929.0;9554.0
20:20;1.9;320798930.8;8042.0
20:30;1.2;320799932.0;3723.0
20:40;1.5;320800933.6;9705.0
20:50;1.8;320801935.4;5358.0
21:00;1.7;320802937.0;128.0
21:10;1.9;320803939.0;4209.0
21:20;1.5;320804940.4;8568.0
21:30;1.3;320805941.7;1193.0
21:40;2.0;320806943.7;9056.0
21:50;1.2;320807944.9;750.0
22:00;1.8;320808946.7;3124.0
22:10;2.1;320809948.8;183.0
22:20;2.4;320810951.2;9982.0
22:30;2.4;320811953.6;6400.0
22:40;2.1;320812955.7;7129.0
22:50;2.2;320813958.0;9843.0
23:00;2.2;320814960.2;7456.0
23:10;2.6;320815962.8;5513.0
23:20;3.5;320816966.3;6802.0
23:30;3.0;320817969.3;3471.0
23:40;2.7;320818972.0;6969.0
23:50;2.6;320819974.6;2244.0
