Time;Temp1;OldTemp2;OldLight
00:00;4.8;104691851.3;1492.0
00:10;4.8;104692856.1;7360.0
00:20;4.6;104693860.8;2150.0
00:30;4.7;104694865.5;4686.0
00:40;4.5;104695869.9;6202.0
00:50;4.6;104696874.6;2085.0
01:00;4.7;104697879.3;1648.0
01:10;4.9;104698884.1;806.0
01:20;5.0;104699889.1;2353.0
01:30;5.0;104700894.1;6882.0
01:40;5.0;104701899.0;4207.0
01:50;4.8;104702903.8;5721.0
02:00;4.9;104703908.7;2226.0
02:10;5.0;104704913.8;9217.0
02:20;5.0;104705918.8;7072.0
02:30;5.0;104706923.8;5273.0
02:40;5.0;104707928.8;8196.0
02:50;4.9;104708933.7;8730.0
03:00;4.8;104709938.5;3603.0
03:10;4.8;104710943.3;8921.0
03:20;4.8;104711948.1;3079.0
03:30;4.8;104712952.8;643.0
03:40;4.9;104713957.7;4528.0
03:50;5.0;104714962.7;3843.0
04:00;5.0;104715967.7;9333.0
04:10;5.1;104716972.8;4335.0
04:20;5.1;104717977.9;4583.0
04:30;5.0;104718982.8;3581.0
04:40;4.8;104719987.7;3620.0
04:50;4.6;104720992.3;5656.0
05:00;4.5;104721996.8;7775.0
05:10;4.5;104723001.3;4909.0
05:20;4.5;104724005.9;8104.0
05:30;4.6;104725010.5;1730.0
05:40;4.7;104726015.1;3138.0
05:50;4.6;104727019.7;9022.0
06:00;4.6;104728024.3;8881.0
06:10;4.7;104729029.0;2855.0
06:20;4.6;104730033.6;443.0
06:30;4.6;104731038.2;8540.0
06:40;4.5;104732042.7;6179.0
06:50;4.4;104733047.1;7376.0
07:00;4.5;104734051.6;3392.0
07:10;4.5;104735056.1;6966.0
07:20;4.5;104736060.6;4356.0
07:30;4.5;104737065.1;9365.0
07:40;4.6;104738069.7;5701.0
07:50;4.6;104739074.3;9271.0
08:00;4.5;104740078.9;308.0
08:10;4.5;104741083.3;7678.0
08:20;4.5;104742087.8;3276.0
08:30;4.5;104743092.3;6153.0
08:40;4.4;104744096.7;5670.0
08:50;4.3;104745101.0;2683.0
09:00;4.3;104746105.4;4717.0
09:10;4.4;104747109.8;1665.0
09:20;4.4;104748114.1;8585.0
09:30;4.0;104749118.2;9110.0
09:40;3.8;104750122.0;4309.0
09:50;3.8;104751125.7;9610.0
10:00;3.9;104752129.7;3370.0
10:10;4.1;104753133.7;7027.0
10:20;4.2;104754137.9;8713.0
10:30;4.5;104755142.4;8204.0
10:40;4.9;104756147.2;4322.0
10:50;4.9;104757152.2;6489.0
11:00;4.4;104758156.6;6328.0
11:10;4.5;104759161.1;8985.0
11:20;4.9;104760166.0;5951.0
11:30;5.0;104761171.0;4900.0
11:40;5.1;104762176.1;8870.0
11:50;5.1;104763181.2;6024.0
12:00;5.1;104764186.3;2066.0
12:10;4.7;104765191.0;6837.0
12:20;4.5;104766195.6;8415.0
12:30;4.8;104767200.4;4272.0
12:40;4.8;104768205.2;25.0
12:50;5.0;104769210.2;1637.0
13:00;4.6;104770214.8;6250.0
13:10;4.6;104771219.4;8325.0
13:20;4.5;104772223.9;1868.0
13:30;4.4;104773228.3;345.0
13:40;4.5;104774232.8;1716.0
13:50;4.8;104775237.6;9977.0
14:00;4.8;104776242.4;3037.0
14:10;4.7;104777247.2;5700.0
14:20;4.4;104778251.6;9642.0
14:30;4.4;104779256.0;4623.0
14:40;4.5;104780260.5;5157.0
14:50;4.4;104781264.9;3685.0
15:00;4.5;104782269.4;2540.0
15:10;4.4;104783273.8;3441.0
15:20;4.4;104784278.2;4047.0
15:30;4.3;104785282.5;9131.0
15:40;4.3;104786286.8;8103.0
15:50;4.4;104787291.2;440.0
16:00;4.1;104788295.3;1280.0
16:10;4.0;104789299.3;764.0
16:20;3.8;104790303.1;2682.0
16:30;3.7;104791306.8;7358.0
16:40;4.0;104792310.8;9138.0
16:50;3.8;104793314.6;4767.0
17:00;3.5;104794318.1;1595.0
17:10;3.7;104795321.8;9134.0
17:20;3.9;104796325.7;1084.0
17:30;4.2;104797329.8;1883.0
17:40;4.3;104798334.1;2717.0
17:50;4.1;104799338.2;3859.0
18:00;3.8;104800342.0;5745.0
18:10;3.7;104801345.6;7385.0
18:20;3.8;104802349.5;4909.0
18:30;3.9;104803353.3;8187.0
18:40;3.9;104804357.2;4417.0
18:50;3.9;104805361.1;7565.0
19:00;3.9;104806365.0;6417.0
19:10;3.9;104807368.8;7766.0
19:20;3.7;104808372.6;8586.0
19:30;3.5;104809376.0;9591.0
19:40;3.3;104810379.4;4462.0
19:50;3.5;104811382.8;4751.0
20:00;3.6;104812386.4;8984.0
20:10;3.6;104813390.0;7981.0
20:20;3.7;104814393.8;8248.0
20:30;3.7;104815397.5;4065.0
20:40;3.7;104816401.3;5127.0
20:50;3.5;104817404.7;6241.0
21:00;3.4;104818408.1;1307.0
21:10;3.6;104819411.7;7431.0
21:20;3.6;104820415.3;5609.0
21:30;3.6;104821418.8;5400.0
21:40;3.6;104822422.4;5463.0
21:50;3.6;104823426.0;7781.0
22:00;3.5;104824429.6;3528.0
22:10;3.5;104825433.1;5494.0
22:20;3.5;104826436.6;1227.0
22:30;3.6;104827440.2;2270.0
22:40;3.7;104828443.9;2082.0
22:50;3.8;104829447.7;2253.0
23:00;3.9;104830451.5;5456.0
23:10;3.8;104831455.4;7164.0
23:20;3.7;104832459.1;6352.0
23:30;3.2;104833462.2;9239.0
23:40;3.0;104834465.2;3211.0
23:50;2.9;104835468.1;4523.0
