Time;Temp1;OldTemp2;OldLight
00:00;-7.0;108295082.4;6382.0
00:10;-6.9;108296075.4;6478.0
00:20;-6.6;108297068.8;7798.0
00:30;-6.5;108298062.3;1736.0
00:40;-6.8;108299055.5;5444.0
00:50;-7.2;108300048.3;8793.0
01:00;-7.1;108301041.2;1965.0
01:10;-6.9;108302034.3;2409.0
01:20;-6.7;108303027.7;245.0
01:30;-6.5;108304021.1;917.0
01:40;-6.6;108305014.5;3575.0
01:50;-6.7;108306007.8;511.0
02:00;-6.9;108307000.9;2625.0
02:10;-7.4;108307993.5;8899.0
02:20;-7.6;108308985.9;9199.0
02:30;-7.7;108309978.3;9535.0
02:40;-7.4;108310970.9;3088.0
02:50;-7.4;108311963.5;5276.0
03:00;-6.7;108312956.8;2274.0
03:10;-6.6;108313950.2;1611.0
03:20;-7.0;108314943.2;7452.0
03:30;-7.1;108315936.2;6096.0
03:40;-6.9;108316929.3;8569.0
03:50;-6.8;108317922.5;2586.0
04:00;-8.3;108318914.2;2809.0
04:10;-8.0;108319906.3;9172.0
04:20;-7.7;108320898.6;3505.0
04:30;-7.1;108321891.5;9326.0
04:40;-7.0;108322884.5;5459.0
04:50;-6.7;108323877.8;1249.0
05:00;-6.0;108324871.8;8246.0
05:10;-6.4;108325865.4;7792.0
05:20;-7.1;108326858.3;4360.0
05:30;-7.8;108327850.4;3643.0
05:40;-8.2;108328842.3;468.0
05:50;-7.6;108329834.6;2154.0
06:00;-6.1;108330828.5;2877.0
06:10;-6.5;108331822.0;8248.0
06:20;-5.9;108332816.1;7768.0
06:30;-5.8;108333810.3;2389.0
06:40;-5.8;108334804.5;6916.0
06:50;-5.7;108335798.8;3547.0
07:00;-6.0;108336792.8;1615.0
07:10;-6.9;108337785.9;7890.0
07:20;-6.4;108338779.5;5937.0
07:30;-6.1;108339773.4;6345.0
07:40;-6.1;108340767.3;3990.0
07:50;-5.9;108341761.4;7253.0
08:00;-5.9;108342755.5;7716.0
08:10;-5.9;108343749.6;3563.0
08:20;-5.5;108344744.1;177.0
08:30;-5.1;108345739.0;413.0
08:40;-5.0;108346734.0;5629.0
08:50;-5.2;108347728.8;8176.0
09:00;-5.5;108348723.3;1051.0
09:10;-5.4;108349717.9;5021.0
09:20;-4.8;108350713.1;9506.0
09:30;-4.1;108351709.0;508.0
09:40;-3.5;108352705.5;5633.0
09:50;-3.0;108353702.4;9571.0
10:00;-2.2;108354700.2;3195.0
10:10;-1.9;108355698.3;1067.0
10:20;-1.6;108356696.7;5587.0
10:30;-2.4;108357694.3;1970.0
10:40;-2.2;108358692.1;7966.0
10:50;-1.3;108359690.8;3383.0
11:00;-0.8;108360690.0;8494.0
11:10;-0.7;108361689.3;9271.0
11:20;-1.1;108362688.2;7701.0
11:30;-0.9;108363687.3;9304.0
11:40;-0.6;108364686.7;5565.0
11:50;-0.2;108365686.5;7898.0
12:00;-0.3;108366686.1;5819.0
12:10;0.3;108367686.5;5782.0
12:20;0.8;108368687.3;3064.0
12:30;0.7;108369688.0;1160.0
12:40;1.8;108370689.9;2319.0
12:50;1.5;108371691.4;6382.0
13:00;0.9;108372692.3;420.0
13:10;1.0;108373693.4;3858.0
13:20;1.0;108374694.4;3370.0
13:30;1.6;108375695.9;7339.0
13:40;1.7;108376697.7;5132.0
13:50;1.0;108377698.7;6408.0
14:00;1.1;108378699.8;6934.0
14:10;1.2;108379701.0;1961.0
14:20;1.0;108380702.0;1127.0
14:30;0.9;108381702.9;5302.0
14:40;0.2;108382703.1;4922.0
14:50;-0.1;108383703.0;7964.0
15:00;-0.2;108384702.9;8906.0
15:10;-0.2;108385702.6;7430.0
15:20;-0.4;108386702.3;7120.0
15:30;-0.5;108387701.7;2763.0
15:40;-0.7;108388701.0;3289.0
15:50;-0.9;108389700.2;7728.0
16:00;-0.9;108390699.3;1598.0
16:10;-0.9;108391698.4;3505.0
16:20;-1.1;108392697.3;8968.0
16:30;-1.3;108393696.0;6358.0
16:40;-1.1;108394695.0;8375.0
16:50;-1.1;108395693.9;574.0
17:00;-1.0;108396692.9;1041.0
17:10;-1.3;108397691.6;2974.0
17:20;-1.0;108398690.6;1882.0
17:30;-2.4;108399688.1;1770.0
17:40;-2.8;108400685.3;1989.0
17:50;-2.2;108401683.1;3323.0
18:00;-1.7;108402681.5;7639.0
18:10;-1.5;108403680.0;3164.0
18:20;-1.8;108404678.2;6750.0
18:30;-1.9;108405676.3;8959.0
18:40;-1.9;108406674.4;8188.0
18:50;-1.8;108407672.6;2889.0
19:00;-1.8;108408670.8;2055.0
19:10;-2.1;108409668.7;6035.0
19:20;-1.6;108410667.1;3878.0
19:30;-1.6;108411665.4;3199.0
19:40;-1.9;108412663.6;8147.0
19:50;-2.0;108413661.6;3148.0
20:00;-1.7;108414659.9;3800.0
20:10;-1.7;108415658.2;4571.0
20:20;-1.8;108416656.4;2090.0
20:30;-1.5;108417654.9;2612.0
20:40;-1.1;108418653.8;8381.0
20:50;-1.0;108419652.8;8667.0
21:00;-1.1;108420651.7;8627.0
21:10;-1.3;108421650.4;8005.0
21:20;-2.1;108422648.3;7182.0
21:30;-2.6;108423645.7;2830.0
21:40;-2.1;108424643.6;869.0
21:50;-1.5;108425642.1;8303.0
22:00;-1.6;108426640.5;3399.0
22:10;-1.6;108427638.9;1718.0
22:20;-1.4;108428637.5;7288.0
22:30;-1.2;108429636.3;3946.0
22:40;-1.2;108430635.1;2493.0
22:50;-1.4;108431633.7;5825.0
23:00;-1.3;108432632.4;2843.0
23:10;-1.0;108433631.4;60.0
23:20;-1.3;108434630.1;4367.0
23:30;-1.4;108435628.7;8094.0
23:40;-0.8;108436627.8;4677.0
23:50;-1.5;108437626.4;9762.0
