Time;Temp1;OldTemp2;OldLight
00:00;9.9;278161063.7;6460.0
00:10;9.8;278162073.6;756.0
00:20;10.0;278163083.6;5171.0
00:30;10.2;278164093.8;3801.0
00:40;10.0;278165103.9;5197.0
00:50;9.9;278166113.7;9778.0
01:00;9.8;278167123.6;8884.0
01:10;10.3;278168133.8;3607.0
01:20;10.6;278169144.4;2336.0
01:30;9.7;278170154.1;395.0
01:40;9.6;278171163.7;8212.0
01:50;9.8;278172173.5;3913.0
02:00;9.6;278173183.1;4992.0
02:10;9.4;278174192.5;6839.0
02:20;9.1;278175201.6;1231.0
02:30;8.9;278176210.5;6967.0
02:40;9.1;278177219.6;5440.0
02:50;9.0;278178228.6;9113.0
03:00;9.2;278179237.7;5908.0
03:10;9.2;278180246.9;1308.0
03:20;9.2;278181256.2;5101.0
03:30;9.3;278182265.4;9403.0
03:40;9.2;278183274.7;433.0
03:50;9.1;278184283.8;1708.0
04:00;8.9;278185292.6;3278.0
04:10;9.3;278186302.0;8766.0
04:20;9.6;278187311.5;6980.0
04:30;9.3;278188320.8;3776.0
04:40;9.3;278189330.1;2962.0
04:50;9.6;278190339.7;1718.0
05:00;9.3;278191349.0;9902.0
05:10;9.2;278192358.1;2730.0
05:20;8.9;278193367.0;1060.0
05:30;8.8;278194375.8;9788.0
05:40;9.4;278195385.3;527.0
05:50;9.8;278196395.1;3657.0
06:00;10.1;278197405.2;182.0
06:10;10.4;278198415.5;3038.0
06:20;10.9;278199426.4;8239.0
06:30;10.9;278200437.3;5294.0
06:40;10.8;278201448.1;662.0
06:50;11.0;278202459.1;6308.0
07:00;11.3;278203470.4;2329.0
07:10;12.6;278204483.0;1089.0
07:20;13.4;278205496.4;7028.0
07:30;12.8;278206509.2;5093.0
07:40;12.8;278207522.0;3914.0
07:50;12.9;278208534.9;6590.0
08:00;13.7;278209548.6;5819.0
08:10;13.4;278210562.0;7724.0
08:20;13.4;278211575.4;8381.0
08:30;13.5;278212588.8;3243.0
08:40;13.5;278213602.4;4744.0
08:50;13.9;278214616.3;320.0
09:00;13.6;278215629.9;1538.0
09:10;14.0;278216644.0;7704.0
09:20;14.4;278217658.3;1657.0
09:30;14.7;278218673.0;7747.0
09:40;14.8;278219687.8;2849.0
09:50;14.8;278220702.6;4724.0
10:00;14.9;278221717.5;8865.0
10:10;15.2;278222732.7;7963.0
10:20;15.3;278223748.0;7856.0
10:30;15.2;278224763.2;3464.0
10:40;15.2;278225778.5;998.0
10:50;15.2;278226793.7;4980.0
11:00;15.5;278227809.2;1503.0
11:10;15.5;278228824.7;5746.0
11:20;15.8;278229840.6;1275.0
11:30;15.7;278230856.2;5084.0
11:40;15.7;278231872.0;161.0
11:50;15.7;278232887.7;9282.0
12:00;15.5;278233903.2;6122.0
12:10;15.5;278234918.7;44.0
12:20;15.7;278235934.5;1247.0
12:30;15.7;278236950.2;8789.0
12:40;15.7;278237965.8;6111.0
12:50;15.8;278238981.6;5850.0
13:00;16.1;278239997.7;7316.0
13:10;16.2;278241013.9;8883.0
13:20;15.8;278242029.7;4672.0
13:30;16.0;278243045.7;2311.0
13:40;15.9;278244061.6;1927.0
13:50;15.9;278245077.5;2095.0
14:00;15.8;278246093.3;6076.0
14:10;16.2;278247109.5;2246.0
14:20;16.1;278248125.6;3955.0
14:30;16.0;278249141.6;9441.0
14:40;16.2;278250157.8;3927.0
14:50;16.4;278251174.3;2988.0
15:00;16.3;278252190.6;2562.0
15:10;16.2;278253206.8;7776.0
15:20;16.0;278254222.7;6988.0
15:30;16.5;278255239.3;4174.0
15:40;16.5;278256255.7;8621.0
15:50;16.6;278257272.3;5984.0
16:00;16.4;278258288.7;1412.0
16:10;16.3;278259305.0;7519.0
16:20;16.1;278260321.1;8891.0
16:30;15.9;278261337.0;5549.0
16:40;15.8;278262352.8;3348.0
16:50;15.4;278263368.2;7909.0
17:00;15.4;278264383.6;1952.0
17:10;15.3;278265398.9;9161.0
17:20;15.1;278266414.0;6071.0
17:30;15.2;278267429.2;4422.0
17:40;15.3;278268444.5;2887.0
17:50;15.2;278269459.7;241.0
18:00;14.8;278270474.5;3157.0
18:10;14.7;278271489.2;3518.0
18:20;14.6;278272503.8;582.0
18:30;14.2;278273518.0;1427.0
18:40;13.6;278274531.6;7739.0
18:50;13.2;278275544.8;9354.0
19:00;12.9;278276557.7;4156.0
19:10;12.8;278277570.5;742.0
19:20;13.0;278278583.5;7071.0
19:30;12.9;278279596.4;801.0
19:40;12.6;278280608.9;6312.0
19:50;12.7;278281621.7;7186.0
20:00;12.7;278282634.4;4867.0
20:10;13.2;278283647.5;6938.0
20:20;13.3;278284660.9;891.0
20:30;13.3;278285674.2;8564.0
20:40;12.7;278286686.9;464.0
20:50;12.6;278287699.5;3844.0
21:00;12.9;278288712.4;9953.0
21:10;12.7;278289725.1;582.0
21:20;10.3;278290735.4;9352.0
21:30;11.3;278291746.7;4180.0
21:40;11.8;278292758.5;6966.0
21:50;11.6;278293770.1;8668.0
22:00;11.8;278294781.9;3870.0
22:10;11.3;278295793.2;3643.0
22:20;11.7;278296804.9;3152.0
22:30;11.7;278297816.6;114.0
22:40;11.5;278298828.1;5809.0
22:50;12.8;278299840.9;4431.0
23:00;11.3;278300852.2;8549.0
23:10;12.7;278301864.9;5351.0
23:20;12.6;278302877.5;8726.0
23:30;12.1;278303889.6;5168.0
23:40;11.2;278304900.8;271.0
23:50;11.3;278305912.1;9432.0
