Time;Temp1;OldTemp2;OldLight
00:00;-5.2;369632052.4;2405.0
00:10;-5.3;369633047.2;7212.0
00:20;-5.3;369634041.9;5551.0
00:30;-5.8;369635036.1;3022.0
00:40;-5.9;369636030.2;3711.0
00:50;-5.9;369637024.4;3016.0
01:00;-5.8;369638018.6;9243.0
01:10;-5.7;369639012.9;831.0
01:20;0;0;5000.0
01:30;0;0;6532.0
01:40;0;0;8471.0
01:50;0;0;7576.0
02:00;0;0;3804.0
02:10;0;0;3945.0
02:20;0;0;3457.0
02:30;0;0;3293.0
02:40;0;0;6437.0
02:50;0;0;2931.0
03:00;0;0;590.0
03:10;0;0;4136.0
03:20;0;0;5521.0
03:30;0;0;9811.0
03:40;0;0;9348.0
03:50;0;0;7981.0
04:00;0;0;1230.0
04:10;0;0;9701.0
04:20;0;0;307.0
04:30;0;0;737.0
04:40;0;0;8401.0
04:50;0;0;5356.0
05:00;0;0;3755.0
05:10;0;0;7298.0
05:20;0;0;8499.0
05:30;0;0;6026.0
05:40;0;0;8748.0
05:50;0;0;2237.0
06:00;0;0;4567.0
06:10;0;0;3057.0
06:20;0;0;4108.0
06:30;0;0;6748.0
06:40;0;0;3823.0
06:50;0;0;6459.0
07:00;0;0;7838.0
07:10;0;0;4533.0
07:20;0;0;7463.0
07:30;0;0;1838.0
07:40;0;0;1984.0
07:50;0;0;6853.0
08:00;0;0;2850.0
08:10;0;0;8608.0
08:20;0;0;9957.0
08:30;0;0;5318.0
08:40;0;0;9109.0
08:50;0;0;6167.0
09:00;0;0;2762.0
09:10;0;0;7674.0
09:20;0;0;6493.0
09:30;0;0;1680.0
09:40;0;0;235.0
09:50;0;0;4689.0
10:00;0;0;8000.0
10:10;0;0;9853.0
10:20;0;0;9916.0
10:30;0;0;2055.0
10:40;0;0;613.0
10:50;0;0;9947.0
11:00;0;0;3967.0
11:10;0;0;3074.0
11:20;0;0;4560.0
11:30;0;0;2154.0
11:40;0;0;3072.0
11:50;0;0;3314.0
12:00;0;0;1629.0
12:10;0;0;2113.0
12:20;0;0;3660.0
12:30;0;0;2538.0
12:40;0;0;9292.0
12:50;0;0;5153.0
13:00;0;0;3876.0
13:10;-5.7;369640007.3;5554.0
13:20;-5.7;369641001.5;5257.0
13:30;-5.8;369641995.7;1215.0
13:40;-5.7;369642990.0;6051.0
13:50;-5.7;369643984.3;4365.0
14:00;-5.6;369644978.7;6232.0
14:10;-5.6;369645973.1;9779.0
14:20;-5.6;369646967.5;9016.0
14:30;-5.6;369647962.0;2386.0
14:40;-5.6;369648956.4;4618.0
14:50;-5.6;369649950.8;2878.0
15:00;-5.4;369650945.4;9762.0
15:10;-5.4;369651940.0;27.0
15:20;-5.4;369652934.6;5302.0
15:30;-5.4;369653929.2;7685.0
15:40;-5.5;369654923.7;7121.0
15:50;-5.5;369655918.2;6125.0
16:00;-5.6;369656912.6;9882.0
16:10;-5.8;369657906.9;4246.0
16:20;-5.9;369658901.0;6590.0
16:30;-5.9;369659895.1;3415.0
16:40;-5.9;369660889.2;9686.0
16:50;-5.9;369661883.3;4546.0
17:00;-6.0;369662877.2;9718.0
17:10;-6.2;369663871.1;5078.0
17:20;-6.2;369664864.9;9702.0
17:30;-6.2;369665858.8;3691.0
17:40;-6.3;369666852.5;6167.0
17:50;-6.3;369667846.2;5051.0
18:00;-6.3;369668839.9;8999.0
18:10;-6.3;369669833.5;3240.0
18:20;-6.5;369670827.0;4510.0
18:30;-6.5;369671820.5;8969.0
18:40;-6.6;369672813.9;4820.0
18:50;-6.8;369673807.1;6232.0
19:00;-6.8;369674800.2;5650.0
19:10;-6.9;369675793.4;3266.0
19:20;-6.9;369676786.5;1752.0
19:30;-6.8;369677779.7;1337.0
19:40;-6.8;369678772.9;7700.0
19:50;-6.7;369679766.1;7667.0
20:00;-6.8;369680759.4;5605.0
20:10;-6.7;369681752.6;2897.0
20:20;-6.7;369682745.9;1887.0
20:30;-6.8;369683739.1;2690.0
20:40;-6.8;369684732.3;7374.0
20:50;-6.8;369685725.5;3378.0
21:00;-6.8;369686718.6;2737.0
21:10;-6.8;369687711.8;9014.0
21:20;-6.9;369688704.9;7687.0
21:30;-6.9;369689698.1;5357.0
21:40;-6.8;369690691.2;3601.0
21:50;-6.8;369691684.4;7871.0
22:00;-6.8;369692677.5;9620.0
22:10;-6.9;369693670.6;665.0
22:20;-6.9;369694663.7;5458.0
22:30;-6.9;369695656.8;9839.0
22:40;-6.9;369696649.9;7438.0
22:50;-6.9;369697642.9;1241.0
23:00;-6.9;369698636.0;5236.0
23:10;-6.9;369699629.1;7810.0
23:20;-6.9;369700622.2;7349.0
23:30;-6.9;369701615.3;4920.0
23:40;-6.8;369702608.5;7027.0
23:50;-6.8;369703601.6;3858.0
