Time;Temp1;OldTemp2;OldLight
00:00;-1.4;52949375.5;2068.0
00:10;-1.5;52950374.0;1473.0
00:20;-1.7;52951372.3;8126.0
00:30;-1.7;52952370.6;5322.0
00:40;-1.7;52953368.9;8406.0
00:50;-1.7;52954367.2;7770.0
01:00;-1.7;52955365.4;5026.0
01:10;-1.7;52956363.7;3841.0
01:20;-1.7;52957362.0;1938.0
01:30;-1.7;52958360.3;5774.0
01:40;-1.8;52959358.5;2483.0
01:50;-1.8;52960356.7;8122.0
02:00;-1.8;52961354.8;9838.0
02:10;-1.8;52962353.0;1490.0
02:20;-1.8;52963351.2;9467.0
02:30;-1.7;52964349.6;7451.0
02:40;-1.6;52965348.0;7187.0
02:50;-1.6;52966346.3;5614.0
03:00;-1.6;52967344.7;6000.0
03:10;-1.7;52968343.0;3911.0
03:20;-1.8;52969341.2;133.0
03:30;-1.9;52970339.4;8185.0
03:40;-2.0;52971337.4;3232.0
03:50;-2.1;52972335.3;9300.0
04:00;-2.1;52973333.2;4745.0
04:10;-2.3;52974330.9;3676.0
04:20;-2.4;52975328.5;932.0
04:30;-2.4;52976326.1;1193.0
04:40;-2.4;52977323.7;1215.0
04:50;-2.4;52978321.3;466.0
05:00;-2.3;52979319.0;3634.0
05:10;-2.3;52980316.7;1272.0
05:20;-2.2;52981314.5;9528.0
05:30;-2.3;52982312.2;5371.0
05:40;-2.3;52983309.9;9687.0
05:50;-2.4;52984307.5;4523.0
06:00;-2.4;52985305.1;9060.0
06:10;-2.5;52986302.6;3390.0
06:20;-2.6;52987300.0;1105.0
06:30;-2.8;52988297.2;4320.0
06:40;-3.1;52989294.1;6449.0
06:50;-3.3;52990290.8;1356.0
07:00;-3.6;52991287.2;4576.0
07:10;-3.6;52992283.7;356.0
07:20;-3.4;52993280.2;4181.0
07:30;-3.4;52994276.8;1155.0
07:40;-3.3;52995273.5;2206.0
07:50;-3.3;52996270.3;6805.0
08:00;-3.3;52997266.9;7613.0
08:10;-3.3;52998263.6;6404.0
08:20;-3.2;52999260.4;7414.0
08:30;-3.2;53000257.2;1612.0
08:40;-3.1;53001254.1;2641.0
08:50;-3.2;53002250.9;9848.0
09:00;-3.1;53003247.8;3771.0
09:10;-3.1;53004244.7;8964.0
09:20;-3.1;53005241.6;393.0
09:30;-3.1;53006238.5;671.0
09:40;-3.0;53007235.5;2885.0
09:50;-2.8;53008232.7;6483.0
10:00;-2.6;53009230.1;20.0
10:10;-2.5;53010227.6;1528.0
10:20;-2.6;53011225.0;2525.0
10:30;-2.6;53012222.5;2868.0
10:40;-2.5;53013219.9;8758.0
10:50;-2.5;53014217.5;3004.0
11:00;-2.5;53015215.0;3044.0
11:10;-2.4;53016212.6;6004.0
11:20;-2.2;53017210.5;4111.0
11:30;-2.1;53018208.4;7977.0
11:40;-1.9;53019206.4;3858.0
11:50;-1.8;53020204.6;9755.0
12:00;-1.7;53021202.9;9761.0
12:10;-1.6;53022201.3;4867.0
12:20;-1.7;53023199.6;8819.0
12:30;-1.8;53024197.8;6455.0
12:40;-1.7;53025196.1;819.0
12:50;-1.7;53026194.4;7293.0
13:00;-1.5;53027193.0;8587.0
13:10;-1.4;53028191.6;3521.0
13:20;-1.4;53029190.2;4572.0
13:30;-1.3;53030188.9;1071.0
13:40;-1.3;53031187.7;7194.0
13:50;-1.3;53032186.4;7196.0
14:00;-1.3;53033185.2;148.0
14:10;-1.2;53034184.0;4987.0
14:20;-1.2;53035182.8;264.0
14:30;-1.2;53036181.6;1621.0
14:40;-1.2;53037180.5;2674.0
14:50;-1.2;53038179.3;9729.0
15:00;-1.2;53039178.1;2484.0
15:10;-1.2;53040176.9;8904.0
15:20;-1.2;53041175.7;8291.0
15:30;-1.2;53042174.5;1974.0
15:40;-1.2;53043173.3;8581.0
15:50;-1.2;53044172.1;8626.0
16:00;-1.2;53045170.9;3838.0
16:10;-1.2;53046169.7;2169.0
16:20;-1.2;53047168.5;4586.0
16:30;-1.2;53048167.3;1019.0
16:40;-1.2;53049166.1;4421.0
16:50;-1.2;53050164.9;9247.0
17:00;-1.3;53051163.6;7810.0
17:10;-1.3;53052162.3;7345.0
