Time;Temp1;Temp2;Light
00:00;6.5;278887963.7;875.0
00:10;6.5;278888970.1;4889.0
00:20;6.5;278889976.6;3701.0
00:30;6.5;278890983.2;2745.0
00:40;6.5;278891989.7;9175.0
00:50;6.6;278892996.2;6836.0
01:00;6.6;278894002.8;4842.0
01:10;6.6;278895009.5;3001.0
01:20;6.9;278896016.4;1358.0
01:30;7.2;278897023.6;1661.0
01:40;7.2;278898030.7;7740.0
01:50;7.0;278899037.7;3895.0
02:00;6.9;278900044.6;2217.0
02:10;6.9;278901051.5;3060.0
02:20;6.8;278902058.3;6694.0
02:30;6.7;278903065.0;7244.0
02:40;6.8;278904071.8;2721.0
02:50;6.8;278905078.6;9019.0
03:00;6.9;278906085.5;4485.0
03:10;6.9;278907092.4;4092.0
03:20;6.9;278908099.3;1770.0
03:30;6.9;278909106.2;6806.0
03:40;6.9;278910113.1;883.0
03:50;6.9;278911120.0;8766.0
04:00;7.0;278912127.0;1060.0
04:10;7.0;278913134.0;5754.0
04:20;6.9;278914140.8;3709.0
04:30;6.8;278915147.7;2095.0
04:40;6.8;278916154.5;5906.0
04:50;7.0;278917161.5;2223.0
05:00;7.0;278918168.5;528.0
05:10;7.1;278919175.5;9529.0
05:20;7.2;278920182.7;4300.0
05:30;7.3;278921190.0;5768.0
05:40;7.5;278922197.4;8206.0
05:50;7.6;278923205.0;4580.0
06:00;7.6;278924212.6;84.0
06:10;7.8;278925220.4;765.0
06:20;8.0;278926228.4;3854.0
06:30;8.2;278927236.5;8836.0
06:40;8.3;278928244.8;7198.0
06:50;8.3;278929253.1;9404.0
07:00;8.4;278930261.5;2411.0
07:10;8.5;278931270.1;4613.0
07:20;8.6;278932278.7;797.0
07:30;8.7;278933287.4;1224.0
07:40;8.9;278934296.2;7588.0
07:50;8.9;278935305.1;4309.0
08:00;8.9;278936314.0;243.0
08:10;8.9;278937322.9;981.0
08:20;9.0;278938332.0;7128.0
08:30;9.1;278939341.0;643.0
08:40;9.1;278940350.1;7420.0
08:50;9.0;278941359.1;8359.0
09:00;9.0;278942368.1;7969.0
09:10;9.2;278943377.2;4384.0
09:20;9.2;278944386.4;8685.0
09:30;9.2;278945395.7;8572.0
09:40;9.3;278946404.9;2346.0
09:50;9.4;278947414.4;7023.0
10:00;9.8;278948424.2;7538.0
10:10;10.1;278949434.2;4173.0
10:20;10.2;278950444.5;5256.0
10:30;10.2;278951454.7;7964.0
10:40;10.1;278952464.8;8882.0
10:50;10.2;278953475.0;448.0
11:00;10.2;278954485.2;2435.0
11:10;10.4;278955495.5;6358.0
11:20;10.4;278956506.0;5133.0
11:30;10.5;278957516.5;3268.0
11:40;10.6;278958527.1;8120.0
11:50;10.6;278959537.6;2607.0
12:00;10.6;278960548.2;7346.0
12:10;10.5;278961558.8;2650.0
12:20;10.6;278962569.4;3654.0
12:30;10.5;278963579.8;7932.0
12:40;10.5;278964590.3;3587.0
12:50;10.7;278965601.0;7428.0
13:00;11.3;278966612.3;8373.0
13:10;12.2;278967624.4;4876.0
13:20;12.8;278968637.2;7629.0
13:30;13.2;278969650.4;9619.0
13:40;13.6;278970664.0;7424.0
13:50;14.5;278971678.5;1923.0
14:00;15.2;278972693.6;7136.0
14:10;14.8;278973708.4;6938.0
14:20;15.3;278974723.8;5550.0
14:30;15.5;278975739.3;5538.0
14:40;14.8;278976754.0;3001.0
14:50;14.6;278977768.7;6720.0
15:00;14.4;278978783.0;2519.0
15:10;14.2;278979797.2;3971.0
15:20;14.2;278980811.4;5289.0
15:30;14.1;278981825.5;4793.0
15:40;14.0;278982839.5;9764.0
15:50;13.8;278983853.3;1250.0
16:00;13.7;278984867.0;2013.0
16:10;13.4;278985880.3;4289.0
16:20;12.8;278986893.2;6816.0
16:30;12.3;278987905.5;3536.0
16:40;11.8;278988917.3;3024.0
16:50;11.5;278989928.8;479.0
17:00;11.1;278990939.8;9710.0
17:10;10.7;278991950.5;7699.0
17:20;10.4;278992961.0;83.0
17:30;10.4;278993971.4;1344.0
17:40;10.5;278994981.9;8931.0
17:50;10.6;278995992.5;9799.0
18:00;10.6;278997003.1;6636.0
18:10;10.6;278998013.7;4178.0
18:20;10.6;278999024.3;7358.0
18:30;10.6;279000034.9;5034.0
18:40;10.5;279001045.4;6218.0
18:50;10.4;279002055.8;4468.0
19:00;10.3;279003066.1;3219.0
19:10;10.4;279004076.5;5846.0
19:20;10.2;279005086.7;7968.0
19:30;10.1;279006096.7;3457.0
19:40;10.0;279007106.7;9350.0
19:50;10.1;279008116.9;171.0
20:00;10.0;279009126.9;8888.0
20:10;9.9;279010136.8;7042.0
20:20;9.9;279011146.7;5914.0
20:30;9.8;279012156.4;6560.0
20:40;9.8;279013166.2;7806.0
20:50;9.7;279014175.9;5132.0
21:00;9.8;279015185.7;7101.0
21:10;9.9;279016195.6;1852.0
21:20;9.9;279017205.5;58.0
21:30;9.8;279018215.3;243.0
21:40;9.8;279019225.1;4221.0
21:50;9.9;279020235.0;1885.0
22:00;9.9;279021244.9;754.0
22:10;9.9;279022254.8;9226.0
22:20;9.8;279023264.6;1557.0
22:30;9.9;279024274.5;2754.0
22:40;9.8;279025284.3;1245.0
22:50;9.7;279026294.0;8692.0
23:00;9.7;279027303.7;8908.0
23:10;9.6;279028313.3;2302.0
23:20;9.6;279029322.9;6869.0
23:30;9.6;279030332.5;2355.0
23:40;9.7;279031342.2;729.0
23:50;10.0;279032352.2;6928.0
