Time;Temp1;OldTemp2;OldLight
00:00;15.4;89458971.9;4230.0
00:10;15.6;89459987.4;6168.0
00:20;15.5;89461002.9;2303.0
00:30;15.5;89462018.4;9770.0
00:40;15.5;89463033.9;4004.0
00:50;15.6;89464049.5;3752.0
01:00;15.9;89465065.4;1863.0
01:10;16.1;89466081.5;7254.0
01:20;16.2;89467097.6;6899.0
01:30;16.1;89468113.7;589.0
01:40;16.0;89469129.7;8668.0
01:50;15.8;89470145.5;638.0
02:00;15.9;89471161.4;7374.0
02:10;15.9;89472177.3;2257.0
02:20;15.8;89473193.1;7545.0
02:30;15.8;89474208.9;6236.0
02:40;15.9;89475224.8;2329.0
02:50;15.8;89476240.6;9536.0
03:00;15.6;89477256.2;5244.0
03:10;15.2;89478271.3;8828.0
03:20;14.9;89479286.2;8563.0
03:30;15.2;89480301.4;2586.0
03:40;15.2;89481316.6;5605.0
03:50;15.1;89482331.7;4826.0
04:00;15.1;89483346.8;8236.0
04:10;15.1;89484361.8;2497.0
04:20;15.0;89485376.8;249.0
04:30;14.9;89486391.8;8869.0
04:40;15.0;89487406.8;6828.0
04:50;15.0;89488421.8;9113.0
05:00;15.1;89489436.9;584.0
05:10;15.3;89490452.2;7406.0
05:20;15.4;89491467.6;9692.0
05:30;15.5;89492483.1;9983.0
05:40;15.5;89493498.6;8672.0
05:50;15.6;89494514.2;9977.0
06:00;15.6;89495529.8;1002.0
06:10;15.6;89496545.3;415.0
06:20;15.6;89497560.9;2562.0
06:30;15.6;89498576.5;5262.0
06:40;15.7;89499592.2;1072.0
06:50;15.8;89500607.9;2600.0
07:00;16.0;89501623.9;4519.0
07:10;16.0;89502640.0;7434.0
07:20;16.2;89503656.2;2565.0
07:30;16.5;89504672.7;3190.0
07:40;16.8;89505689.5;9274.0
07:50;17.1;89506706.7;5247.0
08:00;17.3;89507723.9;1189.0
08:10;17.5;89508741.5;2914.0
08:20;17.3;89509758.8;4621.0
08:30;17.6;89510776.4;2132.0
08:40;18.0;89511794.4;1093.0
08:50;18.4;89512812.9;6605.0
09:00;18.5;89513831.3;599.0
09:10;18.9;89514850.2;5717.0
09:20;18.9;89515869.1;9013.0
09:30;19.6;89516888.7;82.0
09:40;20.2;89517908.9;5433.0
09:50;20.0;89518928.9;6672.0
10:00;19.7;89519948.6;1873.0
10:10;19.9;89520968.5;9844.0
10:20;19.8;89521988.3;3611.0
10:30;19.8;89523008.1;3280.0
10:40;19.7;89524027.8;2859.0
10:50;19.9;89525047.8;9526.0
11:00;20.2;89526067.9;3538.0
11:10;20.1;89527088.1;892.0
11:20;20.5;89528108.6;6596.0
11:30;20.7;89529129.3;3264.0
11:40;20.7;89530149.9;6861.0
11:50;20.8;89531170.7;6158.0
12:00;21.0;89532191.7;9496.0
12:10;21.2;89533212.9;6841.0
12:20;21.2;89534234.1;1901.0
12:30;21.4;89535255.5;7859.0
12:40;21.5;89536277.0;7151.0
12:50;21.7;89537298.8;2913.0
13:00;21.8;89538320.6;6483.0
13:10;21.8;89539342.4;518.0
13:20;21.7;89540364.1;8198.0
13:30;21.9;89541386.0;316.0
13:40;21.9;89542407.9;5276.0
13:50;21.7;89543429.5;5082.0
14:00;21.8;89544451.4;1828.0
14:10;22.0;89545473.3;4380.0
14:20;22.1;89546495.4;7525.0
14:30;22.0;89547517.4;9325.0
14:40;22.0;89548539.4;9177.0
14:50;22.0;89549561.4;256.0
15:00;21.9;89550583.3;263.0
15:10;21.9;89551605.2;636.0
15:20;22.0;89552627.2;9629.0
15:30;22.0;89553649.2;2948.0
15:40;22.0;89554671.2;3593.0
15:50;22.0;89555693.2;6597.0
16:00;21.8;89556715.0;9093.0
16:10;21.7;89557736.8;9603.0
16:20;21.6;89558758.4;2768.0
16:30;21.6;89559779.9;1078.0
16:40;21.5;89560801.4;4820.0
16:50;21.4;89561822.8;2597.0
17:00;21.1;89562843.9;6462.0
17:10;21.1;89563865.0;204.0
17:20;21.1;89564886.1;379.0
17:30;20.6;89565906.8;414.0
17:40;20.2;89566927.0;2117.0
17:50;19.8;89567946.8;417.0
18:00;19.5;89568966.3;7341.0
18:10;19.4;89569985.7;5534.0
18:20;18.7;89571004.3;7471.0
18:30;18.3;89572022.7;8764.0
18:40;18.4;89573041.0;7902.0
18:50;18.1;89574059.1;3664.0
19:00;18.2;89575077.3;3537.0
19:10;18.1;89576095.4;6660.0
19:20;18.0;89577113.4;4262.0
19:30;17.9;89578131.3;56.0
19:40;17.6;89579148.9;9072.0
19:50;17.4;89580166.4;1625.0
20:00;17.4;89581183.7;4208.0
20:10;17.5;89582201.2;9329.0
20:20;17.5;89583218.7;542.0
20:30;17.4;89584236.1;8371.0
20:40;17.6;89585253.7;1420.0
20:50;17.6;89586271.4;1638.0
21:00;17.5;89587288.9;8126.0
21:10;17.5;89588306.5;3184.0
21:20;17.5;89589324.0;2989.0
21:30;17.4;89590341.4;206.0
21:40;17.2;89591358.6;9860.0
21:50;17.2;89592375.8;4782.0
22:00;16.3;89593392.1;7881.0
22:10;16.5;89594408.6;2957.0
22:20;16.3;89595424.9;1675.0
22:30;16.2;89596441.1;2197.0
22:40;16.3;89597457.4;3719.0
22:50;16.3;89598473.7;1654.0
23:00;16.2;89599489.9;5251.0
23:10;16.5;89600506.4;4833.0
23:20;16.8;89601523.2;5445.0
23:30;16.4;89602539.6;3136.0
23:40;15.9;89603555.5;1519.0
23:50;16.1;89604571.6;8948.0
