Time;Temp1;OldTemp2;OldLight
00:00;14.5;391571296.4;7355.0
00:10;14.5;391572310.9;7528.0
00:20;14.3;391573325.3;7213.0
00:30;14.3;391574339.6;739.0
00:40;14.3;391575353.9;4607.0
00:50;14.3;391576368.2;1239.0
01:00;14.2;391577382.4;3908.0
01:10;14.1;391578396.5;7679.0
01:20;14.1;391579410.5;394.0
01:30;14.1;391580424.6;3689.0
01:40;13.8;391581438.4;5166.0
01:50;13.6;391582452.0;5815.0
02:00;13.6;391583465.6;1052.0
02:10;13.5;391584479.1;8103.0
02:20;13.4;391585492.5;6557.0
02:30;13.3;391586505.9;7212.0
02:40;13.2;391587519.1;1852.0
02:50;12.8;391588531.9;4160.0
03:00;12.5;391589544.4;5424.0
03:10;12.3;391590556.7;4064.0
03:20;11.9;391591568.6;2334.0
03:30;11.9;391592580.5;6603.0
03:40;12.1;391593592.5;2914.0
03:50;11.8;391594604.3;4108.0
04:00;11.8;391595616.0;7193.0
04:10;11.8;391596627.8;3293.0
04:20;11.8;391597639.6;3839.0
04:30;12.1;391598651.7;948.0
04:40;12.4;391599664.1;3364.0
04:50;12.7;391600676.7;2568.0
05:00;13.2;391601689.9;755.0
05:10;13.4;391602703.3;1506.0
05:20;13.6;391603716.8;260.0
05:30;13.7;391604730.5;9288.0
05:40;13.8;391605744.3;7966.0
05:50;14.3;391606758.6;2282.0
06:00;14.6;391607773.2;8417.0
06:10;14.7;391608787.9;8759.0
06:20;15.0;391609802.9;5597.0
06:30;15.2;391610818.0;266.0
06:40;15.3;391611833.3;8880.0
06:50;15.7;391612849.0;9694.0
07:00;15.8;391613864.8;2498.0
07:10;15.9;391614880.7;6248.0
07:20;16.0;391615896.8;9508.0
07:30;16.1;391616912.8;8283.0
07:40;16.1;391617928.9;5763.0
07:50;16.3;391618945.2;1374.0
08:00;16.3;391619961.5;7390.0
08:10;16.4;391620977.9;8435.0
08:20;16.9;391621994.8;5657.0
08:30;17.0;391623011.8;3592.0
08:40;16.8;391624028.7;5548.0
08:50;17.3;391625045.9;6070.0
09:00;17.1;391626063.0;2031.0
09:10;17.3;391627080.3;745.0
09:20;17.4;391628097.6;2609.0
09:30;17.5;391629115.1;3675.0
09:40;17.7;391630132.8;4335.0
09:50;17.9;391631150.8;2070.0
10:00;17.9;391632168.7;5414.0
10:10;18.2;391633186.9;9724.0
10:20;18.5;391634205.3;364.0
10:30;18.5;391635223.8;2501.0
10:40;18.6;391636242.4;1423.0
10:50;18.6;391637261.0;5664.0
11:00;18.7;391638279.7;1335.0
11:10;18.8;391639298.5;5196.0
11:20;19.0;391640317.5;8449.0
11:30;19.2;391641336.7;9261.0
11:40;19.3;391642356.0;7764.0
11:50;19.4;391643375.4;296.0
12:00;19.6;391644394.9;1738.0
12:10;19.7;391645414.6;748.0
12:20;19.7;391646434.4;6758.0
12:30;19.8;391647454.1;3125.0
12:40;20.0;391648474.1;8045.0
12:50;20.0;391649494.1;573.0
13:00;20.2;391650514.4;3397.0
13:10;20.5;391651534.9;7743.0
13:20;20.4;391652555.3;2235.0
13:30;20.5;391653575.8;5418.0
13:40;20.7;391654596.4;1879.0
13:50;20.6;391655617.1;3474.0
14:00;20.8;391656637.9;475.0
14:10;21.0;391657658.9;419.0
14:20;20.9;391658679.8;3990.0
14:30;20.9;391659700.7;3477.0
14:40;21.1;391660721.8;6122.0
14:50;21.2;391661743.1;2160.0
15:00;21.3;391662764.4;6724.0
15:10;21.3;391663785.6;6255.0
15:20;21.1;391664806.8;124.0
15:30;21.3;391665828.1;1074.0
15:40;21.1;391666849.2;3826.0
15:50;21.2;391667870.3;6110.0
16:00;21.3;391668891.6;7250.0
16:10;21.3;391669912.9;815.0
16:20;21.3;391670934.1;3560.0
16:30;21.2;391671955.4;7094.0
16:40;21.2;391672976.5;9673.0
16:50;21.3;391673997.9;4444.0
17:00;21.2;391675019.1;320.0
17:10;21.2;391676040.2;8997.0
17:20;21.1;391677061.3;9122.0
17:30;21.1;391678082.4;1221.0
17:40;21.1;391679103.5;1037.0
17:50;21.0;391680124.5;7261.0
18:00;20.9;391681145.5;1989.0
18:10;20.9;391682166.4;764.0
18:20;20.7;391683187.1;8292.0
18:30;20.6;391684207.6;6026.0
18:40;20.4;391685228.1;8009.0
18:50;20.3;391686248.4;5668.0
19:00;20.1;391687268.5;2725.0
19:10;19.9;391688288.4;1740.0
19:20;19.5;391689307.9;7949.0
19:30;18.9;391690326.9;4270.0
19:40;18.4;391691345.3;3903.0
19:50;18.1;391692363.4;658.0
20:00;17.8;391693381.2;5176.0
20:10;17.7;391694398.9;3623.0
20:20;17.7;391695416.6;3325.0
20:30;17.6;391696434.2;4026.0
20:40;17.8;391697452.0;7437.0
20:50;17.8;391698469.9;7568.0
21:00;17.5;391699487.4;3089.0
21:10;17.1;391700504.5;7309.0
21:20;16.9;391701521.4;9786.0
21:30;16.9;391702538.2;7534.0
21:40;16.7;391703554.9;7555.0
21:50;16.6;391704571.5;540.0
22:00;16.4;391705587.9;2540.0
22:10;15.6;391706603.5;4279.0
22:20;14.9;391707618.4;2553.0
22:30;14.9;391708633.3;6195.0
22:40;14.8;391709648.1;2880.0
22:50;14.7;391710662.9;8803.0
23:00;14.7;391711677.6;415.0
23:10;14.7;391712692.3;8795.0
23:20;14.5;391713706.8;5569.0
23:30;14.8;391714721.6;4657.0
23:40;14.7;391715736.3;9727.0
23:50;14.4;391716750.7;608.0
