Time;Temp1;OldTemp2;OldLight
00:00;-4.3;470874483.4;189.0
00:10;-4.3;470875479.0;6888.0
00:20;-4.4;470876474.7;2659.0
00:30;-4.4;470877470.3;4078.0
00:40;-4.3;470878466.0;9414.0
00:50;-4.3;470879461.7;7668.0
01:00;-4.3;470880457.4;3654.0
01:10;-4.3;470881453.1;4701.0
01:20;-4.3;470882448.9;2835.0
01:30;-4.2;470883444.7;9403.0
01:40;-4.3;470884440.4;2085.0
01:50;-4.3;470885436.1;6066.0
02:00;-4.3;470886431.8;5981.0
02:10;-4.3;470887427.5;8786.0
02:20;-4.3;470888423.2;559.0
02:30;-4.3;470889418.9;372.0
02:40;-4.3;470890414.6;3184.0
02:50;-4.3;470891410.3;9492.0
03:00;-4.3;470892406.0;9458.0
03:10;-4.3;470893401.7;4695.0
03:20;-4.2;470894397.5;4857.0
03:30;-4.2;470895393.3;4133.0
03:40;-4.2;470896389.1;5872.0
03:50;-4.2;470897384.9;4947.0
04:00;-4.2;470898380.7;4398.0
04:10;-4.2;470899376.5;877.0
04:20;-4.3;470900372.2;8072.0
04:30;-4.3;470901367.8;2671.0
04:40;-4.4;470902363.4;9725.0
04:50;-4.5;470903359.0;1006.0
05:00;-4.4;470904354.5;8218.0
05:10;-4.4;470905350.2;8785.0
05:20;-4.4;470906345.8;2415.0
05:30;-4.3;470907341.5;9666.0
05:40;-4.4;470908337.1;5040.0
05:50;-4.4;470909332.7;9966.0
06:00;-4.4;470910328.4;3733.0
06:10;-4.4;470911324.0;4483.0
06:20;-4.4;470912319.6;3649.0
06:30;-4.4;470913315.1;6753.0
06:40;-4.5;470914310.6;7567.0
06:50;-4.4;470915306.3;6211.0
07:00;-4.4;470916301.9;2622.0
07:10;-4.4;470917297.4;802.0
07:20;-4.5;470918293.0;9729.0
07:30;-4.5;470919288.5;8582.0
07:40;-4.6;470920283.9;3493.0
07:50;-4.6;470921279.4;5514.0
08:00;-4.5;470922274.9;8199.0
08:10;-4.5;470923270.4;4551.0
08:20;-4.5;470924265.9;8508.0
08:30;-4.5;470925261.4;2659.0
08:40;-4.5;470926256.9;5990.0
08:50;-4.5;470927252.5;3933.0
09:00;-4.5;470928248.0;4835.0
09:10;-4.3;470929243.7;6823.0
09:20;-4.3;470930239.3;6268.0
09:30;-4.3;470931235.0;5556.0
09:40;-4.3;470932230.8;8826.0
09:50;-4.3;470933226.5;2616.0
10:00;-4.3;470934222.2;397.0
10:10;-4.3;470935217.8;3849.0
10:20;-4.4;470936213.4;2662.0
10:30;-4.3;470937209.1;9231.0
10:40;-4.2;470938204.9;4530.0
10:50;-4.2;470939200.7;5457.0
11:00;-4.1;470940196.6;9665.0
11:10;-4.1;470941192.5;2026.0
11:20;-4.0;470942188.5;6368.0
11:30;-4.1;470943184.4;3356.0
11:40;-4.2;470944180.2;4781.0
11:50;-4.0;470945176.2;3020.0
12:00;-4.1;470946172.1;8761.0
12:10;-4.2;470947167.9;437.0
12:20;-3.9;470948164.0;7279.0
12:30;-4.1;470949159.9;8728.0
12:40;-3.8;470950156.1;4938.0
12:50;-3.8;470951152.3;4120.0
13:00;-3.6;470952148.7;3213.0
13:10;-3.2;470953145.5;3886.0
13:20;-3.4;470954142.1;5154.0
13:30;-3.6;470955138.5;1541.0
13:40;-3.7;470956134.7;8914.0
13:50;-3.8;470957130.9;2942.0
14:00;-3.9;470958127.0;9411.0
14:10;-3.8;470959123.2;4910.0
14:20;-3.9;470960119.3;5620.0
14:30;-4.0;470961115.3;7599.0
14:40;-4.1;470962111.2;1277.0
14:50;-4.0;470963107.2;6493.0
15:00;-4.0;470964103.2;2213.0
15:10;-3.9;470965099.2;2980.0
15:20;-4.0;470966095.3;32.0
15:30;-3.9;470967091.3;7732.0
15:40;-4.0;470968087.3;6.0
15:50;-4.0;470969083.3;2791.0
16:00;-4.1;470970079.2;7753.0
16:10;-4.1;470971075.1;1944.0
16:20;-4.1;470972071.0;4081.0
16:30;-4.1;470973066.9;9783.0
16:40;-4.2;470974062.7;5420.0
16:50;-4.3;470975058.4;9113.0
17:00;-4.4;470976053.9;3920.0
17:10;-4.6;470977049.4;1795.0
17:20;-4.8;470978044.6;2469.0
17:30;-5.1;470979039.4;7555.0
17:40;-5.1;470980034.3;3079.0
17:50;-5.1;470981029.2;601.0
18:00;-5.3;470982023.8;8354.0
18:10;-5.6;470983018.2;2191.0
18:20;-5.8;470984012.4;8431.0
18:30;-6.0;470985006.4;5150.0
18:40;-6.3;470986000.1;8832.0
18:50;-6.5;470986993.6;5544.0
19:00;-6.7;470987987.0;732.0
19:10;-7.0;470988980.0;8882.0
19:20;-7.1;470989972.9;4443.0
19:30;-6.7;470990966.1;5870.0
19:40;-6.7;470991959.4;1191.0
19:50;-6.8;470992952.6;1413.0
20:00;-6.8;470993945.9;6698.0
20:10;-6.6;470994939.2;1454.0
20:20;-6.4;470995932.8;5860.0
20:30;-6.7;470996926.1;488.0
20:40;-6.4;470997919.7;2576.0
20:50;-5.8;470998913.9;7282.0
21:00;-5.9;470999908.0;1394.0
21:10;-6.4;471000901.6;2244.0
21:20;-6.7;471001894.9;6101.0
21:30;-6.8;471002888.2;4793.0
21:40;-6.7;471003881.4;9661.0
21:50;-7.0;471004874.5;3965.0
22:00;-6.3;471005868.2;6265.0
22:10;-6.0;471006862.2;5868.0
22:20;-6.1;471007856.1;6135.0
22:30;-6.4;471008849.7;3105.0
22:40;-6.7;471009842.9;8164.0
22:50;-6.5;471010836.4;1378.0
23:00;-6.8;471011829.7;837.0
23:10;-6.6;471012823.1;7952.0
23:20;-6.4;471013816.6;4963.0
23:30;-6.7;471014810.0;4128.0
23:40;-6.3;471015803.6;2140.0
23:50;-5.9;471016797.7;6186.0
