Time;Temp1;OldTemp2;OldLight
00:00;10.2;234041556.2;582.0
00:10;10.3;234042566.5;2934.0
00:20;10.2;234043576.6;8940.0
00:30;10.2;234044586.8;6114.0
00:40;10.3;234045597.2;946.0
00:50;10.4;234046607.6;5331.0
01:00;9.8;234047617.4;9830.0
01:10;9.8;234048627.2;8118.0
01:20;10.0;234049637.2;8393.0
01:30;9.8;234050647.0;8962.0
01:40;9.8;234051656.8;6368.0
01:50;9.6;234052666.4;8947.0
02:00;9.7;234053676.1;4932.0
02:10;9.4;234054685.4;7537.0
02:20;9.1;234055694.5;6796.0
02:30;8.9;234056703.4;8370.0
02:40;9.0;234057712.4;1807.0
02:50;8.9;234058721.3;4705.0
03:00;8.8;234059730.1;663.0
03:10;8.3;234060738.4;4117.0
03:20;8.5;234061746.8;9561.0
03:30;8.3;234062755.2;7291.0
03:40;8.3;234063763.5;9855.0
03:50;8.3;234064771.8;8320.0
04:00;8.4;234065780.2;579.0
04:10;8.4;234066788.6;9775.0
04:20;8.4;234067797.0;1819.0
04:30;8.3;234068805.4;8942.0
04:40;8.9;234069814.3;6026.0
04:50;9.1;234070823.4;7934.0
05:00;8.9;234071832.2;7333.0
05:10;9.3;234072841.6;7042.0
05:20;9.6;234073851.2;3802.0
05:30;9.8;234074861.0;2262.0
05:40;10.8;234075871.8;7430.0
05:50;12.6;234076884.4;2174.0
06:00;12.2;234077896.6;9174.0
06:10;13.1;234078909.7;9831.0
06:20;12.0;234079921.7;2340.0
06:30;12.1;234080933.8;8607.0
06:40;12.3;234081946.1;9881.0
06:50;12.7;234082958.9;7408.0
07:00;13.5;234083972.4;2767.0
07:10;13.4;234084985.7;576.0
07:20;13.3;234085999.1;2057.0
07:30;13.4;234087012.5;812.0
07:40;13.7;234088026.2;1975.0
07:50;13.8;234089040.0;7343.0
08:00;14.0;234090054.0;5614.0
08:10;13.8;234091067.8;7937.0
08:20;14.0;234092081.8;7159.0
08:30;14.4;234093096.2;9145.0
08:40;14.6;234094110.8;3036.0
08:50;14.7;234095125.4;4808.0
09:00;14.8;234096140.2;4645.0
09:10;15.0;234097155.2;3374.0
09:20;15.2;234098170.4;9001.0
09:30;15.2;234099185.6;7337.0
09:40;15.4;234100201.0;956.0
09:50;15.8;234101216.8;2694.0
10:00;15.9;234102232.7;8437.0
10:10;16.2;234103248.8;3744.0
10:20;16.4;234104265.3;7553.0
10:30;16.6;234105281.9;5677.0
10:40;16.3;234106298.2;9651.0
10:50;16.0;234107314.1;2752.0
11:00;16.4;234108330.5;8231.0
11:10;16.5;234109347.0;6784.0
11:20;16.5;234110363.5;9844.0
11:30;16.6;234111380.1;5303.0
11:40;16.8;234112396.9;1407.0
11:50;16.8;234113413.7;4854.0
12:00;16.9;234114430.7;7536.0
12:10;17.4;234115448.1;1931.0
12:20;17.7;234116465.7;1161.0
12:30;17.9;234117483.6;9515.0
12:40;17.8;234118501.4;3460.0
12:50;18.0;234119519.3;2127.0
13:00;18.2;234120537.5;4249.0
13:10;17.6;234121555.1;954.0
13:20;17.6;234122572.7;2218.0
13:30;17.8;234123590.5;3184.0
13:40;18.2;234124608.7;3378.0
13:50;18.5;234125627.2;618.0
14:00;18.6;234126645.8;199.0
14:10;18.7;234127664.5;5989.0
14:20;18.2;234128682.7;9903.0
14:30;18.4;234129701.0;6895.0
14:40;18.9;234130719.9;2658.0
14:50;18.4;234131738.3;5372.0
15:00;18.1;234132756.4;6241.0
15:10;18.8;234133775.2;5092.0
15:20;18.9;234134794.1;7467.0
15:30;18.9;234135813.0;4310.0
15:40;19.2;234136832.1;1526.0
15:50;19.2;234137851.3;5854.0
16:00;18.5;234138869.8;7336.0
16:10;18.3;234139888.2;6755.0
16:20;18.3;234140906.5;3273.0
16:30;18.5;234141924.9;6267.0
16:40;18.6;234142943.5;8582.0
16:50;18.6;234143962.1;5698.0
17:00;18.5;234144980.7;1602.0
17:10;19.0;234145999.7;8827.0
17:20;18.9;234147018.6;7895.0
17:30;18.8;234148037.4;2850.0
17:40;19.1;234149056.5;5073.0
17:50;18.9;234150075.5;8322.0
18:00;18.8;234151094.3;269.0
18:10;18.7;234152113.0;2849.0
18:20;18.3;234153131.3;4104.0
18:30;18.0;234154149.3;2911.0
18:40;17.7;234155167.0;5176.0
18:50;17.3;234156184.4;8592.0
19:00;16.7;234157201.1;7284.0
19:10;16.7;234158217.8;8128.0
19:20;16.6;234159234.4;1617.0
19:30;16.8;234160251.2;5031.0
19:40;16.8;234161267.9;9478.0
19:50;16.7;234162284.6;9424.0
20:00;16.5;234163301.2;3214.0
20:10;16.3;234164317.4;9282.0
20:20;16.1;234165333.6;6251.0
20:30;16.0;234166349.6;6752.0
20:40;16.1;234167365.6;1693.0
20:50;16.0;234168381.6;5917.0
21:00;16.0;234169397.6;9146.0
21:10;16.1;234170413.7;1451.0
21:20;15.2;234171428.9;4057.0
21:30;15.4;234172444.2;4987.0
21:40;15.1;234173459.4;9845.0
21:50;14.7;234174474.0;8094.0
22:00;14.7;234175488.7;7590.0
22:10;14.3;234176503.0;1723.0
22:20;13.9;234177517.0;3782.0
22:30;13.6;234178530.6;1400.0
22:40;14.4;234179545.0;3148.0
22:50;14.6;234180559.6;9523.0
23:00;13.8;234181573.4;8903.0
23:10;14.0;234182587.4;699.0
23:20;13.8;234183601.2;9166.0
23:30;13.6;234184614.8;2736.0
23:40;13.7;234185628.5;8122.0
23:50;13.5;234186642.0;5836.0
