Time;Temp1;OldTemp2;OldLight
00:00;7.5;465383228.1;973.0
00:10;7.8;465384235.9;788.0
00:20;7.7;465385243.6;5673.0
00:30;7.2;465386250.8;9436.0
00:40;7.3;465387258.0;1585.0
00:50;7.6;465388265.6;2206.0
01:00;7.5;465389273.1;6531.0
01:10;7.7;465390280.8;2057.0
01:20;8.0;465391288.8;9938.0
01:30;8.0;465392296.8;5617.0
01:40;7.8;465393304.6;8772.0
01:50;7.0;465394311.6;8689.0
02:00;7.0;465395318.6;8883.0
02:10;6.8;465396325.3;2812.0
02:20;7.2;465397332.5;4046.0
02:30;7.0;465398339.6;5803.0
02:40;7.2;465399346.7;5105.0
02:50;7.0;465400353.8;2671.0
03:00;6.2;465401360.0;7434.0
03:10;6.1;465402366.1;3807.0
03:20;6.2;465403372.3;4587.0
03:30;7.4;465404379.7;4603.0
03:40;7.8;465405387.5;1666.0
03:50;7.2;465406394.6;4697.0
04:00;7.0;465407401.7;4410.0
04:10;6.8;465408408.5;5557.0
04:20;6.8;465409415.3;5941.0
04:30;6.9;465410422.2;4979.0
04:40;6.8;465411429.1;8057.0
04:50;6.1;465412435.1;7293.0
05:00;5.3;465413440.4;7692.0
05:10;5.5;465414445.9;5936.0
05:20;5.7;465415451.7;4185.0
05:30;6.0;465416457.6;5167.0
05:40;6.0;465417463.6;2979.0
05:50;5.6;465418469.2;9481.0
06:00;5.3;465419474.5;2314.0
06:10;5.1;465420479.6;6975.0
06:20;4.7;465421484.3;1450.0
06:30;4.9;465422489.2;3804.0
06:40;4.7;465423494.0;4493.0
06:50;4.8;465424498.7;3339.0
07:00;5.1;465425503.9;5065.0
07:10;5.4;465426509.3;3018.0
07:20;5.8;465427515.1;6271.0
07:30;5.6;465428520.7;1421.0
07:40;5.9;465429526.6;2486.0
07:50;6.1;465430532.6;8554.0
08:00;6.6;465431539.2;7208.0
08:10;6.4;465432545.6;1779.0
08:20;6.6;465433552.2;3018.0
08:30;6.9;465434559.1;2114.0
08:40;6.9;465435566.0;503.0
08:50;7.5;465436573.6;3694.0
09:00;7.6;465437581.2;7355.0
09:10;7.8;465438589.0;4478.0
09:20;7.9;465439596.9;6881.0
09:30;8.1;465440605.0;1225.0
09:40;8.2;465441613.2;6091.0
09:50;8.6;465442621.8;2406.0
10:00;8.7;465443630.5;9469.0
10:10;8.7;465444639.1;6916.0
10:20;8.7;465445647.9;6960.0
10:30;8.9;465446656.8;7448.0
10:40;9.1;465447665.9;7396.0
10:50;9.2;465448675.0;2436.0
11:00;9.4;465449684.5;3738.0
11:10;9.7;465450694.2;4286.0
11:20;9.9;465451704.2;4623.0
11:30;10.2;465452714.4;109.0
11:40;10.3;465453724.7;147.0
11:50;10.6;465454735.3;7436.0
12:00;10.7;465455746.0;5783.0
12:10;10.8;465456756.8;8115.0
12:20;10.8;465457767.6;9076.0
12:30;11.1;465458778.7;6957.0
12:40;11.3;465459790.0;2752.0
12:50;11.4;465460801.4;7126.0
13:00;11.5;465461812.9;6247.0
13:10;11.6;465462824.5;6228.0
13:20;11.5;465463836.0;903.0
13:30;11.5;465464847.5;3797.0
13:40;11.6;465465859.1;6474.0
13:50;11.6;465466870.7;1099.0
14:00;11.7;465467882.4;6734.0
14:10;11.6;465468894.0;128.0
14:20;11.5;465469905.5;829.0
14:30;11.5;465470917.0;955.0
14:40;11.4;465471928.5;9476.0
14:50;11.2;465472939.7;944.0
15:00;11.0;465473950.7;9934.0
15:10;10.8;465474961.5;9904.0
15:20;10.6;465475972.1;9884.0
15:30;10.6;465476982.7;4543.0
15:40;10.3;465477993.1;4456.0
15:50;10.3;465479003.4;4498.0
16:00;10.2;465480013.6;7810.0
16:10;10.3;465481023.9;4206.0
16:20;10.5;465482034.4;7997.0
16:30;10.4;465483044.8;6744.0
16:40;10.0;465484054.9;4224.0
16:50;9.4;465485064.3;8122.0
17:00;9.3;465486073.6;493.0
17:10;9.7;465487083.3;7206.0
17:20;9.8;465488093.0;4334.0
17:30;9.8;465489102.9;7400.0
17:40;9.8;465490112.7;7343.0
17:50;9.8;465491122.5;7138.0
18:00;9.9;465492132.4;8678.0
18:10;9.6;465493142.0;7962.0
18:20;9.9;465494151.9;9138.0
18:30;9.8;465495161.7;1233.0
18:40;9.6;465496171.2;7949.0
18:50;9.6;465497180.8;4814.0
19:00;9.4;465498190.2;6927.0
19:10;8.9;465499199.2;1993.0
19:20;8.8;465500207.9;4448.0
19:30;9.6;465501217.5;2789.0
19:40;8.8;465502226.3;8835.0
19:50;8.7;465503235.0;8326.0
20:00;8.7;465504243.6;9884.0
20:10;8.3;465505252.0;7226.0
20:20;8.6;465506260.6;9876.0
20:30;8.8;465507269.4;113.0
20:40;8.8;465508278.1;7466.0
20:50;8.7;465509286.8;92.0
21:00;8.7;465510295.5;361.0
21:10;8.7;465511304.2;2855.0
21:20;8.9;465512313.1;5199.0
21:30;8.8;465513322.0;2325.0
21:40;8.9;465514330.9;1577.0
21:50;9.2;465515340.0;8874.0
22:00;9.3;465516349.4;2060.0
22:10;9.1;465517358.5;1884.0
22:20;8.4;465518366.9;1315.0
22:30;8.6;465519375.5;6989.0
22:40;8.7;465520384.2;7029.0
22:50;8.7;465521392.9;5802.0
23:00;8.7;465522401.6;6640.0
23:10;8.7;465523410.3;8984.0
23:20;8.9;465524419.1;7158.0
23:30;8.9;465525428.0;6395.0
23:40;8.9;465526437.0;9743.0
23:50;8.9;465527445.9;8236.0
