Time;Temp1;Temp2;Light
00:00;8.2;18763935.8;9270.0
00:10;8.5;18764944.3;240.0
00:20;8.6;18765952.9;1100.0
00:30;8.6;18766961.4;784.0
00:40;8.3;18767969.8;2909.0
00:50;8.4;18768978.2;3091.0
01:00;8.4;18769986.6;2566.0
01:10;8.3;18770995.0;3397.0
01:20;8.3;18772003.2;8531.0
01:30;8.3;18773011.5;395.0
01:40;7.7;18774019.2;3178.0
01:50;7.3;18775026.5;1933.0
02:00;7.1;18776033.7;5019.0
02:10;6.9;18777040.5;2931.0
02:20;7.5;18778048.0;8036.0
02:30;7.7;18779055.7;2989.0
02:40;7.6;18780063.4;8684.0
02:50;7.6;18781071.0;5475.0
03:00;8.0;18782078.9;9851.0
03:10;8.3;18783087.2;1324.0
03:20;8.2;18784095.4;5494.0
03:30;8.2;18785103.5;7746.0
03:40;8.1;18786111.6;762.0
03:50;8.1;18787119.7;8908.0
04:00;8.1;18788127.9;8809.0
04:10;8.1;18789136.0;5901.0
04:20;8.2;18790144.2;7537.0
04:30;8.4;18791152.7;9185.0
04:40;8.2;18792160.9;7252.0
04:50;8.5;18793169.3;7675.0
05:00;8.4;18794177.7;1432.0
05:10;8.3;18795186.0;4290.0
05:20;7.8;18796193.8;7165.0
05:30;7.9;18797201.7;7462.0
05:40;8.3;18798209.9;696.0
05:50;8.7;18799218.7;3698.0
06:00;9.0;18800227.7;194.0
06:10;9.5;18801237.2;4357.0
06:20;9.8;18802247.0;2700.0
06:30;9.5;18803256.4;3569.0
06:40;9.8;18804266.3;7012.0
06:50;9.8;18805276.1;7960.0
07:00;9.6;18806285.7;6567.0
07:10;10.3;18807296.0;23.0
07:20;10.4;18808306.5;6317.0
07:30;10.6;18809317.1;7480.0
07:40;10.8;18810327.8;7976.0
07:50;11.3;18811339.1;315.0
08:00;11.5;18812350.6;1698.0
08:10;11.7;18813362.3;9473.0
08:20;12.0;18814374.3;1509.0
08:30;12.8;18815387.1;4383.0
08:40;13.0;18816400.1;6273.0
08:50;13.1;18817413.2;9271.0
09:00;13.6;18818426.8;4594.0
09:10;13.6;18819440.4;8363.0
09:20;13.3;18820453.8;4129.0
09:30;13.4;18821467.1;8798.0
09:40;13.6;18822480.7;9482.0
09:50;14.0;18823494.7;8368.0
10:00;14.2;18824508.9;9855.0
10:10;14.4;18825523.4;5076.0
10:20;14.4;18826537.8;7228.0
10:30;14.8;18827552.6;7785.0
10:40;15.1;18828567.7;3955.0
10:50;15.1;18829582.8;2641.0
11:00;15.0;18830597.9;859.0
11:10;15.1;18831612.9;3278.0
11:20;15.1;18832628.0;7353.0
11:30;15.1;18833643.1;4701.0
11:40;15.2;18834658.3;8506.0
11:50;15.6;18835673.8;1071.0
12:00;16.0;18836689.9;1302.0
12:10;16.4;18837706.3;2775.0
12:20;17.0;18838723.3;196.0
12:30;16.3;18839739.6;7129.0
12:40;16.6;18840756.2;7261.0
12:50;17.0;18841773.2;5945.0
13:00;17.6;18842790.7;9286.0
13:10;18.1;18843808.8;4461.0
13:20;17.9;18844826.7;2940.0
13:30;18.0;18845844.6;1269.0
13:40;17.9;18846862.5;8731.0
13:50;18.0;18847880.5;7812.0
14:00;18.2;18848898.8;2290.0
14:10;18.5;18849917.3;3720.0
14:20;19.2;18850936.5;3043.0
14:30;19.7;18851956.2;5997.0
14:40;20.0;18852976.2;6632.0
14:50;19.6;18853995.8;7932.0
15:00;18.6;18855014.4;7463.0
15:10;17.8;18856032.1;7713.0
15:20;17.4;18857049.5;2735.0
15:30;17.1;18858066.6;8451.0
15:40;16.7;18859083.4;4340.0
15:50;13.1;18860096.5;9038.0
16:00;11.1;18861107.5;5509.0
16:10;11.3;18862118.9;1841.0
16:20;11.4;18863130.3;5349.0
16:30;11.4;18864141.7;5806.0
16:40;11.3;18865153.0;823.0
16:50;11.2;18866164.2;1210.0
17:00;11.0;18867175.2;7415.0
17:10;10.7;18868185.9;1577.0
17:20;10.7;18869196.6;9133.0
17:30;10.7;18870207.3;6185.0
17:40;10.5;18871217.8;9926.0
17:50;10.5;18872228.3;2998.0
18:00;10.5;18873238.8;8741.0
18:10;10.4;18874249.1;4850.0
18:20;10.4;18875259.5;3453.0
18:30;10.3;18876269.8;7438.0
18:40;10.3;18877280.1;2563.0
18:50;10.4;18878290.5;6959.0
19:00;10.3;18879300.8;8689.0
19:10;10.3;18880311.0;9981.0
19:20;10.1;18881321.2;8749.0
19:30;9.9;18882331.1;5603.0
19:40;9.8;18883340.9;7090.0
19:50;9.9;18884350.8;5831.0
20:00;9.8;18885360.6;6467.0
20:10;9.9;18886370.4;972.0
20:20;9.9;18887380.4;2969.0
20:30;10.0;18888390.4;4757.0
20:40;10.3;18889400.7;9915.0
20:50;10.3;18890411.0;9454.0
21:00;10.5;18891421.5;6542.0
21:10;10.6;18892432.1;5046.0
21:20;10.6;18893442.7;6348.0
21:30;10.2;18894452.9;7578.0
21:40;10.2;18895463.1;2458.0
21:50;10.2;18896473.3;2791.0
22:00;10.1;18897483.3;683.0
22:10;10.0;18898493.4;6945.0
22:20;10.3;18899503.7;1114.0
22:30;10.3;18900513.9;965.0
22:40;10.3;18901524.2;4225.0
22:50;10.4;18902534.6;951.0
23:00;10.3;18903544.9;4495.0
23:10;10.2;18904555.1;5612.0
23:20;10.2;18905565.3;5171.0
23:30;10.2;18906575.5;2330.0
23:40;10.3;18907585.8;4078.0
23:50;10.3;18908596.1;2792.0
