Time;Temp1;Temp2;Light
00:00;-2.2;162004622.9;5171.0
00:10;-2.3;162005620.6;8797.0
00:20;-2.4;162006618.2;3710.0
00:30;-2.7;162007615.4;4511.0
00:40;-3.2;162008612.2;3099.0
00:50;-3.2;162009609.1;2041.0
01:00;-3.3;162010605.8;2352.0
01:10;-3.4;162011602.4;3272.0
01:20;-3.4;162012599.0;6332.0
01:30;-3.5;162013595.5;5647.0
01:40;-3.2;162014592.3;3204.0
01:50;-3.1;162015589.2;2557.0
02:00;-3.1;162016586.1;2108.0
02:10;-2.8;162017583.2;2422.0
02:20;-2.6;162018580.7;2909.0
02:30;-3.1;162019577.6;4141.0
02:40;-3.2;162020574.4;893.0
02:50;-2.8;162021571.6;3965.0
03:00;-2.7;162022568.9;957.0
03:10;-2.6;162023566.3;6086.0
03:20;-2.7;162024563.5;7345.0
03:30;-2.6;162025560.9;4776.0
03:40;-2.5;162026558.4;312.0
03:50;-2.2;162027556.3;2380.0
04:00;-2.3;162028554.0;2747.0
04:10;-0.9;162029553.1;6698.0
04:20;-0.2;162030552.9;1318.0
04:30;0.1;162031553.0;4529.0
04:40;0.2;162032553.2;7662.0
04:50;0.3;162033553.5;266.0
05:00;0.5;162034554.0;7153.0
05:10;0.6;162035554.6;7427.0
05:20;0.7;162036555.3;5887.0
05:30;0.7;162037556.0;4036.0
05:40;0.8;162038556.8;7002.0
05:50;0.8;162039557.6;625.0
06:00;0.8;162040558.4;1007.0
06:10;0.9;162041559.3;7277.0
06:20;0.9;162042560.2;461.0
06:30;1.0;162043561.2;7486.0
06:40;0.5;162044561.7;925.0
06:50;-0.1;162045561.6;5614.0
07:00;0.0;162046561.6;7600.0
07:10;0.2;162047561.8;5978.0
07:20;-0.3;162048561.5;9167.0
07:30;-0.4;162049561.1;1925.0
07:40;-0.3;162050560.8;4205.0
07:50;0.2;162051560.9;7720.0
08:00;0.7;162052561.7;3257.0
08:10;1.0;162053562.7;8912.0
08:20;1.2;162054563.9;5482.0
08:30;0.8;162055564.7;8107.0
08:40;0.7;162056565.4;1265.0
08:50;0.9;162057566.3;2294.0
09:00;0.6;162058566.9;4580.0
09:10;0.6;162059567.5;38.0
09:20;0.8;162060568.3;6907.0
09:30;0.9;162061569.3;3155.0
09:40;1.1;162062570.4;4564.0
09:50;1.4;162063571.8;8451.0
10:00;1.6;162064573.4;2120.0
10:10;1.7;162065575.1;7760.0
10:20;1.8;162066576.8;2342.0
10:30;1.9;162067578.8;2389.0
10:40;2.1;162068580.9;338.0
10:50;2.1;162069583.0;3900.0
11:00;1.9;162070584.8;9679.0
11:10;1.9;162071586.7;3052.0
11:20;1.8;162072588.5;4443.0
11:30;1.6;162073590.1;745.0
11:40;1.6;162074591.7;6482.0
11:50;1.5;162075593.2;6224.0
12:00;1.5;162076594.8;8948.0
12:10;1.7;162077596.4;537.0
12:20;1.7;162078598.1;304.0
12:30;1.5;162079599.6;5966.0
12:40;1.3;162080600.9;6914.0
12:50;1.3;162081602.2;172.0
13:00;1.2;162082603.4;6648.0
13:10;0.9;162083604.4;2925.0
13:20;0.5;162084604.9;8177.0
13:30;0.5;162085605.3;1351.0
13:40;0.3;162086605.7;504.0
13:50;0.5;162087606.2;4579.0
14:00;0.5;162088606.7;8009.0
14:10;0.5;162089607.2;3986.0
14:20;0.4;162090607.6;3272.0
14:30;0.4;162091607.9;279.0
14:40;0.4;162092608.4;5051.0
14:50;0.5;162093608.8;664.0
15:00;0.5;162094609.3;2143.0
15:10;0.3;162095609.6;981.0
15:20;0.3;162096609.9;9660.0
15:30;0.3;162097610.2;1562.0
15:40;0.3;162098610.6;5895.0
15:50;0.3;162099610.8;2239.0
16:00;0.2;162100611.0;3764.0
16:10;0.2;162101611.2;5544.0
16:20;0.2;162102611.4;6427.0
16:30;0.1;162103611.5;3175.0
16:40;0.1;162104611.6;3116.0
16:50;0.1;162105611.8;2492.0
17:00;0.1;162106611.9;8829.0
17:10;0.1;162107612.0;9790.0
17:20;0.1;162108612.1;3830.0
17:30;0.1;162109612.2;2777.0
17:40;0.1;162110612.4;2753.0
17:50;0.1;162111612.5;7308.0
18:00;0.1;162112612.6;6821.0
18:10;0.1;162113612.8;102.0
18:20;0.1;162114612.9;9487.0
18:30;0.1;162115613.1;5384.0
18:40;0.1;162116613.2;9118.0
18:50;0.1;162117613.3;4438.0
19:00;0.2;162118613.5;8349.0
19:10;0.2;162119613.6;8063.0
19:20;0.2;162120613.8;6235.0
19:30;0.2;162121614.0;7921.0
19:40;0.2;162122614.2;8039.0
19:50;0.2;162123614.4;2449.0
20:00;0.2;162124614.6;4358.0
20:10;0.2;162125614.8;6491.0
20:20;0.2;162126615.1;2063.0
20:30;0.2;162127615.3;3695.0
20:40;0.2;162128615.5;6407.0
20:50;0.3;162129615.7;7320.0
21:00;0.3;162130616.1;7.0
21:10;0.4;162131616.4;7674.0
21:20;0.4;162132616.8;7945.0
21:30;0.3;162133617.1;1226.0
21:40;0.3;162134617.4;93.0
21:50;0.2;162135617.6;2581.0
22:00;0.2;162136617.8;6862.0
22:10;0.2;162137618.0;4747.0
22:20;0.1;162138618.1;1850.0
22:30;0.1;162139618.2;1620.0
22:40;-0.1;162140618.2;6421.0
22:50;0.0;162141618.2;3407.0
23:00;-0.1;162142618.0;7948.0
23:10;0.0;162143618.0;7355.0
23:20;0.0;162144618.0;9765.0
23:30;0.1;162145618.1;7451.0
23:40;0.1;162146618.2;5828.0
23:50;0.1;162147618.3;9149.0
