Time;Temp1;Temp2;Light
00:00;11.0;31630064.1;6566.0
00:10;11.0;31631075.1;177.0
00:20;11.0;31632086.2;3490.0
00:30;11.1;31633097.2;6347.0
00:40;11.0;31634108.3;4291.0
00:50;11.1;31635119.3;116.0
01:00;11.2;31636130.5;8615.0
01:10;11.2;31637141.7;7002.0
01:20;11.2;31638153.0;439.0
01:30;11.2;31639164.2;9760.0
01:40;11.2;31640175.4;825.0
01:50;11.3;31641186.8;6602.0
02:00;11.3;31642198.1;2833.0
02:10;11.2;31643209.4;3055.0
02:20;11.2;31644220.5;2175.0
02:30;11.1;31645231.6;190.0
02:40;11.0;31646242.6;8415.0
02:50;10.9;31647253.5;6338.0
03:00;11.0;31648264.6;4085.0
03:10;11.3;31649275.9;7407.0
03:20;11.5;31650287.4;4695.0
03:30;11.5;31651298.9;1535.0
03:40;11.6;31652310.5;9131.0
03:50;11.4;31653321.9;7924.0
04:00;11.3;31654333.2;2141.0
04:10;11.1;31655344.2;3878.0
04:20;10.9;31656355.2;3868.0
04:30;10.8;31657366.0;5852.0
04:40;10.9;31658376.9;4962.0
04:50;10.9;31659387.8;6675.0
05:00;11.0;31660398.8;6823.0
05:10;10.9;31661409.8;8635.0
05:20;10.9;31662420.6;276.0
05:30;10.3;31663430.9;1893.0
05:40;10.1;31664441.0;9853.0
05:50;10.5;31665451.5;848.0
06:00;11.6;31666463.1;1530.0
06:10;12.2;31667475.3;4677.0
06:20;12.9;31668488.2;801.0
06:30;14.1;31669502.3;5160.0
06:40;14.6;31670516.9;7886.0
06:50;14.8;31671531.7;8153.0
07:00;13.1;31672544.8;7410.0
07:10;13.3;31673558.0;4226.0
07:20;13.3;31674571.4;6820.0
07:30;14.3;31675585.7;1909.0
07:40;14.8;31676600.5;1283.0
07:50;14.8;31677615.3;9305.0
08:00;14.7;31678630.0;9599.0
08:10;15.3;31679645.3;1787.0
08:20;15.2;31680660.5;668.0
08:30;15.6;31681676.1;8769.0
08:40;15.8;31682691.9;9071.0
08:50;16.1;31683707.9;4115.0
09:00;15.8;31684723.7;8240.0
09:10;15.9;31685739.6;9104.0
09:20;15.9;31686755.5;3241.0
09:30;16.1;31687771.6;2693.0
09:40;16.1;31688787.7;7538.0
09:50;16.4;31689804.1;3471.0
10:00;16.4;31690820.5;2888.0
10:10;16.4;31691836.9;698.0
10:20;16.6;31692853.5;1758.0
10:30;16.8;31693870.3;136.0
10:40;16.9;31694887.2;3000.0
10:50;16.9;31695904.2;7746.0
11:00;17.1;31696921.3;679.0
11:10;17.1;31697938.4;7258.0
11:20;17.2;31698955.6;8128.0
11:30;17.2;31699972.8;840.0
11:40;17.5;31700990.2;7081.0
11:50;17.5;31702007.7;4990.0
12:00;17.7;31703025.4;8878.0
12:10;17.8;31704043.3;1214.0
12:20;17.9;31705061.2;5702.0
12:30;17.9;31706079.2;6700.0
12:40;18.2;31707097.3;5812.0
12:50;18.3;31708115.6;5278.0
13:00;18.2;31709133.8;5411.0
13:10;18.4;31710152.2;3015.0
13:20;18.2;31711170.4;6572.0
13:30;18.2;31712188.7;8024.0
13:40;18.5;31713207.2;3336.0
13:50;18.4;31714225.6;9695.0
14:00;18.4;31715243.9;1010.0
14:10;18.5;31716262.4;2648.0
14:20;18.7;31717281.1;7463.0
14:30;18.8;31718299.9;5459.0
14:40;18.6;31719318.6;7829.0
14:50;18.8;31720337.3;6213.0
15:00;18.9;31721356.3;1162.0
15:10;19.2;31722375.5;9405.0
15:20;19.1;31723394.6;7755.0
15:30;19.2;31724413.8;3972.0
15:40;19.3;31725433.1;2149.0
15:50;18.9;31726452.0;6893.0
16:00;18.7;31727470.7;2096.0
16:10;18.8;31728489.4;7387.0
16:20;18.9;31729508.4;6813.0
16:30;19.2;31730527.5;3307.0
16:40;19.3;31731546.8;2988.0
16:50;19.4;31732566.2;7315.0
17:00;19.1;31733585.3;5394.0
17:10;19.0;31734604.3;9721.0
17:20;19.4;31735623.7;7199.0
17:30;19.4;31736643.1;5812.0
17:40;19.6;31737662.7;9416.0
17:50;19.7;31738682.4;8891.0
18:00;19.5;31739701.9;510.0
18:10;19.3;31740721.2;5185.0
18:20;19.5;31741740.7;3197.0
18:30;18.3;31742759.0;447.0
18:40;17.3;31743776.4;7984.0
18:50;16.8;31744793.1;9370.0
19:00;16.3;31745809.4;6667.0
19:10;16.1;31746825.5;6945.0
19:20;16.0;31747841.5;5346.0
19:30;16.1;31748857.7;7879.0
19:40;16.0;31749873.7;1944.0
19:50;16.0;31750889.6;499.0
20:00;16.0;31751905.6;6321.0
20:10;16.0;31752921.6;6284.0
20:20;15.3;31753937.0;6920.0
20:30;14.9;31754951.8;8053.0
20:40;14.4;31755966.3;6254.0
20:50;14.0;31756980.3;6068.0
21:00;14.1;31757994.3;4050.0
21:10;14.0;31759008.3;6386.0
21:20;13.9;31760022.2;8120.0
21:30;13.5;31761035.7;9971.0
21:40;13.1;31762048.8;4251.0
21:50;13.1;31763061.8;4040.0
22:00;13.4;31764075.3;5366.0
22:10;13.5;31765088.8;8002.0
22:20;13.8;31766102.6;4896.0
22:30;13.7;31767116.3;9816.0
22:40;13.5;31768129.8;400.0
22:50;13.3;31769143.1;2523.0
23:00;13.6;31770156.7;4285.0
23:10;13.4;31771170.1;2632.0
23:20;13.8;31772183.9;1583.0
23:30;13.9;31773197.9;3637.0
23:40;13.9;31774211.7;9929.0
23:50;14.0;31775225.7;1061.0
