Time;Temp1;OldTemp2;OldLight
00:00;12.0;75120296.8;1957.0
00:10;12.0;75121308.8;4397.0
00:20;12.0;75122320.8;8205.0
00:30;11.9;75123332.6;8634.0
00:40;11.8;75124344.4;8331.0
00:50;11.8;75125356.1;8602.0
01:00;11.7;75126367.8;8813.0
01:10;11.6;75127379.4;4957.0
01:20;11.6;75128391.0;2753.0
01:30;11.4;75129402.4;5844.0
01:40;11.3;75130413.7;8184.0
01:50;11.3;75131424.9;5294.0
02:00;11.2;75132436.1;4664.0
02:10;11.2;75133447.3;2746.0
02:20;11.1;75134458.5;9603.0
02:30;11.1;75135469.5;7272.0
02:40;11.0;75136480.5;9667.0
02:50;11.0;75137491.5;8259.0
03:00;11.0;75138502.5;1684.0
03:10;11.1;75139513.6;5412.0
03:20;11.0;75140524.6;4552.0
03:30;11.1;75141535.7;4345.0
03:40;11.0;75142546.7;4394.0
03:50;11.0;75143557.7;9542.0
04:00;10.9;75144568.6;9768.0
04:10;10.9;75145579.6;6727.0
04:20;10.9;75146590.5;7930.0
04:30;10.9;75147601.4;2328.0
04:40;10.9;75148612.3;4144.0
04:50;10.8;75149623.1;1520.0
05:00;10.8;75150633.9;8856.0
05:10;10.9;75151644.8;7983.0
05:20;11.0;75152655.8;2488.0
05:30;11.1;75153666.9;5797.0
05:40;11.3;75154678.2;885.0
05:50;11.5;75155689.7;9637.0
06:00;11.7;75156701.4;8447.0
06:10;11.7;75157713.0;249.0
06:20;11.6;75158724.6;1000.0
06:30;11.7;75159736.4;7559.0
06:40;11.9;75160748.3;2920.0
06:50;12.1;75161760.4;1272.0
07:00;12.3;75162772.7;6489.0
07:10;12.4;75163785.0;8609.0
07:20;12.4;75164797.5;4173.0
07:30;12.6;75165810.1;64.0
07:40;12.8;75166822.8;4212.0
07:50;13.0;75167835.9;6355.0
08:00;13.2;75168849.1;786.0
08:10;13.3;75169862.4;6989.0
08:20;13.4;75170875.8;7033.0
08:30;13.7;75171889.5;8611.0
08:40;14.2;75172903.7;4740.0
08:50;14.6;75173918.2;6285.0
09:00;14.9;75174933.1;4781.0
09:10;15.1;75175948.2;7341.0
09:20;15.3;75176963.5;4687.0
09:30;15.4;75177978.9;5666.0
09:40;15.5;75178994.4;7050.0
09:50;15.7;75180010.1;9398.0
10:00;15.8;75181025.8;8643.0
10:10;15.8;75182041.6;2967.0
10:20;16.1;75183057.7;6378.0
10:30;16.0;75184073.7;3494.0
10:40;16.2;75185089.9;8002.0
10:50;16.3;75186106.2;1497.0
11:00;16.1;75187122.3;2836.0
11:10;16.2;75188138.5;2698.0
11:20;17.0;75189155.5;996.0
11:30;16.9;75190172.4;3269.0
11:40;17.4;75191189.8;3443.0
11:50;17.7;75192207.5;2963.0
12:00;17.7;75193225.2;4066.0
12:10;17.6;75194242.7;7161.0
12:20;17.1;75195259.9;2457.0
12:30;17.0;75196276.9;8451.0
12:40;16.6;75197293.5;7168.0
12:50;16.4;75198309.9;9534.0
13:00;16.5;75199326.4;7540.0
13:10;16.9;75200343.3;4690.0
13:20;17.6;75201360.9;7502.0
13:30;17.8;75202378.7;3923.0
13:40;17.7;75203396.4;1262.0
13:50;17.8;75204414.2;1888.0
14:00;17.8;75205432.0;602.0
14:10;17.6;75206449.7;2230.0
14:20;17.9;75207467.6;8939.0
14:30;18.3;75208485.9;1036.0
14:40;18.4;75209504.3;6484.0
14:50;18.2;75210522.5;6756.0
15:00;18.1;75211540.6;7266.0
15:10;18.2;75212558.8;4760.0
15:20;18.4;75213577.3;5385.0
15:30;18.5;75214595.8;8809.0
15:40;18.5;75215614.2;8112.0
15:50;18.5;75216632.8;7478.0
16:00;18.5;75217651.3;6075.0
16:10;18.3;75218669.6;5446.0
16:20;18.3;75219688.0;9668.0
16:30;18.4;75220706.3;1497.0
16:40;18.3;75221724.7;7595.0
16:50;18.4;75222743.1;1089.0
17:00;18.2;75223761.3;1871.0
17:10;18.1;75224779.4;891.0
17:20;18.1;75225797.5;6393.0
17:30;18.1;75226815.7;2356.0
17:40;18.1;75227833.8;4530.0
17:50;18.2;75228851.9;4332.0
18:00;18.0;75229870.0;9735.0
18:10;17.9;75230887.9;8663.0
18:20;17.8;75231905.7;9629.0
18:30;17.7;75232923.4;7886.0
18:40;17.5;75233940.9;3648.0
18:50;17.5;75234958.4;3407.0
19:00;17.4;75235975.9;7376.0
19:10;17.4;75236993.3;6898.0
19:20;17.3;75238010.6;6652.0
19:30;17.2;75239027.7;6238.0
19:40;16.9;75240044.6;1514.0
19:50;16.8;75241061.4;4050.0
20:00;16.8;75242078.2;6979.0
20:10;16.4;75243094.7;3933.0
20:20;16.3;75244110.9;1808.0
20:30;16.4;75245127.3;500.0
20:40;16.4;75246143.7;1997.0
20:50;16.1;75247159.9;6365.0
21:00;16.0;75248175.9;8895.0
21:10;16.1;75249192.0;1457.0
21:20;15.6;75250207.6;1431.0
21:30;16.0;75251223.6;8244.0
21:40;16.1;75252239.7;5364.0
21:50;16.1;75253255.9;9743.0
22:00;16.2;75254272.1;3251.0
22:10;16.4;75255288.5;2632.0
22:20;16.0;75256304.5;8284.0
22:30;15.7;75257320.1;1007.0
22:40;15.6;75258335.8;5328.0
22:50;15.7;75259351.5;3187.0
23:00;15.6;75260367.1;5965.0
23:10;15.3;75261382.4;5484.0
23:20;15.1;75262397.5;7622.0
23:30;15.2;75263412.7;6310.0
23:40;15.2;75264427.9;1261.0
23:50;15.1;75265443.1;471.0
