Time;Temp1;OldTemp2;OldLight
00:00;9.5;458982028.8;4817.0
00:10;9.3;458983038.0;6930.0
00:20;9.2;458984047.3;5108.0
00:30;9.2;458985056.5;6131.0
00:40;9.2;458986065.6;7055.0
00:50;9.2;458987074.8;2613.0
01:00;9.2;458988083.9;112.0
01:10;9.0;458989093.0;2808.0
01:20;9.0;458990101.9;5228.0
01:30;8.9;458991110.8;7566.0
01:40;8.8;458992119.7;5774.0
01:50;8.8;458993128.5;3058.0
02:00;8.9;458994137.4;5031.0
02:10;8.8;458995146.2;2444.0
02:20;8.8;458996154.9;3437.0
02:30;8.6;458997163.6;6386.0
02:40;8.3;458998171.9;6780.0
02:50;8.2;458999180.1;1344.0
03:00;8.0;459000188.1;1408.0
03:10;7.8;459001195.9;4285.0
03:20;7.6;459002203.5;7809.0
03:30;7.5;459003211.0;1272.0
03:40;7.4;459004218.4;2215.0
03:50;7.3;459005225.7;4174.0
04:00;7.2;459006232.9;4802.0
04:10;7.0;459007239.9;5850.0
04:20;7.0;459008246.9;2561.0
04:30;6.9;459009253.8;3610.0
04:40;6.9;459010260.7;5186.0
04:50;6.8;459011267.5;3155.0
05:00;6.8;459012274.3;4233.0
05:10;6.7;459013281.0;5014.0
05:20;6.7;459014287.7;9714.0
05:30;6.6;459015294.3;2891.0
05:40;6.6;459016300.9;484.0
05:50;6.5;459017307.4;1269.0
06:00;6.4;459018313.8;8798.0
06:10;6.3;459019320.1;9845.0
06:20;6.2;459020326.3;6399.0
06:30;6.0;459021332.4;8254.0
06:40;6.0;459022338.3;1128.0
06:50;5.9;459023344.2;2397.0
07:00;5.8;459024350.0;6956.0
07:10;5.9;459025355.9;9922.0
07:20;5.9;459026361.8;5981.0
07:30;6.0;459027367.8;3731.0
07:40;6.3;459028374.1;2776.0
07:50;6.6;459029380.7;1306.0
08:00;6.8;459030387.5;3131.0
08:10;6.8;459031394.2;5247.0
08:20;6.9;459032401.1;6038.0
08:30;6.9;459033408.0;5047.0
08:40;6.8;459034414.8;116.0
08:50;6.8;459035421.6;5250.0
09:00;6.8;459036428.4;8017.0
09:10;6.8;459037435.3;3314.0
09:20;6.9;459038442.2;2339.0
09:30;6.8;459039449.0;8445.0
09:40;6.7;459040455.6;7753.0
09:50;6.9;459041462.5;4460.0
10:00;7.2;459042469.6;8414.0
10:10;7.4;459043477.1;902.0
10:20;7.5;459044484.5;25.0
10:30;7.6;459045492.2;4214.0
10:40;7.7;459046499.8;1727.0
10:50;7.8;459047507.6;2902.0
11:00;8.3;459048515.9;5604.0
11:10;8.4;459049524.3;6841.0
11:20;8.9;459050533.2;7708.0
11:30;9.1;459051542.4;772.0
11:40;8.5;459052550.8;41.0
11:50;8.5;459053559.3;6100.0
12:00;8.7;459054567.9;5579.0
12:10;8.7;459055576.7;1223.0
12:20;8.6;459056585.2;6272.0
12:30;9.1;459057594.3;8849.0
12:40;9.6;459058603.9;8015.0
12:50;9.7;459059613.6;7863.0
13:00;10.5;459060624.1;854.0
13:10;9.5;459061633.6;7547.0
13:20;9.8;459062643.4;3217.0
13:30;9.4;459063652.8;3965.0
13:40;9.0;459064661.8;9790.0
13:50;9.2;459065671.0;201.0
14:00;9.6;459066680.6;4992.0
14:10;10.1;459067690.7;590.0
14:20;10.4;459068701.1;561.0
14:30;10.2;459069711.3;1083.0
14:40;10.0;459070721.3;2334.0
14:50;9.7;459071731.0;7504.0
15:00;9.9;459072740.8;7187.0
15:10;9.9;459073750.8;8884.0
15:20;9.8;459074760.6;3336.0
15:30;9.8;459075770.4;9350.0
15:40;9.7;459076780.1;8830.0
15:50;9.6;459077789.6;5565.0
16:00;9.5;459078799.1;1120.0
16:10;9.4;459079808.6;1340.0
16:20;9.3;459080817.9;1339.0
16:30;9.2;459081827.0;9140.0
16:40;9.0;459082836.1;3083.0
16:50;8.9;459083845.0;1858.0
17:00;8.7;459084853.7;3024.0
17:10;8.5;459085862.2;2199.0
17:20;8.0;459086870.2;7085.0
17:30;7.7;459087877.9;7864.0
17:40;7.3;459088885.2;3172.0
17:50;6.6;459089891.9;3691.0
18:00;6.4;459090898.2;1924.0
18:10;6.7;459091905.0;1445.0
18:20;6.5;459092911.4;1302.0
18:30;6.6;459093918.0;6462.0
18:40;6.6;459094924.6;5927.0
18:50;6.3;459095930.9;3262.0
19:00;6.0;459096936.9;6361.0
19:10;5.9;459097942.8;1898.0
19:20;5.7;459098948.5;5335.0
19:30;5.5;459099954.0;7774.0
19:40;5.4;459100959.4;5572.0
19:50;5.4;459101964.8;9840.0
20:00;5.3;459102970.1;3869.0
20:10;5.2;459103975.3;2255.0
20:20;5.0;459104980.3;7743.0
20:30;4.9;459105985.2;4523.0
20:40;4.7;459106989.9;7124.0
20:50;4.5;459107994.4;2236.0
21:00;4.7;459108999.1;1215.0
21:10;4.8;459110003.9;2988.0
21:20;4.7;459111008.6;2198.0
21:30;4.6;459112013.3;9975.0
21:40;4.4;459113017.7;3040.0
21:50;4.6;459114022.3;3076.0
22:00;4.5;459115026.8;1290.0
22:10;4.6;459116031.4;4745.0
22:20;4.5;459117035.9;3169.0
22:30;4.4;459118040.3;4374.0
22:40;4.4;459119044.7;7996.0
22:50;4.5;459120049.2;2394.0
23:00;4.3;459121053.6;9386.0
23:10;4.1;459122057.7;4024.0
23:20;4.2;459123061.9;2283.0
23:30;4.1;459124065.9;1032.0
23:40;4.0;459125070.0;7683.0
23:50;3.9;459126073.9;1665.0
