Time;Temp1;Temp2;Light
00:00;18.1;287798891.5;1071.0
00:10;18.1;287799909.5;3662.0
00:20;17.9;287800927.4;5535.0
00:30;17.8;287801945.2;5712.0
00:40;18.2;287802963.3;9621.0
00:50;18.1;287803981.4;6959.0
01:00;17.9;287804999.3;4439.0
01:10;17.3;287806016.6;6612.0
01:20;16.9;287807033.5;4762.0
01:30;17.2;287808050.7;5438.0
01:40;17.1;287809067.8;8727.0
01:50;17.1;287810084.9;1889.0
02:00;17.3;287811102.2;6162.0
02:10;17.5;287812119.8;4978.0
02:20;17.3;287813137.1;8943.0
02:30;17.5;287814154.6;7420.0
02:40;17.7;287815172.3;1496.0
02:50;18.0;287816190.3;5046.0
03:00;17.8;287817208.0;398.0
03:10;17.5;287818225.5;7059.0
03:20;18.0;287819243.5;4634.0
03:30;18.2;287820261.7;7861.0
03:40;18.1;287821279.8;5224.0
03:50;18.1;287822297.8;1411.0
04:00;17.9;287823315.7;1947.0
04:10;17.9;287824333.7;6893.0
04:20;18.5;287825352.2;8821.0
04:30;18.6;287826370.8;6676.0
04:40;18.8;287827389.7;1831.0
04:50;19.0;287828408.7;3452.0
05:00;19.2;287829427.9;6635.0
05:10;18.5;287830446.4;8455.0
05:20;18.4;287831464.8;8936.0
05:30;18.8;287832483.6;5197.0
05:40;19.9;287833503.5;9620.0
05:50;21.2;287834524.7;7196.0
06:00;21.9;287835546.6;7597.0
06:10;21.5;287836568.1;7080.0
06:20;22.0;287837590.1;5901.0
06:30;21.3;287838611.4;7783.0
06:40;20.5;287839631.9;2647.0
06:50;20.8;287840652.7;2060.0
07:00;21.2;287841673.9;7217.0
07:10;21.3;287842695.2;6267.0
07:20;21.5;287843716.7;1352.0
07:30;21.7;287844738.5;4574.0
07:40;22.0;287845760.4;7649.0
07:50;22.2;287846782.6;8112.0
08:00;22.3;287847804.9;4590.0
08:10;22.6;287848827.5;6706.0
08:20;22.9;287849850.4;5321.0
08:30;23.1;287850873.5;4547.0
08:40;23.3;287851896.8;2544.0
08:50;23.4;287852920.2;9152.0
09:00;23.6;287853943.9;5265.0
09:10;23.8;287854967.6;1319.0
09:20;23.9;287855991.5;8463.0
09:30;24.1;287857015.7;8819.0
09:40;24.4;287858040.1;5714.0
09:50;24.6;287859064.7;8668.0
10:00;24.7;287860089.5;824.0
10:10;24.9;287861114.4;4870.0
10:20;25.2;287862139.7;3911.0
10:30;25.5;287863165.1;4712.0
10:40;25.6;287864190.7;853.0
10:50;25.3;287865215.9;9571.0
11:00;25.5;287866241.5;1355.0
11:10;25.7;287867267.2;8835.0
11:20;25.7;287868292.9;9067.0
11:30;25.8;287869318.7;6616.0
11:40;25.9;287870344.6;8845.0
11:50;25.9;287871370.4;4519.0
12:00;26.2;287872396.6;3897.0
12:10;26.2;287873422.8;4664.0
12:20;26.2;287874449.0;5733.0
12:30;26.3;287875475.3;7668.0
12:40;26.1;287876501.4;3642.0
12:50;26.1;287877527.5;5321.0
13:00;26.2;287878553.7;3830.0
13:10;26.5;287879580.2;1235.0
13:20;26.5;287880606.7;2460.0
13:30;26.6;287881633.3;606.0
13:40;26.6;287882659.8;1335.0
13:50;26.6;287883686.5;1462.0
14:00;26.7;287884713.2;5038.0
14:10;26.8;287885740.0;9409.0
14:20;27.0;287886767.0;5431.0
14:30;27.1;287887794.1;938.0
14:40;27.2;287888821.3;8497.0
14:50;27.2;287889848.5;9478.0
15:00;27.3;287890875.9;7019.0
15:10;27.3;287891903.2;9310.0
15:20;27.3;287892930.4;1460.0
15:30;27.3;287893957.8;594.0
15:40;27.4;287894985.2;7748.0
15:50;27.5;287896012.7;8685.0
16:00;27.6;287897040.2;3252.0
16:10;27.4;287898067.7;648.0
16:20;27.3;287899095.0;9503.0
16:30;27.6;287900122.6;2690.0
16:40;27.7;287901150.2;9612.0
16:50;27.5;287902177.8;225.0
17:00;27.5;287903205.2;7982.0
17:10;27.6;287904232.8;1974.0
17:20;27.7;287905260.5;9650.0
17:30;27.7;287906288.2;3245.0
17:40;27.9;287907316.1;158.0
17:50;28.4;287908344.4;1096.0
18:00;28.5;287909373.0;3905.0
18:10;28.5;287910401.5;1133.0
18:20;28.1;287911429.6;3669.0
18:30;28.1;287912457.7;9263.0
18:40;28.4;287913486.1;3552.0
18:50;26.5;287914512.5;2010.0
19:00;25.4;287915537.9;2916.0
19:10;24.9;287916562.9;7344.0
19:20;24.9;287917587.8;3397.0
19:30;24.8;287918612.6;5150.0
19:40;24.8;287919637.4;668.0
19:50;24.6;287920662.0;3584.0
20:00;24.1;287921686.1;678.0
20:10;23.3;287922709.4;59.0
20:20;23.0;287923732.4;6549.0
20:30;22.7;287924755.1;5142.0
20:40;22.8;287925777.9;505.0
20:50;22.7;287926800.6;1813.0
21:00;22.6;287927823.2;3733.0
21:10;22.4;287928845.7;8839.0
21:20;22.1;287929867.8;1373.0
21:30;22.0;287930889.8;5183.0
21:40;22.0;287931911.8;9566.0
21:50;21.9;287932933.8;4342.0
22:00;21.9;287933955.6;3601.0
22:10;21.5;287934977.2;650.0
22:20;21.3;287935998.5;4887.0
22:30;21.4;287937019.9;8181.0
22:40;21.5;287938041.4;7078.0
22:50;21.6;287939063.0;7400.0
23:00;21.5;287940084.4;4213.0
23:10;21.4;287941105.8;6177.0
23:20;21.3;287942127.1;7248.0
23:30;20.9;287943148.0;8514.0
23:40;20.9;287944168.9;5480.0
23:50;21.2;287945190.1;9207.0
