Time;Temp1;OldTemp2;OldLight
00:00;0.2;253462514.6;7430.0
00:10;0.3;253463514.9;5905.0
00:20;0.3;253464515.2;6647.0
00:30;0.3;253465515.4;6235.0
00:40;0.2;253466515.7;348.0
00:50;0.2;253467515.9;7814.0
01:00;0.2;253468516.1;1709.0
01:10;0.2;253469516.3;9955.0
01:20;0.3;253470516.6;5668.0
01:30;0.3;253471516.9;6431.0
01:40;0.2;253472517.1;5579.0
01:50;0.2;253473517.3;2054.0
02:00;0.3;253474517.6;7717.0
02:10;0.3;253475517.9;957.0
02:20;0.3;253476518.2;8289.0
02:30;0.3;253477518.5;905.0
02:40;0.3;253478518.7;1194.0
02:50;0.3;253479519.0;8234.0
03:00;0.3;253480519.4;7185.0
03:10;0.4;253481519.7;9789.0
03:20;0.4;253482520.1;8796.0
03:30;0.4;253483520.6;9352.0
03:40;0.4;253484521.0;523.0
03:50;0.4;253485521.4;5519.0
04:00;0.5;253486521.9;8120.0
04:10;0.6;253487522.5;3614.0
04:20;0.6;253488523.1;7754.0
04:30;0.6;253489523.6;1840.0
04:40;0.5;253490524.2;2516.0
04:50;0.5;253491524.7;2959.0
05:00;0.5;253492525.2;532.0
05:10;0.6;253493525.8;9976.0
05:20;0.6;253494526.5;2207.0
05:30;0.5;253495526.9;2478.0
05:40;0.5;253496527.5;5987.0
05:50;0.5;253497528.0;2332.0
06:00;0.6;253498528.6;1872.0
06:10;0.6;253499529.2;6502.0
06:20;0.6;253500529.7;4831.0
06:30;0.5;253501530.3;5343.0
06:40;0.5;253502530.8;2149.0
06:50;0.5;253503531.2;1633.0
07:00;0.5;253504531.8;8158.0
07:10;0.6;253505532.3;1142.0
07:20;0.7;253506533.0;2695.0
07:30;0.6;253507533.6;9360.0
07:40;0.6;253508534.2;9782.0
07:50;0.8;253509534.9;252.0
08:00;0.8;253510535.8;8892.0
08:10;1.0;253511536.8;2593.0
08:20;1.2;253512538.0;3301.0
08:30;1.3;253513539.3;1170.0
08:40;1.5;253514540.8;395.0
08:50;1.5;253515542.3;240.0
09:00;1.3;253516543.6;6011.0
09:10;1.4;253517545.0;5200.0
09:20;1.7;253518546.7;6823.0
09:30;1.7;253519548.3;347.0
09:40;1.7;253520550.0;9525.0
09:50;1.8;253521551.8;1236.0
10:00;1.9;253522553.7;6140.0
10:10;1.7;253523555.4;4363.0
10:20;1.6;253524557.0;8674.0
10:30;1.6;253525558.6;2586.0
10:40;1.8;253526560.4;4023.0
10:50;1.7;253527562.1;2772.0
11:00;1.7;253528563.8;5424.0
11:10;1.7;253529565.5;3740.0
11:20;1.7;253530567.2;90.0
11:30;1.6;253531568.9;6446.0
11:40;1.5;253532570.4;6231.0
11:50;1.5;253533571.9;6447.0
12:00;1.6;253534573.5;7648.0
12:10;1.7;253535575.2;8845.0
12:20;1.6;253536576.8;2783.0
12:30;1.5;253537578.3;3223.0
12:40;1.5;253538579.9;7607.0
12:50;1.6;253539581.4;6682.0
13:00;1.6;253540583.0;9048.0
13:10;1.6;253541584.6;261.0
13:20;1.6;253542586.3;2989.0
13:30;1.7;253543588.0;2059.0
13:40;1.8;253544589.7;8648.0
13:50;1.8;253545591.6;8410.0
14:00;1.9;253546593.4;1066.0
14:10;1.9;253547595.3;8217.0
14:20;1.9;253548597.2;1306.0
14:30;1.9;253549599.0;4934.0
14:40;1.8;253550600.8;1183.0
14:50;1.8;253551602.7;4474.0
15:00;1.9;253552604.5;3087.0
15:10;1.9;253553606.4;8218.0
15:20;1.9;253554608.3;3861.0
15:30;1.9;253555610.2;7893.0
15:40;1.9;253556612.1;3182.0
15:50;1.9;253557614.0;117.0
16:00;1.9;253558615.9;3303.0
16:10;2.0;253559617.9;3812.0
16:20;2.0;253560619.9;8427.0
16:30;1.9;253561621.8;2708.0
16:40;1.8;253562623.6;8452.0
16:50;1.9;253563625.5;6832.0
17:00;2.0;253564627.6;1022.0
17:10;2.0;253565629.6;7362.0
17:20;1.8;253566631.4;2450.0
17:30;1.7;253567633.1;9141.0
17:40;1.8;253568634.9;8685.0
17:50;1.8;253569636.7;2526.0
18:00;1.8;253570638.6;5313.0
18:10;1.7;253571640.3;549.0
18:20;1.8;253572642.1;1698.0
18:30;1.8;253573643.9;9392.0
18:40;1.8;253574645.8;9566.0
18:50;1.9;253575647.7;5911.0
19:00;1.9;253576649.5;9151.0
19:10;1.7;253577651.3;7938.0
19:20;1.8;253578653.1;426.0
19:30;1.7;253579654.7;5739.0
19:40;1.6;253580656.3;6175.0
19:50;1.7;253581658.0;1032.0
20:00;1.7;253582659.7;3925.0
20:10;1.7;253583661.3;9110.0
20:20;1.6;253584663.0;9859.0
20:30;1.6;253585664.6;7708.0
20:40;1.6;253586666.2;9375.0
20:50;1.6;253587667.8;1367.0
21:00;1.6;253588669.5;9054.0
21:10;1.6;253589671.1;1373.0
21:20;1.7;253590672.8;2893.0
21:30;1.7;253591674.4;6161.0
21:40;1.6;253592676.1;3313.0
21:50;1.6;253593677.7;3352.0
22:00;1.6;253594679.3;1018.0
22:10;1.6;253595680.9;2096.0
22:20;1.5;253596682.4;376.0
22:30;1.5;253597684.0;1202.0
22:40;1.5;253598685.5;4077.0
22:50;1.5;253599687.0;8707.0
23:00;1.5;253600688.5;1494.0
23:10;1.4;253601689.9;4312.0
23:20;1.4;253602691.3;770.0
23:30;1.4;253603692.7;7345.0
23:40;1.5;253604694.2;5943.0
23:50;1.5;253605695.7;4157.0
