Time;Temp1;Temp2;Light
00:00;8.4;37183603.5;5486.0
00:10;8.4;37184611.9;827.0
00:20;8.3;37185620.2;5517.0
00:30;8.3;37186628.5;2329.0
00:40;8.5;37187637.0;8155.0
00:50;8.2;37188645.2;7924.0
01:00;7.5;37189652.7;496.0
01:10;6.7;37190659.3;4855.0
01:20;6.8;37191666.2;8687.0
01:30;7.1;37192673.2;7422.0
01:40;7.5;37193680.7;6426.0
01:50;7.7;37194688.4;5517.0
02:00;7.2;37195695.5;5205.0
02:10;6.5;37196702.1;4716.0
02:20;7.0;37197709.1;7580.0
02:30;7.4;37198716.6;7380.0
02:40;6.6;37199723.1;391.0
02:50;6.6;37200729.7;1506.0
03:00;6.8;37201736.5;8402.0
03:10;6.9;37202743.4;9375.0
03:20;7.0;37203750.4;4911.0
03:30;7.2;37204757.6;4331.0
03:40;7.2;37205764.8;1120.0
03:50;7.4;37206772.2;2361.0
04:00;7.6;37207779.8;4176.0
04:10;7.6;37208787.4;7464.0
04:20;7.2;37209794.6;4140.0
04:30;6.6;37210801.3;6447.0
04:40;6.7;37211807.9;4550.0
04:50;6.8;37212814.7;6062.0
05:00;6.9;37213821.6;7234.0
05:10;7.1;37214828.7;4279.0
05:20;7.4;37215836.1;515.0
05:30;7.8;37216844.0;5164.0
05:40;8.1;37217852.1;6547.0
05:50;8.0;37218860.1;7433.0
06:00;8.1;37219868.2;2358.0
06:10;8.3;37220876.5;4389.0
06:20;8.7;37221885.2;3718.0
06:30;9.4;37222894.6;6185.0
06:40;9.9;37223904.5;465.0
06:50;9.9;37224914.4;447.0
07:00;9.3;37225923.7;7307.0
07:10;9.4;37226933.2;2877.0
07:20;10.2;37227943.4;9197.0
07:30;10.4;37228953.8;1041.0
07:40;10.7;37229964.4;4246.0
07:50;11.1;37230975.5;4568.0
08:00;12.6;37231988.1;8815.0
08:10;12.9;37233001.0;4076.0
08:20;13.7;37234014.7;7184.0
08:30;13.0;37235027.7;212.0
08:40;12.7;37236040.4;6635.0
08:50;12.5;37237052.9;6797.0
09:00;12.6;37238065.5;6841.0
09:10;12.8;37239078.3;2579.0
09:20;12.7;37240091.0;8198.0
09:30;12.9;37241103.9;989.0
09:40;13.1;37242117.0;4955.0
09:50;13.2;37243130.2;2772.0
10:00;13.2;37244143.4;5085.0
10:10;13.5;37245156.9;4884.0
10:20;13.7;37246170.6;4301.0
10:30;13.8;37247184.4;5841.0
10:40;14.1;37248198.6;6747.0
10:50;14.3;37249212.9;8561.0
11:00;14.8;37250227.7;9863.0
11:10;15.7;37251243.4;1753.0
11:20;15.4;37252258.7;3769.0
11:30;15.1;37253273.8;4851.0
11:40;14.8;37254288.6;6624.0
11:50;14.7;37255303.3;7976.0
12:00;14.8;37256318.2;1427.0
12:10;14.8;37257333.0;9085.0
12:20;15.0;37258348.0;8728.0
12:30;15.4;37259363.4;1242.0
12:40;15.7;37260379.1;6320.0
12:50;15.8;37261394.9;740.0
13:00;15.7;37262410.6;5971.0
13:10;15.9;37263426.5;399.0
13:20;15.9;37264442.4;9702.0
13:30;15.9;37265458.3;5125.0
13:40;15.9;37266474.2;7996.0
13:50;15.8;37267490.0;4584.0
14:00;15.9;37268505.9;8319.0
14:10;15.9;37269521.8;9698.0
14:20;15.8;37270537.6;1518.0
14:30;15.7;37271553.3;6353.0
14:40;15.5;37272568.8;4069.0
14:50;15.6;37273584.4;8404.0
15:00;15.7;37274600.2;297.0
15:10;15.6;37275615.8;3402.0
15:20;15.5;37276631.3;7824.0
15:30;15.4;37277646.7;5397.0
15:40;15.4;37278662.1;718.0
15:50;15.5;37279677.5;788.0
16:00;15.6;37280693.1;8271.0
16:10;15.7;37281708.8;7681.0
16:20;16.0;37282724.8;5717.0
16:30;16.1;37283740.9;7169.0
16:40;16.0;37284756.9;3112.0
16:50;15.8;37285772.8;4215.0
17:00;15.5;37286788.2;5450.0
17:10;15.2;37287803.5;4392.0
17:20;14.6;37288818.1;7570.0
17:30;14.1;37289832.1;2308.0
17:40;13.8;37290846.0;7537.0
17:50;13.6;37291859.6;4707.0
18:00;13.6;37292873.2;7150.0
18:10;13.5;37293886.7;7857.0
18:20;13.6;37294900.3;6921.0
18:30;13.3;37295913.6;2413.0
18:40;13.7;37296927.3;6553.0
18:50;13.8;37297941.1;9590.0
19:00;13.9;37298955.1;3490.0
19:10;13.9;37299969.0;1797.0
19:20;13.8;37300982.7;1184.0
19:30;13.2;37301996.0;9114.0
19:40;13.2;37303009.1;1585.0
19:50;13.2;37304022.4;1035.0
20:00;13.0;37305035.4;7765.0
20:10;13.1;37306048.5;106.0
20:20;13.6;37307062.1;5393.0
20:30;13.5;37308075.5;1673.0
20:40;13.6;37309089.2;5023.0
20:50;13.9;37310103.0;9938.0
21:00;13.8;37311116.8;4287.0
21:10;14.0;37312130.8;4297.0
21:20;14.2;37313145.0;6878.0
21:30;14.3;37314159.3;7912.0
21:40;14.3;37315173.5;861.0
21:50;14.2;37316187.7;8713.0
22:00;14.5;37317202.2;7121.0
22:10;14.4;37318216.7;8790.0
22:20;14.1;37319230.8;6620.0
22:30;13.9;37320244.6;5116.0
22:40;13.8;37321258.4;6891.0
22:50;13.8;37322272.2;3284.0
23:00;13.9;37323286.1;4663.0
23:10;13.7;37324299.7;2252.0
23:20;13.8;37325313.5;9530.0
23:30;13.6;37326327.1;3685.0
23:40;13.4;37327340.5;8306.0
23:50;13.4;37328353.9;9948.0
