Time;Temp1;OldTemp2;OldLight
00:00;14.2;74536611.5;2325.0
00:10;14.0;74537625.5;1533.0
00:20;13.8;74538639.4;7376.0
00:30;14.1;74539653.5;4929.0
00:40;13.2;74540666.6;9597.0
00:50;13.1;74541679.7;7599.0
01:00;13.1;74542692.8;5792.0
01:10;13.0;74543705.8;1500.0
01:20;13.4;74544719.3;6461.0
01:30;13.6;74545732.8;4949.0
01:40;13.6;74546746.5;8700.0
01:50;13.5;74547760.0;1593.0
02:00;13.8;74548773.7;4830.0
02:10;13.5;74549787.2;4652.0
02:20;13.7;74550800.9;5782.0
02:30;13.4;74551814.3;9388.0
02:40;12.8;74552827.2;1708.0
02:50;12.8;74553839.9;2932.0
03:00;13.1;74554853.1;8107.0
03:10;13.3;74555866.3;6964.0
03:20;13.7;74556880.0;3165.0
03:30;14.2;74557894.2;5256.0
03:40;14.1;74558908.3;2310.0
03:50;13.4;74559921.8;7654.0
04:00;12.5;74560934.3;9662.0
04:10;12.4;74561946.7;7107.0
04:20;12.7;74562959.3;7992.0
04:30;13.1;74563972.4;6087.0
04:40;13.2;74564985.6;3880.0
04:50;13.5;74565999.2;7339.0
05:00;14.1;74567013.2;3737.0
05:10;14.5;74568027.7;8088.0
05:20;14.6;74569042.3;4578.0
05:30;15.2;74570057.5;378.0
05:40;16.5;74571073.9;4884.0
05:50;17.7;74572091.6;4235.0
06:00;16.6;74573108.3;8076.0
06:10;17.1;74574125.4;8188.0
06:20;17.1;74575142.5;6622.0
06:30;17.3;74576159.8;3227.0
06:40;17.2;74577177.0;647.0
06:50;17.3;74578194.3;8233.0
07:00;17.5;74579211.8;5279.0
07:10;17.9;74580229.6;7098.0
07:20;18.2;74581247.8;6503.0
07:30;18.3;74582266.1;8929.0
07:40;18.4;74583284.5;962.0
07:50;18.5;74584303.0;5800.0
08:00;18.4;74585321.3;6685.0
08:10;18.8;74586340.2;8634.0
08:20;19.1;74587359.3;7742.0
08:30;19.3;74588378.6;1080.0
08:40;19.6;74589398.1;1521.0
08:50;19.9;74590418.1;1683.0
09:00;20.0;74591438.1;6424.0
09:10;20.2;74592458.3;5958.0
09:20;20.3;74593478.6;3496.0
09:30;20.4;74594498.9;3231.0
09:40;20.5;74595519.4;981.0
09:50;20.5;74596539.9;3010.0
10:00;20.9;74597560.9;4148.0
10:10;21.1;74598582.0;7119.0
10:20;21.4;74599603.4;1674.0
10:30;21.5;74600624.9;5854.0
10:40;21.7;74601646.5;5968.0
10:50;21.7;74602668.3;5572.0
11:00;21.7;74603690.0;8467.0
11:10;21.8;74604711.8;7339.0
11:20;21.8;74605733.6;2213.0
11:30;22.0;74606755.6;9605.0
11:40;22.2;74607777.9;9512.0
11:50;22.2;74608800.1;8770.0
12:00;22.2;74609822.3;9544.0
12:10;22.4;74610844.7;6322.0
12:20;22.6;74611867.3;9604.0
12:30;22.7;74612890.0;7968.0
12:40;22.7;74613912.7;8934.0
12:50;22.9;74614935.6;4018.0
13:00;22.9;74615958.5;1655.0
13:10;23.0;74616981.5;2312.0
13:20;23.1;74618004.6;3527.0
13:30;23.2;74619027.8;6961.0
13:40;23.1;74620051.0;65.0
13:50;23.4;74621074.4;7713.0
14:00;23.3;74622097.7;1403.0
14:10;23.2;74623120.9;6259.0
14:20;23.3;74624144.3;238.0
14:30;23.5;74625167.7;5143.0
14:40;23.5;74626191.2;2070.0
14:50;23.3;74627214.5;8031.0
15:00;23.3;74628237.8;7605.0
15:10;23.3;74629261.1;7417.0
15:20;23.3;74630284.4;8613.0
15:30;23.4;74631307.8;9267.0
15:40;23.7;74632331.5;6553.0
15:50;23.4;74633354.9;8206.0
16:00;23.4;74634378.3;5929.0
16:10;23.1;74635401.4;1434.0
16:20;23.0;74636424.4;420.0
16:30;22.9;74637447.2;8306.0
16:40;22.7;74638469.9;5780.0
16:50;22.6;74639492.5;9787.0
17:00;22.5;74640515.0;2190.0
17:10;22.5;74641537.5;4364.0
17:20;22.6;74642560.2;6445.0
17:30;22.6;74643582.8;592.0
17:40;22.0;74644604.9;2312.0
17:50;21.6;74645626.4;6651.0
18:00;21.9;74646648.3;2167.0
18:10;22.5;74647670.8;3538.0
18:20;22.4;74648693.2;5597.0
18:30;21.7;74649714.9;2076.0
18:40;21.2;74650736.1;3529.0
18:50;21.0;74651757.1;5264.0
19:00;20.7;74652777.8;314.0
19:10;20.6;74653798.4;4572.0
19:20;20.7;74654819.1;51.0
19:30;20.7;74655839.8;7882.0
19:40;20.4;74656860.2;4336.0
19:50;20.3;74657880.5;2563.0
20:00;20.1;74658900.7;8899.0
20:10;18.8;74659919.5;5537.0
20:20;19.3;74660938.7;1039.0
20:30;19.0;74661957.8;4013.0
20:40;18.1;74662975.9;3766.0
20:50;17.7;74663993.6;6471.0
21:00;17.7;74665011.3;8819.0
21:10;17.5;74666028.8;6007.0
21:20;16.7;74667045.5;5299.0
21:30;16.8;74668062.4;6464.0
21:40;16.7;74669079.1;5190.0
21:50;16.4;74670095.5;2036.0
22:00;16.8;74671112.2;4679.0
22:10;17.0;74672129.3;3675.0
22:20;17.2;74673146.5;4740.0
22:30;17.4;74674163.9;8266.0
22:40;17.2;74675181.1;3844.0
22:50;18.1;74676199.2;421.0
23:00;18.9;74677218.0;1332.0
23:10;18.4;74678236.5;4805.0
23:20;17.9;74679254.4;8400.0
23:30;17.7;74680272.2;681.0
23:40;17.7;74681289.9;9418.0
23:50;17.6;74682307.5;6309.0
