Time;Temp1;OldTemp2;OldLight
00:00;21.3;450920364.1;4277.0
00:10;21.2;450921385.3;5622.0
00:20;21.1;450922406.3;1784.0
00:30;21.1;450923427.4;6352.0
00:40;21.1;450924448.5;5961.0
00:50;20.8;450925469.3;7371.0
01:00;20.8;450926490.1;8597.0
01:10;20.9;450927511.0;5142.0
01:20;20.9;450928532.0;7729.0
01:30;21.1;450929553.1;5253.0
01:40;21.4;450930574.5;9647.0
01:50;21.5;450931595.9;5701.0
02:00;21.9;450932617.9;7603.0
02:10;22.1;450933639.9;5666.0
02:20;19.9;450934659.9;8459.0
02:30;19.9;450935679.8;7054.0
02:40;20.1;450936699.9;8467.0
02:50;20.5;450937720.4;939.0
03:00;20.6;450938741.0;5334.0
03:10;20.9;450939761.9;4266.0
03:20;21.2;450940783.1;6156.0
03:30;21.2;450941804.3;1.0
03:40;20.9;450942825.1;4318.0
03:50;20.8;450943845.9;4195.0
04:00;20.7;450944866.7;1826.0
04:10;20.6;450945887.2;8583.0
04:20;20.7;450946907.9;7998.0
04:30;20.1;450947928.0;553.0
04:40;20.3;450948948.4;782.0
04:50;20.1;450949968.4;1398.0
05:00;19.4;450950987.9;5202.0
05:10;19.2;450952007.1;2291.0
05:20;20.0;450953027.1;9707.0
05:30;20.6;450954047.7;8029.0
05:40;20.8;450955068.4;2150.0
05:50;21.5;450956090.0;6078.0
06:00;22.3;450957112.3;8279.0
06:10;23.0;450958135.3;7206.0
06:20;23.7;450959159.0;5302.0
06:30;23.9;450960182.9;1695.0
06:40;23.2;450961206.1;8834.0
06:50;23.4;450962229.5;2038.0
07:00;23.9;450963253.4;4009.0
07:10;24.4;450964277.8;1592.0
07:20;24.6;450965302.4;5525.0
07:30;24.5;450966326.8;1008.0
07:40;24.1;450967350.9;2530.0
07:50;24.1;450968375.0;814.0
08:00;24.5;450969399.5;7037.0
08:10;24.8;450970424.3;1419.0
08:20;25.1;450971449.3;2011.0
08:30;25.3;450972474.6;7956.0
08:40;25.4;450973500.0;2230.0
08:50;25.7;450974525.7;3385.0
09:00;25.9;450975551.6;8381.0
09:10;25.9;450976577.5;7808.0
09:20;26.2;450977603.6;5311.0
09:30;26.3;450978629.9;6553.0
09:40;26.4;450979656.4;8654.0
09:50;26.4;450980682.8;3909.0
10:00;26.7;450981709.6;5693.0
10:10;26.8;450982736.3;5802.0
10:20;26.9;450983763.3;108.0
10:30;27.1;450984790.4;7007.0
10:40;27.2;450985817.7;3758.0
10:50;27.6;450986845.2;3948.0
11:00;27.6;450987872.9;7468.0
11:10;27.9;450988900.7;2863.0
11:20;28.3;450989929.1;9463.0
11:30;28.5;450990957.5;4366.0
11:40;28.6;450991986.1;5989.0
11:50;28.9;450993015.0;1174.0
12:00;29.1;450994044.1;5169.0
12:10;29.0;450995073.1;6989.0
12:20;29.1;450996102.2;5767.0
12:30;29.3;450997131.5;6232.0
12:40;29.5;450998161.0;677.0
12:50;29.4;450999190.3;5017.0
13:00;29.5;451000219.8;5549.0
13:10;29.5;451001249.3;435.0
13:20;29.6;451002278.9;3039.0
13:30;29.8;451003308.7;3011.0
13:40;29.7;451004338.3;3225.0
13:50;29.8;451005368.1;1768.0
14:00;29.6;451006397.7;6067.0
14:10;29.8;451007427.5;1949.0
14:20;30.0;451008457.5;6120.0
14:30;29.9;451009487.4;613.0
14:40;29.8;451010517.3;9832.0
14:50;29.8;451011547.0;2632.0
15:00;29.8;451012576.9;2641.0
15:10;29.9;451013606.8;2128.0
15:20;29.8;451014636.5;6744.0
15:30;29.8;451015666.3;6141.0
15:40;29.8;451016696.0;5956.0
15:50;29.8;451017725.8;8744.0
16:00;29.9;451018755.7;6077.0
16:10;29.8;451019785.5;5953.0
16:20;29.7;451020815.2;2870.0
16:30;29.6;451021844.9;412.0
16:40;29.7;451022874.6;3199.0
16:50;29.7;451023904.3;9476.0
17:00;29.4;451024933.6;9452.0
17:10;29.3;451025963.0;1530.0
17:20;29.2;451026992.2;9325.0
17:30;29.2;451028021.4;7508.0
17:40;29.1;451029050.5;4117.0
17:50;29.2;451030079.7;6428.0
18:00;29.0;451031108.7;5627.0
18:10;28.9;451032137.6;5218.0
18:20;28.5;451033166.1;560.0
18:30;27.6;451034193.7;8630.0
18:40;26.5;451035220.2;5333.0
18:50;26.1;451036246.3;3499.0
19:00;25.7;451037272.0;9102.0
19:10;25.4;451038297.4;144.0
19:20;25.0;451039322.5;2444.0
19:30;24.7;451040347.2;5329.0
19:40;24.9;451041372.1;8649.0
19:50;24.6;451042396.7;2991.0
20:00;24.3;451043421.1;923.0
20:10;24.2;451044445.3;4697.0
20:20;24.0;451045469.3;7138.0
20:30;23.8;451046493.1;766.0
20:40;23.7;451047516.8;6563.0
20:50;23.1;451048539.9;527.0
21:00;23.0;451049562.9;7840.0
21:10;22.9;451050585.8;5943.0
21:20;22.8;451051608.6;3569.0
21:30;23.3;451052631.9;4362.0
21:40;23.4;451053655.3;270.0
21:50;23.4;451054678.6;5983.0
22:00;23.2;451055701.9;9911.0
22:10;22.6;451056724.5;9066.0
22:20;21.9;451057746.3;4181.0
22:30;21.8;451058768.1;5382.0
22:40;21.6;451059789.7;3182.0
22:50;21.5;451060811.2;3750.0
23:00;22.0;451061833.2;1501.0
23:10;21.9;451062855.1;8114.0
23:20;21.8;451063876.9;7326.0
23:30;21.1;451064898.0;6631.0
23:40;21.1;451065919.1;9558.0
23:50;20.2;451066939.3;36.0
