Time;Temp1;Temp2;Light
00:00;10.4;196344544.9;2527.0
00:10;10.4;196345555.4;8481.0
00:20;10.4;196346565.7;3478.0
00:30;10.2;196347576.0;842.0
00:40;10.2;196348586.2;4139.0
00:50;10.2;196349596.4;6901.0
01:00;10.2;196350606.7;2508.0
01:10;10.2;196351616.9;3307.0
01:20;10.2;196352627.1;1431.0
01:30;10.2;196353637.3;2992.0
01:40;10.2;196354647.5;8876.0
01:50;10.1;196355657.6;9179.0
02:00;10.1;196356667.7;748.0
02:10;10.1;196357677.8;3638.0
02:20;10.1;196358687.9;2237.0
02:30;10.1;196359698.0;594.0
02:40;10.0;196360708.0;6879.0
02:50;10.0;196361718.0;8295.0
03:00;10.0;196362727.9;2132.0
03:10;9.9;196363737.9;2737.0
03:20;9.9;196364747.8;8191.0
03:30;10.0;196365757.8;4874.0
03:40;10.0;196366767.8;189.0
03:50;9.9;196367777.7;4748.0
04:00;9.9;196368787.7;6350.0
04:10;9.9;196369797.6;4313.0
04:20;9.9;196370807.6;4821.0
04:30;9.9;196371817.5;5592.0
04:40;10.0;196372827.5;523.0
04:50;10.0;196373837.5;9225.0
05:00;10.0;196374847.5;9315.0
05:10;10.0;196375857.5;8552.0
05:20;10.0;196376867.5;7348.0
05:30;10.0;196377877.5;7640.0
05:40;9.9;196378887.4;8563.0
05:50;9.9;196379897.3;2566.0
06:00;9.9;196380907.2;9583.0
06:10;9.9;196381917.1;4791.0
06:20;9.9;196382927.1;5595.0
06:30;10.0;196383937.0;9732.0
06:40;10.0;196384947.0;6504.0
06:50;9.9;196385956.9;5778.0
07:00;9.9;196386966.8;2038.0
07:10;9.9;196387976.6;2373.0
07:20;9.9;196388986.5;3538.0
07:30;9.9;196389996.4;5205.0
07:40;10.0;196391006.3;8822.0
07:50;10.1;196392016.4;7380.0
08:00;10.0;196393026.4;9051.0
08:10;10.1;196394036.4;5832.0
08:20;10.1;196395046.6;596.0
08:30;10.2;196396056.8;9174.0
08:40;10.2;196397067.0;6151.0
08:50;10.2;196398077.2;3710.0
09:00;10.3;196399087.6;8373.0
09:10;10.3;196400097.9;7685.0
09:20;10.3;196401108.3;8313.0
09:30;10.3;196402118.6;9312.0
09:40;10.4;196403129.0;7257.0
09:50;10.4;196404139.5;5041.0
10:00;10.4;196405149.9;4292.0
10:10;10.4;196406160.3;9996.0
10:20;10.5;196407170.7;2162.0
10:30;10.4;196408181.1;4907.0
10:40;10.4;196409191.5;5454.0
10:50;10.2;196410201.7;520.0
11:00;10.2;196411211.9;7988.0
11:10;10.3;196412222.2;345.0
11:20;10.2;196413232.4;9437.0
11:30;10.2;196414242.6;3510.0
11:40;10.1;196415252.7;9609.0
11:50;10.3;196416263.0;5866.0
12:00;10.4;196417273.4;4278.0
12:10;10.2;196418283.6;7881.0
12:20;10.4;196419294.0;6530.0
12:30;10.5;196420304.5;2688.0
12:40;10.6;196421315.1;7344.0
12:50;10.5;196422325.6;3495.0
13:00;10.5;196423336.1;3528.0
13:10;10.3;196424346.4;4137.0
13:20;10.4;196425356.8;3401.0
13:30;10.4;196426367.3;2048.0
13:40;10.5;196427377.7;8178.0
13:50;10.4;196428388.1;409.0
14:00;10.4;196429398.5;9965.0
14:10;10.4;196430408.9;3400.0
14:20;10.4;196431419.4;1440.0
14:30;10.4;196432429.8;4731.0
14:40;10.4;196433440.2;1233.0
14:50;10.4;196434450.6;6135.0
15:00;10.4;196435461.0;2159.0
15:10;10.5;196436471.5;8515.0
15:20;10.5;196437482.0;7270.0
15:30;10.5;196438492.5;3313.0
15:40;10.5;196439503.1;1510.0
15:50;10.5;196440513.6;8128.0
16:00;10.5;196441524.0;7074.0
16:10;10.4;196442534.4;8057.0
16:20;10.4;196443544.8;6827.0
16:30;10.4;196444555.2;2899.0
16:40;10.4;196445565.5;9192.0
16:50;10.3;196446575.9;3314.0
17:00;10.3;196447586.2;8289.0
17:10;10.3;196448596.5;5884.0
17:20;10.3;196449606.8;5148.0
17:30;10.3;196450617.1;7739.0
17:40;10.3;196451627.4;9533.0
17:50;10.3;196452637.7;8126.0
18:00;10.5;196453648.2;2674.0
18:10;10.4;196454658.6;7524.0
18:20;10.4;196455669.0;4733.0
18:30;10.4;196456679.5;1102.0
18:40;10.4;196457689.8;6621.0
18:50;10.3;196458700.2;418.0
19:00;10.3;196459710.5;3089.0
19:10;10.3;196460720.8;9992.0
19:20;10.3;196461731.2;2789.0
19:30;10.3;196462741.5;2660.0
19:40;10.2;196463751.7;4153.0
19:50;10.2;196464761.9;6002.0
20:00;10.1;196465772.0;4459.0
20:10;10.0;196466782.0;8016.0
20:20;10.1;196467792.0;6454.0
20:30;10.0;196468802.0;8548.0
20:40;10.0;196469812.1;6741.0
20:50;10.0;196470822.1;3023.0
21:00;10.0;196471832.1;9604.0
21:10;10.1;196472842.2;529.0
21:20;10.1;196473852.2;4341.0
21:30;10.0;196474862.2;4053.0
21:40;10.0;196475872.2;7301.0
21:50;9.9;196476882.1;2487.0
22:00;9.9;196477892.0;2965.0
22:10;9.8;196478901.8;308.0
22:20;9.8;196479911.6;9527.0
22:30;9.8;196480921.3;5116.0
22:40;10.0;196481931.3;2435.0
22:50;10.0;196482941.4;2839.0
23:00;10.0;196483951.4;4359.0
23:10;9.9;196484961.3;7482.0
23:20;9.8;196485971.1;196.0
23:30;9.7;196486980.8;9445.0
23:40;9.8;196487990.6;7411.0
23:50;9.9;196489000.6;8409.0
