Time;Temp1;Temp2;Light
00:00;11.0;37038026.7;6503.0
00:10;10.9;37039037.6;9276.0
00:20;10.8;37040048.4;2975.0
00:30;10.7;37041059.2;3936.0
00:40;10.6;37042069.8;5550.0
00:50;10.6;37043080.4;6962.0
01:00;10.5;37044091.0;3496.0
01:10;10.5;37045101.4;3470.0
01:20;10.3;37046111.8;882.0
01:30;10.2;37047122.0;8918.0
01:40;10.2;37048132.2;5751.0
01:50;10.6;37049142.8;3135.0
02:00;11.0;37050153.8;2316.0
02:10;11.1;37051164.9;2530.0
02:20;11.1;37052176.0;5624.0
02:30;11.1;37053187.0;8002.0
02:40;11.0;37054198.1;5250.0
02:50;11.0;37055209.1;8939.0
03:00;10.9;37056220.0;2528.0
03:10;10.9;37057230.9;6461.0
03:20;10.9;37058241.9;4625.0
03:30;10.9;37059252.8;3261.0
03:40;10.9;37060263.7;5034.0
03:50;10.8;37061274.5;5515.0
04:00;10.8;37062285.3;5269.0
04:10;10.7;37063296.0;9781.0
04:20;10.7;37064306.7;9029.0
04:30;10.6;37065317.3;2198.0
04:40;10.7;37066328.0;6237.0
04:50;10.7;37067338.6;5750.0
05:00;10.6;37068349.3;1146.0
05:10;10.6;37069359.9;3915.0
05:20;10.5;37070370.4;1338.0
05:30;10.6;37071381.0;7070.0
05:40;10.5;37072391.5;6982.0
05:50;10.5;37073402.0;2321.0
06:00;10.6;37074412.6;7019.0
06:10;10.7;37075423.3;2127.0
06:20;10.8;37076434.1;9779.0
06:30;10.9;37077445.0;9422.0
06:40;10.9;37078455.9;3254.0
06:50;10.9;37079466.8;1921.0
07:00;10.9;37080477.6;7090.0
07:10;10.9;37081488.6;2992.0
07:20;11.0;37082499.6;3911.0
07:30;11.0;37083510.6;2992.0
07:40;10.8;37084521.5;2736.0
07:50;10.9;37085532.4;1634.0
08:00;10.9;37086543.3;9053.0
08:10;11.0;37087554.3;3818.0
08:20;10.9;37088565.2;3566.0
08:30;11.0;37089576.2;7932.0
08:40;11.2;37090587.4;3236.0
08:50;11.2;37091598.6;9085.0
09:00;11.8;37092610.4;7303.0
09:10;12.0;37093622.4;1837.0
09:20;11.4;37094633.8;7696.0
09:30;11.4;37095645.2;9656.0
09:40;11.5;37096656.7;1016.0
09:50;11.5;37097668.2;3554.0
10:00;11.4;37098679.6;5154.0
10:10;11.2;37099690.8;8575.0
10:20;11.1;37100701.9;2141.0
10:30;11.1;37101713.0;844.0
10:40;11.3;37102724.3;7090.0
10:50;11.5;37103735.8;4765.0
11:00;11.8;37104747.6;2483.0
11:10;12.0;37105759.6;3956.0
11:20;12.1;37106771.7;3670.0
11:30;12.4;37107784.1;8681.0
11:40;12.8;37108796.9;6968.0
11:50;12.3;37109809.2;777.0
12:00;12.1;37110821.4;9831.0
12:10;12.2;37111833.6;2970.0
12:20;12.4;37112845.9;444.0
12:30;12.3;37113858.3;6012.0
12:40;12.5;37114870.8;3032.0
12:50;12.8;37115883.6;2498.0
13:00;13.0;37116896.6;6056.0
13:10;12.8;37117909.4;7681.0
13:20;12.7;37118922.1;865.0
13:30;12.7;37119934.8;6399.0
13:40;12.9;37120947.7;635.0
13:50;13.3;37121961.0;7903.0
14:00;13.6;37122974.6;2202.0
14:10;13.1;37123987.7;5259.0
14:20;12.8;37125000.4;5635.0
14:30;12.6;37126013.0;2443.0
14:40;12.4;37127025.4;5644.0
14:50;12.1;37128037.5;5280.0
15:00;12.0;37129049.5;265.0
15:10;11.9;37130061.4;806.0
15:20;11.8;37131073.2;5301.0
15:30;11.8;37132085.0;5225.0
15:40;11.7;37133096.7;8212.0
15:50;11.6;37134108.3;1908.0
16:00;11.6;37135119.9;8368.0
16:10;11.6;37136131.5;4476.0
16:20;11.6;37137143.1;5361.0
16:30;11.6;37138154.7;3596.0
16:40;11.6;37139166.3;8620.0
16:50;11.7;37140178.0;4019.0
17:00;11.8;37141189.8;950.0
17:10;11.7;37142201.4;5603.0
17:20;11.6;37143213.1;8503.0
17:30;11.4;37144224.5;7285.0
17:40;11.1;37145235.6;3758.0
17:50;10.9;37146246.5;8583.0
18:00;10.3;37147256.9;444.0
18:10;10.1;37148266.9;4820.0
18:20;10.0;37149276.9;784.0
18:30;10.2;37150287.1;8978.0
18:40;10.2;37151297.3;1093.0
18:50;10.2;37152307.5;4030.0
19:00;10.1;37153317.5;86.0
19:10;10.2;37154327.8;7109.0
19:20;10.2;37155337.9;8475.0
19:30;10.1;37156348.0;8430.0
19:40;10.0;37157358.1;8906.0
19:50;10.1;37158368.2;9788.0
20:00;10.2;37159378.4;7345.0
20:10;10.2;37160388.5;7436.0
20:20;10.0;37161398.5;2411.0
20:30;9.7;37162408.3;6906.0
20:40;9.8;37163418.1;8443.0
20:50;9.9;37164428.0;8655.0
21:00;9.7;37165437.7;8183.0
21:10;9.8;37166447.5;5839.0
21:20;9.9;37167457.4;2653.0
21:30;9.9;37168467.2;3385.0
21:40;9.8;37169477.0;2408.0
21:50;9.8;37170486.9;6521.0
22:00;9.8;37171496.7;258.0
22:10;9.7;37172506.4;6147.0
22:20;9.7;37173516.1;8843.0
22:30;9.4;37174525.5;5390.0
22:40;9.1;37175534.6;6861.0
22:50;9.0;37176543.7;8254.0
23:00;8.9;37177552.5;8195.0
23:10;8.6;37178561.2;8246.0
23:20;8.6;37179569.7;4344.0
23:30;8.4;37180578.2;7640.0
23:40;8.5;37181586.7;4007.0
23:50;8.4;37182595.1;6795.0
