Time;Temp1;Temp2;Light
00:00;20.9;78774784.5;2853.0
00:10;21.4;78775805.9;8035.0
00:20;21.5;78776827.4;8261.0
00:30;21.5;78777848.9;5031.0
00:40;21.3;78778870.2;1858.0
00:50;19.4;78779889.6;4569.0
01:00;19.2;78780908.8;9634.0
01:10;19.5;78781928.3;1777.0
01:20;19.9;78782948.2;6022.0
01:30;19.8;78783968.0;8245.0
01:40;20.0;78784988.0;821.0
01:50;20.0;78786008.1;9126.0
02:00;20.0;78787028.1;294.0
02:10;19.8;78788047.9;8494.0
02:20;19.6;78789067.5;8469.0
02:30;19.8;78790087.2;9404.0
02:40;19.9;78791107.1;9025.0
02:50;19.9;78792127.0;9854.0
03:00;19.7;78793146.7;4298.0
03:10;19.7;78794166.4;7658.0
03:20;19.2;78795185.6;7951.0
03:30;19.1;78796204.7;5424.0
03:40;19.3;78797224.0;7495.0
03:50;19.4;78798243.5;2674.0
04:00;19.5;78799262.9;1029.0
04:10;19.8;78800282.7;7996.0
04:20;19.7;78801302.4;8692.0
04:30;19.6;78802322.1;8689.0
04:40;19.3;78803341.4;7852.0
04:50;19.5;78804360.9;5275.0
05:00;19.6;78805380.5;5351.0
05:10;19.6;78806400.1;2815.0
05:20;20.0;78807420.1;2684.0
05:30;20.0;78808440.1;6080.0
05:40;20.3;78809460.4;6532.0
05:50;21.3;78810481.7;790.0
06:00;22.0;78811503.7;8018.0
06:10;22.7;78812526.4;4222.0
06:20;22.0;78813548.3;8857.0
06:30;21.9;78814570.3;8362.0
06:40;22.1;78815592.4;7900.0
06:50;22.9;78816615.3;7386.0
07:00;23.6;78817638.8;3715.0
07:10;23.3;78818662.2;5266.0
07:20;23.1;78819685.3;1594.0
07:30;23.3;78820708.6;6646.0
07:40;23.6;78821732.2;7992.0
07:50;23.6;78822755.7;4447.0
08:00;24.0;78823779.7;4365.0
08:10;24.4;78824804.1;8424.0
08:20;24.4;78825828.5;3741.0
08:30;24.6;78826853.2;8138.0
08:40;25.1;78827878.3;5346.0
08:50;24.9;78828903.2;1121.0
09:00;24.9;78829928.1;4501.0
09:10;24.8;78830952.9;9169.0
09:20;24.8;78831977.7;5642.0
09:30;24.9;78833002.6;2390.0
09:40;24.8;78834027.4;5455.0
09:50;25.1;78835052.5;6367.0
10:00;25.0;78836077.5;2946.0
10:10;24.9;78837102.4;1761.0
10:20;24.9;78838127.2;8122.0
10:30;24.9;78839152.1;6965.0
10:40;25.0;78840177.1;8196.0
10:50;25.1;78841202.2;2474.0
11:00;25.3;78842227.5;3417.0
11:10;25.3;78843252.9;4751.0
11:20;25.5;78844278.4;5900.0
11:30;25.7;78845304.0;9432.0
11:40;25.8;78846329.8;6709.0
11:50;25.9;78847355.8;9972.0
12:00;26.2;78848381.9;8578.0
12:10;26.5;78849408.4;5002.0
12:20;26.5;78850434.9;3223.0
12:30;26.5;78851461.4;8613.0
12:40;26.6;78852488.0;8333.0
12:50;26.7;78853514.7;82.0
13:00;26.8;78854541.4;9401.0
13:10;26.8;78855568.2;1670.0
13:20;26.9;78856595.1;492.0
13:30;27.0;78857622.1;9432.0
13:40;26.7;78858648.9;2465.0
13:50;26.8;78859675.7;4550.0
14:00;27.1;78860702.8;6884.0
14:10;27.0;78861729.9;1965.0
14:20;27.0;78862756.9;4937.0
14:30;26.9;78863783.8;9233.0
14:40;26.9;78864810.8;1265.0
14:50;27.0;78865837.7;4515.0
15:00;26.9;78866864.6;3887.0
15:10;26.9;78867891.5;7844.0
15:20;26.8;78868918.3;286.0
15:30;27.0;78869945.3;1471.0
15:40;26.9;78870972.2;660.0
15:50;27.0;78871999.1;2818.0
16:00;26.9;78873026.1;3790.0
16:10;27.0;78874053.1;8499.0
16:20;26.9;78875079.9;9992.0
16:30;26.2;78876106.2;8236.0
16:40;26.2;78877132.4;356.0
16:50;26.8;78878159.2;2267.0
17:00;26.3;78879185.5;5391.0
17:10;26.3;78880211.8;1383.0
17:20;26.6;78881238.5;8475.0
17:30;26.9;78882265.4;8032.0
17:40;27.1;78883292.5;808.0
17:50;27.3;78884319.9;261.0
18:00;26.7;78885346.6;6928.0
18:10;26.1;78886372.6;8340.0
18:20;25.5;78887398.2;5961.0
18:30;25.7;78888423.8;2220.0
18:40;25.6;78889449.4;7632.0
18:50;25.2;78890474.6;2281.0
19:00;24.7;78891499.3;1727.0
19:10;23.8;78892523.1;145.0
19:20;23.2;78893546.2;1984.0
19:30;23.4;78894569.7;3201.0
19:40;23.7;78895593.3;3239.0
19:50;22.5;78896615.9;6833.0
20:00;21.3;78897637.2;9897.0
20:10;22.0;78898659.2;311.0
20:20;22.1;78899681.3;2759.0
20:30;21.7;78900703.0;2359.0
20:40;21.8;78901724.7;90.0
20:50;21.0;78902745.7;3390.0
21:00;20.6;78903766.3;8062.0
21:10;20.1;78904786.5;4608.0
21:20;19.9;78905806.4;8738.0
21:30;19.4;78906825.8;3251.0
21:40;19.6;78907845.4;2033.0
21:50;19.6;78908865.0;3920.0
22:00;19.6;78909884.5;7525.0
22:10;19.7;78910904.2;1042.0
22:20;19.8;78911924.0;8415.0
22:30;19.7;78912943.7;8738.0
22:40;19.9;78913963.6;1158.0
22:50;20.0;78914983.7;1376.0
23:00;19.6;78916003.3;72.0
23:10;19.1;78917022.4;8976.0
23:20;19.0;78918041.5;4970.0
23:30;18.9;78919060.3;3973.0
23:40;18.1;78920078.5;985.0
23:50;18.4;78921096.9;4403.0
