Time;Temp1;OldTemp2;OldLight
00:00;6.6;282678272.8;3095.0
00:10;6.5;282679279.4;8744.0
00:20;6.5;282680285.9;7269.0
00:30;6.4;282681292.3;7260.0
00:40;6.4;282682298.7;4055.0
00:50;6.3;282683305.1;2049.0
01:00;6.3;282684311.3;6292.0
01:10;6.1;282685317.5;5976.0
01:20;6.1;282686323.5;1395.0
01:30;6.0;282687329.6;3667.0
01:40;5.9;282688335.5;1647.0
01:50;5.9;282689341.4;4754.0
02:00;5.9;282690347.3;9031.0
02:10;5.9;282691353.2;3995.0
02:20;5.9;282692359.1;101.0
02:30;6.0;282693365.0;8223.0
02:40;6.1;282694371.1;6585.0
02:50;6.1;282695377.2;6935.0
03:00;6.0;282696383.2;7494.0
03:10;5.9;282697389.2;1303.0
03:20;5.7;282698394.9;9412.0
03:30;5.6;282699400.5;7682.0
03:40;5.5;282700406.0;5135.0
03:50;5.5;282701411.5;4659.0
04:00;5.3;282702416.9;3805.0
04:10;5.2;282703422.1;2275.0
04:20;5.2;282704427.3;5303.0
04:30;5.3;282705432.5;670.0
04:40;5.5;282706438.0;9753.0
04:50;5.6;282707443.6;7593.0
05:00;5.8;282708449.4;7468.0
05:10;6.0;282709455.3;8519.0
05:20;6.0;282710461.3;7973.0
05:30;6.2;282711467.6;4555.0
05:40;6.3;282712473.8;3960.0
05:50;6.4;282713480.3;4470.0
06:00;6.7;282714486.9;2802.0
06:10;6.8;282715493.8;78.0
06:20;6.9;282716500.7;8592.0
06:30;6.8;282717507.5;2914.0
06:40;6.9;282718514.4;1788.0
06:50;7.0;282719521.3;4992.0
07:00;7.1;282720528.5;3150.0
07:10;7.3;282721535.8;9461.0
07:20;7.6;282722543.4;620.0
07:30;8.0;282723551.4;3682.0
07:40;8.1;282724559.4;5495.0
07:50;8.2;282725567.7;6448.0
08:00;8.1;282726575.8;5669.0
08:10;8.1;282727583.9;1307.0
08:20;8.4;282728592.3;6582.0
08:30;8.6;282729600.9;9394.0
08:40;8.4;282730609.4;5253.0
08:50;8.5;282731617.9;4873.0
09:00;9.1;282732627.0;9050.0
09:10;9.2;282733636.2;9030.0
09:20;8.8;282734645.0;484.0
09:30;8.9;282735653.9;4344.0
09:40;8.9;282736662.9;595.0
09:50;9.5;282737672.3;4629.0
10:00;9.9;282738682.3;6505.0
10:10;9.4;282739691.7;5677.0
10:20;9.1;282740700.8;3666.0
10:30;9.3;282741710.0;8088.0
10:40;9.7;282742719.8;599.0
10:50;10.2;282743730.0;3675.0
11:00;9.9;282744739.9;3032.0
11:10;9.8;282745749.7;3908.0
11:20;10.1;282746759.7;2828.0
11:30;10.5;282747770.2;2270.0
11:40;11.2;282748781.5;1417.0
11:50;11.0;282749792.4;6251.0
12:00;10.6;282750803.0;9951.0
12:10;10.3;282751813.3;2100.0
12:20;10.8;282752824.1;3692.0
12:30;11.0;282753835.1;888.0
12:40;11.1;282754846.2;4125.0
12:50;11.5;282755857.8;6942.0
13:00;10.9;282756868.7;7891.0
13:10;10.7;282757879.4;2706.0
13:20;11.0;282758890.4;5329.0
13:30;12.1;282759902.5;5543.0
13:40;12.4;282760914.9;1178.0
13:50;12.5;282761927.4;551.0
14:00;11.8;282762939.2;6466.0
14:10;12.2;282763951.5;8063.0
14:20;12.2;282764963.6;4221.0
14:30;11.8;282765975.5;4262.0
14:40;11.7;282766987.1;3944.0
14:50;12.3;282767999.4;1484.0
15:00;12.2;282769011.6;9279.0
15:10;12.2;282770023.8;2917.0
15:20;11.3;282771035.1;1043.0
15:30;11.9;282772047.0;9223.0
15:40;12.1;282773059.1;4769.0
15:50;12.2;282774071.3;7517.0
16:00;12.5;282775083.8;1620.0
16:10;12.3;282776096.1;4344.0
16:20;12.1;282777108.2;1784.0
16:30;12.0;282778120.2;8728.0
16:40;12.0;282779132.2;4417.0
16:50;11.9;282780144.1;4783.0
17:00;12.0;282781156.1;2870.0
17:10;12.2;282782168.3;2583.0
17:20;12.0;282783180.3;2216.0
17:30;12.0;282784192.3;1558.0
17:40;12.2;282785204.5;9398.0
17:50;12.6;282786217.0;3238.0
18:00;12.4;282787229.4;8635.0
18:10;12.3;282788241.7;800.0
18:20;12.0;282789253.8;5320.0
18:30;11.4;282790265.2;1251.0
18:40;11.1;282791276.3;3965.0
18:50;10.6;282792286.9;9465.0
19:00;9.9;282793296.8;9754.0
19:10;9.6;282794306.4;4681.0
19:20;9.3;282795315.6;8136.0
19:30;9.2;282796324.9;1939.0
19:40;9.2;282797334.1;223.0
19:50;9.2;282798343.3;1531.0
20:00;8.8;282799352.1;1436.0
20:10;8.6;282800360.7;3514.0
20:20;8.1;282801368.8;1186.0
20:30;7.8;282802376.6;5316.0
20:40;7.9;282803384.5;7411.0
20:50;7.8;282804392.3;5398.0
21:00;7.6;282805399.9;8473.0
21:10;7.4;282806407.4;7595.0
21:20;7.5;282807414.8;5737.0
21:30;7.4;282808422.2;6801.0
21:40;7.2;282809429.4;6151.0
21:50;7.0;282810436.4;474.0
22:00;6.9;282811443.3;7097.0
22:10;6.9;282812450.1;4485.0
22:20;6.7;282813456.8;3722.0
22:30;6.8;282814463.6;1796.0
22:40;6.7;282815470.4;4002.0
22:50;6.6;282816476.9;4596.0
23:00;6.6;282817483.5;5056.0
23:10;6.8;282818490.3;5773.0
23:20;7.0;282819497.3;458.0
23:30;7.2;282820504.5;1550.0
23:40;7.0;282821511.5;6468.0
23:50;6.8;282822518.3;2646.0
