Time;Temp1;OldTemp2;OldLight
00:00;-4.7;9199922.3;5553.0
00:10;-4.7;9200917.6;4531.0
00:20;-4.7;9201912.9;2773.0
00:30;-4.7;9202908.2;143.0
00:40;-4.7;9203903.5;6524.0
00:50;-4.7;9204898.8;1458.0
01:00;-4.6;9205894.2;5557.0
01:10;-4.5;9206889.8;468.0
01:20;-4.3;9207885.5;7453.0
01:30;-4.1;9208881.4;8090.0
01:40;-4.0;9209877.4;8496.0
01:50;-3.9;9210873.5;5925.0
02:00;-3.9;9211869.6;2375.0
02:10;-3.8;9212865.7;4199.0
02:20;-3.8;9213862.0;5548.0
02:30;-3.7;9214858.3;2730.0
02:40;-3.7;9215854.6;2220.0
02:50;-3.6;9216851.0;8912.0
03:00;-3.6;9217847.4;2538.0
03:10;-3.7;9218843.8;2219.0
03:20;-3.7;9219840.1;7826.0
03:30;-3.6;9220836.5;3102.0
03:40;-3.7;9221832.8;2250.0
03:50;-3.8;9222829.0;2257.0
04:00;-3.8;9223825.3;1810.0
04:10;-3.8;9224821.5;8205.0
04:20;-3.8;9225817.7;6696.0
04:30;-3.8;9226813.9;7573.0
04:40;-4.1;9227809.8;4445.0
04:50;-4.5;9228805.2;4145.0
05:00;-4.8;9229800.5;8348.0
05:10;-5.0;9230795.5;1827.0
05:20;-5.2;9231790.3;7400.0
05:30;-5.4;9232784.9;9322.0
05:40;-5.6;9233779.3;6765.0
05:50;-5.7;9234773.6;1487.0
06:00;-5.7;9235768.0;6103.0
06:10;-5.7;9236762.3;2772.0
06:20;-5.8;9237756.5;6697.0
06:30;-5.7;9238750.8;4202.0
06:40;-5.6;9239745.2;7838.0
06:50;-5.6;9240739.6;152.0
07:00;-5.5;9241734.2;934.0
07:10;-5.3;9242728.9;876.0
07:20;-5.1;9243723.8;3479.0
07:30;-4.9;9244719.0;1576.0
07:40;-4.7;9245714.2;6865.0
07:50;-4.4;9246709.8;9422.0
08:00;-4.2;9247705.6;6600.0
08:10;-4.0;9248701.5;1850.0
08:20;-3.8;9249697.7;7029.0
08:30;-3.8;9250693.9;7405.0
08:40;-3.9;9251690.0;7963.0
08:50;-4.2;9252685.8;2358.0
09:00;-4.3;9253681.6;503.0
09:10;-4.1;9254677.4;4382.0
09:20;-4.0;9255673.5;340.0
09:30;-3.7;9256669.8;2666.0
09:40;-3.5;9257666.3;24.0
09:50;-3.5;9258662.8;9183.0
10:00;-3.6;9259659.2;6023.0
10:10;-3.7;9260655.5;7507.0
10:20;-3.8;9261651.7;9172.0
10:30;-3.8;9262647.9;6015.0
10:40;-3.9;9263644.0;4916.0
10:50;-3.9;9264640.1;1872.0
11:00;-3.8;9265636.3;885.0
11:10;-3.7;9266632.6;4228.0
11:20;-3.6;9267629.0;7267.0
11:30;-3.4;9268625.6;9771.0
11:40;-3.2;9269622.4;2776.0
11:50;-3.1;9270619.3;7509.0
12:00;-3.1;9271616.2;4043.0
12:10;-2.9;9272613.3;4870.0
12:20;-2.9;9273610.4;7766.0
12:30;-2.9;9274607.6;3467.0
12:40;-3.0;9275604.5;9877.0
12:50;-3.2;9276601.3;1209.0
13:00;-3.0;9277598.3;135.0
13:10;-2.5;9278595.9;6178.0
13:20;-2.2;9279593.7;5676.0
13:30;-2.5;9280591.2;617.0
13:40;-2.5;9281588.7;5958.0
13:50;-2.5;9282586.1;222.0
14:00;-2.8;9283583.3;3308.0
14:10;-3.0;9284580.3;2614.0
14:20;-3.2;9285577.1;3605.0
14:30;-3.0;9286574.1;4648.0
14:40;-2.6;9287571.4;4051.0
14:50;-2.5;9288569.0;6209.0
15:00;-2.4;9289566.6;298.0
15:10;-2.4;9290564.2;5964.0
15:20;-2.6;9291561.6;5007.0
15:30;-2.8;9292558.8;7622.0
15:40;-3.5;9293555.3;5919.0
15:50;-3.7;9294551.6;8880.0
16:00;-3.5;9295548.1;5685.0
16:10;-3.3;9296544.8;5712.0
16:20;-3.3;9297541.6;9954.0
16:30;-3.5;9298538.1;8705.0
16:40;-3.6;9299534.5;536.0
16:50;-3.5;9300531.0;4374.0
17:00;-3.5;9301527.5;9886.0
17:10;-3.6;9302523.9;8338.0
17:20;-3.4;9303520.6;7395.0
17:30;-3.3;9304517.2;9136.0
17:40;-4.1;9305513.1;6787.0
17:50;-4.5;9306508.5;8357.0
18:00;-4.7;9307503.9;8194.0
18:10;-4.8;9308499.1;2213.0
18:20;-4.8;9309494.2;5429.0
18:30;-4.9;9310489.3;4733.0
18:40;-4.9;9311484.5;4934.0
18:50;-4.8;9312479.7;4722.0
19:00;-4.7;9313475.0;4393.0
19:10;-4.7;9314470.3;3329.0
19:20;-4.7;9315465.6;1342.0
19:30;-4.7;9316460.9;4821.0
19:40;-4.6;9317456.3;7415.0
19:50;-4.7;9318451.6;1879.0
20:00;-5.2;9319446.3;8019.0
20:10;-5.5;9320440.8;8977.0
20:20;-5.9;9321434.9;8430.0
20:30;-6.1;9322428.8;4278.0
20:40;-6.1;9323422.7;2519.0
20:50;-6.2;9324416.5;5382.0
21:00;-6.2;9325410.3;1483.0
21:10;-6.2;9326404.1;5076.0
21:20;-6.2;9327397.9;7702.0
21:30;-6.3;9328391.6;7678.0
21:40;-6.6;9329385.0;8802.0
21:50;-6.6;9330378.4;4744.0
22:00;-6.5;9331371.9;5643.0
22:10;-6.6;9332365.2;1543.0
22:20;-6.8;9333358.4;59.0
22:30;-6.9;9334351.6;2438.0
22:40;-6.9;9335344.7;6812.0
22:50;-7.0;9336337.7;8723.0
23:00;-6.9;9337330.8;3776.0
23:10;-7.0;9338323.8;2983.0
23:20;-7.0;9339316.8;7780.0
23:30;-7.1;9340309.7;7335.0
23:40;-7.2;9341302.5;7334.0
23:50;-7.2;9342295.3;1204.0
