Time;Temp1;Temp2;Light
00:00;20.9;136317271.7;4821.0
00:10;21.6;136318293.3;7477.0
00:20;21.8;136319315.2;1287.0
00:30;22.1;136320337.3;1305.0
00:40;22.9;136321360.2;9926.0
00:50;23.5;136322383.7;2607.0
01:00;20.6;136323404.3;5880.0
01:10;20.5;136324424.9;612.0
01:20;20.7;136325445.5;7617.0
01:30;20.6;136326466.2;5154.0
01:40;20.0;136327486.2;2934.0
01:50;19.7;136328505.9;4425.0
02:00;20.6;136329526.5;7886.0
02:10;21.0;136330547.6;9587.0
02:20;21.4;136331569.0;4786.0
02:30;21.4;136332590.4;9988.0
02:40;21.8;136333612.1;7423.0
02:50;21.2;136334633.3;1943.0
03:00;22.1;136335655.4;8534.0
03:10;22.6;136336678.1;3588.0
03:20;22.9;136337701.0;4077.0
03:30;22.3;136338723.3;7876.0
03:40;22.3;136339745.6;5844.0
03:50;22.8;136340768.4;3769.0
04:00;22.4;136341790.8;757.0
04:10;21.9;136342812.7;3540.0
04:20;21.8;136343834.5;8788.0
04:30;21.9;136344856.4;310.0
04:40;22.0;136345878.4;4593.0
04:50;21.5;136346900.0;5207.0
05:00;21.0;136347921.0;8904.0
05:10;20.5;136348941.5;2296.0
05:20;20.3;136349961.8;1542.0
05:30;20.1;136350981.9;9884.0
05:40;20.1;136352002.0;7022.0
05:50;20.4;136353022.4;8779.0
06:00;20.6;136354042.9;9944.0
06:10;20.7;136355063.7;4925.0
06:20;21.1;136356084.7;5718.0
06:30;20.8;136357105.5;5070.0
06:40;20.6;136358126.1;7982.0
06:50;20.7;136359146.8;417.0
07:00;20.9;136360167.7;4162.0
07:10;20.6;136361188.3;3642.0
07:20;20.6;136362208.9;9049.0
07:30;20.8;136363229.7;4413.0
07:40;20.7;136364250.4;5345.0
07:50;20.9;136365271.3;4980.0
08:00;21.3;136366292.7;323.0
08:10;21.0;136367313.7;2764.0
08:20;20.4;136368334.1;7943.0
08:30;20.3;136369354.4;4100.0
08:40;20.2;136370374.6;3615.0
08:50;20.1;136371394.7;9475.0
09:00;19.9;136372414.7;6157.0
09:10;19.8;136373434.5;4369.0
09:20;19.9;136374454.4;3735.0
09:30;20.3;136375474.7;3919.0
09:40;21.5;136376496.2;5656.0
09:50;21.6;136377517.8;7430.0
10:00;20.9;136378538.7;1158.0
10:10;20.0;136379558.7;6770.0
10:20;19.3;136380578.0;323.0
10:30;18.7;136381596.7;3689.0
10:40;18.3;136382615.0;8608.0
10:50;18.1;136383633.1;7802.0
11:00;18.2;136384651.3;873.0
11:10;18.3;136385669.6;5274.0
11:20;18.5;136386688.1;8945.0
11:30;18.2;136387706.3;7524.0
11:40;18.0;136388724.3;9075.0
11:50;17.8;136389742.1;8523.0
12:00;17.6;136390759.7;9850.0
12:10;17.5;136391777.2;7844.0
12:20;17.8;136392795.0;7028.0
12:30;18.4;136393813.4;6180.0
12:40;19.1;136394832.6;5208.0
12:50;20.0;136395852.6;5474.0
13:00;21.3;136396873.8;4827.0
13:10;22.1;136397895.9;1466.0
13:20;22.6;136398918.6;7101.0
13:30;23.1;136399941.6;121.0
13:40;22.9;136400964.6;3300.0
13:50;23.0;136401987.5;390.0
14:00;23.0;136403010.5;9927.0
14:10;22.9;136404033.5;8446.0
14:20;22.5;136405055.9;2745.0
14:30;22.0;136406077.9;4190.0
14:40;21.5;136407099.4;6949.0
14:50;21.5;136408120.9;6021.0
15:00;21.8;136409142.6;6579.0
15:10;21.4;136410164.0;6316.0
15:20;21.4;136411185.4;6118.0
15:30;21.1;136412206.5;8535.0
15:40;21.0;136413227.5;52.0
15:50;20.9;136414248.4;9874.0
16:00;20.6;136415269.0;6352.0
16:10;20.3;136416289.3;9442.0
16:20;20.0;136417309.3;7395.0
16:30;19.9;136418329.3;3548.0
16:40;19.8;136419349.1;375.0
16:50;19.6;136420368.7;7990.0
17:00;18.8;136421387.5;1945.0
17:10;17.8;136422405.3;3146.0
17:20;17.1;136423422.4;6919.0
17:30;16.6;136424439.0;4427.0
17:40;16.6;136425455.6;460.0
17:50;16.8;136426472.4;1559.0
18:00;17.0;136427489.4;2226.0
18:10;17.0;136428506.4;2201.0
18:20;16.8;136429523.2;1032.0
18:30;16.8;136430540.0;9823.0
18:40;16.4;136431556.5;4463.0
18:50;16.5;136432572.9;2598.0
19:00;16.5;136433589.4;628.0
19:10;16.3;136434605.7;7995.0
19:20;16.4;136435622.1;2516.0
19:30;16.5;136436638.6;3013.0
19:40;16.7;136437655.2;4825.0
19:50;16.7;136438671.9;7879.0
20:00;16.5;136439688.4;5970.0
20:10;16.0;136440704.4;4584.0
20:20;15.9;136441720.3;5535.0
20:30;15.7;136442736.0;2439.0
20:40;15.9;136443751.9;4592.0
20:50;16.1;136444768.0;7958.0
21:00;15.3;136445783.3;3881.0
21:10;15.0;136446798.3;5404.0
21:20;15.2;136447813.6;6206.0
21:30;15.3;136448828.8;2200.0
21:40;15.3;136449844.1;3730.0
21:50;15.5;136450859.7;5550.0
22:00;15.7;136451875.3;3934.0
22:10;15.8;136452891.2;7416.0
22:20;15.8;136453907.0;5457.0
22:30;14.9;136454921.9;1076.0
22:40;15.0;136455937.0;6151.0
22:50;15.6;136456952.5;3544.0
23:00;16.1;136457968.6;6755.0
23:10;16.4;136458985.0;6919.0
23:20;16.3;136460001.3;7945.0
23:30;16.1;136461017.4;2058.0
23:40;16.4;136462033.8;4412.0
23:50;15.9;136463049.8;5746.0
