Time;Temp1;Temp2;Light
00:00;9.7;338650354.0;8432.0
00:10;9.6;338651363.6;3520.0
00:20;9.7;338652373.2;5732.0
00:30;9.6;338653382.8;7167.0
00:40;9.6;338654392.4;2549.0
00:50;9.4;338655401.8;689.0
01:00;9.6;338656411.5;6287.0
01:10;9.6;338657421.0;5255.0
01:20;9.6;338658430.6;9037.0
01:30;9.3;338659439.9;6240.0
01:40;9.1;338660449.0;5509.0
01:50;9.2;338661458.2;576.0
02:00;9.2;338662467.4;9488.0
02:10;9.2;338663476.7;6867.0
02:20;9.4;338664486.0;983.0
02:30;9.3;338665495.3;9770.0
02:40;9.0;338666504.4;2233.0
02:50;8.9;338667513.2;9073.0
03:00;8.9;338668522.2;9577.0
03:10;8.9;338669531.1;5384.0
03:20;8.9;338670540.0;6302.0
03:30;8.9;338671548.9;3508.0
03:40;8.6;338672557.5;8204.0
03:50;8.9;338673566.4;4771.0
04:00;9.1;338674575.4;9134.0
04:10;9.2;338675584.7;2008.0
04:20;9.2;338676593.9;4860.0
04:30;9.2;338677603.0;4396.0
04:40;9.2;338678612.2;192.0
04:50;9.3;338679621.5;1647.0
05:00;9.3;338680630.9;537.0
05:10;9.6;338681640.4;4172.0
05:20;9.9;338682650.4;9476.0
05:30;10.8;338683661.1;1961.0
05:40;12.1;338684673.2;2975.0
05:50;11.9;338685685.1;2797.0
06:00;11.5;338686696.6;1577.0
06:10;11.4;338687707.9;6165.0
06:20;11.4;338688719.4;7071.0
06:30;11.7;338689731.1;4206.0
06:40;12.0;338690743.1;9214.0
06:50;12.4;338691755.5;5791.0
07:00;12.8;338692768.2;7839.0
07:10;12.8;338693781.0;9381.0
07:20;13.0;338694794.1;8152.0
07:30;13.2;338695807.3;6175.0
07:40;13.3;338696820.6;944.0
07:50;13.3;338697833.8;5858.0
08:00;13.4;338698847.2;6802.0
08:10;13.1;338699860.3;1833.0
08:20;12.9;338700873.2;2538.0
08:30;12.7;338701885.9;283.0
08:40;12.8;338702898.7;7133.0
08:50;12.9;338703911.6;5229.0
09:00;13.1;338704924.7;1814.0
09:10;13.5;338705938.2;8792.0
09:20;13.6;338706951.8;4359.0
09:30;13.6;338707965.4;459.0
09:40;13.9;338708979.2;8559.0
09:50;13.3;338709992.6;3999.0
10:00;12.8;338711005.4;7278.0
10:10;13.0;338712018.3;3827.0
10:20;13.3;338713031.6;8109.0
10:30;12.8;338714044.4;7875.0
10:40;12.8;338715057.2;8329.0
10:50;13.1;338716070.3;9623.0
11:00;13.6;338717084.0;948.0
11:10;14.1;338718098.0;2820.0
11:20;14.9;338719112.9;4795.0
11:30;14.4;338720127.3;2145.0
11:40;14.1;338721141.4;6274.0
11:50;13.9;338722155.4;7209.0
12:00;13.4;338723168.8;7677.0
12:10;13.3;338724182.0;9496.0
12:20;13.3;338725195.3;5185.0
12:30;13.3;338726208.6;460.0
12:40;13.5;338727222.2;2937.0
12:50;13.8;338728235.9;412.0
13:00;14.1;338729250.1;715.0
13:10;14.7;338730264.7;6618.0
13:20;14.9;338731279.6;7081.0
13:30;14.9;338732294.5;4490.0
13:40;15.1;338733309.6;6156.0
13:50;14.6;338734324.3;7216.0
14:00;14.6;338735338.9;1830.0
14:10;14.9;338736353.8;7241.0
14:20;14.7;338737368.5;4526.0
14:30;14.4;338738382.9;9671.0
14:40;14.5;338739397.4;9676.0
14:50;14.3;338740411.7;2364.0
15:00;13.8;338741425.6;3284.0
15:10;13.5;338742439.0;7949.0
15:20;13.4;338743452.4;3016.0
15:30;13.3;338744465.7;6868.0
15:40;12.9;338745478.6;2180.0
15:50;12.4;338746491.1;9519.0
16:00;13.2;338747504.3;5461.0
16:10;14.4;338748518.7;2260.0
16:20;14.3;338749533.0;1214.0
16:30;14.0;338750547.0;2531.0
16:40;13.5;338751560.5;4845.0
16:50;13.2;338752573.7;1440.0
17:00;13.2;338753586.9;6063.0
17:10;13.2;338754600.1;4842.0
17:20;13.1;338755613.2;8747.0
17:30;13.1;338756626.3;8614.0
17:40;13.0;338757639.3;3617.0
17:50;12.8;338758652.0;7479.0
18:00;12.7;338759664.7;8509.0
18:10;12.5;338760677.2;7896.0
18:20;12.5;338761689.7;6021.0
18:30;12.3;338762702.0;1172.0
18:40;12.2;338763714.2;4284.0
18:50;12.1;338764726.3;1191.0
19:00;12.0;338765738.3;1672.0
19:10;11.9;338766750.2;7342.0
19:20;11.8;338767762.1;3412.0
19:30;11.9;338768774.0;2296.0
19:40;12.0;338769786.0;5181.0
19:50;11.9;338770797.9;4006.0
20:00;11.8;338771809.6;9198.0
20:10;11.7;338772821.3;6633.0
20:20;11.6;338773832.9;59.0
20:30;11.5;338774844.4;5418.0
20:40;11.3;338775855.7;8575.0
20:50;11.4;338776867.1;9294.0
21:00;11.7;338777878.8;7696.0
21:10;11.7;338778890.5;5814.0
21:20;11.6;338779902.1;458.0
21:30;11.5;338780913.6;1206.0
21:40;11.4;338781925.1;1589.0
21:50;11.5;338782936.6;4448.0
22:00;11.7;338783948.3;56.0
22:10;11.6;338784959.9;5502.0
22:20;11.6;338785971.5;1672.0
22:30;11.8;338786983.3;75.0
22:40;11.8;338787995.1;268.0
22:50;11.9;338789006.9;1378.0
23:00;11.7;338790018.7;4344.0
23:10;11.7;338791030.3;8706.0
23:20;11.7;338792042.0;4142.0
23:30;11.6;338793053.7;2739.0
23:40;11.5;338794065.2;2130.0
23:50;11.5;338795076.7;8136.0
