Time;Temp1;OldTemp2;OldLight
00:00;9.7;463497425.2;5905.0
00:10;9.9;463498435.1;9291.0
00:20;9.9;463499445.1;1743.0
00:30;9.9;463500455.0;4877.0
00:40;9.9;463501465.0;6508.0
00:50;9.9;463502474.8;6677.0
01:00;9.8;463503484.6;8956.0
01:10;9.8;463504494.4;9598.0
01:20;9.9;463505504.3;4655.0
01:30;9.8;463506514.0;9433.0
01:40;9.7;463507523.7;9562.0
01:50;9.8;463508533.5;3500.0
02:00;9.8;463509543.3;1689.0
02:10;9.9;463510553.2;9375.0
02:20;9.9;463511563.1;2404.0
02:30;9.9;463512573.0;9283.0
02:40;9.8;463513582.8;5963.0
02:50;9.7;463514592.5;6583.0
03:00;9.6;463515602.2;7571.0
03:10;9.5;463516611.7;3992.0
03:20;9.5;463517621.2;7677.0
03:30;9.6;463518630.8;1799.0
03:40;9.7;463519640.6;1258.0
03:50;9.8;463520650.3;7746.0
04:00;9.8;463521660.1;7222.0
04:10;9.7;463522669.8;6145.0
04:20;9.8;463523679.5;4677.0
04:30;9.5;463524689.1;9097.0
04:40;9.3;463525698.4;678.0
04:50;9.2;463526707.6;9658.0
05:00;9.1;463527716.7;2523.0
05:10;9.0;463528725.7;5923.0
05:20;8.8;463529734.5;4794.0
05:30;8.8;463530743.3;5871.0
05:40;8.7;463531752.0;7756.0
05:50;8.5;463532760.6;8964.0
06:00;8.3;463533768.9;6497.0
06:10;8.4;463534777.3;8999.0
06:20;8.4;463535785.6;7184.0
06:30;8.4;463536794.0;3611.0
06:40;8.5;463537802.5;8495.0
06:50;8.5;463538811.0;4696.0
07:00;8.5;463539819.6;8295.0
07:10;8.1;463540827.6;5128.0
07:20;7.8;463541835.4;8904.0
07:30;8.0;463542843.4;5519.0
07:40;8.5;463543851.9;174.0
07:50;9.0;463544860.9;7059.0
08:00;9.5;463545870.4;7011.0
08:10;9.9;463546880.3;5876.0
08:20;10.2;463547890.5;5240.0
08:30;10.3;463548900.8;5464.0
08:40;10.5;463549911.2;9201.0
08:50;10.5;463550921.7;6817.0
09:00;10.7;463551932.4;6894.0
09:10;11.1;463552943.5;269.0
09:20;11.3;463553954.8;2454.0
09:30;11.4;463554966.3;5279.0
09:40;11.6;463555977.9;1228.0
09:50;11.7;463556989.6;7058.0
10:00;11.6;463558001.2;7964.0
10:10;11.8;463559013.1;1339.0
10:20;12.1;463560025.1;2215.0
10:30;12.2;463561037.3;7782.0
10:40;12.4;463562049.8;4290.0
10:50;12.7;463563062.4;4653.0
11:00;12.9;463564075.3;7496.0
11:10;13.0;463565088.3;92.0
11:20;13.3;463566101.6;7489.0
11:30;13.2;463567114.7;405.0
11:40;13.3;463568128.1;8384.0
11:50;13.6;463569141.7;7700.0
12:00;13.7;463570155.4;6454.0
12:10;13.8;463571169.2;7074.0
12:20;14.3;463572183.5;10000.0
12:30;14.8;463573198.3;7516.0
12:40;15.0;463574213.3;3751.0
12:50;15.2;463575228.5;4024.0
13:00;15.4;463576243.9;7221.0
13:10;15.8;463577259.7;6226.0
13:20;15.8;463578275.5;7637.0
13:30;15.8;463579291.3;7723.0
13:40;15.8;463580307.1;7719.0
13:50;15.6;463581322.7;5966.0
14:00;15.5;463582338.2;1213.0
14:10;15.4;463583353.6;2757.0
14:20;15.0;463584368.6;6281.0
14:30;15.0;463585383.6;7723.0
14:40;15.1;463586398.7;304.0
14:50;14.9;463587413.6;6233.0
15:00;14.7;463588428.2;6686.0
15:10;14.6;463589442.8;8340.0
15:20;14.2;463590457.0;9404.0
15:30;13.9;463591470.9;4051.0
15:40;13.7;463592484.5;1229.0
15:50;13.3;463593497.9;9277.0
16:00;13.1;463594510.9;642.0
16:10;12.7;463595523.7;4154.0
16:20;12.5;463596536.2;4528.0
16:30;12.3;463597548.5;2875.0
16:40;12.3;463598560.9;5213.0
16:50;12.3;463599573.2;1038.0
17:00;12.2;463600585.4;163.0
17:10;11.9;463601597.3;4372.0
17:20;11.6;463602608.9;5699.0
17:30;11.3;463603620.2;1629.0
17:40;11.0;463604631.2;3272.0
17:50;11.0;463605642.2;1665.0
18:00;10.9;463606653.2;305.0
18:10;10.8;463607664.0;2830.0
18:20;10.8;463608674.7;5108.0
18:30;10.6;463609685.3;6184.0
18:40;10.6;463610695.9;6582.0
18:50;10.3;463611706.2;3567.0
19:00;10.6;463612716.8;8847.0
19:10;10.6;463613727.4;256.0
19:20;9.3;463614736.6;5721.0
19:30;8.6;463615745.2;2133.0
19:40;9.3;463616754.6;8671.0
19:50;9.7;463617764.2;7005.0
20:00;9.5;463618773.7;2440.0
20:10;9.4;463619783.0;6644.0
20:20;9.2;463620792.2;2056.0
20:30;9.3;463621801.5;8171.0
20:40;9.2;463622810.7;4277.0
20:50;9.0;463623819.7;3584.0
21:00;9.1;463624828.8;3507.0
21:10;9.6;463625838.4;8310.0
21:20;9.2;463626847.5;1036.0
21:30;8.8;463627856.4;1876.0
21:40;8.2;463628864.6;6611.0
21:50;7.7;463629872.2;3393.0
22:00;7.0;463630879.3;4020.0
22:10;7.9;463631887.1;1820.0
22:20;8.3;463632895.5;5253.0
22:30;8.2;463633903.7;6991.0
22:40;8.1;463634911.8;3367.0
22:50;8.1;463635919.8;4602.0
23:00;8.0;463636927.8;1207.0
23:10;7.3;463637935.1;9561.0
23:20;7.3;463638942.4;1912.0
23:30;7.2;463639949.6;8582.0
23:40;6.8;463640956.4;9300.0
23:50;6.4;463641962.8;5925.0
