Time;Temp1;OldTemp2;OldLight
00:00;14.2;127682489.1;2422.0
00:10;14.4;127683503.4;254.0
00:20;13.2;127684516.7;2162.0
00:30;12.9;127685529.6;6197.0
00:40;13.3;127686543.0;4781.0
00:50;13.5;127687556.4;4838.0
01:00;12.2;127688568.7;3850.0
01:10;11.9;127689580.6;377.0
01:20;12.7;127690593.2;3381.0
01:30;12.7;127691605.9;7735.0
01:40;13.2;127692619.0;2620.0
01:50;14.2;127693633.3;8690.0
02:00;14.0;127694647.3;9128.0
02:10;13.3;127695660.6;5234.0
02:20;12.6;127696673.2;9587.0
02:30;11.3;127697684.4;8647.0
02:40;10.9;127698695.4;4444.0
02:50;11.4;127699706.8;7593.0
03:00;12.0;127700718.7;333.0
03:10;12.6;127701731.3;7450.0
03:20;12.3;127702743.6;3224.0
03:30;12.3;127703755.9;8554.0
03:40;12.7;127704768.6;1311.0
03:50;12.9;127705781.5;1309.0
04:00;12.8;127706794.3;1854.0
04:10;12.6;127707806.9;9449.0
04:20;12.5;127708819.4;387.0
04:30;12.3;127709831.7;2295.0
04:40;12.5;127710844.3;3138.0
04:50;13.2;127711857.5;8163.0
05:00;13.5;127712871.0;363.0
05:10;13.8;127713884.8;3451.0
05:20;14.4;127714899.2;2798.0
05:30;15.1;127715914.3;2326.0
05:40;15.4;127716929.7;7697.0
05:50;15.2;127717944.9;4971.0
06:00;15.8;127718960.7;7914.0
06:10;16.4;127719977.2;8335.0
06:20;17.0;127720994.2;5173.0
06:30;18.6;127722012.7;8362.0
06:40;17.1;127723029.9;8020.0
06:50;17.8;127724047.7;1702.0
07:00;18.2;127725065.8;2636.0
07:10;17.6;127726083.5;944.0
07:20;18.2;127727101.7;4035.0
07:30;18.5;127728120.2;8572.0
07:40;18.4;127729138.5;9265.0
07:50;18.5;127730157.0;3090.0
08:00;18.8;127731175.8;1238.0
08:10;19.1;127732194.9;1220.0
08:20;19.1;127733214.0;3358.0
08:30;19.1;127734233.1;6800.0
08:40;19.1;127735252.2;9017.0
08:50;19.0;127736271.2;2110.0
09:00;19.5;127737290.7;8555.0
09:10;19.2;127738310.0;5975.0
09:20;19.4;127739329.4;5705.0
09:30;19.8;127740349.2;5191.0
09:40;19.9;127741369.1;4388.0
09:50;20.1;127742389.2;4167.0
10:00;20.2;127743409.4;1326.0
10:10;20.2;127744429.6;8258.0
10:20;20.1;127745449.7;8973.0
10:30;20.0;127746469.7;9274.0
10:40;20.4;127747490.1;1977.0
10:50;20.6;127748510.7;190.0
11:00;20.5;127749531.2;6171.0
11:10;20.9;127750552.1;2425.0
11:20;20.8;127751572.9;366.0
11:30;20.8;127752593.8;7879.0
11:40;20.8;127753614.6;3161.0
11:50;20.6;127754635.2;5642.0
12:00;20.7;127755655.9;9932.0
12:10;21.2;127756677.1;7818.0
12:20;21.4;127757698.5;4064.0
12:30;20.7;127758719.2;3608.0
12:40;21.2;127759740.4;9270.0
12:50;21.2;127760761.6;3492.0
13:00;21.5;127761783.1;4079.0
13:10;21.9;127762805.0;6819.0
13:20;22.1;127763827.2;6569.0
13:30;22.0;127764849.1;9292.0
13:40;22.2;127765871.3;8709.0
13:50;21.6;127766893.0;2213.0
14:00;20.6;127767913.6;3942.0
14:10;21.2;127768934.8;4584.0
14:20;21.3;127769956.1;8171.0
14:30;21.1;127770977.2;1097.0
14:40;21.4;127771998.6;8140.0
14:50;21.1;127773019.7;9419.0
15:00;21.4;127774041.1;1384.0
15:10;21.8;127775062.9;8915.0
15:20;21.9;127776084.9;2423.0
15:30;21.6;127777106.4;5638.0
15:40;21.9;127778128.3;9593.0
15:50;21.7;127779150.0;2441.0
16:00;21.6;127780171.6;9510.0
16:10;21.1;127781192.7;4997.0
16:20;20.7;127782213.4;6099.0
16:30;20.6;127783234.0;4588.0
16:40;20.7;127784254.7;5224.0
16:50;20.3;127785275.0;7917.0
17:00;19.3;127786294.3;5178.0
17:10;18.9;127787313.2;544.0
17:20;18.9;127788332.1;4192.0
17:30;18.7;127789350.8;772.0
17:40;17.8;127790368.6;5542.0
17:50;17.3;127791385.9;8868.0
18:00;17.0;127792402.9;8253.0
18:10;16.9;127793419.8;5523.0
18:20;17.0;127794436.8;2708.0
18:30;16.7;127795453.5;4004.0
18:40;17.3;127796470.8;3676.0
18:50;17.1;127797487.9;4142.0
19:00;16.6;127798504.5;7513.0
19:10;16.0;127799520.5;8080.0
19:20;16.2;127800536.7;8000.0
19:30;16.1;127801552.8;6425.0
19:40;15.9;127802568.7;2002.0
19:50;15.3;127803584.0;9286.0
20:00;15.1;127804599.1;4508.0
20:10;15.0;127805614.1;1561.0
20:20;15.0;127806629.1;170.0
20:30;14.9;127807644.0;6749.0
20:40;15.0;127808659.0;9184.0
20:50;14.7;127809673.7;5941.0
21:00;15.5;127810689.2;4771.0
21:10;14.7;127811703.9;7772.0
21:20;14.4;127812718.3;8929.0
21:30;13.9;127813732.3;1796.0
21:40;13.6;127814745.9;2221.0
21:50;13.9;127815759.8;8574.0
22:00;13.9;127816773.7;3767.0
22:10;13.6;127817787.3;7451.0
22:20;13.7;127818801.0;8531.0
22:30;13.2;127819814.2;3793.0
22:40;13.8;127820828.0;5484.0
22:50;13.7;127821841.7;6737.0
23:00;13.9;127822855.6;7054.0
23:10;14.2;127823869.7;2027.0
23:20;14.1;127824883.8;7434.0
23:30;13.9;127825897.7;5235.0
23:40;14.1;127826911.8;8820.0
23:50;13.8;127827925.6;3032.0
