Time;Temp1;Temp2;Light
00:00;7.6;329930852.5;5769.0
00:10;7.5;329931860.0;3993.0
00:20;7.3;329932867.3;6578.0
00:30;7.9;329933875.2;8915.0
00:40;7.7;329934882.9;3422.0
00:50;7.2;329935890.1;9147.0
01:00;6.9;329936896.9;1930.0
01:10;7.0;329937904.0;7336.0
01:20;7.0;329938911.0;154.0
01:30;6.7;329939917.7;7438.0
01:40;6.9;329940924.5;8835.0
01:50;6.1;329941930.7;8574.0
02:00;6.6;329942937.3;7334.0
02:10;6.9;329943944.2;3088.0
02:20;7.1;329944951.2;4259.0
02:30;7.0;329945958.2;9377.0
02:40;6.7;329946965.0;4828.0
02:50;6.9;329947971.9;1891.0
03:00;7.1;329948979.1;8153.0
03:10;6.9;329949985.9;2392.0
03:20;7.0;329950992.9;3716.0
03:30;7.3;329952000.3;2457.0
03:40;7.6;329953007.9;626.0
03:50;6.5;329954014.3;9919.0
04:00;6.2;329955020.6;5582.0
04:10;6.0;329956026.6;454.0
04:20;6.3;329957032.9;3469.0
04:30;6.3;329958039.2;3347.0
04:40;6.4;329959045.5;834.0
04:50;7.0;329960052.5;6472.0
05:00;6.8;329961059.4;6511.0
05:10;7.2;329962066.6;503.0
05:20;8.1;329963074.7;8711.0
05:30;8.8;329964083.5;1236.0
05:40;9.2;329965092.7;8675.0
05:50;10.0;329966102.7;6237.0
06:00;10.8;329967113.5;4933.0
06:10;10.7;329968124.2;5906.0
06:20;10.7;329969135.0;1971.0
06:30;11.2;329970146.2;9316.0
06:40;11.8;329971158.0;6095.0
06:50;11.7;329972169.7;1638.0
07:00;11.6;329973181.3;3132.0
07:10;11.5;329974192.8;1892.0
07:20;11.2;329975204.0;6831.0
07:30;10.8;329976214.8;6533.0
07:40;10.2;329977225.0;3005.0
07:50;9.6;329978234.7;3733.0
08:00;9.6;329979244.3;3320.0
08:10;10.0;329980254.2;7148.0
08:20;9.9;329981264.1;1877.0
08:30;9.6;329982273.7;711.0
08:40;9.2;329983282.9;1031.0
08:50;9.0;329984291.9;7030.0
09:00;8.7;329985300.6;5051.0
09:10;8.4;329986309.0;1852.0
09:20;8.4;329987317.3;3945.0
09:30;8.3;329988325.7;9090.0
09:40;8.4;329989334.0;6242.0
09:50;8.5;329990342.5;1734.0
10:00;8.5;329991351.0;6095.0
10:10;8.6;329992359.6;8600.0
10:20;8.9;329993368.4;6210.0
10:30;9.1;329994377.5;8369.0
10:40;9.3;329995386.8;6274.0
10:50;10.1;329996396.9;9889.0
11:00;10.5;329997407.3;6950.0
11:10;11.4;329998418.7;3021.0
11:20;11.8;329999430.6;5587.0
11:30;11.8;330000442.4;6448.0
11:40;12.0;330001454.4;8939.0
11:50;12.4;330002466.9;6363.0
12:00;12.9;330003479.8;558.0
12:10;12.8;330004492.6;6564.0
12:20;12.9;330005505.5;9045.0
12:30;13.2;330006518.7;6645.0
12:40;13.6;330007532.3;4968.0
12:50;13.5;330008545.8;4661.0
13:00;13.9;330009559.7;1847.0
13:10;14.1;330010573.7;7346.0
13:20;14.6;330011588.3;2025.0
13:30;14.8;330012603.1;1670.0
13:40;14.4;330013617.5;1426.0
13:50;14.3;330014631.8;9639.0
14:00;14.2;330015646.0;6812.0
14:10;14.1;330016660.1;167.0
14:20;13.9;330017674.0;8138.0
14:30;14.3;330018688.3;7023.0
14:40;14.3;330019702.6;153.0
14:50;14.4;330020717.0;1508.0
15:00;14.6;330021731.5;8681.0
15:10;14.7;330022746.2;4983.0
15:20;14.7;330023761.0;2909.0
15:30;14.8;330024775.8;3603.0
15:40;14.9;330025790.6;4702.0
15:50;15.1;330026805.8;4770.0
16:00;14.8;330027820.6;8600.0
16:10;14.5;330028835.1;4144.0
16:20;13.5;330029848.6;9497.0
16:30;13.4;330030862.0;4023.0
16:40;13.4;330031875.4;5906.0
16:50;12.8;330032888.2;4408.0
17:00;12.5;330033900.8;2123.0
17:10;12.5;330034913.3;8519.0
17:20;12.4;330035925.6;436.0
17:30;12.2;330036937.9;9560.0
17:40;11.9;330037949.8;2746.0
17:50;11.4;330038961.2;1977.0
18:00;11.1;330039972.3;5652.0
18:10;10.8;330040983.1;3363.0
18:20;10.5;330041993.6;7950.0
18:30;10.2;330043003.8;2559.0
18:40;10.1;330044013.9;5655.0
18:50;9.9;330045023.8;8046.0
19:00;9.7;330046033.4;4733.0
19:10;9.3;330047042.8;9769.0
19:20;9.2;330048052.0;6451.0
19:30;9.5;330049061.5;3521.0
19:40;9.6;330050071.1;4538.0
19:50;9.5;330051080.6;5370.0
20:00;9.9;330052090.5;7162.0
20:10;9.9;330053100.5;4983.0
20:20;9.7;330054110.2;1321.0
20:30;9.2;330055119.4;4713.0
20:40;8.9;330056128.4;9208.0
20:50;9.2;330057137.6;9800.0
21:00;9.0;330058146.5;6611.0
21:10;8.8;330059155.3;9780.0
21:20;8.5;330060163.8;3284.0
21:30;8.2;330061172.0;7941.0
21:40;8.2;330062180.2;3171.0
21:50;8.2;330063188.3;3802.0
22:00;8.1;330064196.4;2214.0
22:10;8.2;330065204.6;59.0
22:20;8.2;330066212.8;2285.0
22:30;8.1;330067220.9;9271.0
22:40;7.6;330068228.5;4483.0
22:50;8.1;330069236.6;8445.0
23:00;8.3;330070244.9;452.0
23:10;7.9;330071252.9;5221.0
23:20;8.3;330072261.1;8430.0
23:30;8.7;330073269.8;3834.0
23:40;8.5;330074278.3;5226.0
23:50;8.6;330075286.9;7642.0
