Time;Temp1;Temp2;Light
00:00;15.4;287358471.7;2918.0
00:10;15.8;287359487.5;2267.0
00:20;15.8;287360503.2;462.0
00:30;15.7;287361518.9;2716.0
00:40;15.7;287362534.6;8087.0
00:50;15.7;287363550.3;9483.0
01:00;15.6;287364565.8;7589.0
01:10;15.3;287365581.1;5426.0
01:20;15.3;287366596.4;8741.0
01:30;15.5;287367611.9;8131.0
01:40;15.1;287368627.0;2770.0
01:50;15.2;287369642.2;3481.0
02:00;15.3;287370657.5;1591.0
02:10;15.3;287371672.8;2891.0
02:20;15.2;287372688.0;6082.0
02:30;15.0;287373703.0;4110.0
02:40;14.6;287374717.6;4697.0
02:50;14.4;287375732.0;4399.0
03:00;14.3;287376746.3;1299.0
03:10;14.6;287377760.9;6399.0
03:20;14.7;287378775.6;3004.0
03:30;14.5;287379790.1;7798.0
03:40;14.1;287380804.3;714.0
03:50;14.0;287381818.3;8850.0
04:00;14.1;287382832.4;5363.0
04:10;14.1;287383846.4;2037.0
04:20;14.3;287384860.7;1088.0
04:30;14.1;287385874.7;7370.0
04:40;14.1;287386888.8;917.0
04:50;14.3;287387903.1;2894.0
05:00;14.5;287388917.6;3729.0
05:10;14.7;287389932.3;8945.0
05:20;15.0;287390947.2;5320.0
05:30;15.1;287391962.3;1967.0
05:40;15.9;287392978.2;3121.0
05:50;17.3;287393995.5;5112.0
06:00;16.1;287395011.6;4841.0
06:10;16.4;287396028.0;9876.0
06:20;17.1;287397045.0;5341.0
06:30;16.8;287398061.8;4142.0
06:40;16.5;287399078.3;6753.0
06:50;16.7;287400095.0;4472.0
07:00;17.3;287401112.3;4173.0
07:10;16.8;287402129.1;3539.0
07:20;17.0;287403146.1;3406.0
07:30;17.4;287404163.4;2250.0
07:40;17.4;287405180.8;8842.0
07:50;17.4;287406198.3;3611.0
08:00;17.7;287407216.0;3296.0
08:10;17.8;287408233.8;7294.0
08:20;18.2;287409252.0;2323.0
08:30;18.1;287410270.1;3346.0
08:40;18.1;287411288.2;3271.0
08:50;18.5;287412306.6;5827.0
09:00;18.5;287413325.2;6017.0
09:10;18.7;287414343.9;6949.0
09:20;18.5;287415362.4;1633.0
09:30;18.6;287416381.0;4021.0
09:40;18.7;287417399.7;5814.0
09:50;18.8;287418418.5;4557.0
10:00;18.9;287419437.3;5101.0
10:10;18.9;287420456.2;9544.0
10:20;19.0;287421475.3;6833.0
10:30;19.2;287422494.5;9781.0
10:40;19.4;287423513.9;5187.0
10:50;19.2;287424533.1;1023.0
11:00;19.5;287425552.6;9204.0
11:10;19.6;287426572.2;3529.0
11:20;19.5;287427591.8;1134.0
11:30;19.6;287428611.4;4950.0
11:40;20.0;287429631.4;7146.0
11:50;19.7;287430651.1;9349.0
12:00;20.0;287431671.1;2805.0
12:10;20.0;287432691.1;7954.0
12:20;20.0;287433711.1;3696.0
12:30;19.9;287434731.0;3534.0
12:40;20.0;287435751.0;8619.0
12:50;19.9;287436770.9;4129.0
13:00;19.9;287437790.9;3344.0
13:10;19.9;287438810.8;4665.0
13:20;20.2;287439831.0;8684.0
13:30;20.0;287440851.0;2413.0
13:40;20.3;287441871.3;2955.0
13:50;20.3;287442891.6;5984.0
14:00;20.4;287443912.1;5752.0
14:10;20.4;287444932.4;7725.0
14:20;20.5;287445952.9;9832.0
14:30;20.4;287446973.3;6931.0
14:40;20.2;287447993.5;1146.0
14:50;20.7;287449014.2;2144.0
15:00;20.6;287450034.9;9906.0
15:10;20.9;287451055.8;5914.0
15:20;20.9;287452076.7;2413.0
15:30;21.0;287453097.7;4948.0
15:40;20.7;287454118.4;6945.0
15:50;20.9;287455139.3;1685.0
16:00;20.9;287456160.3;6598.0
16:10;20.9;287457181.2;2714.0
16:20;21.0;287458202.1;5235.0
16:30;20.9;287459223.0;8187.0
16:40;21.0;287460244.0;3222.0
16:50;21.1;287461265.1;5902.0
17:00;20.9;287462286.0;6710.0
17:10;20.8;287463306.8;9245.0
17:20;20.3;287464327.1;2397.0
17:30;20.2;287465347.3;1620.0
17:40;20.1;287466367.5;9463.0
17:50;20.5;287467388.0;53.0
18:00;20.7;287468408.7;3123.0
18:10;21.3;287469430.0;9899.0
18:20;22.5;287470452.4;9284.0
18:30;20.9;287471473.4;5583.0
18:40;20.4;287472493.7;6159.0
18:50;20.0;287473513.7;7634.0
19:00;19.2;287474533.0;6542.0
19:10;18.7;287475551.7;689.0
19:20;18.4;287476570.1;7543.0
19:30;18.2;287477588.3;6816.0
19:40;17.9;287478606.2;505.0
19:50;17.9;287479624.1;2775.0
20:00;18.1;287480642.2;9736.0
20:10;17.3;287481659.6;5599.0
20:20;17.4;287482676.9;1867.0
20:30;17.0;287483694.0;5825.0
20:40;16.9;287484710.9;2077.0
20:50;16.6;287485727.5;1807.0
21:00;16.7;287486744.1;3473.0
21:10;16.5;287487760.6;7961.0
21:20;16.2;287488776.8;1470.0
21:30;16.1;287489792.9;5018.0
21:40;16.1;287490809.0;1095.0
21:50;15.8;287491824.9;9074.0
22:00;15.9;287492840.8;7833.0
22:10;16.0;287493856.7;7102.0
22:20;15.9;287494872.6;9310.0
22:30;15.8;287495888.5;9257.0
22:40;15.9;287496904.4;7643.0
22:50;16.0;287497920.4;2847.0
23:00;15.8;287498936.2;3602.0
23:10;15.7;287499951.9;6543.0
23:20;15.2;287500967.1;6891.0
23:30;15.3;287501982.4;9468.0
23:40;15.2;287502997.7;9986.0
23:50;15.0;287504012.7;2511.0
