Time;Temp1;Temp2;Light
00:00;14.8;340988278.2;9489.0
00:10;14.7;340989292.8;1266.0
00:20;14.6;340990307.4;1029.0
00:30;14.5;340991321.9;8835.0
00:40;14.4;340992336.3;972.0
00:50;14.4;340993350.7;2475.0
01:00;14.4;340994365.1;1289.0
01:10;14.4;340995379.5;8488.0
01:20;14.3;340996393.8;4915.0
01:30;14.4;340997408.2;4335.0
01:40;14.5;340998422.7;407.0
01:50;14.4;340999437.1;674.0
02:00;14.6;341000451.7;9070.0
02:10;14.6;341001466.3;4552.0
02:20;14.6;341002480.9;5254.0
02:30;14.5;341003495.4;964.0
02:40;14.5;341004509.8;8337.0
02:50;14.5;341005524.3;8678.0
03:00;14.6;341006539.0;8500.0
03:10;14.9;341007553.9;5898.0
03:20;14.7;341008568.6;4103.0
03:30;14.4;341009583.0;6687.0
03:40;14.2;341010597.1;4985.0
03:50;14.2;341011611.4;1291.0
04:00;14.1;341012625.5;5616.0
04:10;14.4;341013639.9;6943.0
04:20;14.8;341014654.7;8549.0
04:30;14.8;341015669.5;3972.0
04:40;15.0;341016684.5;9097.0
04:50;15.1;341017699.7;7361.0
05:00;15.1;341018714.8;3125.0
05:10;15.4;341019730.2;9173.0
05:20;15.7;341020745.9;5747.0
05:30;15.9;341021761.8;3721.0
05:40;16.3;341022778.1;2358.0
05:50;16.6;341023794.7;70.0
06:00;17.2;341024811.9;2131.0
06:10;17.6;341025829.5;5934.0
06:20;18.1;341026847.5;7591.0
06:30;19.8;341027867.3;2896.0
06:40;18.2;341028885.6;1459.0
06:50;17.8;341029903.4;5216.0
07:00;18.0;341030921.3;89.0
07:10;17.8;341031939.2;1469.0
07:20;18.2;341032957.3;7342.0
07:30;18.2;341033975.6;2137.0
07:40;18.2;341034993.8;7854.0
07:50;18.4;341036012.2;2165.0
08:00;18.9;341037031.1;4941.0
08:10;18.4;341038049.5;617.0
08:20;18.3;341039067.7;3148.0
08:30;18.1;341040085.9;8122.0
08:40;18.1;341041104.0;1463.0
08:50;18.5;341042122.4;2721.0
09:00;19.1;341043141.5;457.0
09:10;19.2;341044160.6;2629.0
09:20;19.4;341045180.0;8950.0
09:30;19.5;341046199.5;967.0
09:40;19.6;341047219.1;4731.0
09:50;20.1;341048239.2;2964.0
10:00;20.4;341049259.5;2185.0
10:10;20.5;341050280.1;2587.0
10:20;20.5;341051300.6;5527.0
10:30;20.9;341052321.6;581.0
10:40;21.0;341053342.5;6562.0
10:50;21.1;341054363.6;2160.0
11:00;21.1;341055384.7;5872.0
11:10;21.2;341056405.9;2767.0
11:20;21.4;341057427.3;7088.0
11:30;21.6;341058449.0;2947.0
11:40;21.0;341059470.0;8688.0
11:50;21.0;341060491.0;1341.0
12:00;21.5;341061512.5;2230.0
12:10;21.4;341062533.8;2857.0
12:20;21.6;341063555.5;12.0
12:30;21.9;341064577.3;9960.0
12:40;22.1;341065599.5;5388.0
12:50;21.8;341066621.3;6267.0
13:00;21.5;341067642.8;8692.0
13:10;21.4;341068664.2;6065.0
13:20;21.9;341069686.2;492.0
13:30;22.2;341070708.3;84.0
13:40;22.1;341071730.4;9477.0
13:50;22.1;341072752.6;5928.0
14:00;21.9;341073774.5;4672.0
14:10;22.5;341074796.9;5352.0
14:20;22.1;341075819.1;4303.0
14:30;22.1;341076841.2;9166.0
14:40;21.9;341077863.1;4269.0
14:50;22.5;341078885.6;8484.0
15:00;22.5;341079908.1;3958.0
15:10;22.6;341080930.8;6281.0
15:20;22.9;341081953.7;3238.0
15:30;22.5;341082976.2;6976.0
15:40;22.5;341083998.7;2882.0
15:50;22.6;341085021.3;616.0
16:00;22.7;341086043.9;1546.0
16:10;23.0;341087066.9;9142.0
16:20;22.9;341088089.8;3368.0
16:30;22.9;341089112.7;4449.0
16:40;22.7;341090135.5;6715.0
16:50;23.2;341091158.6;3118.0
17:00;23.1;341092181.8;6349.0
17:10;23.0;341093204.8;6385.0
17:20;22.7;341094227.5;4582.0
17:30;22.7;341095250.2;1855.0
17:40;22.7;341096272.9;9308.0
17:50;22.6;341097295.5;8925.0
18:00;22.7;341098318.2;496.0
18:10;22.6;341099340.8;1326.0
18:20;22.6;341100363.4;7972.0
18:30;22.6;341101386.1;1385.0
18:40;22.2;341102408.3;6205.0
18:50;21.8;341103430.1;2503.0
19:00;21.1;341104451.2;9216.0
19:10;20.9;341105472.1;9147.0
19:20;20.8;341106492.8;3297.0
19:30;20.6;341107513.5;7394.0
19:40;20.5;341108534.0;4445.0
19:50;20.4;341109554.4;4338.0
20:00;20.2;341110574.6;2053.0
20:10;20.1;341111594.7;8814.0
20:20;19.9;341112614.6;2134.0
20:30;20.1;341113634.7;8530.0
20:40;20.3;341114655.0;2691.0
20:50;20.2;341115675.2;6768.0
21:00;19.7;341116694.9;614.0
21:10;19.9;341117714.8;4758.0
21:20;19.8;341118734.6;5670.0
21:30;19.7;341119754.2;3236.0
21:40;19.4;341120773.6;5115.0
21:50;19.3;341121792.9;8328.0
22:00;18.9;341122811.8;8275.0
22:10;18.8;341123830.6;4347.0
22:20;19.0;341124849.5;4129.0
22:30;19.1;341125868.6;971.0
22:40;18.9;341126887.5;3626.0
22:50;18.8;341127906.4;6605.0
23:00;18.9;341128925.3;5660.0
23:10;18.9;341129944.1;8361.0
23:20;18.4;341130962.5;1377.0
23:30;18.3;341131980.8;270.0
23:40;18.1;341132998.9;5783.0
23:50;18.4;341134017.3;1828.0
