Time;Temp1;Temp2;Light
00:00;-3.7;422275875.9;6004.0
00:10;-3.9;422276872.0;1779.0
00:20;-4.0;422277868.1;5320.0
00:30;-4.2;422278863.8;1369.0
00:40;-4.5;422279859.4;6574.0
00:50;-4.5;422280854.8;4783.0
01:00;-4.6;422281850.2;3387.0
01:10;-4.7;422282845.5;7822.0
01:20;-4.9;422283840.6;7138.0
01:30;-5.1;422284835.5;5876.0
01:40;-5.3;422285830.2;2732.0
01:50;-5.5;422286824.8;3561.0
02:00;-5.5;422287819.3;8582.0
02:10;-5.3;422288813.9;2799.0
02:20;-5.4;422289808.5;1102.0
02:30;-5.5;422290803.0;4204.0
02:40;-5.5;422291797.5;2082.0
02:50;-5.4;422292792.0;1704.0
03:00;-5.5;422293786.5;5482.0
03:10;-5.5;422294781.0;5379.0
03:20;-5.4;422295775.6;6322.0
03:30;-5.7;422296769.9;1553.0
03:40;-5.7;422297764.2;3251.0
03:50;-5.6;422298758.6;7852.0
04:00;-5.9;422299752.7;273.0
04:10;-5.5;422300747.1;601.0
04:20;-5.0;422301742.1;6099.0
04:30;-4.6;422302737.5;877.0
04:40;-5.2;422303732.3;9812.0
04:50;-5.0;422304727.3;1019.0
05:00;-5.3;422305722.0;7880.0
05:10;-5.2;422306716.8;1701.0
05:20;-5.1;422307711.7;1768.0
05:30;-5.0;422308706.6;6767.0
05:40;-3.8;422309702.9;9076.0
05:50;-2.0;422310700.8;2918.0
06:00;-1.5;422311699.4;8754.0
06:10;-1.1;422312698.2;2309.0
06:20;-1.2;422313697.1;2007.0
06:30;-2.4;422314694.7;8784.0
06:40;-4.1;422315690.5;5128.0
06:50;-4.1;422316686.4;2614.0
07:00;-4.2;422317682.2;2386.0
07:10;-3.3;422318678.9;7545.0
07:20;-1.5;422319677.4;7994.0
07:30;-0.9;422320676.5;2653.0
07:40;-1.2;422321675.4;3727.0
07:50;-1.7;422322673.6;4761.0
08:00;-3.4;422323670.2;8992.0
08:10;-3.5;422324666.7;1329.0
08:20;-2.5;422325664.3;3491.0
08:30;-0.5;422326663.8;4933.0
08:40;0.1;422327663.9;3748.0
08:50;-0.2;422328663.7;769.0
09:00;0.3;422329664.0;3330.0
09:10;1.0;422330665.1;3323.0
09:20;0.9;422331666.0;9920.0
09:30;1.0;422332667.0;2210.0
09:40;1.8;422333668.8;9357.0
09:50;2.2;422334671.1;1408.0
10:00;2.5;422335673.6;618.0
10:10;2.1;422336675.7;3255.0
10:20;1.1;422337676.7;6409.0
10:30;3.8;422338680.5;7950.0
10:40;4.2;422339684.7;1427.0
10:50;5.2;422340690.0;8332.0
11:00;5.6;422341695.6;239.0
11:10;4.5;422342700.1;7047.0
11:20;4.3;422343704.4;9586.0
11:30;2.5;422344706.9;6535.0
11:40;2.1;422345709.1;8000.0
11:50;2.2;422346711.3;432.0
12:00;2.2;422347713.4;8076.0
12:10;2.2;422348715.6;1257.0
12:20;2.0;422349717.6;4644.0
12:30;2.2;422350719.8;7487.0
12:40;2.0;422351721.9;8612.0
12:50;2.1;422352724.0;5100.0
13:00;2.6;422353726.6;4293.0
13:10;2.3;422354728.9;3616.0
13:20;2.1;422355731.0;5270.0
13:30;1.5;422356732.5;7751.0
13:40;0.4;422357732.9;6131.0
13:50;0.4;422358733.3;8498.0
14:00;0.4;422359733.7;9616.0
14:10;0.2;422360733.9;8539.0
14:20;0.1;422361734.0;3078.0
14:30;1.5;422362735.6;8434.0
14:40;2.7;422363738.3;5544.0
14:50;2.5;422364740.8;1444.0
15:00;1.8;422365742.6;2113.0
15:10;2.2;422366744.8;8940.0
15:20;2.8;422367747.6;9940.0
15:30;3.0;422368750.6;4127.0
15:40;3.0;422369753.6;4179.0
15:50;2.8;422370756.5;2442.0
16:00;2.8;422371759.2;7254.0
16:10;3.0;422372762.3;7937.0
16:20;2.7;422373764.9;5446.0
16:30;2.2;422374767.1;770.0
16:40;2.1;422375769.2;3034.0
16:50;2.3;422376771.6;3787.0
17:00;2.3;422377773.9;1269.0
17:10;2.2;422378776.1;8336.0
17:20;2.1;422379778.2;8145.0
17:30;1.9;422380780.1;6041.0
17:40;1.6;422381781.7;1587.0
17:50;2.0;422382783.7;1935.0
18:00;1.5;422383785.2;9154.0
18:10;1.5;422384786.8;6779.0
18:20;1.7;422385788.4;2285.0
18:30;2.1;422386790.6;4787.0
18:40;1.7;422387792.2;2309.0
18:50;2.4;422388794.6;2901.0
19:00;2.4;422389797.1;3043.0
19:10;2.7;422390799.8;1340.0
19:20;2.9;422391802.7;5118.0
19:30;3.2;422392805.9;538.0
19:40;3.2;422393809.1;9412.0
19:50;3.1;422394812.2;1909.0
20:00;3.6;422395815.8;6664.0
20:10;3.8;422396819.6;5398.0
20:20;3.7;422397823.4;372.0
20:30;3.4;422398826.8;6215.0
20:40;3.2;422399830.0;5630.0
20:50;3.6;422400833.6;3798.0
21:00;3.3;422401836.9;7200.0
21:10;3.5;422402840.4;2339.0
21:20;3.6;422403844.0;1322.0
21:30;3.8;422404847.8;6131.0
21:40;3.6;422405851.4;8377.0
21:50;3.5;422406854.9;7779.0
22:00;3.2;422407858.0;9942.0
22:10;2.8;422408860.8;77.0
22:20;2.5;422409863.3;2015.0
22:30;2.6;422410865.9;7316.0
22:40;2.3;422411868.2;4539.0
22:50;2.2;422412870.5;3194.0
23:00;2.1;422413872.5;5065.0
23:10;2.0;422414874.6;3789.0
23:20;1.9;422415876.5;4162.0
23:30;1.8;422416878.3;6079.0
23:40;1.7;422417880.0;5356.0
23:50;1.6;422418881.6;98.0
