Time;Temp1;Temp2;Light
00:00;7.6;258957047.9;5331.0
00:10;6.1;258958054.0;2906.0
00:20;7.2;258959061.2;2309.0
00:30;6.7;258960067.9;6133.0
00:40;7.6;258961075.5;1727.0
00:50;6.9;258962082.4;5480.0
01:00;7.0;258963089.3;5107.0
01:10;6.9;258964096.3;8734.0
01:20;7.1;258965103.3;4786.0
01:30;7.0;258966110.3;610.0
01:40;6.8;258967117.1;3939.0
01:50;7.6;258968124.7;2498.0
02:00;8.3;258969133.0;1903.0
02:10;7.8;258970140.8;8685.0
02:20;7.9;258971148.7;9270.0
02:30;8.1;258972156.8;71.0
02:40;8.0;258973164.8;5921.0
02:50;8.0;258974172.8;8315.0
03:00;8.4;258975181.2;7052.0
03:10;8.4;258976189.5;9349.0
03:20;6.9;258977196.4;723.0
03:30;6.1;258978202.6;2648.0
03:40;6.2;258979208.8;6022.0
03:50;6.6;258980215.4;6723.0
04:00;6.8;258981222.2;7374.0
04:10;6.7;258982228.9;3812.0
04:20;6.3;258983235.2;4590.0
04:30;6.3;258984241.5;320.0
04:40;5.6;258985247.1;9867.0
04:50;6.1;258986253.2;4345.0
05:00;6.0;258987259.2;3916.0
05:10;6.8;258988266.0;7160.0
05:20;6.9;258989272.9;8713.0
05:30;6.2;258990279.1;1754.0
05:40;6.1;258991285.2;8127.0
05:50;6.2;258992291.3;7767.0
06:00;6.1;258993297.5;3432.0
06:10;6.4;258994303.8;5810.0
06:20;6.4;258995310.2;6214.0
06:30;6.7;258996316.9;1787.0
06:40;6.2;258997323.1;6807.0
06:50;6.1;258998329.2;5609.0
07:00;6.8;258999335.9;2129.0
07:10;6.8;259000342.7;6500.0
07:20;6.9;259001349.7;9353.0
07:30;7.0;259002356.7;7274.0
07:40;7.1;259003363.8;5562.0
07:50;6.9;259004370.6;4642.0
08:00;7.0;259005377.7;2401.0
08:10;7.4;259006385.0;6363.0
08:20;8.2;259007393.2;3770.0
08:30;8.2;259008401.4;35.0
08:40;8.6;259009410.0;3438.0
08:50;8.6;259010418.7;8975.0
09:00;8.2;259011426.9;8821.0
09:10;7.8;259012434.7;629.0
09:20;8.2;259013442.9;1538.0
09:30;8.3;259014451.2;1215.0
09:40;8.5;259015459.7;2407.0
09:50;8.4;259016468.1;1080.0
10:00;8.8;259017476.9;1977.0
10:10;9.0;259018485.9;7418.0
10:20;9.7;259019495.7;4441.0
10:30;10.0;259020505.7;5049.0
10:40;10.0;259021515.7;9780.0
10:50;9.1;259022524.9;5250.0
11:00;8.6;259023533.5;8362.0
11:10;8.8;259024542.3;8611.0
11:20;9.2;259025551.5;8282.0
11:30;9.4;259026560.9;2305.0
11:40;9.5;259027570.4;6925.0
11:50;9.5;259028579.9;6082.0
12:00;9.4;259029589.3;7323.0
12:10;9.8;259030599.1;6482.0
12:20;9.5;259031608.7;9227.0
12:30;9.8;259032618.5;7039.0
12:40;10.1;259033628.6;9481.0
12:50;10.0;259034638.6;6146.0
13:00;9.8;259035648.4;5092.0
13:10;9.5;259036657.9;432.0
13:20;9.9;259037667.8;1713.0
13:30;9.9;259038677.7;1701.0
13:40;9.2;259039686.8;7042.0
13:50;9.0;259040695.8;6267.0
14:00;9.3;259041705.1;6255.0
14:10;9.5;259042714.6;5053.0
14:20;9.5;259043724.2;1987.0
14:30;9.3;259044733.5;4050.0
14:40;8.9;259045742.4;6318.0
14:50;8.6;259046751.0;7508.0
15:00;8.3;259047759.3;5379.0
15:10;7.8;259048767.0;3111.0
15:20;7.5;259049774.5;2871.0
15:30;8.1;259050782.6;9069.0
15:40;8.3;259051790.9;7891.0
15:50;8.4;259052799.3;9307.0
16:00;8.1;259053807.4;9630.0
16:10;7.8;259054815.2;5572.0
16:20;8.5;259055823.7;7290.0
16:30;8.7;259056832.3;2815.0
16:40;9.1;259057841.4;4250.0
16:50;8.7;259058850.1;5434.0
17:00;8.5;259059858.6;793.0
17:10;8.3;259060866.9;2766.0
17:20;8.0;259061874.9;6648.0
17:30;8.1;259062883.0;3284.0
17:40;8.5;259063891.5;6138.0
17:50;8.6;259064900.1;6978.0
18:00;8.6;259065908.8;4992.0
18:10;8.8;259066917.5;5455.0
18:20;8.2;259067925.7;1241.0
18:30;7.5;259068933.2;2173.0
18:40;8.5;259069941.7;6853.0
18:50;8.6;259070950.3;8792.0
19:00;7.9;259071958.2;7991.0
19:10;6.9;259072965.1;1367.0
19:20;7.3;259073972.4;7038.0
19:30;8.4;259074980.8;3291.0
19:40;8.6;259075989.4;3914.0
19:50;8.4;259076997.9;2682.0
20:00;8.5;259078006.4;2544.0
20:10;8.5;259079014.9;4024.0
20:20;8.1;259080023.0;1972.0
20:30;8.2;259081031.2;5131.0
20:40;8.2;259082039.4;6013.0
20:50;8.0;259083047.4;7986.0
21:00;7.2;259084054.7;4354.0
21:10;5.6;259085060.3;3824.0
21:20;6.4;259086066.7;5831.0
21:30;7.1;259087073.8;5192.0
21:40;6.7;259088080.5;5121.0
21:50;6.7;259089087.2;6478.0
22:00;6.8;259090094.0;8268.0
22:10;6.8;259091100.8;9455.0
22:20;6.7;259092107.5;1216.0
22:30;6.4;259093113.9;6566.0
22:40;6.6;259094120.5;5978.0
22:50;6.3;259095126.8;8764.0
23:00;6.3;259096133.1;5418.0
23:10;6.7;259097139.8;9275.0
23:20;6.6;259098146.5;103.0
23:30;6.7;259099153.2;1810.0
23:40;6.8;259100160.0;454.0
23:50;6.7;259101166.7;2362.0
