Time;Temp1;OldTemp2;OldLight
00:00;0.6;47200108.0;8309.0
00:10;0.6;47201108.6;7491.0
00:20;0.6;47202109.2;525.0
00:30;0.6;47203109.8;8917.0
00:40;0.5;47204110.3;6034.0
00:50;0.5;47205110.8;6339.0
01:00;0.5;47206111.3;5435.0
01:10;0.5;47207111.8;5362.0
01:20;0.4;47208112.2;134.0
01:30;0.3;47209112.6;7472.0
01:40;0.3;47210112.9;7852.0
01:50;0.3;47211113.3;7295.0
02:00;0.4;47212113.6;2842.0
02:10;0.4;47213114.0;8985.0
02:20;0.4;47214114.4;9555.0
02:30;0.4;47215114.9;4994.0
02:40;0.4;47216115.3;6294.0
02:50;0.5;47217115.8;6419.0
03:00;0.5;47218116.3;5565.0
03:10;0.5;47219116.8;7763.0
03:20;0.5;47220117.4;4258.0
03:30;0.6;47221117.9;4993.0
03:40;0.6;47222118.5;2363.0
03:50;0.6;47223119.2;7901.0
04:00;0.7;47224119.8;8304.0
04:10;0.7;47225120.5;6467.0
04:20;0.7;47226121.3;4711.0
04:30;0.8;47227122.0;8715.0
04:40;0.8;47228122.8;9894.0
04:50;0.7;47229123.6;6895.0
05:00;0.8;47230124.3;4889.0
05:10;0.8;47231125.1;6638.0
05:20;0.7;47232125.8;4185.0
05:30;0.8;47233126.6;9040.0
05:40;0.7;47234127.3;5646.0
05:50;0.7;47235128.0;2898.0
06:00;0.6;47236128.6;4019.0
06:10;0.6;47237129.2;3226.0
06:20;0.6;47238129.8;8987.0
06:30;0.6;47239130.4;9029.0
06:40;0.6;47240131.0;9867.0
06:50;0.6;47241131.5;4376.0
07:00;0.5;47242132.0;1670.0
07:10;0.4;47243132.4;8813.0
07:20;0.4;47244132.8;4619.0
07:30;0.4;47245133.2;3683.0
07:40;0.3;47246133.6;9145.0
07:50;0.3;47247133.9;7243.0
08:00;0.4;47248134.3;816.0
08:10;0.4;47249134.7;5510.0
08:20;0.5;47250135.2;9293.0
08:30;0.7;47251135.9;2836.0
08:40;0.7;47252136.6;2301.0
08:50;0.7;47253137.4;885.0
09:00;0.6;47254138.0;8549.0
09:10;0.5;47255138.5;6706.0
09:20;0.5;47256138.9;4408.0
09:30;0.5;47257139.4;9769.0
09:40;0.4;47258139.8;2733.0
09:50;0.4;47259140.2;503.0
10:00;0.2;47260140.4;8503.0
10:10;0.2;47261140.6;9726.0
10:20;0.2;47262140.8;5776.0
10:30;0.1;47263140.9;4595.0
10:40;0.1;47264141.0;8705.0
10:50;0.0;47265141.0;7902.0
11:00;0.0;47266141.0;8797.0
11:10;0.1;47267141.1;9889.0
11:20;0.2;47268141.3;3827.0
11:30;0.2;47269141.4;9904.0
11:40;0.1;47270141.5;3873.0
11:50;0.2;47271141.7;5611.0
12:00;0.4;47272142.2;9606.0
12:10;0.6;47273142.8;4512.0
12:20;0.7;47274143.5;337.0
12:30;0.8;47275144.3;8127.0
12:40;0.7;47276145.0;3412.0
12:50;0.7;47277145.7;2322.0
13:00;0.7;47278146.4;4089.0
13:10;0.9;47279147.3;7037.0
13:20;0.8;47280148.1;7276.0
13:30;0.8;47281148.9;6021.0
13:40;0.8;47282149.8;3628.0
13:50;0.9;47283150.6;7437.0
14:00;0.9;47284151.5;6761.0
14:10;0.9;47285152.4;1758.0
14:20;0.9;47286153.3;1771.0
14:30;0.9;47287154.2;7103.0
14:40;0.9;47288155.1;5636.0
14:50;0.9;47289156.0;1353.0
15:00;1.0;47290157.0;4569.0
15:10;1.0;47291157.9;7466.0
15:20;0.9;47292158.9;7782.0
15:30;0.9;47293159.8;1835.0
15:40;0.9;47294160.7;4142.0
15:50;0.9;47295161.7;9899.0
16:00;0.9;47296162.5;4946.0
16:10;0.8;47297163.3;697.0
16:20;0.7;47298164.0;1340.0
16:30;0.6;47299164.6;2455.0
16:40;0.7;47300165.3;4322.0
16:50;0.7;47301166.0;5442.0
17:00;0.7;47302166.7;2341.0
17:10;0.7;47303167.4;3021.0
17:20;0.7;47304168.1;5914.0
17:30;0.8;47305168.9;3301.0
17:40;0.9;47306169.7;799.0
17:50;0.9;47307170.6;9973.0
18:00;0.9;47308171.5;2041.0
18:10;0.9;47309172.4;9188.0
18:20;0.9;47310173.4;1374.0
18:30;1.0;47311174.4;2091.0
18:40;0.9;47312175.3;2229.0
18:50;0.8;47313176.1;1009.0
19:00;0.4;47314176.5;6528.0
19:10;0.2;47315176.7;1581.0
19:20;0.2;47316176.9;4425.0
19:30;0.3;47317177.2;6263.0
19:40;0.4;47318177.6;1139.0
19:50;0.4;47319178.0;3011.0
20:00;0.5;47320178.5;1588.0
20:10;0.5;47321179.0;7566.0
20:20;0.5;47322179.5;8147.0
20:30;0.5;47323180.0;3984.0
20:40;0.5;47324180.6;9002.0
20:50;0.5;47325181.1;2561.0
21:00;0.5;47326181.6;5158.0
21:10;0.5;47327182.1;1084.0
21:20;0.5;47328182.6;6841.0
21:30;0.5;47329183.1;8862.0
21:40;0.5;47330183.6;2523.0
21:50;0.5;47331184.1;6873.0
22:00;0.3;47332184.4;600.0
22:10;0.2;47333184.7;2312.0
22:20;0.3;47334185.0;5107.0
22:30;0.4;47335185.4;2481.0
22:40;0.5;47336185.9;9847.0
22:50;0.5;47337186.3;6394.0
23:00;0.5;47338186.8;5320.0
23:10;0.4;47339187.2;5208.0
23:20;0.4;47340187.6;9553.0
23:30;0.4;47341188.1;6187.0
23:40;0.5;47342188.5;7926.0
23:50;0.4;47343189.0;9647.0
