Time;Temp1;Temp2;Light
00:00;13.7;69140885.5;3696.0
00:10;13.4;69141898.9;5104.0
00:20;13.4;69142912.3;2845.0
00:30;13.2;69143925.5;7739.0
00:40;12.3;69144937.8;1852.0
00:50;12.1;69145949.9;8174.0
01:00;12.6;69146962.6;470.0
01:10;12.9;69147975.5;3887.0
01:20;13.3;69148988.8;9531.0
01:30;13.3;69150002.1;6579.0
01:40;12.6;69151014.7;3531.0
01:50;12.8;69152027.4;5028.0
02:00;12.8;69153040.3;8682.0
02:10;13.3;69154053.6;8436.0
02:20;12.9;69155066.5;4458.0
02:30;12.3;69156078.8;8939.0
02:40;12.1;69157090.9;9697.0
02:50;11.8;69158102.7;6397.0
03:00;10.8;69159113.5;2126.0
03:10;10.7;69160124.3;6876.0
03:20;11.4;69161135.7;8777.0
03:30;11.4;69162147.1;9354.0
03:40;11.3;69163158.5;771.0
03:50;11.6;69164170.1;8913.0
04:00;11.3;69165181.4;3679.0
04:10;11.7;69166193.1;8133.0
04:20;11.5;69167204.6;9788.0
04:30;11.0;69168215.7;3870.0
04:40;11.2;69169226.9;7940.0
04:50;11.1;69170238.0;7406.0
05:00;11.1;69171249.1;5903.0
05:10;11.3;69172260.4;7075.0
05:20;11.3;69173271.7;5658.0
05:30;11.5;69174283.2;5254.0
05:40;11.7;69175294.9;9605.0
05:50;11.7;69176306.5;5821.0
06:00;12.1;69177318.6;3064.0
06:10;12.4;69178331.0;7056.0
06:20;12.5;69179343.4;8075.0
06:30;12.8;69180356.2;9288.0
06:40;13.1;69181369.3;3446.0
06:50;13.7;69182382.9;1256.0
07:00;14.3;69183397.3;1733.0
07:10;14.6;69184411.9;2474.0
07:20;15.4;69185427.3;8687.0
07:30;16.3;69186443.6;3156.0
07:40;16.4;69187460.1;1261.0
07:50;17.0;69188477.1;272.0
08:00;17.8;69189494.9;9188.0
08:10;18.2;69190513.1;7577.0
08:20;17.9;69191531.1;8755.0
08:30;17.4;69192548.5;3090.0
08:40;17.4;69193565.9;7959.0
08:50;17.9;69194583.8;6932.0
09:00;18.1;69195601.9;4484.0
09:10;17.8;69196619.6;497.0
09:20;18.0;69197637.6;635.0
09:30;18.6;69198656.2;6058.0
09:40;18.4;69199674.6;6348.0
09:50;18.1;69200692.8;8005.0
10:00;18.3;69201711.1;4631.0
10:10;18.4;69202729.5;1479.0
10:20;18.2;69203747.7;1134.0
10:30;18.1;69204765.8;4392.0
10:40;18.2;69205784.0;5355.0
10:50;18.3;69206802.3;344.0
11:00;18.4;69207820.7;3342.0
11:10;18.6;69208839.2;5029.0
11:20;19.2;69209858.4;6576.0
11:30;19.1;69210877.5;9171.0
11:40;18.6;69211896.1;4460.0
11:50;19.2;69212915.3;172.0
12:00;19.2;69213934.5;5450.0
12:10;19.2;69214953.7;4736.0
12:20;19.3;69215973.1;6598.0
12:30;18.7;69216991.7;6781.0
12:40;18.1;69218009.9;1990.0
12:50;18.6;69219028.5;6580.0
13:00;18.6;69220047.1;2780.0
13:10;18.7;69221065.8;6859.0
13:20;19.0;69222084.8;6737.0
13:30;19.2;69223104.0;5372.0
13:40;18.5;69224122.5;7532.0
13:50;18.4;69225140.9;8973.0
14:00;18.6;69226159.5;7027.0
14:10;18.6;69227178.2;5701.0
14:20;18.5;69228196.6;3169.0
14:30;18.6;69229215.2;5290.0
14:40;18.4;69230233.6;592.0
14:50;18.4;69231252.0;4009.0
15:00;18.5;69232270.5;8388.0
15:10;18.4;69233288.9;5122.0
15:20;18.8;69234307.7;7621.0
15:30;19.0;69235326.7;4803.0
15:40;18.9;69236345.6;3630.0
15:50;18.7;69237364.3;3713.0
16:00;18.7;69238383.0;5064.0
16:10;18.4;69239401.4;7978.0
16:20;18.4;69240419.8;8615.0
16:30;18.3;69241438.1;8055.0
16:40;18.1;69242456.2;9644.0
16:50;17.8;69243474.0;5317.0
17:00;17.6;69244491.6;985.0
17:10;17.2;69245508.8;2616.0
17:20;17.2;69246526.0;5595.0
17:30;17.1;69247543.1;6607.0
17:40;17.1;69248560.2;7124.0
17:50;17.0;69249577.2;7403.0
18:00;17.0;69250594.2;7769.0
18:10;16.8;69251610.9;35.0
18:20;16.6;69252627.5;5544.0
18:30;16.6;69253644.2;4628.0
18:40;16.1;69254660.3;4338.0
18:50;15.9;69255676.2;3446.0
19:00;16.2;69256692.5;3513.0
19:10;16.3;69257708.7;5488.0
19:20;16.1;69258724.9;7055.0
19:30;15.4;69259740.3;3021.0
19:40;15.0;69260755.3;1761.0
19:50;14.9;69261770.2;5357.0
20:00;14.7;69262784.9;6413.0
20:10;14.5;69263799.4;9796.0
20:20;14.4;69264813.8;4208.0
20:30;13.8;69265827.7;3384.0
20:40;13.9;69266841.5;118.0
20:50;13.8;69267855.3;8838.0
21:00;13.8;69268869.2;8626.0
21:10;13.9;69269883.0;2689.0
21:20;14.3;69270897.4;4722.0
21:30;14.7;69271912.0;4318.0
21:40;14.3;69272926.4;7336.0
21:50;13.7;69273940.1;7814.0
22:00;13.9;69274953.9;3371.0
22:10;14.3;69275968.3;9760.0
22:20;14.6;69276982.9;5445.0
22:30;14.2;69277997.1;444.0
22:40;14.4;69279011.5;2360.0
22:50;14.2;69280025.7;2611.0
23:00;14.0;69281039.7;9766.0
23:10;14.4;69282054.1;1858.0
23:20;14.2;69283068.3;3612.0
23:30;14.2;69284082.5;6930.0
23:40;14.0;69285096.5;4889.0
23:50;13.9;69286110.3;2926.0
