Time;Temp1;Temp2;Light
00:00;14.1;335151664.5;7408.0
00:10;13.3;335152677.8;483.0
00:20;13.7;335153691.5;1880.0
00:30;13.5;335154705.0;6553.0
00:40;13.4;335155718.4;4296.0
00:50;13.1;335156731.5;7393.0
01:00;13.6;335157745.1;2480.0
01:10;13.8;335158758.9;7309.0
01:20;14.4;335159773.3;1614.0
01:30;14.1;335160787.4;6989.0
01:40;14.8;335161802.1;1334.0
01:50;14.1;335162816.3;471.0
02:00;14.4;335163830.7;1639.0
02:10;14.5;335164845.1;8585.0
02:20;14.9;335165860.1;8183.0
02:30;15.1;335166875.2;2097.0
02:40;15.1;335167890.3;4709.0
02:50;15.6;335168905.9;1457.0
03:00;15.8;335169921.7;585.0
03:10;15.5;335170937.1;1918.0
03:20;15.3;335171952.5;4830.0
03:30;15.5;335172968.0;1839.0
03:40;15.2;335173983.2;4334.0
03:50;15.3;335174998.5;6807.0
04:00;15.0;335176013.4;9096.0
04:10;15.4;335177028.8;8190.0
04:20;16.1;335178044.9;6310.0
04:30;15.6;335179060.4;5734.0
04:40;15.8;335180076.2;1191.0
04:50;16.5;335181092.7;790.0
05:00;16.4;335182109.1;1042.0
05:10;16.7;335183125.8;555.0
05:20;17.8;335184143.6;1445.0
05:30;18.5;335185162.1;4071.0
05:40;18.4;335186180.5;721.0
05:50;18.6;335187199.1;9239.0
06:00;19.0;335188218.1;4474.0
06:10;19.4;335189237.4;1776.0
06:20;20.2;335190257.6;7966.0
06:30;21.2;335191278.9;3635.0
06:40;21.2;335192300.1;2270.0
06:50;22.8;335193322.8;9897.0
07:00;19.5;335194342.4;2430.0
07:10;18.8;335195361.1;2010.0
07:20;18.1;335196379.2;5941.0
07:30;16.9;335197396.1;9237.0
07:40;16.2;335198412.3;6352.0
07:50;16.4;335199428.7;7501.0
08:00;16.9;335200445.6;8850.0
08:10;17.2;335201462.9;5880.0
08:20;17.5;335202480.3;310.0
08:30;17.6;335203498.0;7957.0
08:40;18.1;335204516.1;630.0
08:50;18.5;335205534.7;3168.0
09:00;18.8;335206553.4;3351.0
09:10;19.1;335207572.5;3815.0
09:20;19.4;335208591.9;3558.0
09:30;19.7;335209611.6;7457.0
09:40;20.1;335210631.7;6358.0
09:50;20.2;335211651.9;3512.0
10:00;20.4;335212672.4;6092.0
10:10;20.5;335213692.8;4913.0
10:20;20.7;335214713.5;9992.0
10:30;20.8;335215734.3;472.0
10:40;20.9;335216755.2;5966.0
10:50;20.9;335217776.2;2450.0
11:00;21.1;335218797.3;6247.0
11:10;21.4;335219818.7;9844.0
11:20;21.8;335220840.5;3476.0
11:30;22.2;335221862.7;7557.0
11:40;22.7;335222885.4;1195.0
11:50;24.1;335223909.5;996.0
12:00;25.2;335224934.7;5659.0
12:10;25.8;335225960.5;1041.0
12:20;25.8;335226986.3;4791.0
12:30;24.4;335228010.7;3059.0
12:40;24.4;335229035.1;7442.0
12:50;24.7;335230059.8;9171.0
13:00;24.6;335231084.4;7754.0
13:10;24.4;335232108.8;2642.0
13:20;23.9;335233132.8;1043.0
13:30;23.5;335234156.3;8617.0
13:40;23.5;335235179.8;5931.0
13:50;23.5;335236203.3;1554.0
14:00;23.5;335237226.8;1746.0
14:10;23.6;335238250.3;7365.0
14:20;23.4;335239273.7;1420.0
14:30;23.4;335240297.1;7517.0
14:40;23.4;335241320.5;834.0
14:50;23.6;335242344.1;981.0
15:00;23.5;335243367.6;263.0
15:10;23.7;335244391.3;5881.0
15:20;23.8;335245415.1;1426.0
15:30;23.4;335246438.5;5086.0
15:40;23.2;335247461.7;8506.0
15:50;23.0;335248484.7;687.0
16:00;23.1;335249507.8;1424.0
16:10;23.1;335250530.9;405.0
16:20;23.2;335251554.0;485.0
16:30;23.1;335252577.1;9143.0
16:40;23.0;335253600.1;310.0
16:50;23.2;335254623.3;4871.0
17:00;23.5;335255646.8;6613.0
17:10;23.5;335256670.3;7826.0
17:20;23.4;335257693.7;7684.0
17:30;23.6;335258717.3;8419.0
17:40;23.2;335259740.4;9967.0
17:50;22.7;335260763.1;7559.0
18:00;22.0;335261785.2;7948.0
18:10;19.7;335262804.9;4280.0
18:20;17.9;335263822.8;2377.0
18:30;17.1;335264839.9;421.0
18:40;16.7;335265856.6;3182.0
18:50;16.3;335266873.0;9582.0
19:00;15.9;335267888.9;3983.0
19:10;15.6;335268904.5;9507.0
19:20;15.6;335269920.1;3567.0
19:30;15.4;335270935.5;7215.0
19:40;15.3;335271950.7;1177.0
19:50;15.1;335272965.9;2502.0
20:00;14.7;335273980.6;3826.0
20:10;14.3;335274995.0;4276.0
20:20;14.2;335276009.2;7859.0
20:30;13.9;335277023.1;5924.0
20:40;13.7;335278036.7;408.0
20:50;13.6;335279050.4;6668.0
21:00;13.4;335280063.8;1536.0
21:10;13.2;335281077.0;3706.0
21:20;13.0;335282089.9;1721.0
21:30;12.7;335283102.7;9167.0
21:40;12.5;335284115.1;4756.0
21:50;12.1;335285127.2;3152.0
22:00;11.9;335286139.1;2039.0
22:10;11.7;335287150.8;6016.0
22:20;11.6;335288162.4;2961.0
22:30;11.5;335289173.9;7417.0
22:40;11.4;335290185.3;3939.0
22:50;11.3;335291196.6;8626.0
23:00;11.3;335292207.9;1240.0
23:10;11.2;335293219.1;407.0
23:20;11.2;335294230.2;1340.0
23:30;11.1;335295241.3;9983.0
23:40;11.1;335296252.4;6994.0
23:50;11.1;335297263.5;5047.0
