Time;Temp1;OldTemp2;OldLight
00:00;-7.1;163582602.1;1163.0
00:10;-7.3;163583594.8;5638.0
00:20;-7.2;163584587.6;4044.0
00:30;-6.8;163585580.8;5019.0
00:40;-6.5;163586574.3;7682.0
00:50;-6.1;163587568.2;5459.0
01:00;-5.9;163588562.3;9414.0
01:10;-7.2;163589555.1;5480.0
01:20;-8.2;163590546.9;162.0
01:30;-7.9;163591539.0;8769.0
01:40;-8.0;163592531.0;770.0
01:50;-8.2;163593522.8;5694.0
02:00;-8.1;163594514.7;3300.0
02:10;-8.6;163595506.1;8854.0
02:20;-9.4;163596496.8;4159.0
02:30;-9.7;163597487.1;6551.0
02:40;-9.1;163598478.0;706.0
02:50;-9.0;163599469.1;6676.0
03:00;-9.4;163600459.7;5936.0
03:10;-9.9;163601449.8;7206.0
03:20;-9.7;163602440.0;5288.0
03:30;-8.9;163603431.1;7688.0
03:40;-9.3;163604421.8;7306.0
03:50;-9.0;163605412.8;3745.0
04:00;-8.9;163606403.9;3184.0
04:10;-8.0;163607395.9;700.0
04:20;-7.8;163608388.1;2242.0
04:30;-7.6;163609380.5;6494.0
04:40;-7.6;163610373.0;745.0
04:50;-7.4;163611365.6;8828.0
05:00;-7.6;163612358.0;5295.0
05:10;-7.3;163613350.7;6208.0
05:20;-7.2;163614343.4;7457.0
05:30;-7.2;163615336.2;6128.0
05:40;-7.1;163616329.1;910.0
05:50;-7.1;163617322.0;9764.0
06:00;-7.4;163618314.6;5005.0
06:10;-7.4;163619307.2;6364.0
06:20;-7.2;163620299.9;8434.0
06:30;-7.3;163621292.7;9814.0
06:40;-7.2;163622285.5;4115.0
06:50;-7.3;163623278.2;82.0
07:00;-7.3;163624270.9;3549.0
07:10;-7.4;163625263.5;8053.0
07:20;-7.5;163626256.0;8399.0
07:30;-7.8;163627248.2;7773.0
07:40;-7.7;163628240.5;1706.0
07:50;-7.7;163629232.8;1827.0
08:00;-7.6;163630225.2;9290.0
08:10;-7.6;163631217.7;2195.0
08:20;-7.5;163632210.1;8497.0
08:30;-7.4;163633202.7;9301.0
08:40;-7.2;163634195.5;9699.0
08:50;-7.2;163635188.3;2086.0
09:00;-7.3;163636181.0;5598.0
09:10;-7.1;163637173.9;4988.0
09:20;-6.7;163638167.2;6527.0
09:30;-6.3;163639160.9;222.0
09:40;-6.1;163640154.8;3646.0
09:50;-6.2;163641148.6;3074.0
10:00;-6.3;163642142.3;806.0
10:10;-5.9;163643136.4;7878.0
10:20;-6.0;163644130.4;2932.0
10:30;-5.8;163645124.6;187.0
10:40;-5.6;163646118.9;5870.0
10:50;-5.6;163647113.3;9496.0
11:00;-5.2;163648108.1;8878.0
11:10;-4.9;163649103.2;8642.0
11:20;-4.1;163650099.1;4425.0
11:30;-4.4;163651094.7;3685.0
11:40;-3.9;163652090.7;4622.0
11:50;-3.4;163653087.3;86.0
12:00;-2.9;163654084.5;2204.0
12:10;-3.7;163655080.8;1378.0
12:20;-3.5;163656077.3;2921.0
12:30;-3.8;163657073.5;1784.0
12:40;-3.6;163658069.9;1127.0
12:50;-2.8;163659067.1;6919.0
13:00;-2.9;163660064.1;6456.0
13:10;-2.8;163661061.3;7258.0
13:20;-2.4;163662058.9;8197.0
13:30;-2.2;163663056.8;7617.0
13:40;-2.4;163664054.4;4308.0
13:50;-2.2;163665052.2;6109.0
14:00;-1.9;163666050.3;5599.0
14:10;-2.2;163667048.1;5188.0
14:20;-2.3;163668045.8;2645.0
14:30;-2.4;163669043.3;1535.0
14:40;-2.4;163670040.9;1474.0
14:50;-2.5;163671038.4;2735.0
15:00;-2.5;163672035.9;3148.0
15:10;-2.6;163673033.4;9361.0
15:20;-2.6;163674030.8;1555.0
15:30;-2.6;163675028.2;5644.0
15:40;-2.4;163676025.8;4937.0
15:50;-2.3;163677023.5;3683.0
16:00;-2.2;163678021.3;1594.0
16:10;-2.2;163679019.1;8232.0
16:20;-2.2;163680016.8;2747.0
16:30;-2.4;163681014.5;5772.0
16:40;-2.3;163682012.1;6186.0
16:50;-2.3;163683009.8;7390.0
17:00;-2.3;163684007.5;1274.0
17:10;-2.3;163685005.2;1685.0
17:20;-2.3;163686002.9;2821.0
17:30;-2.2;163687000.7;1220.0
17:40;-2.2;163687998.6;1826.0
17:50;-2.2;163688996.4;5189.0
18:00;-2.1;163689994.3;4786.0
18:10;-2.1;163690992.1;6793.0
18:20;-2.1;163691990.1;1413.0
18:30;-2.1;163692988.0;184.0
18:40;-2.1;163693985.9;4709.0
18:50;-2.1;163694983.8;4764.0
19:00;-2.1;163695981.7;8381.0
19:10;-2.1;163696979.6;7085.0
19:20;-2.1;163697977.5;3795.0
19:30;-2.1;163698975.4;1430.0
19:40;-2.0;163699973.4;9199.0
19:50;-2.1;163700971.3;8018.0
20:00;-2.1;163701969.3;5944.0
20:10;-2.0;163702967.3;2193.0
20:20;-2.0;163703965.2;3319.0
20:30;-2.1;163704963.1;6753.0
20:40;-2.1;163705961.0;3923.0
20:50;-2.1;163706958.9;4500.0
21:00;-2.1;163707956.8;7558.0
21:10;-2.2;163708954.5;7328.0
21:20;-2.3;163709952.3;4939.0
21:30;-2.3;163710949.9;7239.0
21:40;-2.4;163711947.5;8693.0
21:50;-2.4;163712945.2;4008.0
22:00;-2.2;163713942.9;1126.0
22:10;-2.3;163714940.6;6220.0
22:20;-2.3;163715938.3;7823.0
22:30;-2.3;163716936.0;1491.0
22:40;-2.3;163717933.7;4853.0
22:50;-2.3;163718931.3;4615.0
23:00;-2.5;163719928.9;688.0
23:10;-2.6;163720926.2;4578.0
23:20;-2.4;163721923.9;513.0
23:30;-2.4;163722921.4;205.0
23:40;-2.4;163723919.0;624.0
23:50;-2.5;163724916.6;5977.0
