Time;Temp1;OldTemp2;OldLight
00:00;16.7;293824738.7;9690.0
00:10;16.7;293825755.3;5727.0
00:20;16.6;293826771.9;6357.0
00:30;16.6;293827788.5;7170.0
00:40;16.6;293828805.1;418.0
00:50;16.8;293829821.9;2640.0
01:00;16.8;293830838.7;1479.0
01:10;16.8;293831855.5;8331.0
01:20;16.9;293832872.5;4446.0
01:30;17.0;293833889.5;6011.0
01:40;16.9;293834906.4;4890.0
01:50;16.7;293835923.1;9353.0
02:00;16.5;293836939.7;4396.0
02:10;16.8;293837956.5;5272.0
02:20;16.8;293838973.3;3771.0
02:30;16.6;293839989.9;8174.0
02:40;16.7;293841006.6;5603.0
02:50;16.8;293842023.4;8479.0
03:00;16.7;293843040.1;4084.0
03:10;16.7;293844056.8;9818.0
03:20;16.7;293845073.5;6844.0
03:30;16.7;293846090.2;6550.0
03:40;16.8;293847107.0;5979.0
03:50;16.9;293848123.8;7843.0
04:00;16.9;293849140.8;1575.0
04:10;17.0;293850157.8;6241.0
04:20;17.0;293851174.8;7935.0
04:30;17.2;293852192.0;3308.0
04:40;17.3;293853209.2;1185.0
04:50;17.3;293854226.5;7346.0
05:00;17.4;293855243.9;6557.0
05:10;17.4;293856261.3;4074.0
05:20;17.4;293857278.7;5481.0
05:30;17.2;293858295.9;7921.0
05:40;17.4;293859313.3;6352.0
05:50;17.5;293860330.8;9440.0
06:00;17.5;293861348.3;2121.0
06:10;17.6;293862365.9;7011.0
06:20;17.6;293863383.5;4764.0
06:30;17.6;293864401.1;190.0
06:40;17.6;293865418.7;2183.0
06:50;17.7;293866436.4;6999.0
07:00;17.9;293867454.3;6107.0
07:10;17.9;293868472.2;8514.0
07:20;18.0;293869490.2;9051.0
07:30;18.2;293870508.4;3240.0
07:40;18.4;293871526.8;1491.0
07:50;18.5;293872545.4;3937.0
08:00;18.8;293873564.1;7445.0
08:10;18.8;293874582.9;1715.0
08:20;18.9;293875601.8;3337.0
08:30;19.2;293876621.0;4448.0
08:40;19.4;293877640.4;655.0
08:50;19.3;293878659.7;6417.0
09:00;19.5;293879679.2;8570.0
09:10;19.7;293880698.9;2195.0
09:20;19.9;293881718.9;4369.0
09:30;20.2;293882739.1;3412.0
09:40;20.3;293883759.4;6129.0
09:50;20.5;293884779.9;6073.0
10:00;20.6;293885800.6;9580.0
10:10;20.9;293886821.4;4134.0
10:20;21.4;293887842.8;8505.0
10:30;21.5;293888864.4;5957.0
10:40;21.6;293889885.9;2165.0
10:50;21.6;293890907.5;2861.0
11:00;22.0;293891929.5;6864.0
11:10;22.1;293892951.6;1087.0
11:20;21.9;293893973.5;2812.0
11:30;22.5;293894996.0;8650.0
11:40;22.8;293896018.8;4014.0
11:50;22.9;293897041.7;2396.0
12:00;22.9;293898064.7;8905.0
12:10;23.1;293899087.7;9242.0
12:20;23.1;293900110.8;94.0
12:30;23.4;293901134.2;6732.0
12:40;23.3;293902157.5;8612.0
12:50;23.6;293903181.0;8627.0
13:00;23.6;293904204.6;7413.0
13:10;23.6;293905228.2;9642.0
13:20;23.7;293906252.0;7734.0
13:30;24.0;293907275.9;6065.0
13:40;24.1;293908300.0;6078.0
13:50;23.9;293909323.9;1919.0
14:00;24.2;293910348.1;1169.0
14:10;24.3;293911372.4;5502.0
14:20;24.4;293912396.7;1225.0
14:30;24.4;293913421.1;211.0
14:40;24.5;293914445.7;9228.0
14:50;24.4;293915470.1;6830.0
15:00;24.6;293916494.7;959.0
15:10;24.5;293917519.3;3324.0
15:20;24.7;293918544.0;4034.0
15:30;24.7;293919568.7;9626.0
15:40;24.8;293920593.5;5042.0
15:50;24.9;293921618.4;3257.0
16:00;24.9;293922643.3;1928.0
16:10;24.8;293923668.1;6632.0
16:20;24.9;293924692.9;12.0
16:30;24.9;293925717.8;599.0
16:40;24.7;293926742.5;1650.0
16:50;24.7;293927767.2;1871.0
17:00;24.6;293928791.8;1494.0
17:10;24.5;293929816.3;8416.0
17:20;24.4;293930840.7;4263.0
17:30;24.4;293931865.1;6412.0
17:40;24.2;293932889.4;8990.0
17:50;24.1;293933913.5;4977.0
18:00;23.9;293934937.4;3109.0
18:10;23.6;293935961.0;6045.0
18:20;23.3;293936984.3;607.0
18:30;22.8;293938007.1;7075.0
18:40;22.3;293939029.4;7063.0
18:50;22.2;293940051.5;5315.0
19:00;21.8;293941073.4;1971.0
19:10;21.9;293942095.3;132.0
19:20;22.3;293943117.6;3784.0
19:30;22.1;293944139.7;2940.0
19:40;21.9;293945161.6;4464.0
19:50;21.7;293946183.3;3904.0
20:00;21.4;293947204.7;9405.0
20:10;21.2;293948225.9;5797.0
20:20;21.4;293949247.3;5278.0
20:30;21.2;293950268.5;5013.0
20:40;21.2;293951289.7;2340.0
20:50;20.9;293952310.6;3299.0
21:00;20.8;293953331.4;8672.0
21:10;20.7;293954352.1;4436.0
21:20;20.8;293955372.9;9910.0
21:30;20.6;293956393.5;8579.0
21:40;20.4;293957413.9;3801.0
21:50;20.2;293958434.2;6305.0
22:00;20.2;293959454.4;2313.0
22:10;20.3;293960474.7;4701.0
22:20;20.2;293961494.9;7373.0
22:30;20.2;293962515.0;8775.0
22:40;20.5;293963535.6;7383.0
22:50;20.3;293964555.9;9231.0
23:00;19.9;293965575.8;1719.0
23:10;19.8;293966595.6;8668.0
23:20;18.9;293967614.5;7949.0
23:30;18.8;293968633.3;9763.0
23:40;18.8;293969652.1;3068.0
23:50;18.8;293970671.0;5442.0
