Time;Temp1;OldTemp2;OldLight
00:00;0.1;422708504.8;3810.0
00:10;0.2;422709504.9;1811.0
00:20;-0.4;422710504.6;9751.0
00:30;-0.7;422711503.8;9172.0
00:40;-0.3;422712503.5;2816.0
00:50;-0.1;422713503.4;4462.0
01:00;0.1;422714503.5;8261.0
01:10;0.2;422715503.8;7607.0
01:20;0.3;422716504.0;6658.0
01:30;0.3;422717504.4;9413.0
01:40;0.6;422718505.0;749.0
01:50;0.7;422719505.7;8360.0
02:00;0.7;422720506.4;7491.0
02:10;0.7;422721507.1;5400.0
02:20;0.4;422722507.5;5760.0
02:30;0.1;422723507.5;1401.0
02:40;0.1;422724507.7;1576.0
02:50;0.2;422725507.9;7279.0
03:00;0.1;422726507.9;7149.0
03:10;0.0;422727507.9;7066.0
03:20;0.0;422728507.9;7167.0
03:30;0.1;422729508.0;401.0
03:40;-0.1;422730507.9;4703.0
03:50;-0.1;422731507.8;7169.0
04:00;-0.1;422732507.6;9912.0
04:10;-0.1;422733507.5;2302.0
04:20;0.0;422734507.5;2212.0
04:30;0.2;422735507.7;8525.0
04:40;0.2;422736507.9;9106.0
04:50;0.3;422737508.2;4943.0
05:00;0.3;422738508.5;114.0
05:10;0.3;422739508.8;259.0
05:20;0.4;422740509.1;7748.0
05:30;0.4;422741509.5;8410.0
05:40;0.4;422742509.9;4685.0
05:50;0.2;422743510.0;6289.0
06:00;0.2;422744510.2;3243.0
06:10;0.3;422745510.5;9322.0
06:20;0.5;422746511.0;1305.0
06:30;0.7;422747511.8;4597.0
06:40;0.9;422748512.7;5580.0
06:50;1.0;422749513.7;7781.0
07:00;1.1;422750514.8;8070.0
07:10;1.1;422751515.9;7897.0
07:20;1.0;422752516.9;7893.0
07:30;1.1;422753518.0;887.0
07:40;1.1;422754519.1;6709.0
07:50;1.2;422755520.3;3655.0
08:00;1.3;422756521.6;5742.0
08:10;1.5;422757523.1;2712.0
08:20;1.8;422758524.9;401.0
08:30;2.2;422759527.1;6138.0
08:40;2.3;422760529.4;8221.0
08:50;2.5;422761531.9;1633.0
09:00;2.6;422762534.5;8215.0
09:10;2.6;422763537.1;9975.0
09:20;2.7;422764539.7;4093.0
09:30;2.8;422765542.5;4839.0
09:40;3.0;422766545.5;3234.0
09:50;3.0;422767548.6;2816.0
10:00;3.0;422768551.5;2277.0
10:10;3.1;422769554.6;8901.0
10:20;3.2;422770557.8;6731.0
10:30;3.2;422771561.0;6355.0
10:40;3.2;422772564.2;1147.0
10:50;3.1;422773567.3;1459.0
11:00;3.0;422774570.3;2291.0
11:10;3.1;422775573.4;1590.0
11:20;3.1;422776576.5;1276.0
11:30;3.2;422777579.7;5096.0
11:40;3.2;422778582.8;4453.0
11:50;3.2;422779586.1;1389.0
12:00;3.6;422780589.7;4002.0
12:10;4.0;422781593.7;9568.0
12:20;4.2;422782597.9;772.0
12:30;4.3;422783602.2;1437.0
12:40;4.2;422784606.4;7481.0
12:50;4.2;422785610.6;3007.0
13:00;4.6;422786615.3;8330.0
13:10;5.2;422787620.5;6318.0
13:20;5.5;422788625.9;7786.0
13:30;5.8;422789631.8;592.0
13:40;5.6;422790637.3;4317.0
13:50;5.4;422791642.8;1711.0
14:00;5.2;422792648.0;3403.0
14:10;5.2;422793653.2;2388.0
14:20;5.3;422794658.5;5132.0
14:30;5.4;422795663.9;9751.0
14:40;5.3;422796669.2;8086.0
14:50;5.5;422797674.7;219.0
15:00;5.5;422798680.2;6647.0
15:10;5.7;422799686.0;6817.0
15:20;5.9;422800691.8;2158.0
15:30;6.0;422801697.8;4571.0
15:40;6.2;422802704.0;6878.0
15:50;6.2;422803710.2;8092.0
16:00;6.4;422804716.6;4700.0
16:10;6.5;422805723.1;2238.0
16:20;6.6;422806729.7;6795.0
16:30;6.7;422807736.5;5760.0
16:40;6.8;422808743.2;6162.0
16:50;6.7;422809749.9;1487.0
17:00;6.6;422810756.5;167.0
17:10;6.5;422811762.9;7859.0
17:20;6.2;422812769.1;8305.0
17:30;6.2;422813775.4;4343.0
17:40;6.3;422814781.7;1346.0
17:50;6.4;422815788.1;8020.0
18:00;6.5;422816794.6;2620.0
18:10;6.5;422817801.2;6838.0
18:20;6.5;422818807.7;6792.0
18:30;6.6;422819814.4;8480.0
18:40;6.8;422820821.1;8442.0
18:50;6.6;422821827.7;7752.0
19:00;6.7;422822834.4;8603.0
19:10;6.7;422823841.1;6558.0
19:20;6.7;422824847.8;5298.0
19:30;7.1;422825854.9;5812.0
19:40;7.0;422826861.8;4562.0
19:50;6.8;422827868.6;2369.0
20:00;6.7;422828875.3;1649.0
20:10;6.5;422829881.8;1648.0
20:20;6.4;422830888.3;2594.0
20:30;6.2;422831894.5;7619.0
20:40;6.1;422832900.6;1529.0
20:50;6.0;422833906.6;1527.0
21:00;6.4;422834913.0;7450.0
21:10;6.7;422835919.7;3408.0
21:20;6.8;422836926.4;9957.0
21:30;7.0;422837933.4;9413.0
21:40;7.2;422838940.6;7989.0
21:50;7.3;422839947.9;2223.0
22:00;7.1;422840955.0;4015.0
22:10;7.2;422841962.2;4604.0
22:20;7.4;422842969.6;9887.0
22:30;7.3;422843976.9;612.0
22:40;6.4;422844983.3;6871.0
22:50;4.5;422845987.7;1916.0
23:00;4.1;422846991.8;7009.0
23:10;4.0;422847995.8;2729.0
23:20;4.0;422848999.7;4390.0
23:30;4.0;422850003.8;7436.0
23:40;4.1;422851007.8;1378.0
23:50;4.2;422852012.0;7078.0
