Time;Temp1;OldTemp2;OldLight
00:00;13.3;180257038.0;9696.0
00:10;13.2;180258051.2;6066.0
00:20;13.3;180259064.5;2410.0
00:30;13.3;180260077.9;9427.0
00:40;13.3;180261091.2;5953.0
00:50;13.1;180262104.3;1519.0
01:00;12.8;180263117.1;9767.0
01:10;12.6;180264129.6;6005.0
01:20;12.7;180265142.3;1922.0
01:30;12.7;180266155.0;5029.0
01:40;12.7;180267167.7;3097.0
01:50;12.6;180268180.3;4556.0
02:00;12.7;180269193.0;9898.0
02:10;12.7;180270205.7;9306.0
02:20;12.7;180271218.4;2499.0
02:30;12.8;180272231.1;6507.0
02:40;12.9;180273244.0;6126.0
02:50;13.0;180274257.0;3725.0
03:00;13.0;180275270.0;2615.0
03:10;13.2;180276283.1;6635.0
03:20;13.2;180277296.3;6803.0
03:30;13.2;180278309.6;1051.0
03:40;13.4;180279322.9;9823.0
03:50;13.5;180280336.4;498.0
04:00;13.5;180281349.9;3992.0
04:10;13.5;180282363.4;8653.0
04:20;13.6;180283377.1;1893.0
04:30;13.8;180284390.9;7881.0
04:40;13.9;180285404.8;6666.0
04:50;14.0;180286418.8;9844.0
05:00;14.1;180287432.9;8354.0
05:10;14.2;180288447.1;1520.0
05:20;14.2;180289461.2;7504.0
05:30;13.9;180290475.2;4487.0
05:40;14.1;180291489.3;3953.0
05:50;14.4;180292503.7;4914.0
06:00;14.5;180293518.2;4512.0
06:10;14.7;180294532.9;4432.0
06:20;14.8;180295547.7;5316.0
06:30;15.0;180296562.7;8616.0
06:40;15.3;180297578.0;3073.0
06:50;15.3;180298593.3;2742.0
07:00;15.6;180299608.9;6698.0
07:10;15.6;180300624.4;8775.0
07:20;15.6;180301640.1;5352.0
07:30;15.5;180302655.6;8130.0
07:40;15.5;180303671.1;3005.0
07:50;15.8;180304686.9;6919.0
08:00;16.2;180305703.0;6500.0
08:10;16.4;180306719.4;9709.0
08:20;16.9;180307736.3;4300.0
08:30;16.5;180308752.8;5718.0
08:40;16.6;180309769.4;8558.0
08:50;15.9;180310785.3;2341.0
09:00;16.4;180311801.7;5946.0
09:10;16.3;180312818.0;3665.0
09:20;16.2;180313834.2;9755.0
09:30;16.3;180314850.5;5665.0
09:40;16.4;180315866.9;4645.0
09:50;16.4;180316883.4;1506.0
10:00;16.2;180317899.6;1394.0
10:10;16.5;180318916.1;4246.0
10:20;16.7;180319932.8;1782.0
10:30;16.8;180320949.6;4075.0
10:40;17.0;180321966.6;5415.0
10:50;17.1;180322983.8;7694.0
11:00;17.1;180324000.9;2397.0
11:10;17.5;180325018.4;6526.0
11:20;17.4;180326035.8;9302.0
11:30;17.6;180327053.3;3978.0
11:40;17.4;180328070.7;1096.0
11:50;17.6;180329088.3;6405.0
12:00;17.7;180330106.0;9703.0
12:10;17.7;180331123.7;7259.0
12:20;17.6;180332141.3;6555.0
12:30;17.5;180333158.8;6782.0
12:40;17.4;180334176.2;2729.0
12:50;17.2;180335193.3;622.0
13:00;17.3;180336210.7;971.0
13:10;17.2;180337227.9;6462.0
13:20;17.3;180338245.2;1174.0
13:30;17.4;180339262.6;3324.0
13:40;17.6;180340280.2;6947.0
13:50;17.8;180341298.0;6150.0
14:00;17.4;180342315.4;5828.0
14:10;17.1;180343332.4;1310.0
14:20;17.1;180344349.5;7765.0
14:30;17.2;180345366.7;4660.0
14:40;17.2;180346383.9;5723.0
14:50;17.3;180347401.2;8160.0
15:00;17.3;180348418.5;3661.0
15:10;17.4;180349435.9;9761.0
15:20;17.2;180350453.2;1410.0
15:30;17.0;180351470.2;9277.0
15:40;17.0;180352487.1;944.0
15:50;17.0;180353504.2;6963.0
16:00;17.0;180354521.2;119.0
16:10;17.0;180355538.2;6513.0
16:20;17.2;180356555.4;4986.0
16:30;17.1;180357572.6;4772.0
16:40;17.1;180358589.7;6644.0
16:50;17.0;180359606.7;2078.0
17:00;16.9;180360623.6;9032.0
17:10;16.9;180361640.5;5601.0
17:20;16.9;180362657.5;8340.0
17:30;16.9;180363674.4;4281.0
17:40;16.9;180364691.3;4250.0
17:50;17.1;180365708.4;3678.0
18:00;17.1;180366725.5;9905.0
18:10;17.0;180367742.5;3495.0
18:20;17.0;180368759.5;3383.0
18:30;16.9;180369776.4;8797.0
18:40;16.8;180370793.2;5814.0
18:50;16.5;180371809.7;4908.0
19:00;16.5;180372826.1;8609.0
19:10;16.8;180373842.9;1555.0
19:20;16.6;180374859.5;8606.0
19:30;16.4;180375875.9;6514.0
19:40;16.5;180376892.4;9935.0
19:50;16.3;180377908.7;1117.0
20:00;16.2;180378924.9;2415.0
20:10;16.0;180379940.9;5723.0
20:20;16.0;180380956.9;2826.0
20:30;15.9;180381972.9;4903.0
20:40;16.1;180382989.0;5365.0
20:50;16.1;180384005.1;968.0
21:00;16.1;180385021.2;3981.0
21:10;16.0;180386037.2;1112.0
21:20;15.9;180387053.0;3568.0
21:30;15.8;180388068.8;9450.0
21:40;15.9;180389084.8;1780.0
21:50;16.1;180390100.8;8938.0
22:00;15.9;180391116.7;1151.0
22:10;15.8;180392132.5;5184.0
22:20;15.7;180393148.2;5898.0
22:30;15.4;180394163.6;9584.0
22:40;15.2;180395178.8;8497.0
22:50;15.1;180396193.9;7167.0
23:00;14.9;180397208.8;6199.0
23:10;14.8;180398223.6;8214.0
23:20;14.7;180399238.4;1459.0
23:30;14.7;180400253.1;4386.0
23:40;14.5;180401267.6;4898.0
23:50;14.3;180402281.9;1934.0
