Time;Temp1;OldTemp2;OldLight
00:00;1.1;364201539.1;6242.0
00:10;0.4;364202539.5;8787.0
00:20;0.6;364203540.1;4649.0
00:30;2.1;364204542.1;6130.0
00:40;2.1;364205544.2;8461.0
00:50;2.5;364206546.8;7708.0
01:00;2.4;364207549.1;4518.0
01:10;1.7;364208550.8;8529.0
01:20;2.8;364209553.7;917.0
01:30;4.0;364210557.6;1221.0
01:40;3.9;364211561.5;3563.0
01:50;4.4;364212565.9;5131.0
02:00;4.2;364213570.1;2955.0
02:10;4.8;364214574.9;8151.0
02:20;4.7;364215579.5;9196.0
02:30;4.7;364216584.2;7067.0
02:40;4.4;364217588.7;3584.0
02:50;4.1;364218592.8;2754.0
03:00;3.9;364219596.7;4554.0
03:10;3.8;364220600.5;3707.0
03:20;2.2;364221602.7;9060.0
03:30;1.8;364222604.5;6663.0
03:40;0.5;364223604.9;2272.0
03:50;0.3;364224605.2;7908.0
04:00;0.4;364225605.6;7066.0
04:10;1.9;364226607.5;4082.0
04:20;3.6;364227611.1;9480.0
04:30;5.4;364228616.5;7668.0
04:40;3.6;364229620.2;2307.0
04:50;2.5;364230622.6;4728.0
05:00;2.2;364231624.8;1105.0
05:10;2.8;364232627.7;1740.0
05:20;4.5;364233632.2;6.0
05:30;3.3;364234635.5;4821.0
05:40;4.4;364235640.0;9248.0
05:50;5.0;364236645.0;1050.0
06:00;5.1;364237650.2;7140.0
06:10;5.2;364238655.4;6.0
06:20;5.2;364239660.6;9680.0
06:30;6.2;364240666.8;8157.0
06:40;6.9;364241673.8;4889.0
06:50;6.6;364242680.4;7946.0
07:00;7.0;364243687.4;9367.0
07:10;5.4;364244692.7;7545.0
07:20;5.6;364245698.3;7409.0
07:30;4.5;364246702.9;1072.0
07:40;5.5;364247708.4;2449.0
07:50;5.6;364248714.0;5925.0
08:00;4.9;364249718.9;3282.0
08:10;3.9;364250722.8;371.0
08:20;4.4;364251727.2;4155.0
08:30;5.2;364252732.4;1390.0
08:40;6.0;364253738.4;7957.0
08:50;5.9;364254744.3;6236.0
09:00;5.5;364255749.8;9120.0
09:10;6.1;364256755.9;8205.0
09:20;6.2;364257762.0;4531.0
09:30;6.2;364258768.2;4760.0
09:40;6.7;364259774.9;4984.0
09:50;7.3;364260782.2;4249.0
10:00;8.1;364261790.4;1089.0
10:10;8.4;364262798.7;7230.0
10:20;8.8;364263807.5;6984.0
10:30;10.1;364264817.6;6270.0
10:40;11.2;364265828.8;8128.0
10:50;10.7;364266839.5;7091.0
11:00;10.2;364267849.7;3601.0
11:10;10.0;364268859.7;2750.0
11:20;10.1;364269869.8;2316.0
11:30;10.2;364270880.0;8049.0
11:40;10.6;364271890.6;620.0
11:50;10.4;364272900.9;6627.0
12:00;10.3;364273911.2;5763.0
12:10;9.9;364274921.1;3668.0
12:20;10.3;364275931.4;5418.0
12:30;10.7;364276942.1;6496.0
12:40;10.9;364277953.0;5932.0
12:50;11.5;364278964.5;3742.0
13:00;11.0;364279975.5;1048.0
13:10;10.1;364280985.6;1228.0
13:20;10.0;364281995.6;3067.0
13:30;10.4;364283006.0;1313.0
13:40;11.4;364284017.3;8262.0
13:50;10.4;364285027.7;5602.0
14:00;9.5;364286037.2;598.0
14:10;8.9;364287046.1;3765.0
14:20;9.4;364288055.4;2750.0
14:30;10.8;364289066.2;493.0
14:40;9.8;364290076.0;2082.0
14:50;9.2;364291085.2;9783.0
15:00;8.3;364292093.5;9908.0
15:10;7.9;364293101.5;8716.0
15:20;7.2;364294108.7;6256.0
15:30;7.0;364295115.7;139.0
15:40;6.7;364296122.4;6121.0
15:50;7.5;364297130.0;4724.0
16:00;6.7;364298136.7;1213.0
16:10;7.1;364299143.8;2695.0
16:20;7.6;364300151.4;4259.0
16:30;7.4;364301158.8;4997.0
16:40;7.5;364302166.3;5277.0
16:50;7.3;364303173.6;1852.0
17:00;7.0;364304180.7;2336.0
17:10;6.2;364305186.8;2646.0
17:20;5.5;364306192.3;4020.0
17:30;6.5;364307198.7;6235.0
17:40;6.6;364308205.3;5795.0
17:50;6.4;364309211.7;6518.0
18:00;5.1;364310216.8;6898.0
18:10;5.4;364311222.2;9631.0
18:20;5.8;364312228.0;1220.0
18:30;6.1;364313234.1;928.0
18:40;6.1;364314240.2;6035.0
18:50;6.6;364315246.8;7631.0
19:00;7.2;364316254.1;7762.0
19:10;7.4;364317261.5;4528.0
19:20;7.1;364318268.5;1406.0
19:30;7.0;364319275.5;2253.0
19:40;6.8;364320282.3;3003.0
19:50;7.1;364321289.5;8088.0
20:00;6.7;364322296.1;4919.0
20:10;7.1;364323303.2;6641.0
20:20;6.8;364324310.0;4288.0
20:30;6.9;364325316.9;8715.0
20:40;7.2;364326324.1;7790.0
20:50;7.0;364327331.1;3175.0
21:00;7.3;364328338.4;8669.0
21:10;7.5;364329345.9;1839.0
21:20;8.0;364330353.9;7817.0
21:30;7.8;364331361.7;8985.0
21:40;7.7;364332369.4;9146.0
21:50;7.7;364333377.1;7393.0
22:00;7.3;364334384.4;8590.0
22:10;7.0;364335391.5;6835.0
22:20;7.7;364336399.1;3085.0
22:30;7.8;364337406.9;4616.0
22:40;7.9;364338414.8;5906.0
22:50;8.6;364339423.4;266.0
23:00;7.5;364340430.9;6189.0
23:10;7.8;364341438.7;841.0
23:20;8.4;364342447.1;7718.0
23:30;8.0;364343455.1;6054.0
23:40;7.2;364344462.3;2538.0
23:50;5.4;364345467.7;6663.0
