Time;Temp1;Temp2;Light
00:00;20.2;290742969.8;9999.0
00:10;19.9;290743989.6;7170.0
00:20;19.7;290745009.3;3732.0
00:30;19.3;290746028.6;6656.0
00:40;19.8;290747048.4;9371.0
00:50;19.6;290748068.0;9136.0
01:00;19.5;290749087.5;9206.0
01:10;19.8;290750107.3;1536.0
01:20;19.8;290751127.1;7410.0
01:30;19.9;290752146.9;5063.0
01:40;19.7;290753166.6;7699.0
01:50;19.4;290754186.0;6346.0
02:00;19.4;290755205.3;4945.0
02:10;19.4;290756224.7;9154.0
02:20;19.5;290757244.2;2051.0
02:30;19.8;290758264.1;3425.0
02:40;19.7;290759283.8;9642.0
02:50;19.7;290760303.5;2310.0
03:00;19.6;290761323.1;9105.0
03:10;19.7;290762342.8;5543.0
03:20;19.8;290763362.6;6938.0
03:30;20.3;290764382.8;6305.0
03:40;20.2;290765403.0;1527.0
03:50;19.7;290766422.7;5788.0
04:00;19.3;290767442.0;5853.0
04:10;19.3;290768461.2;1146.0
04:20;19.5;290769480.7;1975.0
04:30;19.6;290770500.4;1186.0
04:40;19.2;290771519.6;4386.0
04:50;18.9;290772538.5;3053.0
05:00;19.2;290773557.8;4013.0
05:10;19.4;290774577.2;5617.0
05:20;19.8;290775597.0;6325.0
05:30;20.2;290776617.2;1754.0
05:40;20.8;290777638.1;8622.0
05:50;21.2;290778659.3;8636.0
06:00;21.9;290779681.1;1192.0
06:10;22.4;290780703.5;5738.0
06:20;23.0;290781726.5;787.0
06:30;21.9;290782748.3;9959.0
06:40;21.6;290783770.0;6257.0
06:50;22.3;290784792.3;9983.0
07:00;23.2;290785815.5;6333.0
07:10;23.5;290786839.0;7117.0
07:20;23.0;290787862.0;8100.0
07:30;22.9;290788884.9;8071.0
07:40;23.3;290789908.2;7528.0
07:50;23.6;290790931.8;6076.0
08:00;23.6;290791955.4;8790.0
08:10;23.5;290792978.9;997.0
08:20;23.9;290794002.8;6676.0
08:30;23.7;290795026.5;7906.0
08:40;24.0;290796050.5;133.0
08:50;23.9;290797074.4;6631.0
09:00;23.9;290798098.3;7691.0
09:10;24.1;290799122.4;254.0
09:20;24.2;290800146.7;3592.0
09:30;24.5;290801171.2;7465.0
09:40;24.8;290802196.0;2142.0
09:50;24.7;290803220.7;1528.0
10:00;25.0;290804245.6;8520.0
10:10;25.2;290805270.8;4334.0
10:20;25.2;290806296.0;9187.0
10:30;25.2;290807321.2;5704.0
10:40;25.4;290808346.6;5353.0
10:50;25.7;290809372.4;367.0
11:00;26.1;290810398.5;1687.0
11:10;26.2;290811424.6;9622.0
11:20;26.1;290812450.7;3249.0
11:30;26.1;290813476.8;2579.0
11:40;26.3;290814503.1;3900.0
11:50;26.6;290815529.8;342.0
12:00;26.7;290816556.5;4484.0
12:10;26.8;290817583.3;7761.0
12:20;26.8;290818610.1;1212.0
12:30;26.9;290819636.9;3755.0
12:40;27.1;290820664.0;6838.0
12:50;27.2;290821691.2;5118.0
13:00;27.3;290822718.5;5246.0
13:10;27.5;290823746.0;1829.0
13:20;27.4;290824773.3;364.0
13:30;27.4;290825800.7;6215.0
13:40;27.8;290826828.6;8622.0
13:50;27.7;290827856.3;5684.0
14:00;27.9;290828884.1;6395.0
14:10;28.0;290829912.1;9226.0
14:20;28.0;290830940.2;9946.0
14:30;28.2;290831968.4;9062.0
14:40;28.1;290832996.5;8634.0
14:50;28.0;290834024.4;2354.0
15:00;28.1;290835052.5;5963.0
15:10;28.1;290836080.6;6894.0
15:20;28.2;290837108.8;881.0
15:30;27.9;290838136.7;6432.0
15:40;28.0;290839164.8;8431.0
15:50;27.9;290840192.7;8729.0
16:00;27.9;290841220.6;2239.0
16:10;28.0;290842248.7;5561.0
16:20;27.9;290843276.5;5486.0
16:30;27.9;290844304.4;5165.0
16:40;27.8;290845332.2;1346.0
16:50;27.7;290846359.9;5188.0
17:00;27.7;290847387.5;2657.0
17:10;27.6;290848415.2;9982.0
17:20;27.6;290849442.8;5630.0
17:30;27.5;290850470.3;9173.0
17:40;27.4;290851497.6;8065.0
17:50;27.2;290852524.9;7433.0
18:00;27.4;290853552.3;7444.0
18:10;27.5;290854579.8;1763.0
18:20;27.4;290855607.2;4826.0
18:30;26.5;290856633.7;3944.0
18:40;26.0;290857659.7;9531.0
18:50;25.9;290858685.6;7521.0
19:00;25.6;290859711.2;6278.0
19:10;25.3;290860736.5;6959.0
19:20;25.1;290861761.5;788.0
19:30;25.0;290862786.5;6362.0
19:40;24.9;290863811.4;536.0
19:50;24.7;290864836.1;5236.0
20:00;24.3;290865860.4;5065.0
20:10;23.9;290866884.3;5135.0
20:20;23.6;290867907.9;9390.0
20:30;23.4;290868931.4;8686.0
20:40;23.5;290869954.9;1671.0
20:50;23.4;290870978.3;8967.0
21:00;23.3;290872001.6;6620.0
21:10;23.2;290873024.8;1986.0
21:20;23.0;290874047.8;5524.0
21:30;22.7;290875070.5;4301.0
21:40;22.6;290876093.2;1180.0
21:50;22.6;290877115.7;1755.0
22:00;22.6;290878138.3;1699.0
22:10;22.5;290879160.8;9871.0
22:20;22.3;290880183.1;1118.0
22:30;22.3;290881205.4;9372.0
22:40;22.2;290882227.6;8876.0
22:50;22.1;290883249.7;3775.0
23:00;22.3;290884272.0;8711.0
23:10;22.4;290885294.4;6533.0
23:20;22.0;290886316.4;8059.0
23:30;21.9;290887338.3;552.0
23:40;21.9;290888360.3;2295.0
23:50;22.1;290889382.4;1284.0
