Time;Temp1;OldTemp2;OldLight
00:00;-7.8;48779734.3;4768.0
00:10;-8.0;48780726.4;5609.0
00:20;-8.2;48781718.1;2998.0
00:30;-8.4;48782709.8;63.0
00:40;-8.3;48783701.5;9966.0
00:50;-8.1;48784693.4;3072.0
01:00;-8.4;48785684.9;9222.0
01:10;-8.7;48786676.2;8109.0
01:20;-8.7;48787667.5;9080.0
01:30;-8.4;48788659.1;58.0
01:40;-8.9;48789650.1;741.0
01:50;-9.8;48790640.4;8813.0
02:00;-9.2;48791631.2;5955.0
02:10;-9.2;48792621.9;1389.0
02:20;-9.6;48793612.3;2109.0
02:30;-8.7;48794603.6;6991.0
02:40;-8.8;48795594.9;929.0
02:50;-8.7;48796586.1;9207.0
03:00;-8.8;48797577.3;4707.0
03:10;-8.7;48798568.6;7756.0
03:20;-9.0;48799559.6;9692.0
03:30;-8.5;48800551.1;4382.0
03:40;-7.9;48801543.2;9634.0
03:50;-8.6;48802534.6;9109.0
04:00;-10.6;48803524.0;7804.0
04:10;-9.7;48804514.3;1596.0
04:20;-9.4;48805504.9;1359.0
04:30;-9.0;48806495.9;5356.0
04:40;-9.5;48807486.4;5009.0
04:50;-9.3;48808477.1;6705.0
05:00;-9.3;48809467.8;9572.0
05:10;-9.6;48810458.2;3807.0
05:20;-9.4;48811448.8;9567.0
05:30;-9.3;48812439.5;5280.0
05:40;-9.7;48813429.8;5782.0
05:50;-10.3;48814419.5;2053.0
06:00;-10.1;48815409.4;3934.0
06:10;-10.0;48816399.5;9006.0
06:20;-9.8;48817389.6;5882.0
06:30;-9.7;48818380.0;4215.0
06:40;-9.6;48819370.4;6054.0
06:50;-9.8;48820360.5;1298.0
07:00;-10.3;48821350.2;6887.0
07:10;-10.2;48822340.1;1550.0
07:20;-9.9;48823330.2;2504.0
07:30;-9.7;48824320.5;6388.0
07:40;-9.0;48825311.5;127.0
07:50;-8.2;48826303.3;9324.0
08:00;-8.0;48827295.3;9480.0
08:10;-7.8;48828287.5;267.0
08:20;-7.7;48829279.8;1710.0
08:30;-7.5;48830272.3;4306.0
08:40;-7.2;48831265.1;6863.0
08:50;-7.2;48832257.9;1064.0
09:00;-7.3;48833250.6;9541.0
09:10;-7.5;48834243.1;3282.0
09:20;-7.8;48835235.3;6649.0
09:30;-7.6;48836227.7;2325.0
09:40;-7.5;48837220.1;6096.0
09:50;-7.2;48838212.9;2535.0
10:00;-6.6;48839206.3;1121.0
10:10;-6.2;48840200.1;3940.0
10:20;-5.5;48841194.6;8522.0
10:30;-5.1;48842189.5;5178.0
10:40;-5.1;48843184.4;7683.0
10:50;-5.2;48844179.2;3269.0
11:00;-5.5;48845173.7;5531.0
11:10;-5.0;48846168.7;7793.0
11:20;-5.2;48847163.5;1123.0
11:30;-5.4;48848158.1;4583.0
11:40;-5.4;48849152.6;9793.0
11:50;-5.8;48850146.8;3866.0
12:00;-5.8;48851141.0;5015.0
12:10;-5.5;48852135.5;7551.0
12:20;-5.5;48853130.1;7024.0
12:30;-5.6;48854124.5;6541.0
12:40;-5.6;48855118.9;3623.0
12:50;-5.7;48856113.1;136.0
13:00;-5.9;48857107.3;2699.0
13:10;-5.8;48858101.5;3234.0
13:20;-5.7;48859095.9;1902.0
13:30;-5.3;48860090.6;6416.0
13:40;-5.5;48861085.1;6769.0
13:50;-5.5;48862079.6;1877.0
14:00;-5.5;48863074.1;3736.0
14:10;-5.7;48864068.5;5733.0
14:20;-5.7;48865062.8;4203.0
14:30;-5.7;48866057.1;3307.0
14:40;-5.7;48867051.4;5040.0
14:50;-5.7;48868045.7;9975.0
15:00;-5.7;48869040.0;1586.0
15:10;-5.7;48870034.3;2544.0
15:20;-5.7;48871028.6;7411.0
15:30;-5.8;48872022.7;3466.0
15:40;-5.9;48873016.8;8874.0
15:50;-5.9;48874010.9;27.0
16:00;-5.9;48875005.0;6702.0
16:10;-5.9;48875999.1;9068.0
16:20;-6.0;48876993.1;9601.0
16:30;-6.0;48877987.0;5712.0
16:40;-6.1;48878981.0;8753.0
16:50;-6.1;48879974.9;5979.0
17:00;-6.1;48880968.8;1142.0
17:10;-6.3;48881962.5;2023.0
17:20;-6.4;48882956.1;5866.0
17:30;-6.7;48883949.4;8502.0
17:40;-6.9;48884942.5;6309.0
17:50;-6.9;48885935.6;3027.0
18:00;-6.9;48886928.7;972.0
18:10;-6.9;48887921.7;5334.0
