Time;Temp1;Temp2;Light
00:00;-1.2;418091077.4;7299.0
00:10;-1.2;418092076.2;8653.0
00:20;-1.2;418093074.9;7896.0
00:30;-1.2;418094073.7;5541.0
00:40;-1.2;418095072.5;3547.0
00:50;-1.3;418096071.2;714.0
01:00;-1.3;418097069.8;9256.0
01:10;-1.3;418098068.6;582.0
01:20;-1.2;418099067.3;2606.0
01:30;-1.2;418100066.1;5004.0
01:40;-1.2;418101064.9;9946.0
01:50;-1.3;418102063.6;756.0
02:00;-1.3;418103062.3;1071.0
02:10;-1.3;418104060.9;9572.0
02:20;-1.3;418105059.6;2585.0
02:30;-1.3;418106058.2;6208.0
02:40;-1.3;418107056.9;2010.0
02:50;-1.4;418108055.5;416.0
03:00;-1.4;418109054.1;5341.0
03:10;-1.5;418110052.6;2537.0
03:20;-1.5;418111051.1;601.0
03:30;-1.4;418112049.7;8367.0
03:40;-1.4;418113048.3;5223.0
03:50;-1.4;418114046.9;6761.0
04:00;-1.5;418115045.4;1764.0
04:10;-1.5;418116043.9;6572.0
04:20;-1.5;418117042.4;1632.0
04:30;-1.6;418118040.8;5627.0
04:40;-1.6;418119039.2;1920.0
04:50;-1.5;418120037.7;6603.0
05:00;-1.5;418121036.2;7411.0
05:10;-1.6;418122034.7;6134.0
05:20;-1.6;418123033.0;816.0
05:30;-1.7;418124031.3;3151.0
05:40;-1.7;418125029.6;2545.0
05:50;-1.8;418126027.8;4698.0
06:00;-1.9;418127025.9;8641.0
06:10;-2.0;418128023.9;4084.0
06:20;-2.0;418129022.0;1677.0
06:30;-2.1;418130019.9;5928.0
06:40;-2.2;418131017.7;7492.0
06:50;-2.3;418132015.3;5429.0
07:00;-2.3;418133013.0;9787.0
07:10;-2.3;418134010.7;6865.0
07:20;-2.3;418135008.4;1694.0
07:30;-2.3;418136006.1;8011.0
07:40;-2.2;418137003.9;1288.0
07:50;-2.2;418138001.7;6515.0
08:00;-2.1;418138999.6;3421.0
08:10;-2.1;418139997.5;7746.0
08:20;-2.1;418140995.4;1824.0
08:30;-2.1;418141993.3;6745.0
08:40;-2.1;418142991.2;2727.0
08:50;-2.1;418143989.1;3834.0
09:00;-2.0;418144987.1;9732.0
09:10;-1.8;418145985.4;1311.0
09:20;-1.7;418146983.7;9322.0
09:30;-1.8;418147981.8;9273.0
09:40;-1.8;418148980.0;8492.0
09:50;-1.7;418149978.3;5854.0
10:00;-1.7;418150976.6;9621.0
10:10;-1.7;418151974.9;6641.0
10:20;-1.6;418152973.2;9680.0
10:30;-1.6;418153971.6;6373.0
10:40;-1.5;418154970.1;8863.0
10:50;-1.3;418155968.7;1078.0
11:00;-1.2;418156967.5;9931.0
11:10;-1.4;418157966.1;5141.0
11:20;-1.5;418158964.6;3852.0
11:30;-1.5;418159963.1;7953.0
11:40;-1.5;418160961.6;9628.0
11:50;-1.7;418161959.9;429.0
12:00;-1.8;418162958.1;1931.0
12:10;-1.7;418163956.4;3610.0
12:20;-1.5;418164954.9;7435.0
12:30;-1.4;418165953.6;8441.0
12:40;-1.6;418166952.0;4809.0
12:50;-1.4;418167950.6;8593.0
13:00;-1.3;418168949.2;3964.0
13:10;-1.5;418169947.8;4954.0
13:20;-1.6;418170946.2;4110.0
13:30;-1.6;418171944.6;3045.0
13:40;-1.6;418172943.0;5826.0
13:50;-1.5;418173941.5;9978.0
14:00;-1.4;418174940.1;6240.0
14:10;-1.6;418175938.6;174.0
14:20;-1.7;418176936.9;4078.0
14:30;-1.7;418177935.1;1126.0
14:40;-1.7;418178933.4;9467.0
14:50;-1.8;418179931.6;5200.0
15:00;-1.8;418180929.8;2634.0
15:10;-1.8;418181928.0;4828.0
15:20;-1.9;418182926.1;4349.0
15:30;-2.0;418183924.1;3118.0
15:40;-2.0;418184922.0;7624.0
15:50;-2.3;418185919.8;9153.0
16:00;-2.3;418186917.4;5176.0
16:10;-2.4;418187915.1;6467.0
16:20;-2.3;418188912.8;830.0
16:30;-2.2;418189910.6;5538.0
16:40;-2.1;418190908.4;4663.0
16:50;-2.1;418191906.4;4436.0
17:00;-2.0;418192904.3;8565.0
17:10;-2.2;418193902.2;9887.0
17:20;-2.3;418194899.9;8512.0
17:30;-2.3;418195897.6;5635.0
17:40;-2.2;418196895.4;1814.0
17:50;-2.2;418197893.2;155.0
18:00;-2.2;418198891.0;5156.0
18:10;-2.2;418199888.8;299.0
18:20;-2.1;418200886.6;5109.0
18:30;-2.1;418201884.6;6395.0
18:40;-2.0;418202882.6;8548.0
18:50;-2.0;418203880.5;5308.0
19:00;-2.1;418204878.4;7894.0
19:10;-2.1;418205876.3;505.0
19:20;-2.1;418206874.2;8916.0
19:30;-2.3;418207871.9;4736.0
19:40;-2.3;418208869.6;4152.0
19:50;-2.3;418209867.4;4717.0
20:00;-2.2;418210865.1;9686.0
20:10;-2.1;418211863.0;7113.0
20:20;-2.2;418212860.8;3761.0
20:30;-2.4;418213858.4;9481.0
20:40;-2.6;418214855.8;1711.0
20:50;-2.5;418215853.3;9009.0
21:00;-2.3;418216851.0;4151.0
21:10;-2.2;418217848.8;2252.0
21:20;-2.3;418218846.4;4053.0
21:30;-2.5;418219843.9;6968.0
21:40;-2.5;418220841.5;5257.0
21:50;-2.4;418221839.1;6546.0
22:00;-2.3;418222836.8;1918.0
22:10;-2.3;418223834.4;2548.0
22:20;-2.2;418224832.2;1172.0
22:30;-2.2;418225830.0;7307.0
22:40;-2.1;418226827.9;2800.0
22:50;-2.1;418227825.8;8272.0
23:00;-2.1;418228823.8;3755.0
23:10;-2.1;418229821.7;7745.0
23:20;-2.1;418230819.5;9115.0
23:30;-2.2;418231817.4;3976.0
23:40;-2.2;418232815.2;9782.0
23:50;-2.2;418233812.9;8399.0
