Time;Temp1;Temp2;Light
00:00;12.7;446079621.6;5543.0
00:10;12.8;446080634.4;2824.0
00:20;12.8;446081647.2;3589.0
00:30;12.5;446082659.6;1904.0
00:40;12.0;446083671.7;5846.0
00:50;12.3;446084683.9;6842.0
01:00;12.3;446085696.2;9731.0
01:10;11.6;446086707.7;2988.0
01:20;11.1;446087718.8;9486.0
01:30;10.9;446088729.8;1799.0
01:40;10.6;446089740.4;6080.0
01:50;10.4;446090750.8;1687.0
02:00;10.1;446091760.9;60.0
02:10;10.2;446092771.1;1609.0
02:20;10.0;446093781.1;4665.0
02:30;9.8;446094790.9;1777.0
02:40;9.8;446095800.7;878.0
02:50;9.6;446096810.4;5319.0
03:00;9.6;446097820.0;7262.0
03:10;9.4;446098829.4;9661.0
03:20;9.3;446099838.7;5168.0
03:30;9.2;446100847.9;9409.0
03:40;9.2;446101857.1;7194.0
03:50;9.3;446102866.3;6672.0
04:00;9.4;446103875.7;6009.0
04:10;9.6;446104885.2;1002.0
04:20;9.5;446105894.7;4497.0
04:30;9.6;446106904.3;2757.0
04:40;9.8;446107914.1;8620.0
04:50;9.7;446108923.8;359.0
05:00;10.1;446109933.9;5699.0
05:10;10.5;446110944.3;9017.0
05:20;10.6;446111954.9;8320.0
05:30;10.9;446112965.9;9290.0
05:40;11.7;446113977.5;1119.0
05:50;12.1;446114989.6;2910.0
06:00;12.2;446116001.8;5242.0
06:10;12.6;446117014.3;9499.0
06:20;12.4;446118026.7;3776.0
06:30;12.3;446119039.1;5887.0
06:40;12.5;446120051.6;7385.0
06:50;12.9;446121064.5;9907.0
07:00;13.4;446122077.9;8520.0
07:10;13.9;446123091.8;4356.0
07:20;14.1;446124105.9;4032.0
07:30;14.0;446125119.9;8516.0
07:40;14.1;446126134.0;4889.0
07:50;13.9;446127147.9;734.0
08:00;14.6;446128162.5;2490.0
08:10;15.1;446129177.6;5984.0
08:20;15.1;446130192.7;7686.0
08:30;14.7;446131207.4;2901.0
08:40;14.7;446132222.1;5592.0
08:50;15.1;446133237.2;1733.0
09:00;15.6;446134252.8;3964.0
09:10;15.7;446135268.5;36.0
09:20;15.8;446136284.3;4112.0
09:30;16.2;446137300.6;8683.0
09:40;16.4;446138317.0;3917.0
09:50;16.5;446139333.5;2172.0
10:00;16.3;446140349.8;6486.0
10:10;16.3;446141366.2;4286.0
10:20;16.3;446142382.5;7998.0
10:30;16.1;446143398.6;821.0
10:40;15.5;446144414.1;7655.0
10:50;15.4;446145429.5;3911.0
11:00;15.4;446146445.0;1304.0
11:10;15.0;446147459.9;6962.0
11:20;14.3;446148474.2;6467.0
11:30;14.6;446149488.8;3652.0
11:40;14.8;446150503.5;5777.0
11:50;14.9;446151518.4;8807.0
12:00;15.4;446152533.8;3349.0
12:10;15.5;446153549.3;7686.0
12:20;15.8;446154565.0;5878.0
12:30;16.1;446155581.1;2241.0
12:40;16.2;446156597.3;5014.0
12:50;16.4;446157613.7;3113.0
13:00;16.5;446158630.2;3808.0
13:10;16.4;446159646.6;6638.0
13:20;16.6;446160663.2;9954.0
13:30;16.7;446161679.9;2795.0
13:40;16.5;446162696.4;180.0
13:50;16.6;446163713.0;7053.0
14:00;16.5;446164729.6;5315.0
14:10;16.3;446165745.9;7788.0
14:20;16.4;446166762.3;2207.0
14:30;16.2;446167778.5;9667.0
14:40;16.4;446168794.9;3112.0
14:50;16.3;446169811.2;6642.0
15:00;15.7;446170826.9;2923.0
15:10;15.6;446171842.6;8696.0
15:20;15.3;446172857.9;7571.0
15:30;15.1;446173873.0;2056.0
15:40;15.0;446174888.0;5405.0
15:50;14.9;446175902.9;8242.0
16:00;14.8;446176917.7;8852.0
16:10;14.7;446177932.4;6219.0
16:20;14.8;446178947.3;6059.0
16:30;14.6;446179961.9;6207.0
16:40;14.4;446180976.3;2891.0
16:50;14.3;446181990.6;7665.0
17:00;14.2;446183004.8;9565.0
17:10;14.2;446184019.0;3304.0
17:20;14.2;446185033.2;2015.0
17:30;13.9;446186047.1;3361.0
17:40;13.8;446187060.9;82.0
17:50;13.7;446188074.6;6496.0
18:00;13.7;446189088.3;1545.0
18:10;13.7;446190102.1;7856.0
18:20;13.7;446191115.8;8229.0
18:30;13.6;446192129.4;9562.0
18:40;13.5;446193143.0;6697.0
18:50;13.5;446194156.4;9514.0
19:00;13.5;446195169.9;7990.0
19:10;13.3;446196183.2;1935.0
19:20;13.1;446197196.3;3006.0
19:30;13.0;446198209.3;2206.0
19:40;13.0;446199222.3;49.0
19:50;13.0;446200235.3;5861.0
20:00;13.0;446201248.3;1500.0
20:10;13.1;446202261.4;7124.0
20:20;13.1;446203274.4;8243.0
20:30;13.0;446204287.5;5565.0
20:40;13.0;446205300.5;9940.0
20:50;12.9;446206313.4;6177.0
21:00;12.8;446207326.2;8985.0
21:10;12.8;446208339.1;8823.0
21:20;12.9;446209352.0;7318.0
21:30;12.9;446210364.8;6026.0
21:40;12.8;446211377.7;8828.0
21:50;12.8;446212390.5;4424.0
22:00;12.8;446213403.2;7875.0
22:10;12.8;446214416.0;6219.0
22:20;12.8;446215428.7;8635.0
22:30;12.7;446216441.4;364.0
22:40;12.7;446217454.1;5734.0
22:50;12.7;446218466.8;9736.0
23:00;12.7;446219479.5;1873.0
23:10;12.8;446220492.3;9398.0
23:20;12.8;446221505.1;3990.0
23:30;12.8;446222517.8;9724.0
23:40;12.8;446223530.6;8956.0
23:50;12.8;446224543.4;9702.0
