Time;Temp1;OldTemp2;OldLight
00:00;7.6;16728336.3;83.0
00:10;7.9;16729344.2;2206.0
00:20;7.6;16730351.8;1957.0
00:30;7.8;16731359.6;7037.0
00:40;7.7;16732367.3;1074.0
00:50;7.7;16733375.0;738.0
01:00;8.0;16734383.0;9034.0
01:10;8.2;16735391.2;3199.0
01:20;7.7;16736398.9;9853.0
01:30;7.6;16737406.5;1737.0
01:40;6.7;16738413.2;8269.0
01:50;6.7;16739419.9;4516.0
02:00;7.2;16740427.1;9025.0
02:10;7.6;16741434.6;7403.0
02:20;7.4;16742442.0;4143.0
02:30;6.8;16743448.8;627.0
02:40;7.1;16744456.0;9145.0
02:50;7.3;16745463.3;9979.0
03:00;7.3;16746470.6;7782.0
03:10;7.3;16747477.9;7789.0
03:20;6.8;16748484.7;3815.0
03:30;6.5;16749491.2;7612.0
03:40;6.9;16750498.1;6136.0
03:50;6.9;16751505.0;2134.0
04:00;7.3;16752512.3;6050.0
04:10;7.3;16753519.6;1689.0
04:20;7.7;16754527.3;2454.0
04:30;7.8;16755535.1;7849.0
04:40;7.7;16756542.8;357.0
04:50;7.6;16757550.4;2733.0
05:00;7.4;16758557.8;8655.0
05:10;7.6;16759565.4;7817.0
05:20;7.2;16760572.6;1378.0
05:30;7.1;16761579.7;1009.0
05:40;7.7;16762587.4;4459.0
05:50;8.1;16763595.5;219.0
06:00;8.3;16764603.8;4208.0
06:10;8.6;16765612.4;6020.0
06:20;9.1;16766621.5;1323.0
06:30;9.7;16767631.2;2266.0
06:40;9.8;16768641.0;7109.0
06:50;9.9;16769651.0;9054.0
07:00;10.7;16770661.7;1318.0
07:10;10.6;16771672.3;9215.0
07:20;10.3;16772682.5;9732.0
07:30;10.6;16773693.1;257.0
07:40;11.1;16774704.2;1063.0
07:50;11.3;16775715.5;8564.0
08:00;11.6;16776727.1;8134.0
08:10;11.7;16777738.8;5059.0
08:20;11.8;16778750.6;3731.0
08:30;11.9;16779762.5;5174.0
08:40;11.7;16780774.2;4895.0
08:50;11.7;16781785.9;4343.0
09:00;11.9;16782797.8;1635.0
09:10;12.0;16783809.8;6796.0
09:20;12.2;16784822.1;5715.0
09:30;12.4;16785834.5;8030.0
09:40;12.4;16786846.9;8773.0
09:50;12.9;16787859.8;612.0
10:00;13.1;16788872.8;4931.0
10:10;13.2;16789886.0;9160.0
10:20;13.6;16790899.7;5951.0
10:30;13.4;16791913.1;6286.0
10:40;13.9;16792927.0;3473.0
10:50;14.0;16793941.0;6354.0
11:00;13.9;16794954.9;8059.0
11:10;14.4;16795969.4;8728.0
11:20;14.5;16796983.9;7159.0
11:30;14.2;16797998.1;6202.0
11:40;14.3;16799012.4;6257.0
11:50;13.6;16800026.0;4324.0
12:00;13.5;16801039.6;4092.0
12:10;13.5;16802053.0;9938.0
12:20;13.6;16803066.6;7256.0
12:30;13.5;16804080.1;6614.0
12:40;13.6;16805093.8;858.0
12:50;13.9;16806107.7;6500.0
13:00;14.1;16807121.8;1100.0
13:10;14.4;16808136.2;8956.0
13:20;15.2;16809151.4;2162.0
13:30;14.9;16810166.3;2445.0
13:40;15.2;16811181.6;1584.0
13:50;14.7;16812196.3;9677.0
14:00;14.6;16813210.8;4472.0
14:10;14.4;16814225.2;9240.0
14:20;14.4;16815239.6;7547.0
14:30;14.3;16816254.0;608.0
14:40;14.3;16817268.3;4023.0
14:50;14.5;16818282.8;5880.0
15:00;14.5;16819297.3;4169.0
15:10;14.4;16820311.7;2539.0
15:20;14.5;16821326.3;460.0
15:30;14.5;16822340.7;7919.0
15:40;14.6;16823355.3;2323.0
15:50;14.9;16824370.3;4441.0
16:00;15.2;16825385.5;7919.0
16:10;15.3;16826400.8;3372.0
16:20;15.0;16827415.8;1329.0
16:30;15.1;16828430.9;8791.0
16:40;15.0;16829445.9;8127.0
16:50;15.2;16830461.1;9225.0
17:00;15.1;16831476.2;1483.0
17:10;14.7;16832490.9;4395.0
17:20;14.7;16833505.6;4632.0
17:30;14.1;16834519.7;9149.0
17:40;13.4;16835533.1;4989.0
17:50;13.5;16836546.6;2226.0
18:00;13.6;16837560.3;1881.0
18:10;13.3;16838573.6;3130.0
18:20;12.7;16839586.3;2596.0
18:30;12.0;16840598.2;6209.0
18:40;13.0;16841611.2;6557.0
18:50;13.0;16842624.2;2592.0
19:00;13.0;16843637.2;4213.0
19:10;12.8;16844650.0;1421.0
19:20;12.5;16845662.5;1562.0
19:30;12.1;16846674.6;5054.0
19:40;11.7;16847686.3;6360.0
19:50;11.0;16848697.3;1703.0
20:00;10.4;16849707.7;1488.0
20:10;10.4;16850718.1;6591.0
20:20;10.6;16851728.7;1159.0
20:30;10.4;16852739.1;5944.0
20:40;10.5;16853749.6;4998.0
20:50;10.1;16854759.7;5113.0
21:00;10.1;16855769.8;8488.0
21:10;10.1;16856779.9;9170.0
21:20;10.3;16857790.2;9749.0
21:30;10.0;16858800.2;6021.0
21:40;9.7;16859809.9;2341.0
21:50;9.7;16860819.6;6848.0
22:00;9.7;16861829.3;1971.0
22:10;9.6;16862838.9;5797.0
22:20;9.3;16863848.2;6575.0
22:30;9.2;16864857.4;8257.0
22:40;9.5;16865866.9;6827.0
22:50;9.4;16866876.3;3635.0
23:00;9.2;16867885.5;2542.0
23:10;9.3;16868894.8;5424.0
23:20;9.5;16869904.3;5347.0
23:30;9.1;16870913.4;8577.0
23:40;8.9;16871922.3;3765.0
23:50;8.9;16872931.2;7946.0
