Time;Temp1;Temp2;Light
00:00;3.8;119103042.9;3872.0
00:10;3.6;119104046.5;3360.0
00:20;3.4;119105049.9;49.0
00:30;3.0;119106052.9;4914.0
00:40;2.7;119107055.6;4314.0
00:50;2.5;119108058.1;1733.0
01:00;2.2;119109060.3;2958.0
01:10;2.0;119110062.3;2232.0
01:20;1.9;119111064.2;442.0
01:30;1.9;119112066.1;426.0
01:40;1.8;119113067.9;6033.0
01:50;1.7;119114069.6;8729.0
02:00;1.7;119115071.3;9783.0
02:10;1.6;119116072.9;863.0
02:20;1.6;119117074.5;9523.0
02:30;1.5;119118076.0;5843.0
02:40;1.5;119119077.5;1383.0
02:50;1.5;119120079.0;9134.0
03:00;1.5;119121080.5;8778.0
03:10;1.5;119122081.9;9190.0
03:20;1.4;119123083.3;9071.0
03:30;1.3;119124084.6;1832.0
03:40;1.3;119125086.0;1808.0
03:50;1.3;119126087.3;8883.0
04:00;1.3;119127088.6;6791.0
04:10;1.3;119128089.9;1133.0
04:20;1.2;119129091.2;5703.0
04:30;1.1;119130092.3;2844.0
04:40;1.1;119131093.3;8526.0
04:50;1.1;119132094.4;6832.0
05:00;1.0;119133095.4;4226.0
05:10;1.0;119134096.4;1933.0
05:20;1.0;119135097.4;8806.0
05:30;1.0;119136098.4;4420.0
05:40;1.0;119137099.4;4010.0
05:50;1.1;119138100.5;4979.0
06:00;1.1;119139101.6;3323.0
06:10;1.3;119140102.9;2758.0
06:20;1.4;119141104.3;4131.0
06:30;1.4;119142105.6;2925.0
06:40;1.2;119143106.8;1484.0
06:50;1.1;119144107.9;1836.0
07:00;1.1;119145109.1;9093.0
07:10;1.1;119146110.2;4976.0
07:20;1.4;119147111.5;2717.0
07:30;1.7;119148113.2;4040.0
07:40;1.7;119149114.9;879.0
07:50;2.1;119150117.0;5067.0
08:00;2.1;119151119.1;2524.0
08:10;2.1;119152121.1;4148.0
08:20;2.1;119153123.2;6302.0
08:30;2.2;119154125.5;7726.0
08:40;2.5;119155128.0;3341.0
08:50;2.9;119156130.8;7211.0
09:00;3.1;119157133.9;9980.0
09:10;3.3;119158137.2;5288.0
09:20;3.6;119159140.8;1913.0
09:30;3.6;119160144.3;8745.0
09:40;3.8;119161148.1;6578.0
09:50;4.0;119162152.1;7443.0
10:00;4.2;119163156.3;3262.0
10:10;4.3;119164160.6;2913.0
10:20;4.5;119165165.2;4900.0
10:30;4.5;119166169.7;1224.0
10:40;4.8;119167174.5;5079.0
10:50;4.9;119168179.4;6862.0
11:00;5.1;119169184.5;6057.0
11:10;5.1;119170189.6;760.0
11:20;5.5;119171195.1;3226.0
11:30;5.7;119172200.8;5217.0
11:40;6.0;119173206.7;47.0
11:50;5.9;119174212.6;2656.0
12:00;6.0;119175218.6;5177.0
12:10;6.4;119176225.0;803.0
12:20;6.5;119177231.5;1765.0
12:30;6.7;119178238.2;4185.0
12:40;6.8;119179244.9;1493.0
12:50;6.8;119180251.8;4066.0
13:00;6.8;119181258.6;8693.0
13:10;7.1;119182265.7;5595.0
13:20;7.0;119183272.7;6704.0
13:30;7.0;119184279.7;4635.0
13:40;7.2;119185286.9;1487.0
13:50;7.0;119186293.9;893.0
14:00;7.0;119187300.9;7567.0
14:10;7.0;119188307.8;9365.0
14:20;7.1;119189314.9;204.0
14:30;7.2;119190322.1;2650.0
14:40;6.9;119191329.0;5169.0
14:50;7.0;119192336.0;1308.0
15:00;7.0;119193343.0;3971.0
15:10;7.1;119194350.1;3449.0
15:20;7.1;119195357.2;7399.0
15:30;7.1;119196364.3;320.0
15:40;7.0;119197371.2;5485.0
15:50;7.0;119198378.3;9591.0
16:00;7.3;119199385.5;7786.0
16:10;7.3;119200392.8;7647.0
16:20;7.0;119201399.8;1721.0
16:30;6.9;119202406.7;2028.0
16:40;6.8;119203413.5;6712.0
16:50;6.7;119204420.1;9039.0
17:00;6.5;119205426.6;9224.0
17:10;6.3;119206433.0;6923.0
17:20;6.1;119207439.1;6298.0
17:30;5.9;119208445.0;8946.0
17:40;5.6;119209450.5;6218.0
17:50;5.2;119210455.7;590.0
18:00;4.8;119211460.5;5272.0
18:10;4.8;119212465.3;9220.0
18:20;4.9;119213470.3;3171.0
18:30;5.1;119214475.3;1366.0
18:40;5.0;119215480.3;2687.0
18:50;4.8;119216485.2;1309.0
19:00;4.8;119217490.0;6219.0
19:10;4.5;119218494.4;3510.0
19:20;4.6;119219499.0;4233.0
19:30;4.6;119220503.6;4551.0
19:40;4.4;119221508.0;7062.0
19:50;3.5;119222511.5;6778.0
20:00;3.1;119223514.7;5476.0
20:10;3.3;119224517.9;605.0
20:20;3.0;119225520.9;9403.0
20:30;2.9;119226523.8;1960.0
20:40;2.7;119227526.5;6025.0
20:50;2.4;119228528.9;8707.0
21:00;2.5;119229531.3;5088.0
21:10;2.4;119230533.8;3912.0
21:20;2.2;119231536.0;5820.0
21:30;2.0;119232538.0;3121.0
21:40;1.9;119233539.9;3573.0
21:50;1.6;119234541.5;549.0
22:00;1.9;119235543.4;2685.0
22:10;2.0;119236545.5;55.0
22:20;1.9;119237547.3;7401.0
22:30;2.2;119238549.6;9470.0
22:40;2.3;119239551.9;2243.0
22:50;2.0;119240553.9;186.0
23:00;2.2;119241556.1;4560.0
23:10;2.6;119242558.7;4659.0
23:20;2.8;119243561.5;701.0
23:30;2.1;119244563.6;3049.0
23:40;2.3;119245565.9;6800.0
23:50;2.3;119246568.2;4175.0
