Time;Temp1;Temp2;Light
00:00;15.5;97754196.6;6338.0
00:10;15.5;97755212.1;969.0
00:20;15.6;97756227.7;8430.0
00:30;15.9;97757243.5;2874.0
00:40;15.9;97758259.4;7603.0
00:50;16.1;97759275.5;3266.0
01:00;16.2;97760291.7;7538.0
01:10;16.0;97761307.7;65.0
01:20;16.0;97762323.8;9193.0
01:30;15.9;97763339.7;7936.0
01:40;15.9;97764355.6;2913.0
01:50;16.0;97765371.6;743.0
02:00;16.2;97766387.8;4753.0
02:10;16.1;97767403.9;6801.0
02:20;16.1;97768420.0;1216.0
02:30;16.6;97769436.7;5022.0
02:40;16.9;97770453.5;8152.0
02:50;17.0;97771470.5;5831.0
03:00;17.2;97772487.8;9937.0
03:10;17.3;97773505.1;4706.0
03:20;17.0;97774522.1;3646.0
03:30;17.2;97775539.3;2186.0
03:40;17.3;97776556.6;1039.0
03:50;17.2;97777573.8;2831.0
04:00;17.0;97778590.8;2099.0
04:10;16.5;97779607.3;422.0
04:20;16.1;97780623.4;9159.0
04:30;16.0;97781639.4;3404.0
04:40;16.4;97782655.9;5966.0
04:50;17.0;97783672.8;1151.0
05:00;17.2;97784690.1;2180.0
05:10;17.0;97785707.1;1315.0
05:20;17.5;97786724.5;5333.0
05:30;16.6;97787741.2;9390.0
05:40;16.6;97788757.8;2233.0
05:50;16.8;97789774.6;9783.0
06:00;17.8;97790792.4;7359.0
06:10;18.3;97791810.7;6124.0
06:20;18.1;97792828.8;8646.0
06:30;18.1;97793846.8;2507.0
06:40;18.2;97794865.0;3342.0
06:50;18.5;97795883.5;7277.0
07:00;18.0;97796901.5;5526.0
07:10;18.2;97797919.7;6846.0
07:20;18.2;97798937.9;2517.0
07:30;17.7;97799955.6;2750.0
07:40;17.7;97800973.4;4891.0
07:50;17.8;97801991.2;7310.0
08:00;18.0;97803009.2;7694.0
08:10;17.4;97804026.6;3450.0
08:20;16.7;97805043.3;3248.0
08:30;16.1;97806059.4;6289.0
08:40;15.3;97807074.7;6575.0
08:50;15.2;97808089.9;33.0
09:00;15.9;97809105.8;428.0
09:10;16.1;97810121.9;8986.0
09:20;16.3;97811138.2;2182.0
09:30;15.9;97812154.2;751.0
09:40;15.0;97813169.2;1748.0
09:50;13.9;97814183.1;9327.0
10:00;13.7;97815196.8;9690.0
10:10;14.0;97816210.8;5454.0
10:20;13.3;97817224.1;7548.0
10:30;13.1;97818237.2;6922.0
10:40;14.2;97819251.4;7428.0
10:50;15.1;97820266.5;4447.0
11:00;15.4;97821281.9;3929.0
11:10;15.5;97822297.4;3841.0
11:20;15.4;97823312.8;1226.0
11:30;16.0;97824328.7;8552.0
11:40;15.9;97825344.6;3909.0
11:50;15.7;97826360.3;2103.0
12:00;15.6;97827375.9;4043.0
12:10;15.2;97828391.0;1902.0
12:20;15.0;97829406.0;2398.0
12:30;15.3;97830421.3;6158.0
12:40;14.2;97831435.5;8241.0
12:50;14.1;97832449.7;2296.0
13:00;14.4;97833464.1;7947.0
13:10;15.0;97834479.1;181.0
13:20;13.5;97835492.6;9855.0
13:30;14.2;97836506.8;4884.0
13:40;13.9;97837520.7;6315.0
13:50;12.9;97838533.6;4162.0
14:00;11.9;97839545.4;1619.0
14:10;12.0;97840557.4;9867.0
14:20;13.1;97841570.5;3882.0
14:30;13.2;97842583.6;245.0
14:40;12.7;97843596.3;3171.0
14:50;12.8;97844609.1;3142.0
15:00;13.9;97845623.0;7761.0
15:10;14.3;97846637.3;2809.0
15:20;14.7;97847652.0;1697.0
15:30;15.8;97848667.8;9315.0
15:40;14.9;97849682.6;6990.0
15:50;14.7;97850697.3;1353.0
16:00;15.5;97851712.8;4860.0
16:10;15.9;97852728.7;2408.0
16:20;16.2;97853744.9;2789.0
16:30;16.6;97854761.5;6637.0
16:40;16.7;97855778.2;3906.0
16:50;17.1;97856795.3;793.0
17:00;17.0;97857812.3;4267.0
17:10;16.7;97858829.0;5334.0
17:20;16.3;97859845.3;7995.0
17:30;16.3;97860861.6;8598.0
17:40;16.8;97861878.4;2571.0
17:50;17.1;97862895.5;6984.0
18:00;17.6;97863913.1;761.0
18:10;17.6;97864930.7;3859.0
18:20;17.2;97865947.9;114.0
18:30;15.8;97866963.7;2805.0
18:40;13.0;97867976.7;9919.0
18:50;13.2;97868989.9;5983.0
19:00;13.8;97870003.7;2584.0
19:10;14.2;97871017.9;4214.0
19:20;15.1;97872033.1;9493.0
19:30;13.8;97873046.9;5936.0
19:40;13.5;97874060.4;9868.0
19:50;13.3;97875073.7;3290.0
20:00;12.9;97876086.6;5627.0
20:10;12.2;97877098.8;5430.0
20:20;12.3;97878111.1;5163.0
20:30;12.4;97879123.5;9849.0
20:40;13.1;97880136.6;2846.0
20:50;14.6;97881151.2;8459.0
21:00;14.8;97882166.0;6677.0
21:10;15.2;97883181.1;9578.0
21:20;16.8;97884197.9;7947.0
21:30;17.0;97885214.9;4010.0
21:40;17.0;97886231.9;4690.0
21:50;17.2;97887249.1;2693.0
22:00;16.9;97888266.0;1860.0
22:10;16.6;97889282.6;5675.0
22:20;16.7;97890299.3;2847.0
22:30;16.4;97891315.7;672.0
22:40;15.9;97892331.6;1791.0
22:50;16.6;97893348.2;878.0
23:00;16.8;97894365.0;2579.0
23:10;17.1;97895382.1;2920.0
23:20;17.2;97896399.3;1205.0
23:30;17.3;97897416.6;3213.0
23:40;17.3;97898433.8;6878.0
23:50;17.2;97899451.0;5956.0
