Time;Temp1;OldTemp2;OldLight
00:00;-1.1;270050806.6;2367.0
00:10;-1.1;270051805.5;8571.0
00:20;-2.3;270052803.3;9280.0
00:30;-1.9;270053801.4;9639.0
00:40;-1.5;270054799.9;256.0
00:50;-1.6;270055798.2;3144.0
01:00;-2.0;270056796.2;148.0
01:10;-2.0;270057794.3;616.0
01:20;-1.8;270058792.5;1689.0
01:30;-1.8;270059790.7;435.0
01:40;-1.6;270060789.1;9071.0
01:50;-1.5;270061787.6;8311.0
02:00;-1.7;270062785.9;836.0
02:10;-1.4;270063784.5;7756.0
02:20;-1.3;270064783.2;9359.0
02:30;-1.5;270065781.7;7226.0
02:40;-1.3;270066780.4;8399.0
02:50;-0.5;270067779.9;5362.0
03:00;-0.8;270068779.1;6403.0
03:10;-1.3;270069777.8;6117.0
03:20;-2.1;270070775.7;6144.0
03:30;-1.5;270071774.2;7873.0
03:40;-1.0;270072773.2;1632.0
03:50;-0.9;270073772.4;4022.0
04:00;-1.1;270074771.3;4513.0
04:10;-0.4;270075770.9;8951.0
04:20;0.5;270076771.3;2588.0
04:30;-0.3;270077771.0;8239.0
04:40;-0.7;270078770.3;3497.0
04:50;-0.1;270079770.2;5233.0
05:00;0.5;270080770.7;7385.0
05:10;0.7;270081771.4;5484.0
05:20;-0.1;270082771.3;399.0
05:30;0.5;270083771.8;8265.0
05:40;1.1;270084772.9;7608.0
05:50;1.1;270085774.0;9855.0
06:00;1.3;270086775.2;8527.0
06:10;0.7;270087776.0;907.0
06:20;1.0;270088776.9;8747.0
06:30;1.2;270089778.1;700.0
06:40;0.6;270090778.7;4133.0
06:50;0.7;270091779.5;2978.0
07:00;0.8;270092780.3;8408.0
07:10;0.6;270093780.9;6985.0
07:20;0.5;270094781.4;8863.0
07:30;0.6;270095782.1;844.0
07:40;1.2;270096783.2;2928.0
07:50;0.6;270097783.8;3112.0
08:00;0.9;270098784.7;439.0
08:10;1.7;270099786.4;2012.0
08:20;1.5;270100787.9;9934.0
08:30;2.1;270101790.0;2095.0
08:40;2.6;270102792.6;2598.0
08:50;3.5;270103796.0;1313.0
09:00;4.3;270104800.4;6255.0
09:10;4.5;270105804.9;4758.0
09:20;5.1;270106810.0;7720.0
09:30;5.4;270107815.4;6934.0
09:40;5.5;270108820.8;5356.0
09:50;5.4;270109826.2;9486.0
10:00;4.4;270110830.7;294.0
10:10;4.3;270111834.9;8566.0
10:20;3.7;270112838.6;8344.0
10:30;4.1;270113842.8;5455.0
10:40;5.9;270114848.7;3924.0
10:50;6.2;270115854.9;7639.0
11:00;6.9;270116861.8;8854.0
11:10;6.3;270117868.1;4355.0
11:20;6.3;270118874.4;4557.0
11:30;5.6;270119880.0;651.0
11:40;5.7;270120885.7;4296.0
11:50;5.7;270121891.4;9443.0
12:00;5.7;270122897.1;5567.0
12:10;5.7;270123902.8;2869.0
12:20;6.9;270124909.8;9172.0
12:30;7.5;270125917.2;9119.0
12:40;7.8;270126925.0;9756.0
12:50;7.5;270127932.5;1865.0
13:00;7.5;270128940.0;9447.0
13:10;7.4;270129947.4;1331.0
13:20;7.5;270130954.9;8475.0
13:30;7.7;270131962.7;2538.0
13:40;7.4;270132970.0;6741.0
13:50;7.3;270133977.3;1336.0
14:00;7.7;270134984.9;2437.0
14:10;8.1;270135993.0;6732.0
14:20;7.7;270137000.7;2739.0
14:30;7.7;270138008.4;6322.0
14:40;7.5;270139015.9;7495.0
14:50;7.7;270140023.6;6734.0
15:00;7.9;270141031.5;3007.0
15:10;7.6;270142039.1;5633.0
15:20;7.5;270143046.6;7279.0
15:30;7.6;270144054.2;6541.0
15:40;7.9;270145062.1;3790.0
15:50;7.2;270146069.3;1154.0
16:00;7.1;270147076.4;701.0
16:10;7.2;270148083.7;656.0
16:20;7.3;270149091.0;8391.0
16:30;7.3;270150098.3;1118.0
16:40;7.4;270151105.6;9808.0
16:50;7.3;270152112.9;1489.0
17:00;7.2;270153120.1;6776.0
17:10;7.1;270154127.2;9151.0
17:20;7.0;270155134.2;6768.0
17:30;6.9;270156141.1;9049.0
17:40;7.2;270157148.3;1360.0
17:50;7.0;270158155.2;7430.0
18:00;6.6;270159161.9;2904.0
18:10;6.6;270160168.5;8510.0
18:20;7.3;270161175.8;2817.0
18:30;7.3;270162183.2;6993.0
18:40;7.1;270163190.3;9952.0
18:50;7.0;270164197.3;6810.0
19:00;7.2;270165204.5;929.0
19:10;7.4;270166211.8;9748.0
19:20;7.6;270167219.4;3343.0
19:30;7.5;270168226.9;172.0
19:40;7.5;270169234.4;6350.0
19:50;7.6;270170242.1;3659.0
20:00;7.8;270171249.9;1048.0
20:10;7.7;270172257.5;8522.0
20:20;7.6;270173265.1;3682.0
20:30;7.3;270174272.4;8587.0
20:40;7.2;270175279.6;2335.0
20:50;7.2;270176286.8;4270.0
21:00;6.8;270177293.6;2220.0
21:10;6.6;270178300.2;5500.0
21:20;7.1;270179307.4;1952.0
21:30;7.5;270180314.9;155.0
21:40;7.6;270181322.5;9536.0
21:50;7.7;270182330.2;1948.0
22:00;7.5;270183337.7;5855.0
22:10;7.3;270184345.0;3923.0
22:20;7.0;270185352.0;8197.0
22:30;6.7;270186358.7;4665.0
22:40;6.7;270187365.4;5843.0
22:50;6.5;270188371.9;7908.0
23:00;6.3;270189378.3;9781.0
23:10;6.2;270190384.4;6850.0
23:20;6.2;270191390.6;8599.0
23:30;6.0;270192396.7;4397.0
23:40;6.1;270193402.7;4817.0
23:50;6.2;270194408.9;2843.0
