Time;Temp1;Temp2;Light
00:00;9.0;173116494.7;4574.0
00:10;9.1;173117503.8;3978.0
00:20;9.1;173118512.8;5365.0
00:30;9.1;173119521.9;8080.0
00:40;9.0;173120530.9;3225.0
00:50;9.0;173121539.9;5151.0
01:00;8.9;173122548.8;4543.0
01:10;8.8;173123557.6;2191.0
01:20;9.1;173124566.7;2806.0
01:30;9.1;173125575.8;239.0
01:40;8.8;173126584.5;4412.0
01:50;8.5;173127593.1;1888.0
02:00;8.6;173128601.7;9226.0
02:10;8.5;173129610.2;1470.0
02:20;8.4;173130618.6;4898.0
02:30;8.1;173131626.7;7690.0
02:40;7.9;173132634.6;5504.0
02:50;8.0;173133642.6;4572.0
03:00;8.1;173134650.7;9915.0
03:10;7.6;173135658.3;5537.0
03:20;7.6;173136666.0;2109.0
03:30;7.5;173137673.4;5998.0
03:40;7.5;173138681.0;2933.0
03:50;7.3;173139688.2;2755.0
04:00;7.8;173140696.0;6431.0
04:10;7.8;173141703.9;5809.0
04:20;7.8;173142711.7;4281.0
04:30;7.5;173143719.2;288.0
04:40;6.8;173144726.0;7511.0
04:50;7.0;173145733.0;2710.0
05:00;6.2;173146739.1;8421.0
05:10;6.6;173147745.8;5127.0
05:20;7.0;173148752.8;6539.0
05:30;7.4;173149760.2;5751.0
05:40;7.6;173150767.7;8392.0
05:50;7.8;173151775.6;712.0
06:00;8.1;173152783.7;8926.0
06:10;8.1;173153791.8;6989.0
06:20;8.2;173154800.0;3292.0
06:30;8.6;173155808.7;8765.0
06:40;9.0;173156817.7;5397.0
06:50;8.9;173157826.5;8207.0
07:00;9.3;173158835.8;8714.0
07:10;9.7;173159845.5;1897.0
07:20;10.0;173160855.5;1611.0
07:30;10.0;173161865.5;3171.0
07:40;10.5;173162876.0;3446.0
07:50;10.7;173163886.7;9454.0
08:00;11.1;173164897.8;4699.0
08:10;11.1;173165908.9;928.0
08:20;10.9;173166919.8;5973.0
08:30;11.1;173167930.9;3241.0
08:40;11.2;173168942.1;8950.0
08:50;11.6;173169953.7;5221.0
09:00;11.8;173170965.5;9766.0
09:10;11.8;173171977.3;9358.0
09:20;11.9;173172989.2;1191.0
09:30;11.8;173174001.0;5412.0
09:40;12.0;173175013.0;6577.0
09:50;12.0;173176025.0;7148.0
10:00;12.1;173177037.1;1013.0
10:10;12.2;173178049.3;3364.0
10:20;12.2;173179061.5;3286.0
10:30;12.0;173180073.4;7370.0
10:40;12.0;173181085.4;182.0
10:50;12.1;173182097.5;4882.0
11:00;12.2;173183109.7;5786.0
11:10;12.1;173184121.8;7139.0
11:20;11.9;173185133.7;7773.0
11:30;11.9;173186145.6;4794.0
11:40;11.6;173187157.2;3058.0
11:50;11.2;173188168.5;2759.0
12:00;11.0;173189179.5;5863.0
12:10;10.9;173190190.3;883.0
12:20;10.9;173191201.3;4678.0
12:30;11.0;173192212.3;8264.0
12:40;11.3;173193223.6;2005.0
12:50;11.2;173194234.9;241.0
13:00;11.5;173195246.4;5429.0
13:10;11.5;173196257.9;7320.0
13:20;11.4;173197269.3;1199.0
13:30;11.3;173198280.5;566.0
13:40;11.6;173199292.1;9378.0
13:50;12.1;173200304.2;571.0
14:00;12.3;173201316.5;6322.0
14:10;12.2;173202328.6;8022.0
14:20;11.8;173203340.4;1545.0
14:30;11.4;173204351.8;1056.0
14:40;11.3;173205363.1;4159.0
14:50;11.2;173206374.3;9713.0
15:00;10.8;173207385.1;3604.0
15:10;10.8;173208396.0;4491.0
15:20;11.0;173209407.0;732.0
15:30;11.4;173210418.4;3410.0
15:40;11.0;173211429.4;8211.0
15:50;10.5;173212439.9;4824.0
16:00;10.2;173213450.2;8186.0
16:10;10.0;173214460.2;8794.0
16:20;9.7;173215469.9;700.0
16:30;9.2;173216479.1;2159.0
16:40;8.8;173217487.9;8362.0
16:50;8.8;173218496.7;4451.0
17:00;9.0;173219505.7;3108.0
17:10;9.3;173220515.0;5016.0
17:20;9.3;173221524.3;1114.0
17:30;9.6;173222533.8;8301.0
17:40;9.7;173223543.5;5425.0
17:50;9.9;173224553.4;9163.0
18:00;10.0;173225563.4;274.0
18:10;9.9;173226573.4;2387.0
18:20;10.0;173227583.4;364.0
18:30;9.9;173228593.2;4539.0
18:40;9.8;173229603.0;5381.0
18:50;9.8;173230612.8;3174.0
19:00;9.7;173231622.5;151.0
19:10;8.9;173232631.4;1334.0
19:20;8.6;173233640.1;1780.0
19:30;9.0;173234649.0;6986.0
19:40;9.2;173235658.2;3084.0
19:50;8.7;173236666.9;4856.0
20:00;8.8;173237675.7;6171.0
20:10;8.9;173238684.6;9312.0
20:20;8.9;173239693.5;6914.0
20:30;8.5;173240702.0;5303.0
20:40;8.4;173241710.4;1939.0
20:50;9.0;173242719.4;9097.0
21:00;8.7;173243728.1;3501.0
21:10;8.8;173244736.9;5298.0
21:20;8.8;173245745.8;3592.0
21:30;9.0;173246754.8;8111.0
21:40;9.2;173247763.9;1139.0
21:50;9.0;173248772.9;9339.0
22:00;8.6;173249781.5;3175.0
22:10;8.8;173250790.3;3374.0
22:20;8.9;173251799.2;9702.0
22:30;8.9;173252808.2;2573.0
22:40;9.0;173253817.1;4348.0
22:50;8.9;173254826.0;6721.0
23:00;8.8;173255834.8;9797.0
23:10;8.9;173256843.8;1573.0
23:20;8.9;173257852.6;1347.0
23:30;8.9;173258861.5;138.0
23:40;8.8;173259870.3;6905.0
23:50;8.8;173260879.0;3934.0
