Time;Temp1;Temp2;Light
00:00;4.5;433954013.0;6932.0
00:10;4.5;433955017.5;6531.0
00:20;4.4;433956021.9;255.0
00:30;4.4;433957026.3;574.0
00:40;4.3;433958030.6;3357.0
00:50;4.3;433959034.8;2476.0
01:00;4.3;433960039.1;3412.0
01:10;4.2;433961043.4;7296.0
01:20;4.0;433962047.3;8724.0
01:30;3.5;433963050.9;2015.0
01:40;3.4;433964054.3;4496.0
01:50;3.1;433965057.4;4561.0
02:00;2.9;433966060.4;8670.0
02:10;3.2;433967063.6;4638.0
02:20;3.3;433968066.9;8625.0
02:30;3.2;433969070.0;4832.0
02:40;3.1;433970073.2;3682.0
02:50;2.9;433971076.1;5616.0
03:00;2.7;433972078.8;9195.0
03:10;2.4;433973081.1;5667.0
03:20;2.0;433974083.2;2839.0
03:30;1.9;433975085.1;7696.0
03:40;1.6;433976086.7;1591.0
03:50;1.5;433977088.1;6903.0
04:00;1.3;433978089.5;8838.0
04:10;1.0;433979090.5;5765.0
04:20;0.9;433980091.4;4082.0
04:30;1.0;433981092.4;9815.0
04:40;0.9;433982093.3;9534.0
04:50;0.8;433983094.1;1137.0
05:00;0.7;433984094.7;9858.0
05:10;0.9;433985095.6;9718.0
05:20;1.0;433986096.6;9528.0
05:30;1.4;433987098.0;231.0
05:40;1.5;433988099.6;4663.0
05:50;1.6;433989101.1;540.0
06:00;1.6;433990102.7;6745.0
06:10;1.6;433991104.3;4400.0
06:20;1.7;433992106.0;2902.0
06:30;2.0;433993108.1;74.0
06:40;2.5;433994110.5;8899.0
06:50;2.9;433995113.4;3341.0
07:00;2.7;433996116.1;9484.0
07:10;2.8;433997118.9;5961.0
07:20;3.2;433998122.0;4297.0
07:30;3.6;433999125.6;5189.0
07:40;3.8;434000129.4;6505.0
07:50;3.9;434001133.3;3387.0
08:00;4.2;434002137.6;3065.0
08:10;4.5;434003142.1;473.0
08:20;4.9;434004147.0;2337.0
08:30;5.3;434005152.2;111.0
08:40;5.7;434006157.9;7582.0
08:50;5.9;434007163.8;4676.0
09:00;6.1;434008170.0;4827.0
09:10;6.5;434009176.5;6247.0
09:20;7.1;434010183.7;8040.0
09:30;7.4;434011191.0;1496.0
09:40;7.7;434012198.8;9776.0
09:50;7.9;434013206.6;1536.0
10:00;8.0;434014214.7;5247.0
10:10;8.1;434015222.8;2817.0
10:20;8.2;434016231.0;9542.0
10:30;8.6;434017239.6;7392.0
10:40;8.7;434018248.3;4279.0
10:50;8.7;434019257.0;1622.0
11:00;9.3;434020266.3;9929.0
11:10;9.2;434021275.4;6552.0
11:20;9.3;434022284.8;7339.0
11:30;9.7;434023294.4;497.0
11:40;9.5;434024303.9;9135.0
11:50;9.9;434025313.8;7782.0
12:00;10.2;434026324.0;9142.0
12:10;10.5;434027334.5;7121.0
12:20;10.7;434028345.3;2382.0
12:30;11.0;434029356.2;9748.0
12:40;11.4;434030367.6;1081.0
12:50;11.8;434031379.4;6033.0
13:00;12.1;434032391.5;1042.0
13:10;12.2;434033403.6;8887.0
13:20;12.5;434034416.1;9458.0
13:30;12.7;434035428.8;323.0
13:40;12.3;434036441.0;6912.0
13:50;12.6;434037453.6;6274.0
14:00;12.7;434038466.3;9514.0
14:10;12.8;434039479.1;2009.0
14:20;12.8;434040492.0;1826.0
14:30;13.1;434041505.0;7704.0
14:40;13.2;434042518.3;8571.0
14:50;13.4;434043531.7;5529.0
15:00;13.4;434044545.1;5763.0
15:10;13.3;434045558.4;2163.0
15:20;13.5;434046571.9;1961.0
15:30;13.3;434047585.3;1471.0
15:40;13.5;434048598.8;2269.0
15:50;13.5;434049612.2;5431.0
16:00;13.3;434050625.5;3680.0
16:10;13.4;434051638.9;7679.0
16:20;13.6;434052652.5;4116.0
16:30;13.5;434053666.0;5324.0
16:40;13.4;434054679.4;6658.0
16:50;13.4;434055692.7;5861.0
17:00;13.0;434056705.8;7716.0
17:10;13.1;434057718.9;2299.0
17:20;12.9;434058731.8;5091.0
17:30;12.5;434059744.3;6011.0
17:40;12.4;434060756.7;7511.0
17:50;11.9;434061768.6;2987.0
18:00;11.8;434062780.3;1973.0
18:10;11.6;434063792.0;4446.0
18:20;10.6;434064802.6;9139.0
18:30;10.7;434065813.2;2575.0
18:40;9.7;434066823.0;1623.0
18:50;10.5;434067833.5;378.0
19:00;10.0;434068843.5;7905.0
19:10;10.1;434069853.5;2239.0
19:20;9.8;434070863.3;1131.0
19:30;9.8;434071873.1;5621.0
19:40;9.9;434072883.1;67.0
19:50;10.2;434073893.2;4515.0
20:00;10.2;434074903.4;2191.0
20:10;9.5;434075912.9;4239.0
20:20;9.4;434076922.3;3585.0
20:30;9.3;434077931.6;2189.0
20:40;9.2;434078940.8;6582.0
20:50;9.2;434079950.0;7201.0
21:00;9.0;434080959.0;1118.0
21:10;8.4;434081967.4;6748.0
21:20;8.4;434082975.8;8839.0
21:30;8.6;434083984.4;6347.0
21:40;8.9;434084993.3;6165.0
21:50;8.1;434086001.4;7318.0
22:00;8.6;434087010.0;4731.0
22:10;8.5;434088018.5;8784.0
22:20;8.1;434089026.6;7308.0
22:30;8.2;434090034.7;9594.0
22:40;8.3;434091043.0;5554.0
22:50;7.6;434092050.6;631.0
23:00;6.9;434093057.5;1918.0
23:10;6.6;434094064.1;9583.0
23:20;6.6;434095070.8;5050.0
23:30;6.5;434096077.3;7325.0
23:40;6.4;434097083.7;1186.0
23:50;6.4;434098090.0;875.0
