Time;Temp1;OldTemp2;OldLight
00:00;12.2;354169047.9;4328.0
00:10;12.4;354170060.3;2699.0
00:20;12.4;354171072.7;1559.0
00:30;12.4;354172085.2;9236.0
00:40;12.6;354173097.7;2075.0
00:50;12.2;354174110.0;6534.0
01:00;12.0;354175122.0;2393.0
01:10;12.0;354176134.0;7634.0
01:20;12.2;354177146.2;4448.0
01:30;11.9;354178158.1;5013.0
01:40;12.2;354179170.2;9493.0
01:50;12.1;354180182.4;889.0
02:00;12.0;354181194.4;4209.0
02:10;11.9;354182206.3;8307.0
02:20;12.2;354183218.5;2566.0
02:30;12.1;354184230.6;4652.0
02:40;12.1;354185242.7;7547.0
02:50;12.4;354186255.2;4489.0
03:00;12.6;354187267.8;9011.0
03:10;12.8;354188280.5;9976.0
03:20;12.5;354189293.1;3231.0
03:30;12.6;354190305.7;3155.0
03:40;12.6;354191318.3;4279.0
03:50;12.6;354192330.9;1147.0
04:00;12.6;354193343.5;4018.0
04:10;12.4;354194355.9;2274.0
04:20;12.6;354195368.5;3107.0
04:30;12.3;354196380.8;9468.0
04:40;12.6;354197393.4;7730.0
04:50;12.7;354198406.2;843.0
05:00;12.7;354199418.9;2167.0
05:10;12.8;354200431.7;8177.0
05:20;12.4;354201444.1;9725.0
05:30;12.4;354202456.5;8645.0
05:40;12.3;354203468.8;1998.0
05:50;12.1;354204480.9;8714.0
06:00;12.1;354205493.0;565.0
06:10;12.2;354206505.2;7973.0
06:20;12.2;354207517.4;4773.0
06:30;12.6;354208530.0;3112.0
06:40;12.9;354209542.9;2662.0
06:50;13.3;354210556.2;1975.0
07:00;13.5;354211569.7;4267.0
07:10;13.9;354212583.6;7139.0
07:20;14.7;354213598.3;5767.0
07:30;14.8;354214613.1;1661.0
07:40;15.4;354215628.6;521.0
07:50;15.9;354216644.5;3421.0
08:00;15.8;354217660.3;6862.0
08:10;16.4;354218676.7;9486.0
08:20;16.7;354219693.4;8187.0
08:30;16.7;354220710.1;6621.0
08:40;16.6;354221726.7;7774.0
08:50;16.8;354222743.5;5541.0
09:00;16.8;354223760.3;2096.0
09:10;17.0;354224777.3;4416.0
09:20;17.3;354225794.6;8296.0
09:30;17.6;354226812.2;6592.0
09:40;17.9;354227830.1;6591.0
09:50;18.1;354228848.2;8731.0
10:00;18.3;354229866.5;9452.0
10:10;18.2;354230884.7;3556.0
10:20;18.2;354231902.9;8993.0
10:30;18.4;354232921.2;3794.0
10:40;18.7;354233939.9;9167.0
10:50;18.8;354234958.7;6512.0
11:00;19.1;354235977.8;6325.0
11:10;19.6;354236997.4;7784.0
11:20;19.6;354238017.0;5685.0
11:30;19.8;354239036.8;7031.0
11:40;19.6;354240056.3;6316.0
11:50;19.4;354241075.7;2910.0
12:00;19.4;354242095.2;6084.0
12:10;19.3;354243114.5;1647.0
12:20;18.9;354244133.4;9931.0
12:30;19.4;354245152.8;4546.0
12:40;19.8;354246172.6;3447.0
12:50;20.0;354247192.6;5519.0
13:00;19.9;354248212.5;5680.0
13:10;20.0;354249232.5;3689.0
13:20;20.3;354250252.8;8397.0
13:30;20.7;354251273.4;249.0
13:40;21.0;354252294.4;7183.0
13:50;20.8;354253315.2;4953.0
14:00;20.5;354254335.6;2019.0
14:10;20.8;354255356.5;7.0
14:20;20.9;354256377.3;5724.0
14:30;20.9;354257398.2;6936.0
14:40;20.6;354258418.8;4935.0
14:50;20.4;354259439.2;1524.0
15:00;20.4;354260459.6;6259.0
15:10;20.4;354261480.0;8666.0
15:20;20.4;354262500.4;5967.0
15:30;20.2;354263520.6;2389.0
15:40;20.1;354264540.6;4789.0
15:50;19.9;354265560.6;8561.0
16:00;19.6;354266580.2;5765.0
16:10;19.3;354267599.5;6049.0
16:20;19.1;354268618.6;9502.0
16:30;18.8;354269637.4;1944.0
16:40;18.4;354270655.8;6002.0
16:50;18.1;354271674.0;7811.0
17:00;17.9;354272691.9;2835.0
17:10;17.6;354273709.4;9571.0
17:20;17.5;354274726.9;1476.0
17:30;17.2;354275744.1;6303.0
17:40;16.9;354276760.9;751.0
17:50;17.5;354277778.4;2555.0
18:00;17.4;354278795.8;8148.0
18:10;17.6;354279813.4;9029.0
18:20;17.6;354280831.0;1819.0
18:30;17.7;354281848.7;1034.0
18:40;17.7;354282866.4;1471.0
18:50;17.4;354283883.8;2666.0
19:00;17.6;354284901.4;85.0
19:10;17.4;354285918.8;9691.0
19:20;17.4;354286936.1;4595.0
19:30;17.6;354287953.7;8724.0
19:40;17.9;354288971.6;3268.0
19:50;18.4;354289990.0;1203.0
20:00;18.1;354291008.1;6579.0
20:10;18.1;354292026.2;1409.0
20:20;17.9;354293044.2;1472.0
20:30;17.9;354294062.1;1374.0
20:40;17.6;354295079.7;6575.0
20:50;17.5;354296097.2;6989.0
21:00;17.3;354297114.4;7710.0
21:10;17.3;354298131.8;5247.0
21:20;17.5;354299149.3;8298.0
21:30;17.3;354300166.5;666.0
21:40;17.4;354301183.9;8050.0
21:50;17.5;354302201.4;7865.0
22:00;17.5;354303218.8;4009.0
22:10;17.5;354304236.3;6316.0
22:20;17.4;354305253.8;5424.0
22:30;17.7;354306271.5;9616.0
22:40;17.9;354307289.4;1921.0
22:50;17.4;354308306.8;5096.0
23:00;17.2;354309324.0;6168.0
23:10;17.2;354310341.1;6039.0
23:20;17.1;354311358.2;3260.0
23:30;17.0;354312375.2;8052.0
23:40;16.8;354313392.0;6798.0
23:50;17.1;354314409.1;7233.0
