Time;Temp1;Temp2;Light
00:00;11.7;198526485.4;3041.0
00:10;11.2;198527496.6;1716.0
00:20;10.7;198528507.3;373.0
00:30;10.8;198529518.1;3902.0
00:40;10.9;198530529.1;7298.0
00:50;11.9;198531540.9;3326.0
01:00;12.0;198532553.0;4814.0
01:10;12.7;198533565.7;9455.0
01:20;12.8;198534578.5;121.0
01:30;12.1;198535590.7;130.0
01:40;12.3;198536603.0;7818.0
01:50;12.4;198537615.4;4667.0
02:00;12.1;198538627.5;9110.0
02:10;12.0;198539639.5;5675.0
02:20;11.3;198540650.8;448.0
02:30;11.0;198541661.8;3259.0
02:40;10.1;198542671.9;4300.0
02:50;9.9;198543681.8;1665.0
03:00;10.6;198544692.4;9181.0
03:10;10.6;198545703.0;202.0
03:20;11.0;198546714.0;3534.0
03:30;11.5;198547725.5;268.0
03:40;10.9;198548736.4;2592.0
03:50;11.8;198549748.2;2396.0
04:00;10.9;198550759.1;8253.0
04:10;10.9;198551769.9;7631.0
04:20;10.9;198552780.9;1096.0
04:30;10.3;198553791.2;6728.0
04:40;9.9;198554801.0;9162.0
04:50;10.5;198555811.6;6184.0
05:00;10.3;198556821.9;7478.0
05:10;10.4;198557832.4;2051.0
05:20;10.2;198558842.6;2466.0
05:30;9.9;198559852.5;4853.0
05:40;9.8;198560862.3;2376.0
05:50;9.7;198561872.1;2115.0
06:00;9.8;198562881.8;5334.0
06:10;9.8;198563891.6;9260.0
06:20;9.7;198564901.3;4271.0
06:30;9.3;198565910.6;7052.0
06:40;9.2;198566919.9;7352.0
06:50;9.5;198567929.3;5629.0
07:00;9.9;198568939.2;9475.0
07:10;10.5;198569949.7;3380.0
07:20;10.6;198570960.3;4141.0
07:30;10.8;198571971.1;868.0
07:40;11.0;198572982.1;1539.0
07:50;11.3;198573993.4;8366.0
08:00;11.8;198575005.1;9579.0
08:10;12.2;198576017.3;6092.0
08:20;12.1;198577029.4;3144.0
08:30;11.9;198578041.3;3596.0
08:40;12.0;198579053.3;4250.0
08:50;12.3;198580065.6;6414.0
09:00;12.5;198581078.0;9962.0
09:10;12.6;198582090.6;4991.0
09:20;12.8;198583103.5;9702.0
09:30;13.1;198584116.5;9175.0
09:40;13.3;198585129.8;9120.0
09:50;13.5;198586143.3;8568.0
10:00;13.8;198587157.1;967.0
10:10;13.9;198588171.1;8752.0
10:20;14.1;198589185.2;1056.0
10:30;14.1;198590199.3;8542.0
10:40;14.1;198591213.4;1906.0
10:50;14.2;198592227.6;4418.0
11:00;14.2;198593241.8;4299.0
11:10;13.9;198594255.7;8987.0
11:20;14.0;198595269.7;9824.0
11:30;14.0;198596283.6;4491.0
11:40;13.9;198597297.6;3108.0
11:50;14.1;198598311.6;2056.0
12:00;14.2;198599325.8;5710.0
12:10;14.2;198600340.0;9732.0
12:20;14.2;198601354.1;1674.0
12:30;14.1;198602368.2;602.0
12:40;14.2;198603382.4;1600.0
12:50;14.2;198604396.6;4630.0
13:00;14.2;198605410.8;9985.0
13:10;14.2;198606425.0;2309.0
13:20;14.1;198607439.1;1442.0
13:30;14.2;198608453.3;487.0
13:40;14.1;198609467.4;1003.0
13:50;14.3;198610481.7;5173.0
14:00;14.6;198611496.2;4031.0
14:10;14.6;198612510.8;2427.0
14:20;14.7;198613525.5;5696.0
14:30;14.8;198614540.3;2707.0
14:40;14.8;198615555.1;4696.0
14:50;14.9;198616570.0;671.0
15:00;14.7;198617584.7;3502.0
15:10;14.3;198618599.0;4731.0
15:20;14.1;198619613.0;2413.0
15:30;13.9;198620626.9;9537.0
15:40;13.8;198621640.8;1723.0
15:50;13.7;198622654.5;5290.0
16:00;13.3;198623667.8;1523.0
16:10;13.1;198624681.0;3584.0
16:20;12.9;198625693.9;9444.0
16:30;12.7;198626706.6;5410.0
16:40;12.6;198627719.1;8747.0
16:50;12.2;198628731.4;771.0
17:00;11.8;198629743.2;9412.0
17:10;12.1;198630755.3;3892.0
17:20;12.2;198631767.4;3410.0
17:30;11.6;198632779.0;8627.0
17:40;11.5;198633790.5;1282.0
17:50;11.9;198634802.5;8421.0
18:00;11.8;198635814.3;1454.0
18:10;11.6;198636825.9;1222.0
18:20;11.5;198637837.3;6889.0
18:30;11.4;198638848.8;4922.0
18:40;11.4;198639860.2;8023.0
18:50;11.3;198640871.5;6886.0
19:00;11.2;198641882.7;7660.0
19:10;11.2;198642893.9;984.0
19:20;10.9;198643904.8;2808.0
19:30;10.5;198644915.3;9663.0
19:40;10.3;198645925.6;9130.0
19:50;10.3;198646936.0;8501.0
20:00;10.7;198647946.6;3880.0
20:10;10.8;198648957.4;9997.0
20:20;10.6;198649968.1;2289.0
20:30;10.7;198650978.7;9172.0
20:40;10.7;198651989.4;4430.0
20:50;10.5;198652999.9;827.0
21:00;10.4;198654010.3;617.0
21:10;10.3;198655020.6;682.0
21:20;10.4;198656031.0;3473.0
21:30;11.0;198657042.0;1484.0
21:40;11.1;198658053.1;6461.0
21:50;11.3;198659064.4;1639.0
22:00;11.1;198660075.6;4298.0
22:10;10.7;198661086.2;492.0
22:20;9.9;198662096.1;9676.0
22:30;9.1;198663105.2;1810.0
22:40;10.2;198664115.5;8684.0
22:50;10.6;198665126.0;530.0
23:00;10.9;198666137.0;2034.0
23:10;11.1;198667148.1;6917.0
23:20;11.3;198668159.4;9247.0
23:30;11.8;198669171.2;3884.0
23:40;11.1;198670182.3;2363.0
23:50;10.7;198671193.0;3370.0
