Time;Temp1;OldTemp2;OldLight
00:00;1.5;371505837.6;3543.0
00:10;0.4;371506838.0;125.0
00:20;0.1;371507838.2;6366.0
00:30;0.4;371508838.6;7997.0
00:40;0.7;371509839.3;3364.0
00:50;0.9;371510840.2;6256.0
01:00;0.9;371511841.1;1675.0
01:10;0.7;371512841.8;1301.0
01:20;0.9;371513842.7;1951.0
01:30;0.5;371514843.2;3414.0
01:40;0.8;371515844.0;8799.0
01:50;1.1;371516845.0;3461.0
02:00;1.3;371517846.3;9773.0
02:10;1.5;371518847.8;2637.0
02:20;1.5;371519849.3;2596.0
02:30;1.4;371520850.7;3680.0
02:40;1.4;371521852.1;5030.0
02:50;1.0;371522853.1;4713.0
03:00;1.3;371523854.3;3253.0
03:10;1.3;371524855.7;8282.0
03:20;1.3;371525857.0;545.0
03:30;1.5;371526858.5;7866.0
03:40;1.6;371527860.2;8009.0
03:50;1.9;371528862.1;1507.0
04:00;1.6;371529863.6;713.0
04:10;1.6;371530865.3;4817.0
04:20;1.8;371531867.1;6458.0
04:30;1.5;371532868.5;9725.0
04:40;1.0;371533869.6;6573.0
04:50;0.6;371534870.1;392.0
05:00;1.2;371535871.3;2931.0
05:10;1.5;371536872.7;6125.0
05:20;1.6;371537874.3;7684.0
05:30;2.1;371538876.3;1818.0
05:40;2.3;371539878.6;1663.0
05:50;2.1;371540880.7;6100.0
06:00;2.6;371541883.3;4554.0
06:10;2.8;371542886.1;9762.0
06:20;2.9;371543889.0;7935.0
06:30;2.5;371544891.5;8147.0
06:40;2.2;371545893.7;8123.0
06:50;1.9;371546895.6;9185.0
07:00;2.1;371547897.7;1131.0
07:10;2.0;371548899.8;2650.0
07:20;2.0;371549901.8;4699.0
07:30;2.0;371550903.8;1968.0
07:40;2.0;371551905.9;7231.0
07:50;2.0;371552907.9;4211.0
08:00;0;0;6097.0
08:10;2.0;371553909.9;1147.0
08:20;2.0;371554912.0;658.0
08:30;2.0;371555914.0;5824.0
08:40;2.0;371556916.1;104.0
08:50;2.0;371557918.1;392.0
09:00;0;0;7179.0
09:10;2.0;371558920.1;1929.0
09:20;2.0;371559922.2;7599.0
09:30;2.0;371560924.2;4150.0
09:40;2.0;371561926.2;1415.0
09:50;2.0;371562928.3;8988.0
10:00;0;0;8987.0
10:10;2.0;371563930.3;6680.0
10:20;2.0;371564932.4;4842.0
10:30;2.0;371565934.4;3200.0
10:40;2.0;371566936.4;7424.0
10:50;2.0;371567938.5;4852.0
11:00;0;0;9330.0
11:10;2.0;371568940.5;6232.0
11:20;2.0;371569942.5;9988.0
11:30;2.0;371570944.6;1517.0
11:40;2.0;371571946.6;4305.0
11:50;2.0;371572948.6;4901.0
12:00;0;0;9174.0
12:10;2.0;371573950.7;5879.0
12:20;2.0;371574952.7;9490.0
12:30;2.0;371575954.8;580.0
12:40;2.0;371576956.8;7516.0
12:50;2.0;371577958.8;934.0
13:00;0;0;3927.0
13:10;2.0;371578960.9;241.0
13:20;2.0;371579962.9;2404.0
13:30;2.0;371580964.9;6022.0
13:40;2.0;371581967.0;2766.0
13:50;2.0;371582969.0;3317.0
14:00;0;0;7884.0
14:10;2.0;371583971.1;8093.0
14:20;2.0;371584973.1;9141.0
14:30;2.0;371585975.1;4515.0
14:40;2.0;371586977.2;1194.0
14:50;2.0;371587979.2;9782.0
15:00;0;0;96.0
15:10;2.0;371588981.2;8927.0
15:20;2.0;371589983.3;6181.0
15:30;2.0;371590985.3;7349.0
15:40;2.0;371591987.4;1524.0
15:50;2.0;371592989.4;4516.0
16:00;0;0;770.0
16:10;2.0;371593991.4;9919.0
16:20;2.0;371594993.5;395.0
16:30;2.0;371595995.5;2191.0
16:40;2.0;371596997.5;4383.0
16:50;2.0;371597999.6;1219.0
17:00;0;0;954.0
17:10;2.0;371599001.6;2819.0
17:20;2.0;371600003.6;3548.0
17:30;2.0;371601005.7;301.0
17:40;2.0;371602007.7;1782.0
17:50;2.0;371603009.8;2519.0
18:00;0;0;8079.0
18:10;2.0;371604011.8;8774.0
18:20;2.0;371605013.8;5797.0
18:30;2.0;371606015.9;8994.0
18:40;2.0;371607017.9;2109.0
18:50;2.0;371608019.9;1708.0
19:00;0;0;9005.0
19:10;2.0;371609022.0;6108.0
19:20;5.2;371610027.2;7252.0
19:30;5.1;371611032.3;8538.0
19:40;5.1;371612037.4;3198.0
19:50;5.1;371613042.5;2523.0
20:00;5.0;371614047.5;7562.0
20:10;4.6;371615052.1;4926.0
20:20;4.8;371616056.9;5802.0
20:30;4.8;371617061.7;3132.0
20:40;5.0;371618066.7;1925.0
20:50;4.8;371619071.5;5178.0
21:00;4.9;371620076.3;3531.0
21:10;5.0;371621081.3;7072.0
21:20;5.1;371622086.4;1860.0
21:30;5.1;371623091.6;6755.0
21:40;5.2;371624096.7;8235.0
21:50;5.4;371625102.1;7422.0
22:00;5.6;371626107.7;347.0
22:10;5.6;371627113.2;9020.0
22:20;5.8;371628119.0;1111.0
22:30;5.9;371629124.9;1475.0
22:40;6.1;371630131.0;5270.0
22:50;5.8;371631136.8;7666.0
23:00;5.5;371632142.3;4326.0
23:10;5.8;371633148.1;4703.0
23:20;6.2;371634154.3;2091.0
23:30;6.4;371635160.7;3085.0
23:40;6.4;371636167.1;8619.0
23:50;6.3;371637173.4;1402.0
