Time;Temp1;Temp2;Light
00:00;8.2;236088400.3;1558.0
00:10;8.2;236089408.5;7851.0
00:20;8.3;236090416.8;1952.0
00:30;8.3;236091425.1;1261.0
00:40;8.3;236092433.4;8066.0
00:50;8.3;236093441.7;7101.0
01:00;8.3;236094449.9;435.0
01:10;8.3;236095458.3;6585.0
01:20;8.4;236096466.7;1663.0
01:30;8.3;236097475.0;5285.0
01:40;8.4;236098483.4;4020.0
01:50;8.5;236099491.9;6968.0
02:00;8.6;236100500.4;9484.0
02:10;8.5;236101509.0;6686.0
02:20;8.7;236102517.6;3751.0
02:30;8.8;236103526.4;2181.0
02:40;8.8;236104535.2;1686.0
02:50;8.8;236105544.0;4157.0
03:00;8.8;236106552.8;3744.0
03:10;9.0;236107561.8;7320.0
03:20;8.8;236108570.6;7860.0
03:30;8.8;236109579.5;7815.0
03:40;8.8;236110588.2;4617.0
03:50;8.8;236111597.0;8797.0
04:00;8.8;236112605.8;1249.0
04:10;8.8;236113614.5;7669.0
04:20;8.8;236114623.3;4718.0
04:30;8.8;236115632.1;2841.0
04:40;8.8;236116640.9;4409.0
04:50;8.9;236117649.8;7447.0
05:00;9.1;236118658.9;6249.0
05:10;9.1;236119668.0;3492.0
05:20;9.0;236120677.0;2684.0
05:30;9.2;236121686.2;4775.0
05:40;9.3;236122695.5;9300.0
05:50;9.4;236123705.0;1470.0
06:00;9.5;236124714.5;2343.0
06:10;9.7;236125724.1;3007.0
06:20;9.8;236126733.9;1316.0
06:30;9.7;236127743.6;5440.0
06:40;9.7;236128753.4;9520.0
06:50;9.8;236129763.2;9210.0
07:00;9.7;236130772.9;9280.0
07:10;9.7;236131782.7;5678.0
07:20;9.9;236132792.5;860.0
07:30;10.0;236133802.5;529.0
07:40;10.1;236134812.7;4386.0
07:50;10.3;236135822.9;4446.0
08:00;10.3;236136833.2;4205.0
08:10;10.4;236137843.6;8911.0
08:20;10.4;236138854.0;8730.0
08:30;10.4;236139864.4;352.0
08:40;10.4;236140874.8;1245.0
08:50;10.6;236141885.4;5900.0
09:00;10.7;236142896.1;2824.0
09:10;10.9;236143907.0;6403.0
09:20;10.9;236144918.0;3440.0
09:30;10.9;236145928.9;4492.0
09:40;11.1;236146940.0;821.0
09:50;11.2;236147951.1;5865.0
10:00;11.1;236148962.2;3573.0
10:10;11.2;236149973.4;6398.0
10:20;11.2;236150984.5;1199.0
10:30;11.1;236151995.6;590.0
10:40;11.3;236153006.9;3801.0
10:50;11.4;236154018.3;2239.0
11:00;11.6;236155029.9;9034.0
11:10;11.7;236156041.6;3451.0
11:20;11.7;236157053.3;1629.0
11:30;11.7;236158065.0;3557.0
11:40;11.8;236159076.8;1298.0
11:50;11.7;236160088.5;4916.0
12:00;11.6;236161100.0;312.0
12:10;11.6;236162111.6;8371.0
12:20;11.4;236163123.1;5131.0
12:30;11.4;236164134.5;3142.0
12:40;11.3;236165145.8;5449.0
12:50;11.3;236166157.1;1514.0
13:00;11.2;236167168.3;2607.0
13:10;11.2;236168179.5;6993.0
13:20;11.3;236169190.7;3569.0
13:30;11.4;236170202.1;582.0
13:40;11.4;236171213.5;7659.0
13:50;11.4;236172224.9;999.0
14:00;11.5;236173236.3;5174.0
14:10;11.6;236174247.9;4471.0
14:20;11.7;236175259.6;3826.0
14:30;11.8;236176271.4;3900.0
14:40;11.8;236177283.2;2744.0
14:50;11.9;236178295.2;6996.0
15:00;12.1;236179307.2;5713.0
15:10;12.1;236180319.3;9815.0
15:20;12.1;236181331.4;8762.0
15:30;12.0;236182343.4;7743.0
15:40;12.0;236183355.5;4540.0
15:50;12.1;236184367.6;6957.0
16:00;12.0;236185379.6;3182.0
16:10;11.8;236186391.4;2961.0
16:20;11.8;236187403.2;9006.0
16:30;11.8;236188414.9;8083.0
16:40;11.7;236189426.6;8955.0
16:50;11.7;236190438.3;6582.0
17:00;11.7;236191450.1;1726.0
17:10;11.6;236192461.7;4244.0
17:20;11.5;236193473.2;2110.0
17:30;11.4;236194484.6;1148.0
17:40;11.3;236195495.9;4710.0
17:50;11.3;236196507.3;423.0
18:00;11.3;236197518.6;6950.0
18:10;11.3;236198529.8;6687.0
18:20;11.2;236199541.1;9352.0
18:30;11.2;236200552.2;5475.0
18:40;11.2;236201563.4;7431.0
18:50;11.2;236202574.6;8930.0
19:00;11.2;236203585.8;5684.0
19:10;11.1;236204596.9;2962.0
19:20;11.1;236205608.0;5793.0
19:30;11.2;236206619.2;5896.0
19:40;11.2;236207630.3;1956.0
19:50;11.1;236208641.4;9691.0
20:00;11.1;236209652.5;1420.0
20:10;11.1;236210663.7;4954.0
20:20;11.2;236211674.9;9874.0
20:30;11.3;236212686.1;1543.0
20:40;11.3;236213697.5;5997.0
20:50;11.3;236214708.8;8134.0
21:00;11.3;236215720.1;6070.0
21:10;11.4;236216731.5;388.0
21:20;11.4;236217742.8;1393.0
21:30;11.4;236218754.2;8781.0
21:40;11.4;236219765.6;4236.0
21:50;11.4;236220777.0;9586.0
22:00;11.4;236221788.4;9811.0
22:10;11.4;236222799.9;9691.0
22:20;11.4;236223811.3;7423.0
22:30;11.4;236224822.7;6027.0
22:40;11.5;236225834.2;3740.0
22:50;11.6;236226845.8;6296.0
23:00;11.6;236227857.4;2332.0
23:10;11.7;236228869.0;7142.0
23:20;11.7;236229880.7;1677.0
23:30;11.7;236230892.4;7580.0
23:40;11.7;236231904.2;8239.0
23:50;11.8;236232915.9;6659.0
