Time;Temp1;OldTemp2;OldLight
00:00;1.0;213116290.4;2596.0
00:10;0.7;213117291.1;5105.0
00:20;0.6;213118291.8;5641.0
00:30;0.6;213119292.3;8057.0
00:40;0.5;213120292.8;1188.0
00:50;0.4;213121293.2;9747.0
01:00;0.3;213122293.6;6299.0
01:10;0.3;213123293.9;9959.0
01:20;0.3;213124294.2;1885.0
01:30;0.4;213125294.5;9867.0
01:40;0.4;213126294.9;964.0
01:50;0.3;213127295.2;5688.0
02:00;0.3;213128295.5;4133.0
02:10;0.2;213129295.7;5949.0
02:20;0.2;213130295.9;7345.0
02:30;0.2;213131296.2;4732.0
02:40;0.1;213132296.2;3217.0
02:50;0.1;213133296.3;9141.0
03:00;0.1;213134296.4;7926.0
03:10;0.1;213135296.5;6331.0
03:20;-0.2;213136296.4;9933.0
03:30;-0.2;213137296.1;9194.0
03:40;-0.3;213138295.9;6386.0
03:50;-0.2;213139295.7;9539.0
04:00;-0.2;213140295.5;8617.0
04:10;-0.2;213141295.3;7265.0
04:20;-0.2;213142295.1;6490.0
04:30;-0.2;213143294.9;4597.0
04:40;-0.2;213144294.7;8809.0
04:50;-0.1;213145294.6;2591.0
05:00;-0.1;213146294.5;576.0
05:10;0.0;213147294.6;3198.0
05:20;0.0;213148294.6;7152.0
05:30;0.0;213149294.6;1475.0
05:40;0.0;213150294.6;7174.0
05:50;0.1;213151294.7;712.0
06:00;0.1;213152294.8;6805.0
06:10;0.1;213153294.9;9816.0
06:20;0.1;213154294.9;2899.0
06:30;0.2;213155295.1;7958.0
06:40;0.1;213156295.2;5285.0
06:50;0.1;213157295.2;4192.0
07:00;0.0;213158295.2;67.0
07:10;0.1;213159295.3;6943.0
07:20;0.1;213160295.4;4207.0
07:30;0.0;213161295.4;9066.0
07:40;0.0;213162295.4;8750.0
07:50;0.0;213163295.5;8847.0
08:00;-0.1;213164295.4;1716.0
08:10;-0.1;213165295.3;2448.0
08:20;-0.1;213166295.2;1136.0
08:30;-0.1;213167295.0;797.0
08:40;0.0;213168295.0;513.0
08:50;-0.1;213169294.9;3238.0
09:00;-0.1;213170294.9;9866.0
09:10;0.0;213171294.8;4409.0
09:20;0.1;213172294.9;73.0
09:30;0.1;213173295.0;402.0
09:40;0.2;213174295.2;4203.0
09:50;0.2;213175295.3;5733.0
10:00;0.2;213176295.5;643.0
10:10;0.3;213177295.8;9461.0
10:20;0.3;213178296.1;8351.0
10:30;0.3;213179296.4;8990.0
10:40;0.2;213180296.6;8647.0
10:50;0.2;213181296.8;9520.0
11:00;0.3;213182297.1;6232.0
11:10;0.3;213183297.4;2110.0
11:20;0.4;213184297.9;5453.0
11:30;0.6;213185298.4;548.0
11:40;0.5;213186298.9;7738.0
11:50;0.4;213187299.4;7742.0
12:00;0.5;213188299.8;2099.0
12:10;0.5;213189300.3;2464.0
12:20;0.5;213190300.8;2171.0
12:30;0.5;213191301.3;1328.0
12:40;0.6;213192301.9;4640.0
12:50;0.5;213193302.4;1091.0
13:00;0.6;213194303.0;2746.0
13:10;0.6;213195303.6;8747.0
13:20;0.7;213196304.3;51.0
13:30;0.7;213197305.0;2764.0
13:40;0.7;213198305.7;7715.0
13:50;0.7;213199306.4;9650.0
14:00;0.8;213200307.2;7234.0
14:10;0.8;213201308.1;2352.0
14:20;0.8;213202308.9;1543.0
14:30;0.8;213203309.7;6951.0
14:40;0.8;213204310.5;6715.0
14:50;0.8;213205311.3;8680.0
15:00;0.8;213206312.1;3179.0
15:10;0.7;213207312.8;7271.0
15:20;0.7;213208313.5;2633.0
15:30;0.7;213209314.2;9976.0
15:40;0.7;213210315.0;6267.0
15:50;0.7;213211315.7;2078.0
16:00;0.6;213212316.3;3934.0
16:10;0.6;213213316.8;9047.0
16:20;0.5;213214317.4;7996.0
16:30;0.5;213215317.8;2790.0
16:40;0.4;213216318.3;6794.0
16:50;0.5;213217318.8;5722.0
17:00;0.5;213218319.2;6827.0
17:10;0.4;213219319.7;1615.0
17:20;0.4;213220320.1;3525.0
17:30;0.4;213221320.5;9950.0
17:40;0.4;213222320.9;753.0
17:50;0.5;213223321.3;7654.0
18:00;0.5;213224321.8;1011.0
18:10;0.4;213225322.2;9273.0
18:20;0.4;213226322.6;6228.0
18:30;0.4;213227323.0;3259.0
18:40;0.3;213228323.4;5465.0
18:50;0.3;213229323.7;3129.0
19:00;0.3;213230324.0;9165.0
19:10;0.3;213231324.3;8509.0
19:20;0.3;213232324.6;1986.0
19:30;0.1;213233324.7;3271.0
19:40;0.0;213234324.6;2634.0
19:50;0.0;213235324.6;4118.0
20:00;0.0;213236324.6;6114.0
20:10;-0.1;213237324.5;5719.0
20:20;-0.1;213238324.4;5014.0
20:30;-0.2;213239324.3;1751.0
20:40;-0.2;213240324.1;8072.0
20:50;-0.1;213241323.9;6638.0
21:00;-0.1;213242323.8;5238.0
21:10;-0.1;213243323.7;8761.0
21:20;-0.2;213244323.6;447.0
21:30;-0.2;213245323.4;4964.0
21:40;-0.2;213246323.2;7063.0
21:50;-0.3;213247322.9;2152.0
22:00;-0.3;213248322.6;9737.0
22:10;-0.3;213249322.3;4670.0
22:20;-0.4;213250321.9;3044.0
22:30;-0.4;213251321.5;3141.0
22:40;-0.4;213252321.1;7465.0
22:50;-0.3;213253320.8;6707.0
23:00;-0.4;213254320.4;2652.0
23:10;-0.4;213255320.0;8365.0
23:20;-0.5;213256319.5;4657.0
23:30;-0.4;213257319.1;6448.0
23:40;-0.4;213258318.7;5629.0
23:50;-0.4;213259318.3;8253.0
