Time;Temp1;OldTemp2;OldLight
00:00;6.9;206328520.7;1543.0
00:10;6.8;206329527.6;7204.0
00:20;6.9;206330534.5;6128.0
00:30;6.9;206331541.4;4599.0
00:40;7.1;206332548.5;2505.0
00:50;6.9;206333555.4;6277.0
01:00;6.9;206334562.3;6744.0
01:10;7.5;206335569.8;1357.0
01:20;8.1;206336577.9;1324.0
01:30;8.1;206337586.0;307.0
01:40;7.5;206338593.5;2617.0
01:50;7.6;206339601.1;2768.0
02:00;7.2;206340608.3;4983.0
02:10;6.7;206341615.0;923.0
02:20;6.8;206342621.8;8935.0
02:30;7.4;206343629.2;5498.0
02:40;7.5;206344636.7;5243.0
02:50;7.5;206345644.1;5488.0
03:00;8.3;206346652.4;7938.0
03:10;8.0;206347660.4;2788.0
03:20;8.2;206348668.6;2845.0
03:30;8.4;206349677.1;7817.0
03:40;8.4;206350685.5;8580.0
03:50;8.1;206351693.5;2887.0
04:00;7.8;206352701.4;7911.0
04:10;7.7;206353709.0;7323.0
04:20;8.1;206354717.1;3251.0
04:30;8.8;206355725.9;4348.0
04:40;8.1;206356734.0;1939.0
04:50;9.3;206357743.3;9540.0
05:00;9.1;206358752.4;7399.0
05:10;8.1;206359760.5;1660.0
05:20;8.0;206360768.5;5054.0
05:30;7.9;206361776.4;513.0
05:40;8.2;206362784.6;5441.0
05:50;8.0;206363792.6;425.0
06:00;8.3;206364800.9;2352.0
06:10;7.0;206365808.0;7306.0
06:20;5.0;206366813.0;7477.0
06:30;4.2;206367817.2;2315.0
06:40;4.4;206368821.6;1554.0
06:50;3.4;206369825.0;5693.0
07:00;3.2;206370828.2;8524.0
07:10;3.1;206371831.3;5684.0
07:20;2.9;206372834.2;6094.0
07:30;3.0;206373837.2;6555.0
07:40;3.1;206374840.3;8964.0
07:50;3.1;206375843.4;9264.0
08:00;3.1;206376846.4;2127.0
08:10;2.9;206377849.3;8019.0
08:20;3.0;206378852.3;9378.0
08:30;2.9;206379855.2;7893.0
08:40;2.8;206380858.0;266.0
08:50;3.5;206381861.5;3377.0
09:00;4.1;206382865.5;7558.0
09:10;5.1;206383870.6;2050.0
09:20;5.0;206384875.6;1514.0
09:30;5.3;206385880.9;9460.0
09:40;4.6;206386885.5;8.0
09:50;6.3;206387891.8;6133.0
10:00;6.8;206388898.6;5609.0
10:10;7.1;206389905.7;3236.0
10:20;6.1;206390911.9;8771.0
10:30;7.2;206391919.0;9854.0
10:40;7.4;206392926.4;8438.0
10:50;7.8;206393934.2;4154.0
11:00;7.7;206394941.9;959.0
11:10;8.1;206395950.0;3895.0
11:20;8.6;206396958.7;2033.0
11:30;8.1;206397966.7;3772.0
11:40;8.9;206398975.6;8378.0
11:50;9.1;206399984.7;1834.0
12:00;8.0;206400992.7;803.0
12:10;8.4;206402001.1;2252.0
12:20;8.3;206403009.4;3209.0
12:30;7.3;206404016.8;228.0
12:40;7.5;206405024.2;660.0
12:50;7.6;206406031.8;6024.0
13:00;7.3;206407039.1;8870.0
13:10;7.4;206408046.6;8722.0
13:20;7.7;206409054.3;7327.0
13:30;8.0;206410062.3;5321.0
13:40;7.0;206411069.3;7542.0
13:50;6.5;206412075.9;5326.0
14:00;6.6;206413082.5;7276.0
14:10;6.4;206414088.9;9750.0
14:20;6.5;206415095.4;8062.0
14:30;5.7;206416101.1;6424.0
14:40;6.8;206417107.9;6792.0
14:50;6.4;206418114.3;978.0
15:00;5.0;206419119.3;1194.0
15:10;4.4;206420123.7;3449.0
15:20;4.5;206421128.2;2469.0
15:30;5.4;206422133.6;9064.0
15:40;6.0;206423139.6;9383.0
15:50;6.5;206424146.1;3253.0
16:00;6.8;206425152.9;648.0
16:10;6.5;206426159.4;4059.0
16:20;5.7;206427165.1;8974.0
16:30;5.2;206428170.3;5582.0
16:40;4.5;206429174.8;2404.0
16:50;5.5;206430180.3;3943.0
17:00;6.6;206431186.9;6751.0
17:10;6.4;206432193.3;8630.0
17:20;5.9;206433199.2;8642.0
17:30;5.8;206434205.1;262.0
17:40;5.6;206435210.7;8627.0
17:50;6.0;206436216.7;5581.0
18:00;6.2;206437222.9;1166.0
18:10;6.8;206438229.8;591.0
18:20;6.0;206439235.7;2835.0
18:30;4.1;206440239.8;862.0
18:40;3.9;206441243.7;2364.0
18:50;5.0;206442248.8;1943.0
19:00;6.1;206443254.8;9437.0
19:10;3.4;206444258.2;9944.0
19:20;4.3;206445262.5;7205.0
19:30;4.7;206446267.3;1103.0
19:40;4.4;206447271.7;8015.0
19:50;4.7;206448276.4;3630.0
20:00;4.5;206449280.9;7508.0
20:10;5.0;206450285.8;4808.0
20:20;5.8;206451291.6;3498.0
20:30;5.8;206452297.4;1161.0
20:40;5.7;206453303.2;2620.0
20:50;5.4;206454308.6;4159.0
21:00;5.2;206455313.8;1898.0
21:10;5.0;206456318.8;9427.0
21:20;5.1;206457323.9;9841.0
21:30;5.6;206458329.5;7676.0
21:40;4.3;206459333.8;1589.0
21:50;5.8;206460339.5;4350.0
22:00;5.8;206461345.4;1508.0
22:10;5.5;206462350.8;327.0
22:20;4.9;206463355.7;9189.0
22:30;4.3;206464359.9;6154.0
22:40;3.7;206465363.6;99.0
22:50;3.7;206466367.3;5590.0
23:00;4.0;206467371.3;1187.0
23:10;3.9;206468375.2;7580.0
23:20;4.2;206469379.3;5754.0
23:30;4.5;206470383.8;9051.0
23:40;4.3;206471388.1;8974.0
23:50;4.6;206472392.7;1517.0
